granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3486,1659,7.04014863882382,3.35043218353664,49516,Møre og Romsdal,2021-06-04
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5389,2948,31.3459748720335,17.147510469986,17192,Møre og Romsdal,2021-06-04
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3066,1016,16.4159126197998,5.43984579964662,18677,Møre og Romsdal,2021-06-04
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7628,3413,47.4378109452736,21.2251243781095,16080,Møre og Romsdal,2021-06-04
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6311,1635,37.0038111990619,9.58663148636763,17055,Møre og Romsdal,2021-06-04
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13995,9122,94.9521677182984,61.8902232173146,14739,Møre og Romsdal,2021-06-04
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14236,8748,94.1845848494873,57.8762818392326,15115,Møre og Romsdal,2021-06-04
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8583,8305,97.5673525065363,94.4071842673639,8797,Møre og Romsdal,2021-06-04
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7802,7656,99.0855981711963,97.2313944627889,7874,Møre og Romsdal,2021-06-04
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4203,3993,91.5885813902811,87.0124210067553,4589,Møre og Romsdal,2021-06-04
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2372,2306,93.0926216640502,90.5023547880691,2548,Møre og Romsdal,2021-06-04
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7855,5190,19.6276861569215,12.9685157421289,40020,Nordland,2021-06-04
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3260,1755,7.49287487358647,4.03374092120989,43508,Nordland,2021-06-04
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4995,3248,30.9671419714817,20.136391816491,16130,Nordland,2021-06-04
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2942,1342,17.706891363226,8.07703882034306,16615,Nordland,2021-06-04
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6853,3556,43.7248771773113,22.6887003126396,15673,Nordland,2021-06-04
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5503,1929,33.9272503082614,11.8927250308261,16220,Nordland,2021-06-04
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12641,8223,91.1851691553055,59.3161653321792,13863,Nordland,2021-06-04
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12999,7906,90.2081887578071,54.8646773074254,14410,Nordland,2021-06-04
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8367,7945,95.7432200480604,90.9142922531182,8739,Nordland,2021-06-04
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7779,7380,96.7176426706453,91.7568071615069,8043,Nordland,2021-06-04
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3579,3320,88.3049592894153,81.9146311374291,4053,Nordland,2021-06-04
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2037,1904,92.2136713444998,86.1928474422816,2209,Nordland,2021-06-04
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,43125,26184,19.732326698696,11.98078242965,218550,Viken,2021-06-04
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,21780,9372,9.50514753053823,4.09009378586797,229139,Viken,2021-06-04
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,30536,15941,33.342796619423,17.4062588718307,91582,Viken,2021-06-04
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,21273,6705,22.3573305307409,7.04676826064109,95150,Viken,2021-06-04
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,45569,19233,59.3284553692324,25.0403603791272,76808,Viken,2021-06-04
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,42371,12305,53.3317389990938,15.4881180142987,79448,Viken,2021-06-04
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,59758,49378,93.3106398925705,77.102526467006,64042,Viken,2021-06-04
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,56879,45860,93.1404336149866,75.0966136110565,61068,Viken,2021-06-04
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38576,37620,97.1907989216699,94.7821924365725,39691,Viken,2021-06-04
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32625,31972,98.454899357214,96.4842924827233,33137,Viken,2021-06-04
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15320,14634,92.6071450160189,88.4603759898447,16543,Viken,2021-06-04
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8795,8486,94.2860205831904,90.9734133790738,9328,Viken,2021-06-04
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11137,7376,18.6815398809025,12.3727249853225,59615,Innlandet,2021-06-04
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4554,2407,7.1613907628438,3.78512682612319,63591,Innlandet,2021-06-04
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7841,4650,29.9835570341478,17.7813467936217,26151,Innlandet,2021-06-04
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4501,1675,16.8975485227315,6.28824567331156,26637,Innlandet,2021-06-04
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11476,5307,45.4117367733766,21.0003561394484,25271,Innlandet,2021-06-04
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9481,2786,37.2607584987227,10.949105914718,25445,Innlandet,2021-06-04
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21950,14354,93.3963066973024,61.0756531359033,23502,Innlandet,2021-06-04
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21442,13524,93.3844344758504,58.8998736988807,22961,Innlandet,2021-06-04
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14430,13947,97.2240937878992,93.9698153887616,14842,Innlandet,2021-06-04
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12285,11889,97.9040484539369,94.7481670385719,12548,Innlandet,2021-06-04
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5956,5708,90.9312977099237,87.1450381679389,6550,Innlandet,2021-06-04
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3505,3371,92.823093220339,89.2743644067797,3776,Innlandet,2021-06-04
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13196,8718,18.7688456505661,12.3997269158559,70308,Vestfold og Telemark,2021-06-04
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5643,2789,7.56434316353887,3.73860589812333,74600,Vestfold og Telemark,2021-06-04
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8819,5068,29.4654193117274,16.9328433010358,29930,Vestfold og Telemark,2021-06-04
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5435,1768,17.9621918170401,5.84308282107211,30258,Vestfold og Telemark,2021-06-04
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13871,5910,49.4104655719018,21.0522566166779,28073,Vestfold og Telemark,2021-06-04
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11732,2876,42.1892980437284,10.3423475258918,27808,Vestfold og Telemark,2021-06-04
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23390,16430,93.2504086433042,65.5025315951043,25083,Vestfold og Telemark,2021-06-04
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22426,15376,93.0771146343488,63.8167178550677,24094,Vestfold og Telemark,2021-06-04
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14507,13932,96.5588391906283,92.7316293929712,15024,Vestfold og Telemark,2021-06-04
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12511,12134,97.9641374990212,95.012136872602,12771,Vestfold og Telemark,2021-06-04
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6171,5942,92.1044776119403,88.6865671641791,6700,Vestfold og Telemark,2021-06-04
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3442,3296,92.6015603981706,88.6736615550175,3717,Vestfold og Telemark,2021-06-04
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10343,6241,18.606199068161,11.2270413211247,55589,Agder,2021-06-04
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4956,2082,8.45531784215375,3.55205241068687,58614,Agder,2021-06-04
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7186,3436,34.7973463754782,16.6384194470001,20651,Agder,2021-06-04
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4968,1324,23.1802911534155,6.17767823814856,21432,Agder,2021-06-04
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9666,3929,52.3703743837027,21.2873164652977,18457,Agder,2021-06-04
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8655,2209,45.8081930771674,11.6915422885572,18894,Agder,2021-06-04
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14950,12051,93.3558136630448,75.2529037092544,16014,Agder,2021-06-04
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14687,11418,93.4941753135145,72.6844484053727,15709,Agder,2021-06-04
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9190,8903,96.3817514420556,93.371788148925,9535,Agder,2021-06-04
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7941,7704,97.5672687062293,94.6553630667158,8139,Agder,2021-06-04
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3796,3591,90.3594382289931,85.4796477029279,4201,Agder,2021-06-04
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2165,2069,94.0078158923144,89.8393399913157,2303,Agder,2021-06-04
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21827,12080,18.3284629853554,10.1437592368669,119088,Vestland,2021-06-04
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10271,4017,8.1149412573379,3.17376292773112,126569,Vestland,2021-06-04
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13400,6785,32.6319890902007,16.5229885057471,41064,Vestland,2021-06-04
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,8644,2524,19.6678043230944,5.74288964732651,43950,Vestland,2021-06-04
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,22914,8837,63.558193720182,24.5118162653944,36052,Vestland,2021-06-04
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,21366,5618,55.6232427366448,14.6256378215141,38412,Vestland,2021-06-04
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29363,22511,93.599183959708,71.7573555194288,31371,Vestland,2021-06-04
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29544,21971,93.4079484017832,69.4647317335357,31629,Vestland,2021-06-04
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18622,17939,97.0856576820812,93.5248422918513,19181,Vestland,2021-06-04
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16202,15704,98.1463532832566,95.1296341167919,16508,Vestland,2021-06-04
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9194,8787,92.3741585451623,88.2849392143073,9953,Vestland,2021-06-04
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4961,4764,93.5861158272024,89.8698358800226,5301,Vestland,2021-06-04
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17098,9339,19.6472278081011,10.7313990232692,87025,Trøndelag,2021-06-04
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7723,3196,8.14447666754548,3.37041919325073,94825,Trøndelag,2021-06-04
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9618,4876,31.3157294956533,15.876013414515,30713,Trøndelag,2021-06-04
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5895,1886,18.439161714107,5.89928057553957,31970,Trøndelag,2021-06-04
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13285,5110,48.7147519342892,18.7378533973818,27271,Trøndelag,2021-06-04
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11484,2414,40.512223515716,8.51589233428582,28347,Trøndelag,2021-06-04
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22698,16888,94.4372789681714,70.2641980445184,24035,Trøndelag,2021-06-04
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22240,16303,94.1375661375661,69.0074074074074,23625,Trøndelag,2021-06-04
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14584,14293,98.0173398749916,96.061563277102,14879,Trøndelag,2021-06-04
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12931,12625,98.3046981906644,95.9784096092443,13154,Trøndelag,2021-06-04
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6190,5940,92.6230734699985,88.8822385156367,6683,Trøndelag,2021-06-04
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3491,3386,93.1181648439584,90.3174179781275,3749,Trøndelag,2021-06-04
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8362,5356,19.3641016140611,12.4030289697335,43183,Troms og Finnmark,2021-06-04
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3932,1961,8.29956095913543,4.13922661263087,47376,Troms og Finnmark,2021-06-04
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5244,2916,31.7279767666989,17.6427879961278,16528,Troms og Finnmark,2021-06-04
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3584,1290,20.3070995523826,7.30919598844127,17649,Troms og Finnmark,2021-06-04
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7267,3352,49.1013513513514,22.6486486486487,14800,Troms og Finnmark,2021-06-04
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6147,1823,39.887093634417,11.8292128998767,15411,Troms og Finnmark,2021-06-04
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11740,8265,90.0652090525508,63.4062140391254,13035,Troms og Finnmark,2021-06-04
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11896,8015,89.4974420704183,60.2994282275053,13292,Troms og Finnmark,2021-06-04
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7174,6650,93.2657306292252,86.4534581383255,7692,Troms og Finnmark,2021-06-04
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6720,6235,95.009189876997,88.1521278099816,7073,Troms og Finnmark,2021-06-04
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2819,2649,87.7100186683261,82.4206596141879,3214,Troms og Finnmark,2021-06-04
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1622,1532,89.514348785872,84.5474613686534,1812,Troms og Finnmark,2021-06-04
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,187208,112262,18.8211354732077,11.2863676258132,994669,Norge,2021-06-04
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,91928,40728,8.75093051459599,3.87703309109809,1050494,Norge,2021-06-04
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,125537,64481,34.4650838448952,17.7026937986624,364244,Norge,2021-06-04
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,89460,29254,23.3946573569215,7.65020463133671,382395,Norge,2021-06-04
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,185107,81457,58.0007269400212,25.5234281488723,319146,Norge,2021-06-04
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,168145,52871,50.9789832399525,16.0296757136967,329832,Norge,2021-06-04
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,254227,196223,93.2238381260405,71.9540457489018,272706,Norge,2021-06-04
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,248324,186377,92.9043361143327,69.7283849002956,267290,Norge,2021-06-04
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,160607,155341,96.6656033512492,93.4961209049817,166147,Norge,2021-06-04
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138974,134990,97.7733064113298,94.9704162826529,142139,Norge,2021-06-04
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69425,66384,91.4328987225076,87.4278941129988,75930,Norge,2021-06-04
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38666,37222,93.1037803997111,89.626775824705,41530,Norge,2021-06-04
