location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,20139,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,2903.99051758198,Oslo,2021-03-03
county11,1900-01-01,3593,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,748.710126445117,Rogaland,2021-03-03
county15,1900-01-01,1291,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,486.732670281031,Møre og Romsdal,2021-03-03
county18,1900-01-01,1149,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,476.299044500176,Nordland,2021-03-03
county30,1900-01-01,23784,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,1916.26415504788,Viken,2021-03-03
county34,1900-01-01,3465,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,932.994062765055,Innlandet,2021-03-03
county38,1900-01-01,3630,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,865.530429474769,Vestfold og Telemark,2021-03-03
county42,1900-01-01,2167,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,705.332469705206,Agder,2021-03-03
county46,1900-01-01,6838,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1074.26032667694,Vestland,2021-03-03
county50,1900-01-01,3587,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,765.305033902138,Trøndelag,2021-03-03
county54,1900-01-01,1310,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,538.405579690191,Troms og Finnmark,2021-03-03
municip0301,1900-01-01,20136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,2903.55792551918,Oslo,2021-03-03
municip1101,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,661.670380122882,Eigersund,2021-03-03
municip1103,1900-01-01,1407,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,979.982448075557,Stavanger,2021-03-03
municip1106,1900-01-01,282,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,754.878603742271,Haugesund,2021-03-03
municip1108,1900-01-01,550,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,691.502068219822,Sandnes,2021-03-03
municip1111,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,335.365853658537,Sokndal,2021-03-03
municip1112,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,312.304809494066,Lund,2021-03-03
municip1114,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,394.689630426982,Bjerkreim,2021-03-03
municip1119,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,437.049128534569,Hå,2021-03-03
municip1120,1900-01-01,143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,730.038799264856,Klepp,2021-03-03
municip1121,1900-01-01,103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,544.512581941214,Time,2021-03-03
municip1122,1900-01-01,94,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,783.202799533411,Gjesdal,2021-03-03
municip1124,1900-01-01,254,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,935.439914558244,Sola,2021-03-03
municip1127,1900-01-01,78,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,695.125211656715,Randaberg,2021-03-03
