granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20323,19792,95.8044595295338,93.3012775185028,21213,Rogaland,2021-07-23
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12179,11916,97.8861919305578,95.7723838611156,12442,Rogaland,2021-07-23
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10523,10366,98.7611450023463,97.2876583763491,10655,Rogaland,2021-07-23
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5274,5112,92.3157710484859,89.4801330299317,5713,Rogaland,2021-07-23
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3007,2929,95.0078988941548,92.5434439178515,3165,Rogaland,2021-07-23
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21599,8553,47.9221672472322,18.9767256107031,45071,Møre og Romsdal,2021-07-23
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16687,4033,33.7002181113176,8.1448420712497,49516,Møre og Romsdal,2021-07-23
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15023,5447,87.3836668217776,31.6833410888786,17192,Møre og Romsdal,2021-07-23
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14871,3379,79.6219949670718,18.0917706269744,18677,Møre og Romsdal,2021-07-23
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15091,7520,93.8495024875622,46.7661691542289,16080,Møre og Romsdal,2021-07-23
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15562,6400,91.2459689240692,37.5256523013779,17055,Møre og Romsdal,2021-07-23
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14238,13948,96.6008548748219,94.6332858402877,14739,Møre og Romsdal,2021-07-23
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14529,14175,96.1230565663248,93.7810122394972,15115,Møre og Romsdal,2021-07-23
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8646,8517,98.2835057405934,96.8170967375242,8797,Møre og Romsdal,2021-07-23
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7846,7837,99.6443992887986,99.5300990601981,7874,Møre og Romsdal,2021-07-23
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4217,4058,91.8936587491828,88.4288516016561,4589,Møre og Romsdal,2021-07-23
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2383,2333,93.5243328100471,91.5620094191523,2548,Møre og Romsdal,2021-07-23
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,19270,7568,48.1509245377311,18.9105447276362,40020,Nordland,2021-07-23
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14891,3575,34.2258894915878,8.21687965431645,43508,Nordland,2021-07-23
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13169,5221,81.6429014259145,32.3682579045257,16130,Nordland,2021-07-23
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12311,3383,74.0956966596449,20.3611194703581,16615,Nordland,2021-07-23
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14188,6675,90.5251068716902,42.5891660817967,15673,Nordland,2021-07-23
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14288,5599,88.0887792848335,34.5191122071517,16220,Nordland,2021-07-23
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13250,12601,95.5781576859266,90.8966313207819,13863,Nordland,2021-07-23
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13745,12983,95.3851492019431,90.0971547536433,14410,Nordland,2021-07-23
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8488,8285,97.1278178281268,94.8048975855361,8739,Nordland,2021-07-23
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7900,7726,98.2220564465995,96.0586845704339,8043,Nordland,2021-07-23
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3617,3406,89.2425363927955,84.0365161608685,4053,Nordland,2021-07-23
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2061,1964,93.300135808058,88.909008601177,2209,Nordland,2021-07-23
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,160236,44307,73.3177762525738,20.2731640356898,218550,Viken,2021-07-23
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,156501,24097,68.2995910779047,10.5163241525886,229139,Viken,2021-07-23
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,82790,31807,90.3998602345439,34.7306239217313,91582,Viken,2021-07-23
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,82196,23374,86.3857067787704,24.5654230162901,95150,Viken,2021-07-23
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72557,39949,94.465420268722,52.0115092177898,76808,Viken,2021-07-23
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,73985,36594,93.1238042493203,46.0603161816534,79448,Viken,2021-07-23
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61136,58901,95.4623528309547,91.9724555760282,64042,Viken,2021-07-23
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58412,56178,95.6507499836248,91.9925329141285,61068,Viken,2021-07-23
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39038,38608,98.3547907586103,97.2714217328866,39691,Viken,2021-07-23
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33006,32800,99.6046715152247,98.9830099284787,33137,Viken,2021-07-23
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15434,14872,93.296258236112,89.8990509581092,16543,Viken,2021-07-23
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8857,8639,94.9506861063465,92.6136363636364,9328,Viken,2021-07-23
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28960,11750,48.5783779250189,19.7098045793844,59615,Innlandet,2021-07-23
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,21699,5472,34.1227532197953,8.60499127234986,63591,Innlandet,2021-07-23
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,22317,8543,85.3389927727429,32.6679668081527,26151,Innlandet,2021-07-23
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,21190,5347,79.551000488043,20.0735818598191,26637,Innlandet,2021-07-23
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23538,11434,93.1423370662024,45.2455383641328,25271,Innlandet,2021-07-23
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23466,9578,92.2224405580664,37.6419728826882,25445,Innlandet,2021-07-23
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22472,21743,95.6173942643179,92.515530593141,23502,Innlandet,2021-07-23
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22058,21278,96.067244457994,92.6701798702147,22961,Innlandet,2021-07-23
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14525,14345,97.8641692494273,96.6513946907425,14842,Innlandet,2021-07-23
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12401,12259,98.8284985655085,97.6968441185846,12548,Innlandet,2021-07-23
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6004,5777,91.6641221374046,88.1984732824428,6550,Innlandet,2021-07-23
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3525,3405,93.3527542372881,90.1747881355932,3776,Innlandet,2021-07-23
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,44279,14233,62.9786084087159,20.2437844910963,70308,Vestfold og Telemark,2021-07-23
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,40406,7048,54.1635388739947,9.44772117962466,74600,Vestfold og Telemark,2021-07-23
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26477,9611,88.4630805212162,32.1115937186769,29930,Vestfold og Telemark,2021-07-23
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25824,6480,85.3460241919492,21.4158239143367,30258,Vestfold og Telemark,2021-07-23
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26174,13361,93.2354931784989,47.593773376554,28073,Vestfold og Telemark,2021-07-23
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25632,11442,92.174913693901,41.1464326812428,27808,Vestfold og Telemark,2021-07-23
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24088,23482,96.0331698760116,93.6171909261253,25083,Vestfold og Telemark,2021-07-23
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23155,22478,96.1027641736532,93.2929360006641,24094,Vestfold og Telemark,2021-07-23
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14791,14742,98.449148029819,98.1230031948882,15024,Vestfold og Telemark,2021-07-23
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12752,12776,99.8512254326208,100.039151201942,12771,Vestfold og Telemark,2021-07-23
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6218,6091,92.8059701492537,90.910447761194,6700,Vestfold og Telemark,2021-07-23
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3462,3396,93.1396287328491,91.36400322841,3717,Vestfold og Telemark,2021-07-23
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,31430,11293,56.5399629423087,20.315170267499,55589,Agder,2021-07-23
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,27406,6157,46.7567475347187,10.5043163749275,58614,Agder,2021-07-23
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18149,7268,87.8843639533195,35.1944215776476,20651,Agder,2021-07-23
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,17973,5147,83.8605823068309,24.0154908547966,21432,Agder,2021-07-23
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17156,9677,92.9511838326922,52.4299723682072,18457,Agder,2021-07-23
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17410,8748,92.1456547051974,46.3004128294697,18894,Agder,2021-07-23
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15293,14878,95.4976895216685,92.9062070688148,16014,Agder,2021-07-23
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15069,14665,95.9259023489719,93.3541282067605,15709,Agder,2021-07-23
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9291,9182,97.44100681699,96.2978500262192,9535,Agder,2021-07-23
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8012,7925,98.4396117459147,97.3706843592579,8139,Agder,2021-07-23
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3843,3674,91.4782194715544,87.4553677695787,4201,Agder,2021-07-23
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2183,2111,94.7894051237516,91.6630481980026,2303,Agder,2021-07-23
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,72429,20981,60.8197299476018,17.6180639527072,119088,Vestland,2021-07-23
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,65349,10645,51.6311261051284,8.41043225434348,126569,Vestland,2021-07-23
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36128,13864,87.9797389440873,33.7619325930255,41064,Vestland,2021-07-23
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,35677,9710,81.1763367463026,22.0932878270762,43950,Vestland,2021-07-23
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33751,21288,93.617552424276,59.0480417175191,36052,Vestland,2021-07-23
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,35111,19933,91.406331354785,51.89263771738,38412,Vestland,2021-07-23
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29977,29026,95.5564055975264,92.5249434190813,31371,Vestland,2021-07-23
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30278,29200,95.7286034967909,92.3203389294635,31629,Vestland,2021-07-23
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18751,18530,97.7581982169856,96.6060163703665,19181,Vestland,2021-07-23
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16319,16202,98.8551005573056,98.1463532832566,16508,Vestland,2021-07-23
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9240,8922,92.8363307545464,89.6413141766302,9953,Vestland,2021-07-23
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4984,4849,94.019996227127,91.473306923222,5301,Vestland,2021-07-23
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48666,16259,55.9218615340419,18.6831370295892,87025,Trøndelag,2021-07-23
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,41121,7906,43.3651463221724,8.33746374901134,94825,Trøndelag,2021-07-23
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27282,9490,88.8288346954059,30.898967863771,30713,Trøndelag,2021-07-23
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26799,6110,83.8254613700344,19.1116671879887,31970,Trøndelag,2021-07-23
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25815,11919,94.6609951963624,43.7057680319754,27271,Trøndelag,2021-07-23
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26526,10259,93.5760397925706,36.190778565633,28347,Trøndelag,2021-07-23
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23122,22512,96.2013729977117,93.6634075306844,24035,Trøndelag,2021-07-23
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22754,22071,96.3132275132275,93.4222222222222,23625,Trøndelag,2021-07-23
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14725,14640,98.9649842059278,98.3937092546542,14879,Trøndelag,2021-07-23
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13030,12953,99.0573209670062,98.4719476965182,13154,Trøndelag,2021-07-23
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6223,6019,93.1168636839743,90.064342361215,6683,Trøndelag,2021-07-23
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3515,3434,93.7583355561483,91.5977594025073,3749,Trøndelag,2021-07-23
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21019,8184,48.6742468100873,18.9519023689878,43183,Troms og Finnmark,2021-07-23
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17019,4160,35.9232522796353,8.78081729145559,47376,Troms og Finnmark,2021-07-23
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13467,5300,81.479912875121,32.0667957405615,16528,Troms og Finnmark,2021-07-23
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12940,3811,73.3186016204884,21.5932914046122,17649,Troms og Finnmark,2021-07-23
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13276,6975,89.7027027027027,47.1283783783784,14800,Troms og Finnmark,2021-07-23
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13324,6019,86.4577250016222,39.0565180715074,15411,Troms og Finnmark,2021-07-23
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12217,11660,93.7245876486383,89.451476793249,13035,Troms og Finnmark,2021-07-23
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12500,11876,94.0415287390912,89.3469756244358,13292,Troms og Finnmark,2021-07-23
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7323,7050,95.2028081123245,91.6536661466459,7692,Troms og Finnmark,2021-07-23
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6842,6632,96.7340590979782,93.7650219143221,7073,Troms og Finnmark,2021-07-23
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2854,2707,88.7990043559428,84.2252644679527,3214,Troms og Finnmark,2021-07-23
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1573,91.0044150110375,86.8101545253863,1812,Troms og Finnmark,2021-07-23
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,629280,187697,63.2652671391186,18.8702975562725,994669,Norge,2021-07-23
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,575378,100052,54.7721357761206,9.52428095734007,1050494,Norge,2021-07-23
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,321514,125241,88.2688527470597,34.3838196373859,364244,Norge,2021-07-23
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,318676,92135,83.3368637142222,24.094195792309,382395,Norge,2021-07-23
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,298523,167919,93.5380672168851,52.6151040589573,319146,Norge,2021-07-23
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,303053,152041,91.8810182153339,46.096497610905,329832,Norge,2021-07-23
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260376,251859,95.4786473344921,92.3555037292909,272706,Norge,2021-07-23
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,255345,246278,95.5310711212541,92.1388753788021,267290,Norge,2021-07-23
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162457,160370,97.7790751563375,96.5229585848676,166147,Norge,2021-07-23
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140564,139336,98.8919297307565,98.027986689086,142139,Norge,2021-07-23
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69923,67508,92.0887659686553,88.9082049255894,75930,Norge,2021-07-23
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38924,37880,93.7250180592343,91.2111726462798,41530,Norge,2021-07-23
