granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23488,8591,77.8650754185314,28.4800265208023,30165,Innlandet,2021-08-17
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9115,3746,87.5264067601306,35.9708085269829,10414,Innlandet,2021-08-17
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23766,12858,90.8798898703682,49.1682918435242,26151,Innlandet,2021-08-17
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23873,16786,94.4679672351707,66.423964227771,25271,Innlandet,2021-08-17
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22567,22024,96.0216151816867,93.7111735171475,23502,Innlandet,2021-08-17
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14561,14387,98.1067241611643,96.9343754211023,14842,Innlandet,2021-08-17
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6018,5800,91.8778625954199,88.5496183206107,6550,Innlandet,2021-08-17
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,10,0.10989010989011,0.0323206205559147,30940,Innlandet,2021-08-17
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,791,59,18.1422018348624,1.35321100917431,4360,Innlandet,2021-08-17
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12911,1740,79.30102573552,10.6873042196425,16281,Innlandet,2021-08-17
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24591,4611,75.8887791630663,14.2297247253426,32404,Innlandet,2021-08-17
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8597,1974,81.5190593589987,18.7179973449649,10546,Innlandet,2021-08-17
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23371,9835,87.7388594811728,36.9223260877727,26637,Innlandet,2021-08-17
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23918,15591,93.9988209864413,61.2733346433484,25445,Innlandet,2021-08-17
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22170,21626,96.555028091111,94.1857933016855,22961,Innlandet,2021-08-17
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12436,12324,99.1074274784826,98.2148549569653,12548,Innlandet,2021-08-17
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3529,3411,93.458686440678,90.333686440678,3776,Innlandet,2021-08-17
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,21,0.112761818848138,0.0591999548952725,35473,Vestfold og Telemark,2021-08-17
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,960,126,20.1384518565135,2.6431718061674,4767,Vestfold og Telemark,2021-08-17
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13578,4813,84.3878185208204,29.9129894344313,16090,Vestfold og Telemark,2021-08-17
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,28380,10594,77.6045939294504,28.9691003554826,36570,Vestfold og Telemark,2021-08-17
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11268,5146,87.4776803043242,39.9503144165826,12881,Vestfold og Telemark,2021-08-17
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27204,16126,90.892081523555,53.8790511192783,29930,Vestfold og Telemark,2021-08-17
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26437,21613,94.1723364086489,76.988565525594,28073,Vestfold og Telemark,2021-08-17
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24155,23707,96.30028306024,94.5142128134593,25083,Vestfold og Telemark,2021-08-17
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14829,14797,98.7020766773163,98.4890841320554,15024,Vestfold og Telemark,2021-08-17
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6229,6107,92.9701492537313,91.1492537313433,6700,Vestfold og Telemark,2021-08-17
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,19,0.105144178955393,0.0499434850038115,38043,Vestfold og Telemark,2021-08-17
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,990,124,18.5985346609055,2.32951343227503,5323,Vestfold og Telemark,2021-08-17
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14360,2886,79.9688143899315,16.0717269031575,17957,Vestfold og Telemark,2021-08-17
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29095,5913,75.9521758425353,15.4358211292975,38307,Vestfold og Telemark,2021-08-17
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10612,3188,81.5492200107585,24.4985783447322,13013,Vestfold og Telemark,2021-08-17
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26804,12849,88.5848370678829,42.4648026968075,30258,Vestfold og Telemark,2021-08-17
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25985,19996,93.444332566168,71.9073647871116,27808,Vestfold og Telemark,2021-08-17
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23233,22708,96.4264962231261,94.24753050552,24094,Vestfold og Telemark,2021-08-17
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12780,12830,100.070472163495,100.461984182914,12771,Vestfold og Telemark,2021-08-17
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3470,3400,93.3548560667205,91.4716168953457,3717,Vestfold og Telemark,2021-08-17
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,19,0.121061187783197,0.0657189305108782,28911,Agder,2021-08-17
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,771,262,20.8322075114834,7.07916779248852,3701,Agder,2021-08-17
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11458,5076,83.2280090070458,36.8707779472652,13767,Agder,2021-08-17
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,22015,8700,77.4058577405858,30.5896417144264,28441,Agder,2021-08-17
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8447,4618,87.2623966942149,47.7066115702479,9680,Agder,2021-08-17
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18888,14052,91.4628831533582,68.0451309863929,20651,Agder,2021-08-17
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17420,15571,94.3815354608008,84.3636560654494,18457,Agder,2021-08-17
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15356,15033,95.8910952916198,93.8741101536156,16014,Agder,2021-08-17
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9310,9232,97.6402726796015,96.8222338751966,9535,Agder,2021-08-17
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3850,3688,91.6448464651273,87.7886217567246,4201,Agder,2021-08-17
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,17,0.108574060669869,0.0559320918602356,30394,Agder,2021-08-17
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,736,226,19.3023865722528,5.92709152897981,3813,Agder,2021-08-17
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,11610,3507,77.9194630872483,23.5369127516779,14900,Agder,2021-08-17
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,22862,5667,76.2371615312792,18.8975590236094,29988,Agder,2021-08-17
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8292,3519,83.6477352970846,35.4988399071926,9913,Agder,2021-08-17
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19031,12913,88.7971257932064,60.2510265024263,21432,Agder,2021-08-17
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17725,15433,93.812850640415,81.6820154546417,18894,Agder,2021-08-17
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15135,14856,96.3460436692342,94.5699917244892,15709,Agder,2021-08-17
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8031,7962,98.6730556579433,97.8252856616292,8139,Agder,2021-08-17
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2190,2113,95.0933564915328,91.7498914459401,2303,Agder,2021-08-17
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,29,0.115151931802557,0.0498418809294651,58184,Vestland,2021-08-17
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1669,314,21.8341182626897,4.10779696493982,7644,Vestland,2021-08-17
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,24595,10868,85.1745394098906,37.6367917994182,28876,Vestland,2021-08-17
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,48999,17536,77.5730230349086,27.7622100846988,63165,Vestland,2021-08-17
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16986,9156,87.5431634283358,47.1885790857084,19403,Vestland,2021-08-17
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37374,26305,91.0140268848627,64.0585427625171,41064,Vestland,2021-08-17
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34152,29606,94.7298346832353,82.120270720071,36052,Vestland,2021-08-17
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30099,29330,95.9452997991776,93.4939912658188,31371,Vestland,2021-08-17
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18788,18594,97.9510974401752,96.9396798915594,19181,Vestland,2021-08-17
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9267,8947,93.107605747011,89.8924947252085,9953,Vestland,2021-08-17
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,32,0.118585422115369,0.0519826507902987,61559,Vestland,2021-08-17
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1460,245,18.5279187817259,3.10913705583756,7880,Vestland,2021-08-17
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,24001,7398,79.1406997065321,24.3941042635276,30327,Vestland,2021-08-17
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,50657,11735,75.1810626298605,17.4161472246958,67380,Vestland,2021-08-17
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16573,7147,78.9867505480888,34.0625297874369,20982,Vestland,2021-08-17
