location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,34955,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5040.41851840103,Oslo,2021-05-19
county11,1900-01-01,6357,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1324.67305143657,Rogaland,2021-05-19
county15,1900-01-01,1928,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,726.894336407302,Møre og Romsdal,2021-05-19
county18,1900-01-01,1549,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,642.112462951064,Nordland,2021-05-19
county30,1900-01-01,41364,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,3332.67534936934,Viken,2021-05-19
county34,1900-01-01,5043,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1357.89006018014,Innlandet,2021-05-19
county38,1900-01-01,7400,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1764.44219782735,Vestfold og Telemark,2021-05-19
county42,1900-01-01,3742,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,1217.97605059385,Agder,2021-05-19
county46,1900-01-01,9522,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1495.92085852849,Vestland,2021-05-19
county50,1900-01-01,4139,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,883.077093761068,Trøndelag,2021-05-19
county54,1900-01-01,1604,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,659.238587651196,Troms og Finnmark,2021-05-19
municip0301,1900-01-01,34949,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5039.55333427542,Oslo,2021-05-19
municip1101,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,884.477753021403,Eigersund,2021-05-19
municip1103,1900-01-01,2427,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1690.41748505997,Stavanger,2021-05-19
municip1106,1900-01-01,812,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2173.62207886072,Haugesund,2021-05-19
municip1108,1900-01-01,867,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,1090.05871481197,Sandnes,2021-05-19
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-05-19
municip1112,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,374.765771392879,Lund,2021-05-19
municip1114,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,609.974883387155,Bjerkreim,2021-05-19
municip1119,1900-01-01,141,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,742.456953293665,Hå,2021-05-19
municip1120,1900-01-01,230,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1174.18827853788,Klepp,2021-05-19
municip1121,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,824.69866779446,Time,2021-05-19
municip1122,1900-01-01,122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,1016.49725045826,Gjesdal,2021-05-19
municip1124,1900-01-01,380,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1399.47703752808,Sola,2021-05-19
municip1127,1900-01-01,154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,1372.42669993762,Randaberg,2021-05-19
municip1130,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,647.748303516348,Strand,2021-05-19
municip1133,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,893.550893550894,Hjelmeland,2021-05-19
municip1134,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,289.169295478444,Suldal,2021-05-19
municip1135,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,282.916213275299,Sauda,2021-05-19
municip1144,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,0,Kvitsøy,2021-05-19
municip1145,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,352.112676056338,Bokn,2021-05-19
municip1146,1900-01-01,152,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,1373.70085856304,Tysvær,2021-05-19
municip1149,1900-01-01,494,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,1171.00459868203,Karmøy,2021-05-19
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,198,0,Utsira,2021-05-19
municip1160,1900-01-01,110,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8714,1262.3364700482,Vindafjord,2021-05-19
municip1505,1900-01-01,172,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24179,711.361098473882,Kristiansund,2021-05-19
municip1506,1900-01-01,195,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31967,610.004066693778,Molde,2021-05-19
municip1507,1900-01-01,529,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66258,798.394156177367,Ålesund,2021-05-19
municip1511,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3117,609.560474815528,Vanylven,2021-05-19
municip1514,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2461,1422.18610321008,Sande,2021-05-19
municip1515,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8900,247.191011235955,Herøy,2021-05-19
municip1516,1900-01-01,97,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8571,1131.72325282931,Ulstein,2021-05-19
municip1517,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5175,483.091787439614,Hareid,2021-05-19
municip1520,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10825,803.695150115473,Ørsta,2021-05-19
municip1525,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4523,685.385805881052,Stranda,2021-05-19
municip1528,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,91.8032786885246,Sykkylven,2021-05-19
municip1531,1900-01-01,141,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9310,1514.50053705693,Sula,2021-05-19
municip1532,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8462,626.32947293784,Giske,2021-05-19
municip1535,1900-01-01,143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6532,2189.22229026332,Vestnes,2021-05-19
municip1539,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7468,495.447241564007,Rauma,2021-05-19
municip1547,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3509,256.483328583642,Aukra,2021-05-19
municip1554,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5788,570.145127850726,Averøy,2021-05-19
municip1557,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2629,342.335488779003,Gjemnes,2021-05-19
municip1560,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3025,99.1735537190083,Tingvoll,2021-05-19
municip1563,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7036,397.953382603752,Sunndal,2021-05-19
