granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2059,1953,93.2095971027614,88.4110457220462,2209,Nordland,2021-07-14
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,144988,39270,66.3408830931137,17.9684282772821,218550,Viken,2021-07-14
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,135965,19777,59.3373454540694,8.63100563413474,229139,Viken,2021-07-14
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81461,28247,88.948701709943,30.8433971741172,91582,Viken,2021-07-14
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,80389,19495,84.4866001050972,20.4887020493957,95150,Viken,2021-07-14
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72060,35914,93.8183522549734,46.7581501926883,76808,Viken,2021-07-14
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,73334,31903,92.3044003625013,40.1558251938375,79448,Viken,2021-07-14
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60939,58343,95.154742200431,91.101152368758,64042,Viken,2021-07-14
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58235,55533,95.3609091504552,90.9363332678326,61068,Viken,2021-07-14
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38968,38448,98.1784283590738,96.8683076768033,39691,Viken,2021-07-14
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32946,32681,99.4236050336482,98.6238947400187,33137,Viken,2021-07-14
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15405,14839,93.1209575046848,89.6995708154507,16543,Viken,2021-07-14
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8849,8607,94.864922813036,92.2705831903945,9328,Viken,2021-07-14
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20890,9661,35.04151639688,16.2056529396964,59615,Innlandet,2021-07-14
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11886,3763,18.6913242439968,5.91750404931516,63591,Innlandet,2021-07-14
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,20053,6552,76.6815800543,25.054491224045,26151,Innlandet,2021-07-14
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18217,3278,68.3898336899801,12.3061906370838,26637,Innlandet,2021-07-14
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23188,9909,91.7573503225041,39.2109532665902,25271,Innlandet,2021-07-14
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,22943,7698,90.1670269208096,30.253487915111,25445,Innlandet,2021-07-14
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22414,21284,95.3706067568718,90.5625053186963,23502,Innlandet,2021-07-14
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22008,20776,95.8494839074953,90.4838639432081,22961,Innlandet,2021-07-14
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14510,14286,97.7631047028702,96.2538741409514,14842,Innlandet,2021-07-14
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12383,12200,98.6850494102646,97.2266496652853,12548,Innlandet,2021-07-14
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5998,5763,91.5725190839695,87.9847328244275,6550,Innlandet,2021-07-14
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3519,3399,93.1938559322034,90.0158898305085,3776,Innlandet,2021-07-14
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33891,11622,48.2036183649087,16.5301245946407,70308,Vestfold og Telemark,2021-07-14
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,27572,4650,36.9597855227882,6.23324396782842,74600,Vestfold og Telemark,2021-07-14
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,25771,7602,86.1042432342132,25.3992649515536,29930,Vestfold og Telemark,2021-07-14
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24810,4312,81.9948443386873,14.250776654108,30258,Vestfold og Telemark,2021-07-14
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25987,11759,92.5693727068714,41.8872225982261,28073,Vestfold og Telemark,2021-07-14
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25395,9477,91.3226409666283,34.0801208285386,27808,Vestfold og Telemark,2021-07-14
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24036,23049,95.8258581509389,91.8909221385002,25083,Vestfold og Telemark,2021-07-14
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23094,22012,95.8495891093218,91.358844525608,24094,Vestfold og Telemark,2021-07-14
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14778,14690,98.3626198083067,97.7768903088392,15024,Vestfold og Telemark,2021-07-14
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12743,12736,99.7807532691254,99.7259415864067,12771,Vestfold og Telemark,2021-07-14
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6210,6080,92.6865671641791,90.7462686567164,6700,Vestfold og Telemark,2021-07-14
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3457,3395,93.0051116491795,91.3370998116761,3717,Vestfold og Telemark,2021-07-14
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24562,8730,44.185000629621,15.7045458633902,55589,Agder,2021-07-14
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,18612,3773,31.7535059883304,6.43702869621592,58614,Agder,2021-07-14
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17404,6385,84.2767904701952,30.9185995835553,20651,Agder,2021-07-14
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,17043,4282,79.5212765957447,19.9794699514744,21432,Agder,2021-07-14
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17068,8359,92.474399956656,45.289050224847,18457,Agder,2021-07-14
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17252,7356,91.3094103948343,38.9329946014608,18894,Agder,2021-07-14
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15267,14651,95.3353315848632,91.4886973897839,16014,Agder,2021-07-14
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15040,14435,95.7412947991597,91.8899993634222,15709,Agder,2021-07-14
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9286,9137,97.3885684320923,95.8259045621395,9535,Agder,2021-07-14
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8003,7893,98.3290330507433,96.9775156653152,8139,Agder,2021-07-14
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3839,3662,91.3830040466556,87.1697214948822,4201,Agder,2021-07-14
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2180,2110,94.6591402518454,91.6196265740339,2303,Agder,2021-07-14
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,57767,18480,48.5078261453715,15.5179363160016,119088,Vestland,2021-07-14
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,47077,8432,37.1947317273582,6.66197884158048,126569,Vestland,2021-07-14
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,34719,11846,84.5485096434834,28.847652444964,41064,Vestland,2021-07-14
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,33500,7437,76.2229806598407,16.9215017064846,43950,Vestland,2021-07-14
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33417,16662,92.6911128370132,46.2165760568068,36052,Vestland,2021-07-14
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,34551,14547,89.9484536082474,37.8709778194314,38412,Vestland,2021-07-14
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29922,28663,95.3810844410443,91.3678237862995,31371,Vestland,2021-07-14
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30202,28746,95.4883176831389,90.8849473584369,31629,Vestland,2021-07-14
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18728,18470,97.6382878890569,96.2932068192482,19181,Vestland,2021-07-14
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16313,16152,98.8187545432518,97.8434698328083,16508,Vestland,2021-07-14
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9239,8900,92.8262835326032,89.4202752938813,9953,Vestland,2021-07-14
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4978,4834,93.9068100358423,91.1903414450104,5301,Vestland,2021-07-14
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37674,14519,43.2910083309394,16.683711577133,87025,Trøndelag,2021-07-14
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,27156,6419,28.6380174004746,6.76931189032428,94825,Trøndelag,2021-07-14
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,25843,8483,84.1435222869795,27.6202259629473,30713,Trøndelag,2021-07-14
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24883,5029,77.8323428213951,15.73037222396,31970,Trøndelag,2021-07-14
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25637,10537,94.0082871915221,38.638113747204,27271,Trøndelag,2021-07-14
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26250,8711,92.6023917874907,30.7298832327936,28347,Trøndelag,2021-07-14
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23090,22252,96.0682338256709,92.5816517578531,24035,Trøndelag,2021-07-14
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22718,21774,96.1608465608466,92.1650793650794,23625,Trøndelag,2021-07-14
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14707,14610,98.8440083338934,98.1920828012635,14879,Trøndelag,2021-07-14
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13015,12912,98.9432872130151,98.160255435609,13154,Trøndelag,2021-07-14
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6222,6004,93.1019003441568,89.8398922639533,6683,Trøndelag,2021-07-14
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3512,3424,93.6783142171246,91.3310216057615,3749,Trøndelag,2021-07-14
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15849,7272,36.7019428941945,16.8399601695112,43183,Troms og Finnmark,2021-07-14
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10870,3383,22.9441067207025,7.14074636946977,47376,Troms og Finnmark,2021-07-14
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12716,4737,76.9361084220716,28.6604549854792,16528,Troms og Finnmark,2021-07-14
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11907,3176,67.4655787863335,17.9953538444105,17649,Troms og Finnmark,2021-07-14
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12958,6024,87.5540540540541,40.7027027027027,14800,Troms og Finnmark,2021-07-14
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,12873,4851,83.5312439166829,31.4775160599572,15411,Troms og Finnmark,2021-07-14
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12169,11340,93.3563482930572,86.9965477560414,13035,Troms og Finnmark,2021-07-14
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12440,11490,93.5901294011435,86.4429732169726,13292,Troms og Finnmark,2021-07-14
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7302,6986,94.9297971918877,90.8216328653146,7692,Troms og Finnmark,2021-07-14
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6819,6575,96.4088788350064,92.959140393044,7073,Troms og Finnmark,2021-07-14
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2848,2695,88.6123210952085,83.8518979464841,3214,Troms og Finnmark,2021-07-14
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1567,91.0044150110375,86.4790286975718,1812,Troms og Finnmark,2021-07-14
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,525019,165270,52.7832877067648,16.6155776444224,994669,Norge,2021-07-14
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,445554,80308,42.4137596216637,7.64478426340369,1050494,Norge,2021-07-14
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,309511,110137,84.9735342243112,30.2371487244814,364244,Norge,2021-07-14
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,302260,75571,79.0439205533545,19.7625491965115,382395,Norge,2021-07-14
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,295801,149439,92.6851660368609,46.8246507867872,319146,Norge,2021-07-14
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,298973,130311,90.6440248368867,39.5082951320672,329832,Norge,2021-07-14
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,259760,248366,95.2527630488511,91.0746371550314,272706,Norge,2021-07-14
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,254654,242237,95.2725504134087,90.6270343073067,267290,Norge,2021-07-14
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162221,159727,97.6370322666073,96.135951898018,166147,Norge,2021-07-14
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140363,138811,98.7505188583007,97.6586299326715,142139,Norge,2021-07-14
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69854,67333,91.9978927959963,88.677729487686,75930,Norge,2021-07-14
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38882,37783,93.6238863472189,90.9776065494823,41530,Norge,2021-07-14
