location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,24581,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3544.51516523575,Oslo,2021-03-19
county11,1900-01-01,4180,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,871.029314929193,Rogaland,2021-03-19
county15,1900-01-01,1348,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,508.222803670666,Møre og Romsdal,2021-03-19
county18,1900-01-01,1313,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,544.28254606504,Nordland,2021-03-19
county30,1900-01-01,28413,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,2289.22020843321,Viken,2021-03-19
county34,1900-01-01,3682,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,991.423993968523,Innlandet,2021-03-19
county38,1900-01-01,4767,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1136.63458878959,Vestfold og Telemark,2021-03-19
county42,1900-01-01,2490,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,810.465089785862,Agder,2021-03-19
county46,1900-01-01,7222,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1134.58731782113,Vestland,2021-03-19
county50,1900-01-01,3667,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,782.373448374447,Trøndelag,2021-03-19
county54,1900-01-01,1436,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,590.191154530621,Troms og Finnmark,2021-03-19
municip0301,1900-01-01,24576,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3543.79417846441,Oslo,2021-03-19
municip1101,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,668.422118695564,Eigersund,2021-03-19
municip1103,1900-01-01,1537,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1070.52809004416,Stavanger,2021-03-19
