granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3211,797,12.0203646164789,2.98356605398121,26713,Rogaland,2021-03-26
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,826,225,2.93709774917327,0.800056892934609,28123,Rogaland,2021-03-26
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1229,383,5.845700152207,1.82172754946728,21024,Rogaland,2021-03-26
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,944,325,4.45010135294395,1.53207938528261,21213,Rogaland,2021-03-26
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9816,3814,78.8940684777367,30.6542356534319,12442,Rogaland,2021-03-26
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8356,3042,78.4232754575317,28.5499765368372,10655,Rogaland,2021-03-26
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5125,4732,89.7076842289515,82.8286364431997,5713,Rogaland,2021-03-26
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2949,2716,93.175355450237,85.8135860979463,3165,Rogaland,2021-03-26
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4488,1124,9.95762241796277,2.49384304763595,45071,Møre og Romsdal,2021-03-26
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1123,297,2.26795379271347,0.599806123273285,49516,Møre og Romsdal,2021-03-26
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2402,672,13.9716147045137,3.90879478827362,17192,Møre og Romsdal,2021-03-26
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,625,185,3.34636183541254,0.990523103282112,18677,Møre og Romsdal,2021-03-26
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2645,668,16.4490049751244,4.15422885572139,16080,Møre og Romsdal,2021-03-26
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,889,187,5.21254763998827,1.09645265318089,17055,Møre og Romsdal,2021-03-26
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,757,343,5.13603365221521,2.32715923739738,14739,Møre og Romsdal,2021-03-26
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,204,3.27489249090308,1.34965266291763,15115,Møre og Romsdal,2021-03-26
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6085,2191,69.1713084005911,24.9062180288735,8797,Møre og Romsdal,2021-03-26
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5325,1721,67.6276352552705,21.8567437134874,7874,Møre og Romsdal,2021-03-26
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4106,3692,89.4748311178906,80.4532577903683,4589,Møre og Romsdal,2021-03-26
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2328,2142,91.3657770800628,84.0659340659341,2548,Møre og Romsdal,2021-03-26
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4401,1148,10.9970014992504,2.86856571714143,40020,Nordland,2021-03-26
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1200,339,2.75811345039993,0.779167049737979,43508,Nordland,2021-03-26
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2375,778,14.7241165530068,4.82331060136392,16130,Nordland,2021-03-26
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,668,211,4.02046343665363,1.26993680409269,16615,Nordland,2021-03-26
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2303,704,14.6940598481465,4.49180118675429,15673,Nordland,2021-03-26
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,753,222,4.64241676942047,1.36868064118372,16220,Nordland,2021-03-26
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,965,451,6.96097525788069,3.25326408425305,13863,Nordland,2021-03-26
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,574,298,3.98334489937543,2.06800832755031,14410,Nordland,2021-03-26
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6385,3212,73.0632795514361,36.7547774344891,8739,Nordland,2021-03-26
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5750,2732,71.4907372870819,33.9674250901405,8043,Nordland,2021-03-26
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3463,3041,85.4428818159388,75.0308413520849,4053,Nordland,2021-03-26
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1973,1761,89.3164327750113,79.7193300135808,2209,Nordland,2021-03-26
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20200,5577,9.24273621596889,2.55181880576527,218550,Viken,2021-03-26
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5696,1578,2.48582737988732,0.68866495882412,229139,Viken,2021-03-26
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10859,3105,11.8571334978489,3.39040422790505,91582,Viken,2021-03-26
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3007,895,3.1602732527588,0.940620073568051,95150,Viken,2021-03-26
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10069,2686,13.109311530049,3.49703155921258,76808,Viken,2021-03-26
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3393,742,4.27071795388178,0.93394421508408,79448,Viken,2021-03-26
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3912,1329,6.10849130258268,2.07520064957372,64042,Viken,2021-03-26
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2509,873,4.1085347481496,1.42955393987031,61068,Viken,2021-03-26
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,30443,11856,76.7000075583886,29.8707515557683,39691,Viken,2021-03-26
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,25109,9062,75.7733047650662,27.3470742674352,33137,Viken,2021-03-26
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14905,13330,90.0985311007677,80.5778879284289,16543,Viken,2021-03-26
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8582,7744,92.0025728987993,83.0188679245283,9328,Viken,2021-03-26
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6317,1734,10.5963264279124,2.90866392686404,59615,Innlandet,2021-03-26
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1596,427,2.50978912110204,0.67147866836502,63591,Innlandet,2021-03-26
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3609,994,13.8006194791786,3.80100187373332,26151,Innlandet,2021-03-26
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,896,233,3.36374216315651,0.874723129481548,26637,Innlandet,2021-03-26
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3768,910,14.9103715721578,3.60096553361561,25271,Innlandet,2021-03-26
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1439,254,5.65533503635292,0.998231479662016,25445,Innlandet,2021-03-26
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1268,649,5.39528550761637,2.7614671091822,23502,Innlandet,2021-03-26
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,860,465,3.74548146857715,2.02517311963765,22961,Innlandet,2021-03-26
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10740,5210,72.3622153348605,35.1030858374882,14842,Innlandet,2021-03-26
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8904,4022,70.9595154606312,32.05291679949,12548,Innlandet,2021-03-26
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5819,5414,88.8396946564886,82.6564885496183,6550,Innlandet,2021-03-26
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3441,3213,91.1281779661017,85.0900423728814,3776,Innlandet,2021-03-26
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6956,1868,9.89361096887979,2.65688115150481,70308,Vestfold og Telemark,2021-03-26
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1827,502,2.44906166219839,0.672922252010724,74600,Vestfold og Telemark,2021-03-26
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3773,1179,12.6060808553291,3.93919144670899,29930,Vestfold og Telemark,2021-03-26
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,896,245,2.96120034371075,0.809703218983409,30258,Vestfold og Telemark,2021-03-26
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3907,1109,13.9172870729883,3.95041498949168,28073,Vestfold og Telemark,2021-03-26
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1199,268,4.31170886075949,0.963751438434983,27808,Vestfold og Telemark,2021-03-26
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1195,583,4.76418291272974,2.32428337918112,25083,Vestfold og Telemark,2021-03-26
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,765,360,3.17506433136881,1.49414792064414,24094,Vestfold og Telemark,2021-03-26
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11621,5579,77.3495740149095,37.1339190628328,15024,Vestfold og Telemark,2021-03-26
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,9738,4348,76.2508809020437,34.0458852086759,12771,Vestfold og Telemark,2021-03-26
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6048,5659,90.2686567164179,84.4626865671642,6700,Vestfold og Telemark,2021-03-26
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3390,3148,91.2025827280065,84.6919558783966,3717,Vestfold og Telemark,2021-03-26
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5169,1096,9.29860224145065,1.97161308892047,55589,Agder,2021-03-26
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1323,355,2.25713993243935,0.605657351485993,58614,Agder,2021-03-26
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2421,543,11.7234032250254,2.62941261924362,20651,Agder,2021-03-26
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,661,179,3.08417319895483,0.835199701381112,21432,Agder,2021-03-26
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2394,555,12.970688627621,3.0069892181828,18457,Agder,2021-03-26
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,926,191,4.90102678098867,1.01090293214777,18894,Agder,2021-03-26
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,866,390,5.40776820282253,2.43536905207943,16014,Agder,2021-03-26
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,265,3.4502514482144,1.68693105862881,15709,Agder,2021-03-26
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7308,3182,76.6439433665443,33.371788148925,9535,Agder,2021-03-26
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6025,2320,74.0262931564074,28.504730310849,8139,Agder,2021-03-26
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3715,3215,88.4313258747917,76.5293977624375,4201,Agder,2021-03-26
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2124,1818,92.2275293095962,78.9405123751628,2303,Agder,2021-03-26
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9521,2864,7.99492812038157,2.4049442429128,119088,Vestland,2021-03-26
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2508,837,1.98152786227275,0.661299370303945,126569,Vestland,2021-03-26
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4869,1594,11.8571011104617,3.88174556789402,41064,Vestland,2021-03-26
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1178,437,2.68031854379977,0.994311717861206,43950,Vestland,2021-03-26
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4916,1560,13.6358593143238,4.32708310218573,36052,Vestland,2021-03-26
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1621,450,4.22003540560242,1.17150890346767,38412,Vestland,2021-03-26
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2140,716,6.82158681584903,2.2823626916579,31371,Vestland,2021-03-26
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1697,598,5.36532928641437,1.89066995478833,31629,Vestland,2021-03-26
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13321,5696,69.4489338407799,29.6960533861634,19181,Vestland,2021-03-26
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11169,4433,67.658105161134,26.8536467167434,16508,Vestland,2021-03-26
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9008,8140,90.5053752637396,81.7843866171004,9953,Vestland,2021-03-26
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4856,4404,91.6053574797208,83.0786644029428,5301,Vestland,2021-03-26
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7709,2473,8.85837403045102,2.84171215168055,87025,Trøndelag,2021-03-26
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2199,755,2.31900870023728,0.796203532823622,94825,Trøndelag,2021-03-26
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3823,1309,12.4474978022336,4.26203887604597,30713,Trøndelag,2021-03-26
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1136,368,3.55333124804504,1.15107913669065,31970,Trøndelag,2021-03-26
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3696,1174,13.5528583476954,4.30493931282315,27271,Trøndelag,2021-03-26
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1340,298,4.72713161886619,1.05125762867323,28347,Trøndelag,2021-03-26
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1180,537,4.90950696900354,2.23424173080924,24035,Trøndelag,2021-03-26
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,879,371,3.72063492063492,1.57037037037037,23625,Trøndelag,2021-03-26
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,10794,5083,72.5451979299684,34.1622420861617,14879,Trøndelag,2021-03-26
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,9461,4027,71.9248897673711,30.6142618214992,13154,Trøndelag,2021-03-26
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6058,5523,90.6479126140955,82.6425258117612,6683,Trøndelag,2021-03-26
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3424,3159,91.3310216057615,84.2624699919979,3749,Trøndelag,2021-03-26
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4210,1232,9.74920686381215,2.85297455017021,43183,Troms og Finnmark,2021-03-26
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1402,455,2.95930428909152,0.960401891252955,47376,Troms og Finnmark,2021-03-26
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2107,651,12.7480638915779,3.93877057115198,16528,Troms og Finnmark,2021-03-26
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,789,251,4.47050824409315,1.42217689387501,17649,Troms og Finnmark,2021-03-26
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2183,678,14.75,4.58108108108108,14800,Troms og Finnmark,2021-03-26
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,958,224,6.21633897865161,1.45350723509182,15411,Troms og Finnmark,2021-03-26
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,781,442,5.9915611814346,3.39087073264288,13035,Troms og Finnmark,2021-03-26
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,586,337,4.40866686728859,2.5353596148059,13292,Troms og Finnmark,2021-03-26
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4717,2111,61.3234529381175,27.4440977639106,7692,Troms og Finnmark,2021-03-26
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4249,1826,60.0735190159763,25.8164852255054,7073,Troms og Finnmark,2021-03-26
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2711,2295,84.3497199751089,71.406347230865,3214,Troms og Finnmark,2021-03-26
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1545,1317,85.2649006622517,72.682119205298,1812,Troms og Finnmark,2021-03-26
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,87581,24199,8.80503966646191,2.4328696279868,994669,Norge,2021-03-26
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25207,7597,2.39953774129124,0.723183568873311,1050494,Norge,2021-03-26
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,43191,12808,11.8577107653112,3.51632422222466,364244,Norge,2021-03-26
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12365,3890,3.23356738451078,1.01727271538592,382395,Norge,2021-03-26
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,43056,11906,13.4910041172379,3.73058098801176,319146,Norge,2021-03-26
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15552,3531,4.71512770137525,1.07054500472968,329832,Norge,2021-03-26
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19724,7005,7.23269748373707,2.56870035862797,272706,Norge,2021-03-26
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14263,4950,5.33615174529537,1.85192113434846,267290,Norge,2021-03-26
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,124522,55177,74.946884385514,33.2097479942461,166147,Norge,2021-03-26
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,104891,43053,73.7946657849007,30.2893646360253,142139,Norge,2021-03-26
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67715,61348,89.1808244435664,80.7954695113921,75930,Norge,2021-03-26
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37829,34435,91.0883698531182,82.915964363111,41530,Norge,2021-03-26
