location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,43569,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,6250.84288604181,Oslo,2021-09-01
county11,1900-01-01,9450,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,1957.96082006444,Rogaland,2021-09-01
county15,1900-01-01,3302,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1243.48507215377,Møre og Romsdal,2021-09-01
county18,1900-01-01,2363,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,983.170026420354,Nordland,2021-09-01
county30,1900-01-01,50727,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,4050.43501034826,Viken,2021-09-01
county34,1900-01-01,7054,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,1903.38448420547,Innlandet,2021-09-01
county38,1900-01-01,10142,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2403.98974120726,Vestfold og Telemark,2021-09-01
county42,1900-01-01,6688,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2165.50156552035,Agder,2021-09-01
county46,1900-01-01,13819,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2163.20377695786,Vestland,2021-09-01
county50,1900-01-01,6849,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1453.75739720328,Trøndelag,2021-09-01
county54,1900-01-01,3159,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1304.46632090119,Troms og Finnmark,2021-09-01
municip0301,1900-01-01,43561,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,6249.6951263253,Oslo,2021-09-01
municip1101,1900-01-01,166,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1122.60769594914,Eigersund,2021-09-01
municip1103,1900-01-01,3611,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2505.08161807044,Stavanger,2021-09-01
municip1106,1900-01-01,1074,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,2877.58218792702,Haugesund,2021-09-01
municip1108,1900-01-01,1490,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1852.08203853325,Sandnes,2021-09-01
municip1111,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,460.546515198035,Sokndal,2021-09-01
municip1112,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1102.70951480781,Lund,2021-09-01
municip1114,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,895.736295234683,Bjerkreim,2021-09-01
municip1119,1900-01-01,260,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1359.83263598326,Hå,2021-09-01
municip1120,1900-01-01,313,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1576.98508665861,Klepp,2021-09-01
municip1121,1900-01-01,292,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1528.31571234167,Time,2021-09-01
municip1122,1900-01-01,165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1367.70557029178,Gjesdal,2021-09-01
municip1124,1900-01-01,544,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,1981.2798193539,Sola,2021-09-01
municip1127,1900-01-01,219,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,1935.48387096774,Randaberg,2021-09-01
municip1130,1900-01-01,146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1117.06197398623,Strand,2021-09-01
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-09-01
municip1134,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,866.369125754791,Suldal,2021-09-01
municip1135,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,482.350361762771,Sauda,2021-09-01
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-09-01
municip1145,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,465.657741559954,Bokn,2021-09-01
municip1146,1900-01-01,184,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,1646.09053497942,Tysvær,2021-09-01
municip1149,1900-01-01,685,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1617.66442319046,Karmøy,2021-09-01
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-09-01
municip1160,1900-01-01,127,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1458.93164847789,Vindafjord,2021-09-01
municip1505,1900-01-01,243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1008.34059504544,Kristiansund,2021-09-01
municip1506,1900-01-01,315,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,988.390335738939,Molde,2021-09-01
municip1507,1900-01-01,1076,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,1613.9193040348,Ålesund,2021-09-01
municip1511,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,778.462536490431,Vanylven,2021-09-01
municip1514,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,1922.29038854806,Sande,2021-09-01
municip1515,1900-01-01,67,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,756.378414992098,Herøy,2021-09-01
municip1516,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,1527.69679300292,Ulstein,2021-09-01
municip1517,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,700.389105058366,Hareid,2021-09-01
municip1520,1900-01-01,224,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,2068.32871652816,Ørsta,2021-09-01
municip1525,1900-01-01,51,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1137.88487282463,Stranda,2021-09-01
