granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2300,649,13.3783154955793,3.77501163331782,17192,Møre og Romsdal,2021-03-17
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,577,179,3.08936124645286,0.958398029662151,18677,Møre og Romsdal,2021-03-17
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2491,637,15.4912935323383,3.96144278606965,16080,Møre og Romsdal,2021-03-17
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,833,181,4.88419818235122,1.06127235414834,17055,Møre og Romsdal,2021-03-17
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,460,313,3.12097157201981,2.12361761313522,14739,Møre og Romsdal,2021-03-17
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,296,195,1.95831955011578,1.29010916308303,15115,Møre og Romsdal,2021-03-17
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2635,2104,29.953393202228,23.9172445151756,8797,Møre og Romsdal,2021-03-17
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2082,1642,26.4414528829058,20.8534417068834,7874,Møre og Romsdal,2021-03-17
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4001,3636,87.1867509261277,79.2329483547614,4589,Møre og Romsdal,2021-03-17
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2273,2110,89.2072213500785,82.8100470957614,2548,Møre og Romsdal,2021-03-17
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3980,1115,9.94502748625687,2.78610694652674,40020,Nordland,2021-03-17
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1062,323,2.44093040360394,0.742392203732647,43508,Nordland,2021-03-17
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2158,758,13.3787972721637,4.69931804091755,16130,Nordland,2021-03-17
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,603,197,3.62925067709901,1.18567559434246,16615,Nordland,2021-03-17
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2103,668,13.4179799655458,4.26210680788617,15673,Nordland,2021-03-17
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,693,215,4.27250308261406,1.32552404438964,16220,Nordland,2021-03-17
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,604,431,4.35692130130563,3.10899516699127,13863,Nordland,2021-03-17
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,383,285,2.65787647467037,1.97779319916725,14410,Nordland,2021-03-17
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3871,3130,44.2956860052638,35.8164549719648,8739,Nordland,2021-03-17
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3293,2670,40.9424344150193,33.1965684446102,8043,Nordland,2021-03-17
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3372,2997,83.1976313841599,73.9452257586973,4053,Nordland,2021-03-17
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1925,1734,87.143503847895,78.4970574920779,2209,Nordland,2021-03-17
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18331,5410,8.38755433539236,2.47540608556394,218550,Viken,2021-03-17
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5071,1497,2.21306717756471,0.65331523660311,229139,Viken,2021-03-17
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9692,2990,10.582865628617,3.2648337009456,91582,Viken,2021-03-17
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2613,840,2.74619022595901,0.882816605359958,95150,Viken,2021-03-17
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8941,2554,11.6407145089053,3.32517446099365,76808,Viken,2021-03-17
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2960,687,3.72570738092841,0.864716544154667,79448,Viken,2021-03-17
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2167,1206,3.38371693576091,1.88313918990662,64042,Viken,2021-03-17
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1397,792,2.28761380755879,1.29691491452152,61068,Viken,2021-03-17
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18139,10944,45.7005366455872,27.5730014360938,39691,Viken,2021-03-17
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,14135,8366,42.656245284727,25.246703081148,33137,Viken,2021-03-17
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14643,12944,88.5147796651152,78.244574744605,16543,Viken,2021-03-17
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8422,7504,90.2873070325901,80.4459691252144,9328,Viken,2021-03-17
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5716,1683,9.58819089155414,2.82311498783863,59615,Innlandet,2021-03-17
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1427,417,2.24402824299036,0.655753172618767,63591,Innlandet,2021-03-17
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3258,950,12.4584145921762,3.63274826966464,26151,Innlandet,2021-03-17
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,789,225,2.96204527536885,0.844689717310508,26637,Innlandet,2021-03-17
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3398,863,13.4462427288196,3.41498159946183,25271,Innlandet,2021-03-17
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1308,246,5.14049911573983,0.966791118097858,25445,Innlandet,2021-03-17
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,803,567,3.41673049102204,2.41256063313761,23502,Innlandet,2021-03-17
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,582,435,2.53473280780454,1.89451678933844,22961,Innlandet,2021-03-17
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6153,4757,41.4566769977092,32.0509365314648,14842,Innlandet,2021-03-17
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4801,3678,38.2610774625438,29.3114440548295,12548,Innlandet,2021-03-17
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5755,5323,87.8625954198473,81.2671755725191,6550,Innlandet,2021-03-17
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3405,3154,90.1747881355932,83.5275423728814,3776,Innlandet,2021-03-17
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6242,1792,8.87807930818684,2.54878534448427,70308,Vestfold og Telemark,2021-03-17
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1637,470,2.19436997319035,0.630026809651475,74600,Vestfold og Telemark,2021-03-17
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3435,1121,11.4767791513532,3.74540594721016,29930,Vestfold og Telemark,2021-03-17
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,803,229,2.65384361160685,0.756824641417146,30258,Vestfold og Telemark,2021-03-17
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3520,1060,12.5387382894596,3.77587005307591,28073,Vestfold og Telemark,2021-03-17
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1100,243,3.95569620253165,0.873849252013809,27808,Vestfold og Telemark,2021-03-17
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,793,500,3.16150380735957,1.99338197185345,25083,Vestfold og Telemark,2021-03-17
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,505,325,2.09595749979248,1.34888353947041,24094,Vestfold og Telemark,2021-03-17
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6585,5050,43.8298722044728,33.6128860489883,15024,Vestfold og Telemark,2021-03-17
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5108,3939,39.9968679038446,30.8433168898285,12771,Vestfold og Telemark,2021-03-17
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5991,5541,89.4179104477612,82.7014925373135,6700,Vestfold og Telemark,2021-03-17
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3355,3097,90.2609631423191,83.3198816249664,3717,Vestfold og Telemark,2021-03-17
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4903,1063,8.82009030563601,1.91224882620662,55589,Agder,2021-03-17
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1223,345,2.08653222779541,0.588596581021599,58614,Agder,2021-03-17
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2306,525,11.1665294658854,2.54224976998693,20651,Agder,2021-03-17
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,600,169,2.79955207166853,0.788540500186637,21432,Agder,2021-03-17
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2242,527,12.1471528417403,2.85528525762583,18457,Agder,2021-03-17
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,846,178,4.47761194029851,0.94209802053562,18894,Agder,2021-03-17
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,555,365,3.46571749718996,2.27925565130511,16014,Agder,2021-03-17
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,369,249,2.34897192692087,1.58507861735311,15709,Agder,2021-03-17
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4017,3060,42.1289984268485,32.09229155742,9535,Agder,2021-03-17
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3056,2233,37.5476102715321,27.4358029241922,8139,Agder,2021-03-17
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3636,3195,86.5508212330398,76.0533206379434,4201,Agder,2021-03-17
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2073,1807,90.0130264871906,78.4628745115067,2303,Agder,2021-03-17
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8979,2703,7.53980249899234,2.26975010076582,119088,Vestland,2021-03-17
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2294,776,1.81245012601822,0.613104314642606,126569,Vestland,2021-03-17
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4544,1502,11.065653613871,3.65770504578219,41064,Vestland,2021-03-17
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1072,390,2.4391353811149,0.887372013651877,43950,Vestland,2021-03-17
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4552,1441,12.6262065904804,3.9970043270831,36052,Vestland,2021-03-17
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1387,394,3.61085077579923,1.02572112881391,38412,Vestland,2021-03-17
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1035,592,3.29922539925409,1.88709317522553,31371,Vestland,2021-03-17
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,780,522,2.46609124537608,1.6503841411363,31629,Vestland,2021-03-17
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7515,5233,39.1793962775663,27.2822063500339,19181,Vestland,2021-03-17
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5936,4004,35.9583232372183,24.2549067118973,16508,Vestland,2021-03-17
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8806,7973,88.4758364312268,80.1065005525972,9953,Vestland,2021-03-17
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4757,4327,89.7377853235239,81.6261082814564,5301,Vestland,2021-03-17
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7331,2363,8.42401608733123,2.71531169204252,87025,Trøndelag,2021-03-17
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2059,720,2.17136831004482,0.759293435275508,94825,Trøndelag,2021-03-17
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3645,1253,11.8679386578973,4.07970566209748,30713,Trøndelag,2021-03-17
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1049,350,3.28120112605568,1.09477635283078,31970,Trøndelag,2021-03-17
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3460,1109,12.6874702064464,4.06659088408933,27271,Trøndelag,2021-03-17
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1226,281,4.32497266024623,0.991286555896568,28347,Trøndelag,2021-03-17
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,720,481,2.99563137091741,2.00124817973788,24035,Trøndelag,2021-03-17
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,474,350,2.00634920634921,1.48148148148148,23625,Trøndelag,2021-03-17
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6176,4580,41.5081658713623,30.7816385509779,14879,Trøndelag,2021-03-17
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4968,3656,37.7679793218793,27.7938269727839,13154,Trøndelag,2021-03-17
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5940,5351,88.8822385156367,80.0688313631603,6683,Trøndelag,2021-03-17
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3359,3046,89.5972259269139,81.2483328887703,3749,Trøndelag,2021-03-17
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3708,1206,8.58671236366163,2.79276567167635,43183,Troms og Finnmark,2021-03-17
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1193,433,2.51815265113137,0.913964876730834,47376,Troms og Finnmark,2021-03-17
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1915,626,11.5863988383349,3.78751210067764,16528,Troms og Finnmark,2021-03-17
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,699,237,3.96056433792283,1.34285228624851,17649,Troms og Finnmark,2021-03-17
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1990,658,13.4459459459459,4.44594594594595,14800,Troms og Finnmark,2021-03-17
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,858,208,5.56745182012848,1.34968528972812,15411,Troms og Finnmark,2021-03-17
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,590,409,4.52627541235136,3.13770617568086,13035,Troms og Finnmark,2021-03-17
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,448,315,3.37044839000903,2.3698465242251,13292,Troms og Finnmark,2021-03-17
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2504,2071,32.5533021320853,26.9240769630785,7692,Troms og Finnmark,2021-03-17
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2183,1778,30.8638484377209,25.1378481549555,7073,Troms og Finnmark,2021-03-17
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2606,2257,81.0827629122589,70.2240199128812,3214,Troms og Finnmark,2021-03-17
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1485,1296,81.953642384106,71.523178807947,1812,Troms og Finnmark,2021-03-17
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,79233,23358,7.96576549585842,2.34831888799189,994669,Norge,2021-03-17
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22444,7239,2.13651862837865,0.689104364232447,1050494,Norge,2021-03-17
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,39160,12278,10.7510350204808,3.37081736418445,364244,Norge,2021-03-17
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10831,3656,2.83241151165679,0.956079446645484,382395,Norge,2021-03-17
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,38629,11314,12.1038646888885,3.54508594812406,319146,Norge,2021-03-17
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13546,3294,4.10693929030537,0.998690242305173,329832,Norge,2021-03-17
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9756,6365,3.57747904336538,2.33401538653348,272706,Norge,2021-03-17
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6767,4592,2.53170713457294,1.71798421190467,267290,Norge,2021-03-17
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,71243,51621,42.8794982756234,31.069474621871,166147,Norge,2021-03-17
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,56102,40246,39.4698147587924,28.3145371783958,142139,Norge,2021-03-17
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,66458,60142,87.5253522981694,79.2071644936126,75930,Norge,2021-03-17
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37136,33744,89.419696604864,81.252106910667,41530,Norge,2021-03-17
