granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8287,2644,3.80312069756769,1.21340064249656,217900,Viken,2021-02-23
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2285,921,1.00238202818953,0.404023565847945,227957,Viken,2021-02-23
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4632,1441,5.07188454673864,1.57784663900051,91327,Viken,2021-02-23
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1257,563,1.32233665407799,0.592263751985609,95059,Viken,2021-02-23
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3881,1222,5.18261334045537,1.63183548107098,74885,Viken,2021-02-23
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,946,453,1.22200118841553,0.585165473945281,77414,Viken,2021-02-23
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1333,679,2.08930894500086,1.06424664190216,63801,Viken,2021-02-23
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,879,522,1.4532048208706,0.862995354373667,60487,Viken,2021-02-23
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11514,1534,30.9632657451729,4.12520841176787,37186,Viken,2021-02-23
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8845,901,28.7857584534774,2.9322745468155,30727,Viken,2021-02-23
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,13563,6664,82.2847782563854,40.429533458715,16483,Viken,2021-02-23
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,7818,3341,84.6470333477696,36.1736682546557,9236,Viken,2021-02-23
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2420,867,4.02514886397658,1.44206779548252,60122,Innlandet,2021-02-23
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,627,282,0.975344170490783,0.438671540794898,64285,Innlandet,2021-02-23
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1348,484,5.11594367907701,1.83688185509887,26349,Innlandet,2021-02-23
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,333,157,1.23123567255786,0.580492494269023,27046,Innlandet,2021-02-23
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1187,405,4.71818109547659,1.60982590031004,25158,Innlandet,2021-02-23
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,312,165,1.23681915484024,0.654087053040514,25226,Innlandet,2021-02-23
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,620,289,2.64279624893436,1.23188405797101,23460,Innlandet,2021-02-23
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,478,256,2.10082186964356,1.12512635696392,22753,Innlandet,2021-02-23
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5069,907,36.2304338503324,6.48273890358087,13991,Innlandet,2021-02-23
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3922,555,33.257016874417,4.70618163317222,11793,Innlandet,2021-02-23
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5593,2939,84.2700015067049,44.282055145397,6637,Innlandet,2021-02-23
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3310,1486,88.2431351639563,39.6161023727006,3751,Innlandet,2021-02-23
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2881,865,4.08994761573516,1.22797802416206,70441,Vestfold og Telemark,2021-02-23
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,774,303,1.03842438553182,0.406514972630675,74536,Vestfold og Telemark,2021-02-23
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1647,542,5.4693985986119,1.79988709195364,30113,Vestfold og Telemark,2021-02-23
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,381,155,1.25004101184422,0.508546868335575,30479,Vestfold og Telemark,2021-02-23
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1563,485,5.64830875975716,1.75267418328997,27672,Vestfold og Telemark,2021-02-23
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,161,1.28659673233671,0.588471800869915,27359,Vestfold og Telemark,2021-02-23
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,539,279,2.18377765173001,1.13037841341869,24682,Vestfold og Telemark,2021-02-23
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,229,1.48858332282074,0.962953618434885,23781,Vestfold og Telemark,2021-02-23
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5375,665,37.53229523078,4.6435304797151,14321,Vestfold og Telemark,2021-02-23
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4179,446,35.2331169378636,3.76022257819745,11861,Vestfold og Telemark,2021-02-23
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5774,3061,86.6316579144786,45.9264816204051,6665,Vestfold og Telemark,2021-02-23
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3235,1564,89.4634955752212,43.2522123893805,3616,Vestfold og Telemark,2021-02-23
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1790,598,3.21635850717841,1.07451530016351,55653,Agder,2021-02-23
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,527,249,0.898290350623008,0.424429406651099,58667,Agder,2021-02-23
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,853,259,4.14017376110275,1.25709848080377,20603,Agder,2021-02-23
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,116,1.27665544332211,0.542461653572765,21384,Agder,2021-02-23
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,849,276,4.65792505623526,1.51423712075492,18227,Agder,2021-02-23
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,299,123,1.60795912879806,0.661468136595859,18595,Agder,2021-02-23
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,401,195,2.5600102145046,1.24489274770174,15664,Agder,2021-02-23
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,148,1.76619007569386,0.957494986090444,15457,Agder,2021-02-23
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3469,457,38.0664984088665,5.0148140019752,9113,Agder,2021-02-23
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2603,248,34.1153342070773,3.25032765399738,7630,Agder,2021-02-23
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3510,1793,83.3333333333333,42.5688509021842,4212,Agder,2021-02-23
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2000,813,88.339222614841,35.9098939929329,2264,Agder,2021-02-23
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3671,1571,3.08713092765299,1.32113393825738,118913,Vestland,2021-02-23
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1062,571,0.838392370787315,0.450774052466626,126671,Vestland,2021-02-23
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1949,802,4.76143942540249,1.95929934282852,40933,Vestland,2021-02-23
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,556,279,1.26314832905468,0.63384601404003,44017,Vestland,2021-02-23
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1841,729,5.14763449278604,2.03836259926183,35764,Vestland,2021-02-23
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,536,249,1.41458393813834,0.657148135441134,37891,Vestland,2021-02-23
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,665,343,2.14474617815907,1.10623750241889,31006,Vestland,2021-02-23
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,586,326,1.88158232725405,1.04675057796044,31144,Vestland,2021-02-23
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5527,1048,30.240192591782,5.73398260108333,18277,Vestland,2021-02-23
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4215,653,27.1252976382007,4.20232962224081,15539,Vestland,2021-02-23
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8406,3698,83.3928571428572,36.6865079365079,10080,Vestland,2021-02-23
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4557,1626,86.7834698152733,30.9655303751666,5251,Vestland,2021-02-23
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3322,1162,3.83213362864526,1.34043927648579,86688,Trøndelag,2021-02-23
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,987,485,1.0456948520453,0.513841948573426,94387,Trøndelag,2021-02-23
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1674,580,5.41537267080745,1.87629399585921,30912,Trøndelag,2021-02-23
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,481,233,1.48736819320325,0.720492284857293,32339,Trøndelag,2021-02-23
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1410,464,5.22880664540533,1.72068530742416,26966,Trøndelag,2021-02-23
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,381,194,1.36961679488101,0.697390179020778,27818,Trøndelag,2021-02-23
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,532,270,2.22967309304275,1.13160100586756,23860,Trøndelag,2021-02-23
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,383,263,1.63200954491222,1.12067496164991,23468,Trøndelag,2021-02-23
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4694,721,33.5597340387503,5.15478658754558,13987,Trøndelag,2021-02-23
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3730,445,30.4291075216185,3.6302822646435,12258,Trøndelag,2021-02-23
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5601,2358,84.1496394230769,35.4266826923077,6656,Trøndelag,2021-02-23
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3143,948,85.4076086956522,25.7608695652174,3680,Trøndelag,2021-02-23
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1488,569,3.41354866830309,1.30531531738203,43591,Troms og Finnmark,2021-02-23
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,536,283,1.12166743397648,0.592223663834596,47786,Troms og Finnmark,2021-02-23
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,811,279,4.82968080038113,1.66150547879943,16792,Troms og Finnmark,2021-02-23
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,297,126,1.65829145728643,0.703517587939699,17910,Troms og Finnmark,2021-02-23
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,787,289,5.34392612208868,1.96238201942011,14727,Troms og Finnmark,2021-02-23
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,256,114,1.68001050006563,0.748129675810474,15238,Troms og Finnmark,2021-02-23
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,437,183,3.38209116941413,1.4162990480613,12921,Troms og Finnmark,2021-02-23
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,174,2.64670296430732,1.31578947368421,13224,Troms og Finnmark,2021-02-23
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2182,497,29.8413566739606,6.79704595185996,7312,Troms og Finnmark,2021-02-23
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1868,364,27.735708982925,5.40460282108389,6735,Troms og Finnmark,2021-02-23
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2398,1076,74.8439450686642,33.5830212234707,3204,Troms og Finnmark,2021-02-23
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1376,460,79.4916233391103,26.5742345465049,1731,Troms og Finnmark,2021-02-23
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33282,12445,3.3464380875773,1.25131969232316,994550,Norge,2021-02-23
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10251,4871,0.975841474071803,0.463693670881256,1050478,Norge,2021-02-23
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17195,6120,4.71779647763471,1.67914594028057,364471,Norge,2021-02-23
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5159,2469,1.34486246376509,0.643625784655169,383608,Norge,2021-02-23
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15581,5461,4.94832853776431,1.73434453146338,314874,Norge,2021-02-23
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4660,2196,1.43717154770423,0.677259381707829,324248,Norge,2021-02-23
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6936,3242,2.56622761580583,1.19949681811455,270280,Norge,2021-02-23
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,5073,2851,1.91836456867995,1.07811105564883,264444,Norge,2021-02-23
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,54437,8646,34.6014009127544,5.49559513367148,157326,Norge,2021-02-23
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,42417,5425,31.9474885328875,4.0859826317494,132771,Norge,2021-02-23
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,63048,31236,82.8673948188163,41.0551634399275,76083,Norge,2021-02-23
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,35238,14615,86.1312084473993,35.7230152522487,40912,Norge,2021-02-23
