location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,85082,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,12206.7115249423,Oslo,2021-12-17
county11,1900-01-01,20081,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,4160.61494473164,Rogaland,2021-12-17
county15,1900-01-01,7844,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,2953.93607085831,Møre og Romsdal,2021-12-17
county18,1900-01-01,6572,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2734.40262955335,Nordland,2021-12-17
county30,1900-01-01,105141,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,8395.2685438332,Viken,2021-12-17
county34,1900-01-01,13623,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,3675.90116647734,Innlandet,2021-12-17
county38,1900-01-01,20549,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,4870.79325498599,Vestfold og Telemark,2021-12-17
county42,1900-01-01,13836,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,4479.94612149215,Agder,2021-12-17
county46,1900-01-01,29230,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,4575.61664378598,Vestland,2021-12-17
county50,1900-01-01,19685,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,4178.30549918917,Trøndelag,2021-12-17
county54,1900-01-01,11497,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,4747.53063988636,Troms og Finnmark,2021-12-17
municip0301,1900-01-01,85070,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,12204.9898853675,Oslo,2021-12-17
municip1101,1900-01-01,337,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,2279.02887671603,Eigersund,2021-12-17
municip1103,1900-01-01,6932,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,4808.97972208926,Stavanger,2021-12-17
municip1106,1900-01-01,2269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,6079.36125177505,Haugesund,2021-12-17
municip1108,1900-01-01,3130,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,3890.61528899938,Sandnes,2021-12-17
municip1111,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,2916.79459625422,Sokndal,2021-12-17
municip1112,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,2331.44297416509,Lund,2021-12-17
municip1114,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1791.47259046937,Bjerkreim,2021-12-17
municip1119,1900-01-01,638,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,3336.82008368201,Hå,2021-12-17
municip1120,1900-01-01,613,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,3088.47239016526,Klepp,2021-12-17
municip1121,1900-01-01,555,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2904.84664503297,Time,2021-12-17
municip1122,1900-01-01,433,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,3589.19098143236,Gjesdal,2021-12-17
municip1124,1900-01-01,1121,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,4082.74756892596,Sola,2021-12-17
municip1127,1900-01-01,378,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,3340.69818824569,Randaberg,2021-12-17
municip1130,1900-01-01,221,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1690.89517980107,Strand,2021-12-17
municip1133,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1744.18604651163,Hjelmeland,2021-12-17
municip1134,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1916.51352060908,Suldal,2021-12-17
municip1135,1900-01-01,72,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,1578.60118395089,Sauda,2021-12-17
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-12-17
municip1145,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,5587.89289871944,Bokn,2021-12-17
municip1146,1900-01-01,512,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,4580.42583646448,Tysvær,2021-12-17
municip1149,1900-01-01,2085,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,4923.83988664541,Karmøy,2021-12-17
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-12-17
