granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9737,2558,13.8490641178813,3.63827729419127,70308,Vestfold og Telemark,2021-05-03
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3132,712,4.19839142091153,0.954423592493298,74600,Vestfold og Telemark,2021-05-03
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5952,1572,19.8864016037421,5.25225526227865,29930,Vestfold og Telemark,2021-05-03
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2485,374,8.2127040782603,1.23603675061141,30258,Vestfold og Telemark,2021-05-03
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7600,1555,27.0722758522424,5.53913012503117,28073,Vestfold og Telemark,2021-05-03
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4591,435,16.5096375143844,1.56429804372842,27808,Vestfold og Telemark,2021-05-03
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20920,920,83.4031017023482,3.66782282821034,25083,Vestfold og Telemark,2021-05-03
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19959,621,82.8380509670457,2.57740516311115,24094,Vestfold og Telemark,2021-05-03
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14204,8019,94.542066027689,53.3746006389776,15024,Vestfold og Telemark,2021-05-03
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12278,6484,96.1396914885287,50.7712786782554,12771,Vestfold og Telemark,2021-05-03
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6136,5787,91.5820895522388,86.3731343283582,6700,Vestfold og Telemark,2021-05-03
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3425,3215,92.1442023136938,86.4944847995696,3717,Vestfold og Telemark,2021-05-03
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7290,1238,13.1141053086042,2.2270593102952,55589,Agder,2021-05-03
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2512,431,4.28566554065582,0.735319207015389,58614,Agder,2021-05-03
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4289,631,20.7689700256646,3.05554210449857,20651,Agder,2021-05-03
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1997,233,9.31784247853677,1.08715938783128,21432,Agder,2021-05-03
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6319,669,34.2363330985534,3.62464105759333,18457,Agder,2021-05-03
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4961,265,26.2570128082989,1.40256165978618,18894,Agder,2021-05-03
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13925,618,86.9551642312976,3.85912326714125,16014,Agder,2021-05-03
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13521,431,86.0716786555478,2.74365013686422,15709,Agder,2021-05-03
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9031,4919,94.7142108023073,51.5888830624017,9535,Agder,2021-05-03
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7807,3755,95.920874800344,46.135888929844,8139,Agder,2021-05-03
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3772,3323,89.7881456796001,79.100214234706,4201,Agder,2021-05-03
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2155,1897,93.573599652627,82.370820668693,2303,Agder,2021-05-03
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14606,3288,12.2648797527879,2.76098347440548,119088,Vestland,2021-05-03
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5264,1033,4.15899627870964,0.816155614723985,126569,Vestland,2021-05-03
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8692,1879,21.1669588934346,4.57578414182739,41064,Vestland,2021-05-03
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4048,574,9.21046643913538,1.30602957906712,43950,Vestland,2021-05-03
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12395,1904,34.3808942638411,5.28126040164207,36052,Vestland,2021-05-03
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9703,705,25.2603353118817,1.83536394876601,38412,Vestland,2021-05-03
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,26662,1182,84.9893213477415,3.76781103566989,31371,Vestland,2021-05-03
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,26357,916,83.3317525056119,2.8960763855955,31629,Vestland,2021-05-03
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18292,9760,95.3652051509306,50.8836869819092,19181,Vestland,2021-05-03
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15913,7949,96.3956869396656,48.1524109522656,16508,Vestland,2021-05-03
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9130,8495,91.7311363408018,85.3511504069125,9953,Vestland,2021-05-03
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4932,4593,93.0390492359932,86.6440294284097,5301,Vestland,2021-05-03
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11242,2674,12.9181269750072,3.07268026429187,87025,Trøndelag,2021-05-03
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3736,864,3.93988926970736,0.911152122330609,94825,Trøndelag,2021-05-03
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5831,1460,18.9854459023866,4.75368736365708,30713,Trøndelag,2021-05-03
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2381,471,7.44760713168596,1.47325617766656,31970,Trøndelag,2021-05-03
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8088,1355,29.6578783322944,4.96864801437424,27271,Trøndelag,2021-05-03
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5760,485,20.319610540798,1.7109394292165,28347,Trøndelag,2021-05-03
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20649,787,85.9122113584356,3.27439151237778,24035,Trøndelag,2021-05-03
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20077,578,84.9820105820106,2.44656084656085,23625,Trøndelag,2021-05-03
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14381,8163,96.6530008737146,54.8625579676054,14879,Trøndelag,2021-05-03
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12714,6829,96.6550098829254,51.9157670670519,13154,Trøndelag,2021-05-03
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6151,5733,92.0395032171181,85.7848271734251,6683,Trøndelag,2021-05-03
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3474,3284,92.6647105894905,87.5966924513204,3749,Trøndelag,2021-05-03
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6303,1418,14.5960215825672,3.28369960401084,43183,Troms og Finnmark,2021-05-03
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2392,539,5.04896994258696,1.13770685579196,47376,Troms og Finnmark,2021-05-03
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3582,762,21.6723136495644,4.61035818005808,16528,Troms og Finnmark,2021-05-03
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1864,295,10.5615049011275,1.67148280355828,17649,Troms og Finnmark,2021-05-03
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4911,783,33.1824324324324,5.29054054054054,14800,Troms og Finnmark,2021-05-03
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3559,304,23.0938939718383,1.97261696191032,15411,Troms og Finnmark,2021-05-03
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10250,592,78.6344457230533,4.54161871883391,13035,Troms og Finnmark,2021-05-03
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10263,461,77.2118567559434,3.46825157989768,13292,Troms og Finnmark,2021-05-03
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6902,3075,89.7295891835674,39.9765990639626,7692,Troms og Finnmark,2021-05-03
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6484,2664,91.6725576134596,37.6643574155238,7073,Troms og Finnmark,2021-05-03
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2785,2534,86.6521468574985,78.8425637834474,3214,Troms og Finnmark,2021-05-03
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1602,1454,88.4105960264901,80.242825607064,1812,Troms og Finnmark,2021-05-03
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,134024,28537,13.4742311261334,2.86899461026734,994669,Norge,2021-05-03
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,51480,9899,4.90055155003265,0.942318566312611,1050494,Norge,2021-05-03
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,82657,15857,22.692755405717,4.35340046781828,364244,Norge,2021-05-03
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,45284,5776,11.8422050497522,1.51048000104604,382395,Norge,2021-05-03
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,113524,15792,35.5711805881947,4.94820552349082,319146,Norge,2021-05-03
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,88510,6503,26.8348735113634,1.97160978922603,329832,Norge,2021-05-03
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,232535,12003,85.2694843531129,4.40144331257838,272706,Norge,2021-05-03
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,224458,8699,83.9754573684014,3.25451756519137,267290,Norge,2021-05-03
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,157630,90633,94.8738165600342,54.5498865462512,166147,Norge,2021-05-03
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,136512,73504,96.0411991079155,51.7127600447449,142139,Norge,2021-05-03
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68881,64043,90.7164493612538,84.3447912551034,75930,Norge,2021-05-03
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38395,35922,92.4512400674211,86.4965085480376,41530,Norge,2021-05-03
