location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,262356,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37488.6936342839,Oslo,2022-11-01
county11,1900-01-01,124246,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25575.7034316803,Rogaland,2022-11-01
county15,1900-01-01,55720,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20959.3451897325,Møre og Romsdal,2022-11-01
county18,1900-01-01,40873,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,17016.9449186061,Nordland,2022-11-01
county30,1900-01-01,392443,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30919.7702544062,Viken,2022-11-01
county34,1900-01-01,80892,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21788.9148370518,Innlandet,2022-11-01
county38,1900-01-01,104782,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24664.3379029828,Vestfold og Telemark,2022-11-01
county42,1900-01-01,81113,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,26070.1176984836,Agder,2022-11-01
county46,1900-01-01,148278,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,23121.7604460994,Vestland,2022-11-01
county50,1900-01-01,102635,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21646.9709848122,Trøndelag,2022-11-01
county54,1900-01-01,49426,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20446.2719661118,Troms og Finnmark,2022-11-01
municip0301,1900-01-01,262334,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37485.5500002143,Oslo,2022-11-01
municip1101,1900-01-01,2698,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18156.1238223419,Eigersund,2022-11-01
municip1103,1900-01-01,40326,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27868.8864470383,Stavanger,2022-11-01
municip1106,1900-01-01,9781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26121.6750347185,Haugesund,2022-11-01
municip1108,1900-01-01,20978,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25801.6112170223,Sandnes,2022-11-01
municip1111,1900-01-01,795,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24230.4175556233,Sokndal,2022-11-01
municip1112,1900-01-01,621,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19540.5915670233,Lund,2022-11-01
municip1114,1900-01-01,610,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21871.6385801363,Bjerkreim,2022-11-01
municip1119,1900-01-01,4637,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,24030.8872305141,Hå,2022-11-01
municip1120,1900-01-01,6070,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,30104.6471259237,Klepp,2022-11-01
municip1121,1900-01-01,5317,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27473.7766754508,Time,2022-11-01
municip1122,1900-01-01,3367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27755.3375649163,Gjesdal,2022-11-01
municip1124,1900-01-01,7384,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26784.6778874057,Sola,2022-11-01
municip1127,1900-01-01,3240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28287.0612886328,Randaberg,2022-11-01
municip1130,1900-01-01,2916,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21977.6906843533,Strand,2022-11-01
municip1133,1900-01-01,431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,17008.681925809,Hjelmeland,2022-11-01
municip1134,1900-01-01,503,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13292.8118393235,Suldal,2022-11-01
municip1135,1900-01-01,646,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14276.2430939227,Sauda,2022-11-01
municip1144,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11472.275334608,Kvitsøy,2022-11-01
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-11-01
municip1146,1900-01-01,2885,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25569.4407515732,Tysvær,2022-11-01
municip1149,1900-01-01,9249,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21741.3789050563,Karmøy,2022-11-01
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-11-01
municip1160,1900-01-01,1527,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17401.7094017094,Vindafjord,2022-11-01
municip1505,1900-01-01,6309,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26273.26864615,Kristiansund,2022-11-01
municip1506,1900-01-01,6603,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20633.0854321605,Molde,2022-11-01
municip1507,1900-01-01,15134,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22549.6915695682,Ålesund,2022-11-01
municip1511,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,12183.908045977,Vanylven,2022-11-01
municip1514,1900-01-01,373,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15400.4954582989,Sande,2022-11-01
municip1515,1900-01-01,1527,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17421.5630347975,Herøy,2022-11-01
municip1516,1900-01-01,1418,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16571.2282341942,Ulstein,2022-11-01
municip1517,1900-01-01,994,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,19391.3382754584,Hareid,2022-11-01
municip1520,1900-01-01,4236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,39102.7416228192,Ørsta,2022-11-01
municip1525,1900-01-01,607,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13588.5381687934,Stranda,2022-11-01
municip1528,1900-01-01,1268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16776.9251124636,Sykkylven,2022-11-01
municip1531,1900-01-01,2344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24552.2153556091,Sula,2022-11-01
municip1532,1900-01-01,2045,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23787.3676864022,Giske,2022-11-01
municip1535,1900-01-01,1869,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26946.3667820069,Vestnes,2022-11-01
municip1539,1900-01-01,780,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,11112.6941159709,Rauma,2022-11-01
municip1547,1900-01-01,1059,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,30102.3308698124,Aukra,2022-11-01
municip1554,1900-01-01,1081,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18548.3870967742,Averøy,2022-11-01
municip1557,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,11427.5009366804,Gjemnes,2022-11-01
municip1560,1900-01-01,393,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,13277.027027027,Tingvoll,2022-11-01
municip1563,1900-01-01,563,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,8121.75418349683,Sunndal,2022-11-01
municip1566,1900-01-01,288,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4923.91861856728,Surnadal,2022-11-01
municip1573,1900-01-01,257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,12122.641509434,Smøla,2022-11-01
municip1576,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,11288.4160756501,Aure,2022-11-01
municip1577,1900-01-01,2601,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,24063.2805995004,Volda,2022-11-01
municip1578,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,12244.0786832597,Fjord,2022-11-01
municip1579,1900-01-01,2519,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18958.380371792,Hustadvika,2022-11-01
municip1804,1900-01-01,10140,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,19203.4543491847,Bodø,2022-11-01
municip1806,1900-01-01,5311,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24667.9052484905,Narvik,2022-11-01
municip1811,1900-01-01,111,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7894.73684210526,Bindal,2022-11-01
municip1812,1900-01-01,209,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,10550.227158001,Sømna,2022-11-01
municip1813,1900-01-01,1261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,16214.4785907162,Brønnøy,2022-11-01
municip1815,1900-01-01,102,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,8680.85106382979,Vega,2022-11-01
municip1816,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,10822.5108225108,Vevelstad,2022-11-01
municip1818,1900-01-01,348,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,19068.4931506849,Herøy,2022-11-01
municip1820,1900-01-01,1217,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,16596.2089185872,Alstahaug,2022-11-01
municip1822,1900-01-01,292,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,12937.5276916261,Leirfjord,2022-11-01
municip1824,1900-01-01,2379,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17977.7828156881,Vefsn,2022-11-01
municip1825,1900-01-01,92,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,6297.05681040383,Grane,2022-11-01
municip1826,1900-01-01,82,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,6441.47682639435,Hattfjelldal,2022-11-01
municip1827,1900-01-01,360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,26296.5668371074,Dønna,2022-11-01
municip1828,1900-01-01,179,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,10541.8138987044,Nesna,2022-11-01
municip1832,1900-01-01,373,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,8438.91402714932,Hemnes,2022-11-01
municip1833,1900-01-01,3949,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,15134.9072512648,Rana,2022-11-01
municip1834,1900-01-01,177,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,9470.30497592296,Lurøy,2022-11-01
municip1835,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,7111.11111111111,Træna,2022-11-01
municip1836,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8586.29661751951,Rødøy,2022-11-01
municip1837,1900-01-01,662,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,10653.3633730286,Meløy,2022-11-01
municip1838,1900-01-01,251,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,13252.3759239704,Gildeskål,2022-11-01
municip1839,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,8300.395256917,Beiarn,2022-11-01
