location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,74624,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,10706.3026355433,Oslo,2021-12-07
county11,1900-01-01,16556,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,3430.26448010442,Rogaland,2021-12-07
county15,1900-01-01,6955,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,2619.15162835538,Møre og Romsdal,2021-12-07
county18,1900-01-01,5852,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2434.83326052133,Nordland,2021-12-07
county30,1900-01-01,89138,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,7117.46556966553,Viken,2021-12-07
county34,1900-01-01,11801,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,3184.2699600381,Innlandet,2021-12-07
county38,1900-01-01,16804,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,3983.10428034379,Vestfold og Telemark,2021-12-07
county42,1900-01-01,11012,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,3565.56567576406,Agder,2021-12-07
county46,1900-01-01,24052,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,3765.06094821554,Vestland,2021-12-07
county50,1900-01-01,17569,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,3729.16684354862,Trøndelag,2021-12-07
county54,1900-01-01,10153,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,4192.54401902811,Troms og Finnmark,2021-12-07
municip0301,1900-01-01,74614,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,10704.8679358976,Oslo,2021-12-07
municip1101,1900-01-01,222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1501.31872590789,Eigersund,2021-12-07
municip1103,1900-01-01,5726,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,3972.33379813662,Stavanger,2021-12-07
municip1106,1900-01-01,2015,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,5398.81574364333,Haugesund,2021-12-07
municip1108,1900-01-01,2541,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,3158.48353014295,Sandnes,2021-12-07
municip1111,1900-01-01,64,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,1964.99846484495,Sokndal,2021-12-07
municip1112,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1701.32325141777,Lund,2021-12-07
municip1114,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1612.32533142243,Bjerkreim,2021-12-07
municip1119,1900-01-01,478,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,2500,Hå,2021-12-07
municip1120,1900-01-01,504,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2539.29866989117,Klepp,2021-12-07
municip1121,1900-01-01,478,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2501.83188527164,Time,2021-12-07
municip1122,1900-01-01,331,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,2743.70026525199,Gjesdal,2021-12-07
municip1124,1900-01-01,931,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,3390.75645554868,Sola,2021-12-07
municip1127,1900-01-01,325,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2872.29341581971,Randaberg,2021-12-07
municip1130,1900-01-01,198,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1514.91966335119,Strand,2021-12-07
municip1133,1900-01-01,38,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1472.86821705426,Hjelmeland,2021-12-07
municip1134,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1365.18771331058,Suldal,2021-12-07
municip1135,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,1096.25082218812,Sauda,2021-12-07
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-12-07
municip1145,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,2095.45983701979,Bokn,2021-12-07
municip1146,1900-01-01,465,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,4159.95705850778,Tysvær,2021-12-07
municip1149,1900-01-01,1644,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,3882.3946156571,Karmøy,2021-12-07
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-12-07
municip1160,1900-01-01,368,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,4227.45548535325,Vindafjord,2021-12-07
municip1505,1900-01-01,467,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1937.83974438773,Kristiansund,2021-12-07
municip1506,1900-01-01,635,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1992.4694069658,Molde,2021-12-07
municip1507,1900-01-01,2219,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,3328.33358332083,Ålesund,2021-12-07
municip1511,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1783.97664612391,Vanylven,2021-12-07
municip1514,1900-01-01,189,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,7730.06134969325,Sande,2021-12-07
municip1515,1900-01-01,184,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,2077.21833370964,Herøy,2021-12-07
municip1516,1900-01-01,303,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,3533.527696793,Ulstein,2021-12-07
municip1517,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1439.68871595331,Hareid,2021-12-07
municip1520,1900-01-01,385,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,3554.93998153278,Ørsta,2021-12-07
municip1525,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1517.17983043284,Stranda,2021-12-07
municip1528,1900-01-01,89,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,1171.66929963139,Sykkylven,2021-12-07
municip1531,1900-01-01,337,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,3581.67711765331,Sula,2021-12-07
municip1532,1900-01-01,293,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,3444.62732189043,Giske,2021-12-07
municip1535,1900-01-01,515,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,7401.55217016384,Vestnes,2021-12-07
municip1539,1900-01-01,108,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1537.14773697694,Rauma,2021-12-07
municip1547,1900-01-01,69,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,1959.11413969336,Aukra,2021-12-07
municip1554,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,2565.42699724518,Averøy,2021-12-07
municip1557,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,1015.80135440181,Gjemnes,2021-12-07
municip1560,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,502.51256281407,Tingvoll,2021-12-07
municip1563,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,805.060379528465,Sunndal,2021-12-07
municip1566,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,1021.79836512262,Surnadal,2021-12-07
