granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,382,285,2.65093684941013,1.97779319916725,14410,Nordland,2021-03-15
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3861,3129,44.1812564366632,35.8050120151047,8739,Nordland,2021-03-15
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3281,2664,40.7932363545941,33.1219694143976,8043,Nordland,2021-03-15
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3368,2996,83.0989390574883,73.9205526770294,4053,Nordland,2021-03-15
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1925,1733,87.143503847895,78.4517881394296,2209,Nordland,2021-03-15
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18296,5354,8.371539693434,2.44978265843057,218550,Viken,2021-03-15
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5056,1486,2.20652093270897,0.648514657042232,229139,Viken,2021-03-15
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9677,2959,10.566486864231,3.23098425454784,91582,Viken,2021-03-15
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2605,838,2.73778244876511,0.880714661061482,95150,Viken,2021-03-15
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8923,2533,11.6172794500573,3.29783355900427,76808,Viken,2021-03-15
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2952,685,3.71563790152049,0.862199174302689,79448,Viken,2021-03-15
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2158,1196,3.36966365822429,1.86752443708816,64042,Viken,2021-03-15
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1389,789,2.27451365690705,1.29200235802712,61068,Viken,2021-03-15
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18080,10915,45.5518883374065,27.4999370134287,39691,Viken,2021-03-15
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,14101,8349,42.553640945167,25.195400911368,33137,Viken,2021-03-15
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14638,12920,88.484555401076,78.099498277217,16543,Viken,2021-03-15
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8419,7492,90.2551457975986,80.3173241852487,9328,Viken,2021-03-15
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5709,1681,9.57644888031536,2.81976012748469,59615,Innlandet,2021-03-15
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1426,417,2.24245569341574,0.655753172618767,63591,Innlandet,2021-03-15
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3257,950,12.4545906466292,3.63274826966464,26151,Innlandet,2021-03-15
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,789,225,2.96204527536885,0.844689717310508,26637,Innlandet,2021-03-15
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3390,863,13.4145858889636,3.41498159946183,25271,Innlandet,2021-03-15
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1305,245,5.12870898015327,0.962861072902338,25445,Innlandet,2021-03-15
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,798,567,3.39545570589737,2.41256063313761,23502,Innlandet,2021-03-15
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,571,434,2.48682548669483,1.89016157832847,22961,Innlandet,2021-03-15
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6134,4748,41.3286619054036,31.9902978035305,14842,Innlandet,2021-03-15
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4779,3672,38.0857507172458,29.2636276697482,12548,Innlandet,2021-03-15
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5754,5321,87.8473282442748,81.2366412213741,6550,Innlandet,2021-03-15
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3405,3152,90.1747881355932,83.4745762711864,3776,Innlandet,2021-03-15
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6189,1784,8.80269670592251,2.53740683848211,70308,Vestfold og Telemark,2021-03-15
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1627,470,2.18096514745308,0.630026809651475,74600,Vestfold og Telemark,2021-03-15
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3389,1115,11.3230872034748,3.72535917139993,29930,Vestfold og Telemark,2021-03-15
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,793,228,2.62079450062793,0.753519730319255,30258,Vestfold og Telemark,2021-03-15
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3484,1057,12.4105011933174,3.76518362839739,28073,Vestfold og Telemark,2021-03-15
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1086,243,3.90535097813579,0.873849252013809,27808,Vestfold og Telemark,2021-03-15
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,758,500,3.02196706932983,1.99338197185345,25083,Vestfold og Telemark,2021-03-15
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,470,325,1.95069311861874,1.34888353947041,24094,Vestfold og Telemark,2021-03-15
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6439,5040,42.8580937167199,33.5463258785943,15024,Vestfold og Telemark,2021-03-15
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4976,3932,38.9632761725785,30.7885052071099,12771,Vestfold og Telemark,2021-03-15
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5988,5525,89.3731343283582,82.4626865671642,6700,Vestfold og Telemark,2021-03-15
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3350,3093,90.1264460586495,83.2122679580307,3717,Vestfold og Telemark,2021-03-15
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4852,1049,8.72834553598734,1.88706398747954,55589,Agder,2021-03-15
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1217,345,2.07629576551677,0.588596581021599,58614,Agder,2021-03-15
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2277,522,11.0261004309719,2.52772262844414,20651,Agder,2021-03-15
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,593,169,2.7668906308324,0.788540500186637,21432,Agder,2021-03-15
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2216,521,12.0062848783659,2.82277726607791,18457,Agder,2021-03-15
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,846,178,4.47761194029851,0.94209802053562,18894,Agder,2021-03-15
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,553,360,3.45322842512801,2.24803297115024,16014,Agder,2021-03-15
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,368,248,2.34260614934114,1.57871283977338,15709,Agder,2021-03-15
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3975,3038,41.6885159937074,31.86156266387,9535,Agder,2021-03-15
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3008,2207,36.957857230618,27.1163533603637,8139,Agder,2021-03-15
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3635,3193,86.527017376815,76.0057129254939,4201,Agder,2021-03-15
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2073,1806,90.0130264871906,78.419452887538,2303,Agder,2021-03-15
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8962,2673,7.52552734112589,2.24455864570738,119088,Vestland,2021-03-15
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2291,769,1.81007987737914,0.607573734484748,126569,Vestland,2021-03-15
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4537,1485,11.048607052406,3.61630625365283,41064,Vestland,2021-03-15
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1069,388,2.43230944254835,0.882821387940842,43950,Vestland,2021-03-15
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4542,1426,12.5984688782869,3.95539775879286,36052,Vestland,2021-03-15
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1377,391,3.58481724461106,1.01791106945746,38412,Vestland,2021-03-15
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1006,583,3.20678333492716,1.85840425871027,31371,Vestland,2021-03-15
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,765,517,2.41866641373423,1.63457586392235,31629,Vestland,2021-03-15
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7222,5132,37.6518429696053,26.7556436056514,19181,Vestland,2021-03-15
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5685,3910,34.437848315968,23.6854858250545,16508,Vestland,2021-03-15
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8783,7946,88.2447503265347,79.8352255601326,9953,Vestland,2021-03-15
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4749,4320,89.586870401811,81.4940577249576,5301,Vestland,2021-03-15
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7280,2353,8.36541223786268,2.70382074116633,87025,Trøndelag,2021-03-15
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2053,717,2.16504086475086,0.756129712628526,94825,Trøndelag,2021-03-15
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3621,1247,11.7897958519194,4.060169960603,30713,Trøndelag,2021-03-15
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1048,347,3.27807319361902,1.0853925555208,31970,Trøndelag,2021-03-15
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3450,1104,12.6508012174104,4.04825638957134,27271,Trøndelag,2021-03-15
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1225,280,4.3214449500829,0.987758845733234,28347,Trøndelag,2021-03-15
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,714,480,2.97066777615977,1.99708758061161,24035,Trøndelag,2021-03-15
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,473,350,2.0021164021164,1.48148148148148,23625,Trøndelag,2021-03-15
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6115,4565,41.0981920828013,30.6808253242826,14879,Trøndelag,2021-03-15
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4930,3650,37.4790938117683,27.7482134711875,13154,Trøndelag,2021-03-15
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5937,5345,88.8373484961844,79.9790513242556,6683,Trøndelag,2021-03-15
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3358,3044,89.5705521472393,81.1949853294212,3749,Trøndelag,2021-03-15
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3699,1197,8.56587082879837,2.7719241368131,43183,Troms og Finnmark,2021-03-15
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1188,432,2.50759878419453,0.911854103343465,47376,Troms og Finnmark,2021-03-15
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1904,622,11.5198451113262,3.76331074540174,16528,Troms og Finnmark,2021-03-15
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,697,237,3.94923225111904,1.34285228624851,17649,Troms og Finnmark,2021-03-15
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1981,654,13.3851351351351,4.41891891891892,14800,Troms og Finnmark,2021-03-15
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,851,206,5.52202971903186,1.33670754655765,15411,Troms og Finnmark,2021-03-15
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,586,406,4.49558879938627,3.11469121595704,13035,Troms og Finnmark,2021-03-15
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,311,3.29521516701776,2.33975323502859,13292,Troms og Finnmark,2021-03-15
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2496,2039,32.4492979719189,26.5080603224129,7692,Troms og Finnmark,2021-03-15
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2173,1741,30.7224657146897,24.6147320797399,7073,Troms og Finnmark,2021-03-15
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2600,2253,80.8960796515246,70.099564405725,3214,Troms og Finnmark,2021-03-15
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1482,1294,81.7880794701987,71.4128035320088,1812,Troms og Finnmark,2021-03-15
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,78918,23140,7.93409666934427,2.32640204932495,994669,Norge,2021-03-15
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22338,7194,2.12642813761906,0.684820665325076,1050494,Norge,2021-03-15
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38993,12169,10.705186633136,3.34089236885165,364244,Norge,2021-03-15
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10774,3637,2.81750545901489,0.951110762431517,382395,Norge,2021-03-15
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,38462,11219,12.051537540812,3.51531900760154,319146,Norge,2021-03-15
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13472,3278,4.08450362608843,0.99383928787989,329832,Norge,2021-03-15
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9618,6265,3.52687509625751,2.29734585964372,272706,Norge,2021-03-15
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6645,4541,2.48606382580718,1.69890381233866,267290,Norge,2021-03-15
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69953,51136,42.1030773953186,30.7775644459425,166147,Norge,2021-03-15
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,54968,39830,38.6720041649371,28.0218659199797,142139,Norge,2021-03-15
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,66391,60022,87.437113130515,79.049124193336,75930,Norge,2021-03-15
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37100,33687,89.3330122802793,81.1148567300747,41530,Norge,2021-03-15
