location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,54650,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7840.63356336351,Oslo,2021-10-18
county11,1900-01-01,10608,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2197.88871738027,Rogaland,2021-10-18
county15,1900-01-01,4352,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1638.89976802338,Møre og Romsdal,2021-10-18
county18,1900-01-01,3248,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1351.39070918887,Nordland,2021-10-18
county30,1900-01-01,62862,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5019.3870250658,Viken,2021-10-18
county34,1900-01-01,8279,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2233.92687053262,Innlandet,2021-10-18
county38,1900-01-01,11541,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2735.59905376385,Vestfold og Telemark,2021-10-18
county42,1900-01-01,7732,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2503.53739602322,Agder,2021-10-18
county46,1900-01-01,15467,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2421.17901571802,Vestland,2021-10-18
county50,1900-01-01,9476,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2011.36006656422,Trøndelag,2021-10-18
county54,1900-01-01,4409,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1820.63691321727,Troms og Finnmark,2021-10-18
municip0301,1900-01-01,54641,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7839.34233368244,Oslo,2021-10-18
municip1101,1900-01-01,181,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1224.04815040238,Eigersund,2021-10-18
municip1103,1900-01-01,4031,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2796.45084531763,Stavanger,2021-10-18
municip1106,1900-01-01,1263,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3383.97234948959,Haugesund,2021-10-18
municip1108,1900-01-01,1608,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1998.75699192045,Sandnes,2021-10-18
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-10-18
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-10-18
municip1114,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,931.56574704407,Bjerkreim,2021-10-18
municip1119,1900-01-01,309,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1616.10878661088,Hå,2021-10-18
municip1120,1900-01-01,351,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1768.44014510278,Klepp,2021-10-18
municip1121,1900-01-01,322,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1685.33444991102,Time,2021-10-18
municip1122,1900-01-01,200,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1657.824933687,Gjesdal,2021-10-18
municip1124,1900-01-01,594,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2163.38274392687,Sola,2021-10-18
municip1127,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2121.07821475917,Randaberg,2021-10-18
municip1130,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1147.66641162969,Strand,2021-10-18
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-10-18
