granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,62660,17646,27.3458468440554,7.70100244829558,229139,Viken,2021-06-30
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,74866,26152,81.7475049682252,28.5558297482038,91582,Viken,2021-06-30
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,72068,17400,75.7414608512875,18.286915396742,95150,Viken,2021-06-30
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,70315,33331,91.5464534944277,43.395219247995,76808,Viken,2021-06-30
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,70978,29265,89.3389386768704,36.8354143590776,79448,Viken,2021-06-30
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60627,57800,94.6675619124949,90.2532712907155,64042,Viken,2021-06-30
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,57868,54910,94.759939739307,89.9161590358289,61068,Viken,2021-06-30
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38832,38293,97.8357814114031,96.4777909349727,39691,Viken,2021-06-30
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32854,32549,99.1459697618976,98.2255484805505,33137,Viken,2021-06-30
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15377,14801,92.9517016260654,89.469866408753,16543,Viken,2021-06-30
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8833,8578,94.6933962264151,91.9596912521441,9328,Viken,2021-06-30
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17003,9016,28.5213452990019,15.1237104755515,59615,Innlandet,2021-06-30
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8674,3235,13.6402950103002,5.08719787391298,63591,Innlandet,2021-06-30
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12301,5993,47.0383541738366,22.9169056632634,26151,Innlandet,2021-06-30
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,8999,2735,33.7838345158989,10.2676727859744,26637,Innlandet,2021-06-30
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,20927,9037,82.810335958213,35.7603577222904,25271,Innlandet,2021-06-30
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20003,6774,78.6126940459815,26.6221261544508,25445,Innlandet,2021-06-30
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22330,20912,95.0131903667773,88.9796613054208,23502,Innlandet,2021-06-30
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21888,20396,95.3268585862985,88.8288837594182,22961,Innlandet,2021-06-30
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14492,14235,97.6418272470018,95.9102546826573,14842,Innlandet,2021-06-30
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12357,12141,98.4778450749123,96.756455211986,12548,Innlandet,2021-06-30
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5990,5751,91.4503816793893,87.8015267175573,6550,Innlandet,2021-06-30
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3513,3389,93.0349576271187,89.7510593220339,3776,Innlandet,2021-06-30
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21019,10871,29.8956022074302,15.4619673436878,70308,Vestfold og Telemark,2021-06-30
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12423,4159,16.6528150134048,5.57506702412869,74600,Vestfold og Telemark,2021-06-30
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19074,7090,63.7287003007016,23.6886067490812,29930,Vestfold og Telemark,2021-06-30
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16977,3767,56.1074757089034,12.4496001057572,30258,Vestfold og Telemark,2021-06-30
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25224,11048,89.8514586969686,39.3545399494176,28073,Vestfold og Telemark,2021-06-30
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24345,8689,87.546749136939,31.2464039125432,27808,Vestfold og Telemark,2021-06-30
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23964,22652,95.538811146992,90.3081768528486,25083,Vestfold og Telemark,2021-06-30
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23016,21594,95.5258570598489,89.6239727733046,24094,Vestfold og Telemark,2021-06-30
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14762,14629,98.2561235356763,97.3708732694356,15024,Vestfold og Telemark,2021-06-30
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12720,12700,99.6006577401926,99.444052932425,12771,Vestfold og Telemark,2021-06-30
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6200,6069,92.5373134328358,90.5820895522388,6700,Vestfold og Telemark,2021-06-30
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3453,3389,92.8974979822438,91.1756793112725,3717,Vestfold og Telemark,2021-06-30
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15551,8128,27.9749590746371,14.6215977981255,55589,Agder,2021-06-30
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9116,3282,15.5525983553417,5.59934486641417,58614,Agder,2021-06-30
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13342,5983,64.6070408212677,28.9719626168224,20651,Agder,2021-06-30
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11969,3823,55.8463979096678,17.837812616648,21432,Agder,2021-06-30
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16221,7948,87.8853551498077,43.0622528038143,18457,Agder,2021-06-30
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16184,6892,85.6568222716206,36.4771885254578,18894,Agder,2021-06-30
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15227,14503,95.0855501436243,90.5645060571999,16014,Agder,2021-06-30
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14985,14268,95.3911770322745,90.8269145076071,15709,Agder,2021-06-30
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9272,9105,97.2417409543786,95.4902988987939,9535,Agder,2021-06-30
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7992,7859,98.1938813122005,96.559773928001,8139,Agder,2021-06-30
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3832,3653,91.2163770530826,86.9554867888598,4201,Agder,2021-06-30
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2177,2103,94.5288753799392,91.3156752062527,2303,Agder,2021-06-30
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,39382,17337,33.0696627703883,14.5581418782749,119088,Vestland,2021-06-30
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25430,7609,20.0918076306205,6.01174063159226,126569,Vestland,2021-06-30
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27976,11080,68.1278005065264,26.9822715760764,41064,Vestland,2021-06-30
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25343,6681,57.6632536973834,15.2013651877133,43950,Vestland,2021-06-30
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,32148,15761,89.1711971596583,43.7174081881726,36052,Vestland,2021-06-30
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32642,13390,84.9786525044257,34.8588982609601,38412,Vestland,2021-06-30
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29826,28316,95.0750693315483,90.2617066717669,31371,Vestland,2021-06-30
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30081,28296,95.1057573745613,89.4622024091814,31629,Vestland,2021-06-30
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18705,18393,97.5183775611282,95.8917678953131,19181,Vestland,2021-06-30
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16287,16084,98.6612551490187,97.4315483401987,16508,Vestland,2021-06-30
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9229,8884,92.7258113131719,89.2595197427911,9953,Vestland,2021-06-30
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4974,4826,93.8313525749859,91.0394265232975,5301,Vestland,2021-06-30
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,23902,13346,27.4656707842574,15.3358230393565,87025,Trøndelag,2021-06-30
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12230,5499,12.897442657527,5.79910361191669,94825,Trøndelag,2021-06-30
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,20473,7983,66.6590694494188,25.9922508384072,30713,Trøndelag,2021-06-30
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18232,4528,57.0284641851736,14.1632780731936,31970,Trøndelag,2021-06-30
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24414,9904,89.5236698324227,36.316966741227,27271,Trøndelag,2021-06-30
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24662,7934,87.000388048118,27.9888524358839,28347,Trøndelag,2021-06-30
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23019,21942,95.7728312877054,91.2918660287082,24035,Trøndelag,2021-06-30
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22636,21405,95.8137566137566,90.6031746031746,23625,Trøndelag,2021-06-30
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14677,14552,98.6423818805027,97.8022716580415,14879,Trøndelag,2021-06-30
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12993,12872,98.7760377071613,97.8561654249658,13154,Trøndelag,2021-06-30
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6215,5993,92.9971569654347,89.6752955259614,6683,Trøndelag,2021-06-30
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3505,3413,93.4915977594025,91.0376100293412,3749,Trøndelag,2021-06-30
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11376,6669,26.3437000671561,15.443577333673,43183,Troms og Finnmark,2021-06-30
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6275,2949,13.2451030057413,6.22467071935157,47376,Troms og Finnmark,2021-06-30
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9888,4472,59.8257502420136,27.0571151984511,16528,Troms og Finnmark,2021-06-30
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,8574,2901,48.5806561278259,16.43719190889,17649,Troms og Finnmark,2021-06-30
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11953,5733,80.7635135135135,38.7364864864865,14800,Troms og Finnmark,2021-06-30
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11511,4523,74.6934008175978,29.3491661800013,15411,Troms og Finnmark,2021-06-30
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12096,11077,92.7963176064442,84.9789029535865,13035,Troms og Finnmark,2021-06-30
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12344,11183,92.8678904604273,84.1333132711405,13292,Troms og Finnmark,2021-06-30
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7263,6917,94.4227769110764,89.9245969838794,7692,Troms og Finnmark,2021-06-30
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6792,6502,96.027145482822,91.9270465149159,7073,Troms og Finnmark,2021-06-30
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2835,2686,88.2078406969509,83.5718730553827,3214,Troms og Finnmark,2021-06-30
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1642,1558,90.6181015452539,85.9823399558499,1812,Troms og Finnmark,2021-06-30
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,333054,154864,33.4839026852149,15.5694004739265,994669,Norge,2021-06-30
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,227675,72001,21.673136638572,6.85401344510297,1050494,Norge,2021-06-30
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,256227,103599,70.3448787076795,28.4421980869966,364244,Norge,2021-06-30
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,237580,68815,62.1294734502282,17.9957896939029,382395,Norge,2021-06-30
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,283140,141381,88.7180162057491,44.2997875580455,319146,Norge,2021-06-30
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,281801,121133,85.4377379999515,36.7256663998642,329832,Norge,2021-06-30
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,258676,245260,94.8552653773661,89.9356816498354,272706,Norge,2021-06-30
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,253426,238792,94.8131243218976,89.3381720228965,267290,Norge,2021-06-30
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161836,159015,97.4053097558187,95.7074157222219,166147,Norge,2021-06-30
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140044,138189,98.5260906577365,97.2210301184052,142139,Norge,2021-06-30
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69742,67183,91.8503885157382,88.4801791123403,75930,Norge,2021-06-30
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38816,37687,93.4649650854804,90.7464483505899,41530,Norge,2021-06-30
