granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,293,23,1.39093282696416,0.10918585331118,21065,Nordland,2021-09-14
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1744,274,59.2190152801358,9.30390492359932,2945,Nordland,2021-09-14
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8667,6122,80.7660050321499,57.0496691827416,10731,Nordland,2021-09-14
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,18341,13432,79.8302502720348,58.4635473340588,22975,Nordland,2021-09-14
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5696,4727,83.0683972582762,68.9368528511011,6857,Nordland,2021-09-14
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14525,13003,87.4210051158592,78.2606078844418,16615,Nordland,2021-09-14
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15199,14340,93.7053020961776,88.4093711467324,16220,Nordland,2021-09-14
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13964,13622,96.9049271339348,94.5315752949341,14410,Nordland,2021-09-14
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7973,7867,99.1296779808529,97.8117617804302,8043,Nordland,2021-09-14
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2081,2000,94.2055228610231,90.5387052965142,2209,Nordland,2021-09-14
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4992,88,4.31307833870452,0.0760318296887015,115741,Viken,2021-09-14
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,12399,2043,80.9334203655352,13.3355091383812,15320,Viken,2021-09-14
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42072,36097,89.4273689580411,76.7270331165243,47046,Viken,2021-09-14
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,95753,78837,83.8071314789854,69.001522922611,114254,Viken,2021-09-14
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37975,33978,90.567612687813,81.0350584307179,41930,Viken,2021-09-14
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,85434,78977,93.2868904369854,86.236378327619,91582,Viken,2021-09-14
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73825,70973,96.1162899697948,92.4031350900948,76808,Viken,2021-09-14
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61655,60172,96.2727585022329,93.9570906592549,64042,Viken,2021-09-14
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39241,39076,98.8662417172659,98.45053034693,39691,Viken,2021-09-14
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15506,15021,93.731487638276,90.7997340264765,16543,Viken,2021-09-14
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5151,117,4.21670473243449,0.0957783835555883,122157,Viken,2021-09-14
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12270,1783,75.9940542549238,11.0429827821132,16146,Viken,2021-09-14
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,44453,36027,85.4520289882932,69.2547240537475,52021,Viken,2021-09-14
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,94574,77441,80.398190968444,65.8332766594124,117632,Viken,2021-09-14
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36279,31733,83.7078910936779,73.2187355791417,43340,Viken,2021-09-14
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,85456,78054,89.8118759852864,82.0325801366264,95150,Viken,2021-09-14
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75536,72123,95.0760245695298,90.7801329171282,79448,Viken,2021-09-14
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58897,57502,96.4449466168861,94.1606078469903,61068,Viken,2021-09-14
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33171,33180,100.10260433956,100.129764311796,33137,Viken,2021-09-14
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8896,8698,95.368782161235,93.246140651801,9328,Viken,2021-09-14
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,812,23,2.82199207617988,0.0799332730937652,28774,Innlandet,2021-09-14
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3360,566,79.3013924946896,13.3585083785697,4237,Innlandet,2021-09-14
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13179,11240,89.053314413136,75.9510777755254,14799,Innlandet,2021-09-14
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,25441,20642,84.3394662688546,68.4303000165755,30165,Innlandet,2021-09-14
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9431,8424,90.5607835605915,80.8911081236797,10414,Innlandet,2021-09-14
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24161,22639,92.3903483614393,86.5703032388819,26151,Innlandet,2021-09-14
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24106,23132,95.3899726959756,91.5357524435123,25271,Innlandet,2021-09-14
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22670,22236,96.4598757552549,94.6132244064335,23502,Innlandet,2021-09-14
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14616,14462,98.4772941652069,97.4396981538876,14842,Innlandet,2021-09-14
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6040,5835,92.2137404580153,89.0839694656489,6550,Innlandet,2021-09-14
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,806,27,2.60504201680672,0.0872656755009696,30940,Innlandet,2021-09-14
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3415,528,78.3256880733945,12.1100917431193,4360,Innlandet,2021-09-14
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13714,10980,84.2331552115964,67.4405749032615,16281,Innlandet,2021-09-14
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,26713,20880,82.4373534131589,64.4364893223059,32404,Innlandet,2021-09-14
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8971,7820,85.0654276502939,74.1513369998104,10546,Innlandet,2021-09-14
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23885,22065,89.6685062131622,82.8359049442505,26637,Innlandet,2021-09-14
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24192,23170,95.0756533700138,91.0591471801926,25445,Innlandet,2021-09-14
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22282,21839,97.042811724228,95.1134532468098,22961,Innlandet,2021-09-14
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12462,12397,99.3146318138349,98.7966209754543,12548,Innlandet,2021-09-14
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3535,3422,93.6175847457627,90.625,3776,Innlandet,2021-09-14
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,899,33,2.5343218786119,0.0930285005497139,35473,Vestfold og Telemark,2021-09-14
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4002,616,83.9521711768408,12.9221732745962,4767,Vestfold og Telemark,2021-09-14
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13996,11921,86.9857054070852,74.0894965817278,16090,Vestfold og Telemark,2021-09-14
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,30419,25378,83.1802023516544,69.3956795187312,36570,Vestfold og Telemark,2021-09-14
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11570,10452,89.8222187718345,81.142768418601,12881,Vestfold og Telemark,2021-09-14
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27645,25993,92.3655195456064,86.8459739391915,29930,Vestfold og Telemark,2021-09-14
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26653,25749,94.9417589855021,91.721583015709,28073,Vestfold og Telemark,2021-09-14
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24259,23889,96.7149065103855,95.239803851214,25083,Vestfold og Telemark,2021-09-14
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14857,14857,98.8884451544196,98.8884451544196,15024,Vestfold og Telemark,2021-09-14
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6247,6135,93.2388059701493,91.5671641791045,6700,Vestfold og Telemark,2021-09-14
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,948,37,2.4919170412428,0.0972583655337381,38043,Vestfold og Telemark,2021-09-14
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4005,635,75.2395265827541,11.9293631410859,5323,Vestfold og Telemark,2021-09-14
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15020,12167,83.6442612908615,67.7563067327505,17957,Vestfold og Telemark,2021-09-14
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31000,25165,80.9251572819589,65.6929542903386,38307,Vestfold og Telemark,2021-09-14
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11031,9801,84.7690770767694,75.3169907016061,13013,Vestfold og Telemark,2021-09-14
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27341,25280,90.3595743274506,83.5481525546963,30258,Vestfold og Telemark,2021-09-14
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26237,25203,94.3505466052934,90.6321921749137,27808,Vestfold og Telemark,2021-09-14
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23329,22896,96.8249356686312,95.0278077529675,24094,Vestfold og Telemark,2021-09-14
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12810,12877,100.305379375147,100.830005481168,12771,Vestfold og Telemark,2021-09-14
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3477,3418,93.543179983858,91.9558783965564,3717,Vestfold og Telemark,2021-09-14
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,496,28,1.71560997544187,0.0968489502265574,28911,Agder,2021-09-14
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3016,566,81.4914887868144,15.2931640097271,3701,Agder,2021-09-14
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12123,10629,88.0584005229898,77.2063630420571,13767,Agder,2021-09-14
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23766,19890,83.5624626419606,69.9342498505678,28441,Agder,2021-09-14
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8699,8046,89.8657024793388,83.1198347107438,9680,Agder,2021-09-14
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19190,18291,92.925282068665,88.5719819863445,20651,Agder,2021-09-14
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17560,17043,95.1400552635856,92.338949991873,18457,Agder,2021-09-14
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15406,15148,96.2033220931685,94.5922317971775,16014,Agder,2021-09-14
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9349,9266,98.0492920818039,97.1788148925013,9535,Agder,2021-09-14
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3870,3706,92.1209235896215,88.2170911687694,4201,Agder,2021-09-14
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,28,1.5759689412384,0.0921234454168586,30394,Agder,2021-09-14
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3105,534,81.4319433516916,14.0047206923682,3813,Agder,2021-09-14
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12444,10356,83.5167785234899,69.503355704698,14900,Agder,2021-09-14
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24579,19948,81.9627851140456,66.5199413098573,29988,Agder,2021-09-14
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8618,7813,86.9363462120448,78.8156965600726,9913,Agder,2021-09-14
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19406,18328,90.5468458379993,85.5169839492348,21432,Agder,2021-09-14
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17885,17329,94.6596803217953,91.7169471789986,18894,Agder,2021-09-14
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15199,14977,96.753453434337,95.3402508116366,15709,Agder,2021-09-14
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8059,8002,99.0170782651431,98.3167465290576,8139,Agder,2021-09-14
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2195,2122,95.3104646113765,92.1406860616587,2303,Agder,2021-09-14
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,1528,55,2.62615151931803,0.0945277052110546,58184,Vestland,2021-09-14
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6368,1075,83.3071690214547,14.0633176347462,7644,Vestland,2021-09-14
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25659,21829,88.8592602853581,75.5956503670869,28876,Vestland,2021-09-14
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,52578,42631,83.2391355972453,67.4914905406475,63165,Vestland,2021-09-14
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17488,15779,90.1303922073906,81.3224759057878,19403,Vestland,2021-09-14
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37930,35697,92.3680109097993,86.9301578024547,41064,Vestland,2021-09-14
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34411,33170,95.4482414290469,92.0059913458338,36052,Vestland,2021-09-14
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30227,29594,96.3533199451723,94.3355328169328,31371,Vestland,2021-09-14
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18824,18673,98.1387831708462,97.3515458005318,19181,Vestland,2021-09-14
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9302,8980,93.4592585150206,90.2240530493319,9953,Vestland,2021-09-14
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,1500,46,2.43668675579525,0.0747250605110544,61559,Vestland,2021-09-14
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5982,904,75.9137055837563,11.4720812182741,7880,Vestland,2021-09-14
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25711,19962,84.7792396214594,65.8225343753091,30327,Vestland,2021-09-14
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,54326,41853,80.6262986049273,62.1148708815672,67380,Vestland,2021-09-14
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17298,15093,82.4420932227624,71.9330855018588,20982,Vestland,2021-09-14
