granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19084,8366,60.0787029749725,26.337163544782,31765,Rogaland,2021-06-24
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,17502,5700,51.5659526825963,16.7938481482573,33941,Rogaland,2021-06-24
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24104,12204,90.2332197806312,45.6856212331075,26713,Rogaland,2021-06-24
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24226,10651,86.1430146143726,37.8729154073179,28123,Rogaland,2021-06-24
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19954,19186,94.9105783866058,91.2576103500761,21024,Rogaland,2021-06-24
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20182,19451,95.1397727808419,91.6937726865601,21213,Rogaland,2021-06-24
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12128,11838,97.4762899855329,95.1454750040186,12442,Rogaland,2021-06-24
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10480,10305,98.3575786015955,96.715157203191,10655,Rogaland,2021-06-24
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5261,5095,92.0882198494661,89.1825660773674,5713,Rogaland,2021-06-24
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2999,2921,94.7551342812007,92.2906793048973,3165,Rogaland,2021-06-24
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11560,6402,25.6484213796011,14.2042555079763,45071,Møre og Romsdal,2021-06-24
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5532,2336,11.1721463769287,4.71766701672187,49516,Møre og Romsdal,2021-06-24
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7338,3731,42.6826430898092,21.7019543973941,17192,Møre og Romsdal,2021-06-24
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5241,1637,28.0612518070354,8.76479091931252,18677,Møre og Romsdal,2021-06-24
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12387,5318,77.0335820895522,33.0721393034826,16080,Møre og Romsdal,2021-06-24
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11929,3770,69.9442978598652,22.1049545587804,17055,Møre og Romsdal,2021-06-24
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14159,13232,96.0648619309315,89.7754257412308,14739,Møre og Romsdal,2021-06-24
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14439,13267,95.5276215679788,87.7737347006285,15115,Møre og Romsdal,2021-06-24
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8614,8414,97.919745367739,95.6462430373991,8797,Møre og Romsdal,2021-06-24
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7826,7747,99.3903987807976,98.3870967741936,7874,Møre og Romsdal,2021-06-24
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4209,4026,91.7193288298104,87.7315319241665,4589,Møre og Romsdal,2021-06-24
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2376,2323,93.2496075353218,91.1695447409733,2548,Møre og Romsdal,2021-06-24
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10359,6536,25.8845577211394,16.3318340829585,40020,Nordland,2021-06-24
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5414,2662,12.4436885170543,6.11841500413717,43508,Nordland,2021-06-24
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6744,4024,41.8102913825171,24.9473031618103,16130,Nordland,2021-06-24
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4790,1994,28.8293710502558,12.0012037315679,16615,Nordland,2021-06-24
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10596,5047,67.6067121801825,32.2018758374274,15673,Nordland,2021-06-24
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9767,3511,60.2157829839704,21.6461159062885,16220,Nordland,2021-06-24
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13087,11763,94.4023660102431,84.8517636875135,13863,Nordland,2021-06-24
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13522,11946,93.8376127689105,82.9007633587786,14410,Nordland,2021-06-24
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8435,8141,96.521341114544,93.1571117976885,8739,Nordland,2021-06-24
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7844,7588,97.5257988312819,94.3429068755439,8043,Nordland,2021-06-24
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3599,3364,88.7984209227733,83.0002467308167,4053,Nordland,2021-06-24
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2053,1936,92.9379809868719,87.6414667270258,2209,Nordland,2021-06-24
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,60865,35243,27.8494623655914,16.1258293296728,218550,Viken,2021-06-24
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37499,16462,16.3651757230327,7.18428552101563,229139,Viken,2021-06-24
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,63034,24488,68.8279356205368,26.7388788189819,91582,Viken,2021-06-24
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,58280,15657,61.2506568575933,16.4550709406201,95150,Viken,2021-06-24
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,68361,31715,89.0024476617019,41.2912717425268,76808,Viken,2021-06-24
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,68604,27473,86.3508206625718,34.5798509717048,79448,Viken,2021-06-24
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60485,57340,94.4458324224727,89.5349926610662,64042,Viken,2021-06-24
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,57702,54413,94.4881116132836,89.10231217659,61068,Viken,2021-06-24
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38779,38222,97.7022498803255,96.2989090725857,39691,Viken,2021-06-24
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32795,32492,98.967921055014,98.0535353230528,33137,Viken,2021-06-24
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15363,14783,92.8670736867557,89.3610590582119,16543,Viken,2021-06-24
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8827,8566,94.6290737564322,91.8310463121784,9328,Viken,2021-06-24
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16004,8875,26.84559255221,14.8871928205988,59615,Innlandet,2021-06-24
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7952,3150,12.5049142174207,4.95353116006982,63591,Innlandet,2021-06-24
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10847,5794,41.4783373484762,22.1559404994073,26151,Innlandet,2021-06-24
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7461,2555,28.0099110260164,9.59192101212599,26637,Innlandet,2021-06-24
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,18614,8531,73.6575521348581,33.7580626014008,25271,Innlandet,2021-06-24
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17291,6194,67.954411475732,24.3426999410493,25445,Innlandet,2021-06-24
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22287,20656,94.8302272147051,87.8903923070377,23502,Innlandet,2021-06-24
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21849,20104,95.1570053569095,87.5571621445059,22961,Innlandet,2021-06-24
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14482,14213,97.5744508826304,95.7620266810403,14842,Innlandet,2021-06-24
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12343,12116,98.3662735097227,96.5572202741473,12548,Innlandet,2021-06-24
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5980,5746,91.2977099236641,87.7251908396947,6550,Innlandet,2021-06-24
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3511,3386,92.9819915254237,89.6716101694915,3776,Innlandet,2021-06-24
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18443,10701,26.231723274734,15.2201740911418,70308,Vestfold og Telemark,2021-06-24
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9803,4034,13.1407506702413,5.40750670241287,74600,Vestfold og Telemark,2021-06-24
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14461,6852,48.3160708319412,22.8934179752756,29930,Vestfold og Telemark,2021-06-24
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11610,3471,38.3700178465199,11.4713464207813,30258,Vestfold og Telemark,2021-06-24
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23690,10625,84.3871335446871,37.8477540697467,28073,Vestfold og Telemark,2021-06-24
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,22452,8181,80.7393555811277,29.4195914844649,27808,Vestfold og Telemark,2021-06-24
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23927,22497,95.3913008810748,89.690228441574,25083,Vestfold og Telemark,2021-06-24
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22959,21421,95.2892836390803,88.9059516892172,24094,Vestfold og Telemark,2021-06-24
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14753,14598,98.1962193823216,97.1645367412141,15024,Vestfold og Telemark,2021-06-24
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12709,12686,99.5145250959204,99.3344295669877,12771,Vestfold og Telemark,2021-06-24
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6198,6066,92.5074626865672,90.5373134328358,6700,Vestfold og Telemark,2021-06-24
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3452,3387,92.8705945655098,91.1218724778047,3717,Vestfold og Telemark,2021-06-24
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14526,7613,26.131069096404,13.6951555163791,55589,Agder,2021-06-24
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8213,2856,14.0120107824069,4.87255604463098,58614,Agder,2021-06-24
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10097,5426,48.8935160524914,26.2747566703792,20651,Agder,2021-06-24
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,8089,3266,37.7426278462113,15.2388951101157,21432,Agder,2021-06-24
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15075,7676,81.6763287641545,41.5885571869751,18457,Agder,2021-06-24
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14857,6549,78.6334286016725,34.6617973959987,18894,Agder,2021-06-24
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15204,14359,94.941925814912,89.6652928687399,16014,Agder,2021-06-24
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14956,14106,95.2065694824623,89.7956585396906,15709,Agder,2021-06-24
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9263,9082,97.1473518615627,95.2490823282643,9535,Agder,2021-06-24
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7986,7844,98.1201621820863,96.3754761027153,8139,Agder,2021-06-24
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3824,3649,91.0259462032849,86.860271363961,4201,Agder,2021-06-24
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2176,2099,94.4854537559705,91.1419887103778,2303,Agder,2021-06-24
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,30703,16682,25.7817748219804,14.0081284428322,119088,Vestland,2021-06-24
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16565,7204,13.0877229021324,5.69175706531615,126569,Vestland,2021-06-24
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,25408,10684,61.8741476719268,26.017923241769,41064,Vestland,2021-06-24
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,22188,6231,50.4846416382253,14.1774744027304,43950,Vestland,2021-06-24
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,30097,14632,83.4821923887718,40.5858204815267,36052,Vestland,2021-06-24
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,29990,12206,78.0745600333229,31.7765281682807,38412,Vestland,2021-06-24
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29758,27924,94.8583086289886,89.0121449746581,31371,Vestland,2021-06-24
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30012,27833,94.8876031490088,87.9983559391697,31629,Vestland,2021-06-24
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18687,18319,97.4245346957927,95.5059694489338,19181,Vestland,2021-06-24
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16275,16010,98.5885631209111,96.9832808335353,16508,Vestland,2021-06-24
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9225,8868,92.6856224253994,89.098764191701,9953,Vestland,2021-06-24
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4974,4819,93.8313525749859,90.9073759667987,5301,Vestland,2021-06-24
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22589,12286,25.9569089342143,14.1177822464809,87025,Trøndelag,2021-06-24
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11092,4694,11.6973372001055,4.95017136831005,94825,Trøndelag,2021-06-24
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14970,7630,48.7415752287305,24.8429004004819,30713,Trøndelag,2021-06-24
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11491,4237,35.9430716296528,13.2530497341257,31970,Trøndelag,2021-06-24
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,22916,9404,84.0306552748341,34.4835172894283,27271,Trøndelag,2021-06-24
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,22801,7372,80.4353194341553,26.0062793240907,28347,Trøndelag,2021-06-24
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22982,21651,95.6188891200333,90.0811316829624,24035,Trøndelag,2021-06-24
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22592,21070,95.6275132275132,89.1851851851852,23625,Trøndelag,2021-06-24
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14664,14520,98.5550104173668,97.5872034410915,14879,Trøndelag,2021-06-24
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12987,12853,98.7304242055649,97.7117226699103,13154,Trøndelag,2021-06-24
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6209,5979,92.90737692653,89.4658087685171,6683,Trøndelag,2021-06-24
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3504,3410,93.4649239797279,90.9575886903174,3749,Trøndelag,2021-06-24
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10687,6476,24.748164787069,14.9966421971609,43183,Troms og Finnmark,2021-06-24
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5667,2761,11.9617527862209,5.82784532252617,47376,Troms og Finnmark,2021-06-24
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8035,4371,48.614472410455,26.4460309777348,16528,Troms og Finnmark,2021-06-24
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6514,2793,36.9086067199275,15.8252592214856,17649,Troms og Finnmark,2021-06-24
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11202,5587,75.6891891891892,37.75,14800,Troms og Finnmark,2021-06-24
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,10576,4366,68.6263058854065,28.33041334112,15411,Troms og Finnmark,2021-06-24
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12062,10882,92.5354813962409,83.4829305715382,13035,Troms og Finnmark,2021-06-24
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12291,10991,92.4691543785736,82.6888353897081,13292,Troms og Finnmark,2021-06-24
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7249,6891,94.2407696307852,89.5865834633385,7692,Troms og Finnmark,2021-06-24
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6780,6465,95.8574862151845,91.4039304397003,7073,Troms og Finnmark,2021-06-24
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2831,2682,88.0833851897947,83.4474175482265,3214,Troms og Finnmark,2021-06-24
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1639,1557,90.4525386313466,85.9271523178808,1812,Troms og Finnmark,2021-06-24
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,272543,149105,27.4003713798259,14.9904138964821,994669,Norge,2021-06-24
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,161970,67431,15.4184602672647,6.41898002273216,1050494,Norge,2021-06-24
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,217477,97583,59.7064055962487,26.7905579776194,364244,Norge,2021-06-24
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,191824,62428,50.1638358242132,16.3255272689235,382395,Norge,2021-06-24
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,268339,134006,84.0803268723406,41.98893296485,319146,Norge,2021-06-24
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,263576,112912,79.9121977249024,34.2331853792234,329832,Norge,2021-06-24
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,258133,242673,94.6561498463547,88.9870409891972,272706,Norge,2021-06-24
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,252767,235779,94.5665756294661,88.2109319465749,267290,Norge,2021-06-24
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161644,158589,97.28974943875,95.4510162687259,166147,Norge,2021-06-24
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139863,137835,98.3987505188583,96.97197813408,142139,Norge,2021-06-24
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69683,67075,91.7726853681022,88.3379428420914,75930,Norge,2021-06-24
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38796,37639,93.4168071273778,90.6308692511437,41530,Norge,2021-06-24
