location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,258682,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36963.7067446669,Oslo,2022-06-16
county11,1900-01-01,122389,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25193.4449986311,Rogaland,2022-06-16
county15,1900-01-01,54075,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20340.5705515934,Møre og Romsdal,2022-06-16
county18,1900-01-01,39789,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16565.635538532,Nordland,2022-06-16
county30,1900-01-01,386607,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30459.9639151297,Viken,2022-06-16
county34,1900-01-01,79141,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21317.268816683,Innlandet,2022-06-16
county38,1900-01-01,102834,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24205.8037059355,Vestfold og Telemark,2022-06-16
county42,1900-01-01,79871,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25670.9327813739,Agder,2022-06-16
county46,1900-01-01,144813,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22581.4449579911,Vestland,2022-06-16
county50,1900-01-01,100450,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21186.1278844876,Trøndelag,2022-06-16
county54,1900-01-01,48265,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19965.9959625376,Troms og Finnmark,2022-06-16
municip0301,1900-01-01,258666,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36961.4204653436,Oslo,2022-06-16
municip1101,1900-01-01,2645,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17799.4616419919,Eigersund,2022-06-16
municip1103,1900-01-01,39639,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27394.1077685402,Stavanger,2022-06-16
municip1106,1900-01-01,9605,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25651.6397820746,Haugesund,2022-06-16
municip1108,1900-01-01,20708,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25469.5283192916,Sandnes,2022-06-16
municip1111,1900-01-01,781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23803.7183785431,Sokndal,2022-06-16
