granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,162,14,56058,31567,8.0426392734681,4.52891637135766,697010,Oslo,2021-03-29
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,937,10,56995,31577,8.17707063026355,4.53035107100329,697010,Oslo,2021-03-29
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3313,103,60308,31680,8.6523866228605,4.54512847735327,697010,Oslo,2021-03-29
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5118,210,65426,31890,9.38666590149352,4.57525716991148,697010,Oslo,2021-03-29
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,4855,48,70281,31938,10.0832125794465,4.5821437282105,697010,Oslo,2021-03-29
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4041,76,74322,32014,10.6629747062452,4.59304744551728,697010,Oslo,2021-03-29
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,396,1,74718,32015,10.7197888122122,4.59319091548184,697010,Oslo,2021-03-29
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,0,0,74718,32015,10.7197888122122,4.59319091548184,697010,Oslo,2021-03-29
day,county,county11,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,479892,Rogaland,2021-03-29
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-29
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-29
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-29
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-29
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-29
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-29
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.00020719162117084,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,548,0,549,0,0.113748200022791,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,641,0,1190,0,0.246558029193299,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,212,0,1402,0,0.290482652881517,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,20,0,1422,0,0.294626485304934,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1423,0,0.294833676926105,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1423,0,0.294833676926105,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,2,0,1425,0,0.295248060168447,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,117,0,1542,0,0.319489479845435,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,761,0,2303,0,0.477162303556444,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,535,0,2838,0,0.588009820882844,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,291,0,3129,0,0.648302582643558,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,3129,0,0.648302582643558,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,2,0,3131,0,0.6487169658859,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,71,0,3202,0,0.663427570989029,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,512,0,3714,0,0.769509681028499,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,656,0,4370,0,0.90542738451657,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,429,0,4799,0,0.99431258999886,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,272,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,150,0,5221,0,1.08174745413296,0,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,338,381,5559,381,1.1517782220887,0.07894000766609,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,865,603,6424,984,1.33099897440148,0.203876555232106,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,524,283,6948,1267,1.439567383895,0.262511784023454,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,22,7358,1289,1.52451594857504,0.267069999689213,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,4,1,7362,1290,1.52534471505972,0.267277191310383,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,7362,1290,1.52534471505972,0.267277191310383,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,13,5,7375,1295,1.52803820613494,0.268313149416238,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,451,77,7826,1372,1.62148162728299,0.284266904246392,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2431,635,10257,2007,2.1251644583493,0.415833583689876,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1887,550,12144,2557,2.51613504749868,0.529788975333838,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,656,281,12800,2838,2.65205275098675,0.588009820882844,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,0,12800,2838,2.65205275098675,0.588009820882844,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,12800,2839,2.65205275098675,0.588217012504014,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,7,71,12807,2910,2.65350309233495,0.602927617607144,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,587,394,13394,3304,2.77512457396223,0.684561116348455,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1923,683,15317,3987,3.17355406147375,0.826072993608139,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1181,495,16498,4482,3.41824736607652,0.928632846087704,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,482,268,16980,4750,3.51811372748086,0.984160200561489,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,1,0,16981,4750,3.51832091910203,0.984160200561489,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,0,0,16981,4750,3.51832091910203,0.984160200561489,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,0,147,16981,4897,3.51832091910203,1.0146173688736,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,480,314,17461,5211,3.61777289726404,1.07967553792125,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1488,783,18949,5994,3.92607402956624,1.24190657729801,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1101,472,20050,6466,4.15419200447534,1.33970102249065,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,441,411,20491,6877,4.24556350941168,1.42485677879187,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,1,2,20492,6879,4.24577070103285,1.42527116203421,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,0,0,20492,6879,4.24577070103285,1.42527116203421,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,252,13,20744,6892,4.2979829895679,1.42796465310943,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,379,407,21123,7299,4.37650861399165,1.51229164292596,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,819,2168,21942,9467,4.54619855173057,1.96148307762434,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,1229,1811,23171,11278,4.80083705414953,2.33670710356473,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,999,674,24170,11952,5.0078214836992,2.47635425623388,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,1,1,24171,11953,5.00802867532037,2.47656144785505,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,4,0,24175,11953,5.00885744180505,2.47656144785505,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,647,2,24822,11955,5.14291042070259,2.47697583109739,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,794,545,25616,12500,5.30742056791223,2.5898952646355,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1242,1460,26858,13960,5.56475256140642,2.89239503154492,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1067,1477,27925,15437,5.7858260211957,3.19841705601426,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,590,424,28515,15861,5.9080690776865,3.28626630339069,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,2,1,28517,15862,5.90848346092884,3.28647349501186,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,0,0,28517,15862,5.90848346092884,3.28647349501186,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,541,0,29058,15862,6.02057412798227,3.28647349501186,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,1458,465,30516,16327,6.32265951164935,3.3828175988563,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,2128,1078,32644,17405,6.7635632815009,3.60617016647847,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,1390,1056,34034,18461,7.05155963492836,3.82496451843487,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,116,546,34150,19007,7.07559386298418,3.93809114359415,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,0,0,34150,19007,7.07559386298418,3.93809114359415,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,0,0,34150,19007,7.07559386298418,3.93809114359415,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,0,1,34150,19008,7.07559386298418,3.93829833521532,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,585,93,34735,19101,7.19680096136912,3.95756715598421,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2393,95,37128,19196,7.69261051083094,3.97725035999544,482645,Rogaland,2021-03-29
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,1674,81,38802,19277,8.03944928467093,3.99403288131028,482645,Rogaland,2021-03-29
