granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11847,5343,75.5885918458496,34.0904740636764,15673,Nordland,2021-06-28
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11265,3871,69.4512946979038,23.865598027127,16220,Nordland,2021-06-28
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13128,11897,94.6981172906297,85.8183654331674,13863,Nordland,2021-06-28
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13589,12160,94.3025676613463,84.3858431644691,14410,Nordland,2021-06-28
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8447,8170,96.6586565968646,93.48895754663,8739,Nordland,2021-06-28
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7854,7623,97.6501305483029,94.7780678851175,8043,Nordland,2021-06-28
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3600,3373,88.8230940044412,83.2223044658278,4053,Nordland,2021-06-28
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2054,1941,92.9832503395201,87.8678134902671,2209,Nordland,2021-06-28
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,73212,36275,33.4989704873027,16.5980324868451,218550,Viken,2021-06-28
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,50701,17397,22.1267440287337,7.59233478369025,229139,Viken,2021-06-28
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,72786,25994,79.4763163066978,28.3833067633378,91582,Viken,2021-06-28
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,69653,17252,73.2033631108776,18.1313715186548,95150,Viken,2021-06-28
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,70026,33019,91.1701906051453,42.9890115612957,76808,Viken,2021-06-28
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,70661,28917,88.9399355553318,36.3973920048334,79448,Viken,2021-06-28
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60589,57747,94.6082258517848,90.1705131007776,64042,Viken,2021-06-28
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,57820,54856,94.6813388353966,89.8277330189297,61068,Viken,2021-06-28
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38823,38278,97.8131062457484,96.4399989922149,39691,Viken,2021-06-28
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32832,32537,99.0795787186529,98.1893351842352,33137,Viken,2021-06-28
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15374,14795,92.9335670676419,89.433597291906,16543,Viken,2021-06-28
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8830,8576,94.6612349914237,91.9382504288165,9328,Viken,2021-06-28
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16859,8988,28.2797953535184,15.0767424305963,59615,Innlandet,2021-06-28
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8539,3219,13.4280008177258,5.06203708071897,63591,Innlandet,2021-06-28
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11760,5983,44.9695996329012,22.8786662077932,26151,Innlandet,2021-06-28
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,8404,2727,31.5500994856778,10.2376393738034,26637,Innlandet,2021-06-28
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,20770,9019,82.1890704760397,35.6891298326145,25271,Innlandet,2021-06-28
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,19797,6760,77.8031047357045,26.5671055217135,25445,Innlandet,2021-06-28
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22321,20900,94.9748957535529,88.9286018211216,23502,Innlandet,2021-06-28
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21876,20384,95.2745960541788,88.7766212272985,22961,Innlandet,2021-06-28
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14491,14231,97.6350896105646,95.8833041369088,14842,Innlandet,2021-06-28
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12354,12135,98.4539368823717,96.7086388269047,12548,Innlandet,2021-06-28
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5987,5749,91.4045801526718,87.7709923664122,6550,Innlandet,2021-06-28
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3513,3387,93.0349576271187,89.698093220339,3776,Innlandet,2021-06-28
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20054,10828,28.5230699209194,15.4008078739262,70308,Vestfold og Telemark,2021-06-28
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11357,4134,15.2238605898123,5.54155495978552,74600,Vestfold og Telemark,2021-06-28
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18166,7058,60.6949548947544,23.5816906114267,29930,Vestfold og Telemark,2021-06-28
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15954,3741,52.7265516557605,12.363672417212,30258,Vestfold og Telemark,2021-06-28
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25086,11029,89.3598831617569,39.286859259787,28073,Vestfold og Telemark,2021-06-28
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24201,8655,87.028912543153,31.1241369390104,27808,Vestfold og Telemark,2021-06-28
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23956,22640,95.5069170354423,90.2603356855241,25083,Vestfold og Telemark,2021-06-28
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22999,21574,95.4553000747074,89.540964555491,24094,Vestfold og Telemark,2021-06-28
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14758,14625,98.2294994675186,97.344249201278,15024,Vestfold og Telemark,2021-06-28
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12715,12698,99.5615065382507,99.4283924516483,12771,Vestfold og Telemark,2021-06-28
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6199,6069,92.5223880597015,90.5820895522388,6700,Vestfold og Telemark,2021-06-28
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3453,3389,92.8974979822438,91.1756793112725,3717,Vestfold og Telemark,2021-06-28
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15159,8098,27.2697835902787,14.5676302865675,55589,Agder,2021-06-28
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8705,3263,14.8514006892551,5.56692940253182,58614,Agder,2021-06-28
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11942,5953,57.8277081013026,28.8266912013946,20651,Agder,2021-06-28
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10282,3799,47.9749906681598,17.7258305337813,21432,Agder,2021-06-28
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16123,7923,87.3543912878583,42.9268028390313,18457,Agder,2021-06-28
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16071,6869,85.0587488091458,36.3554567587594,18894,Agder,2021-06-28
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15220,14493,95.0418383914075,90.5020606968902,16014,Agder,2021-06-28
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14982,14258,95.3720796995353,90.7632567318098,15709,Agder,2021-06-28
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9268,9102,97.1997902464604,95.4588358678553,9535,Agder,2021-06-28
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7989,7852,98.1570217471434,96.473768276201,8139,Agder,2021-06-28
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3829,3652,91.1449654844085,86.9316829326351,4201,Agder,2021-06-28
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2177,2102,94.5288753799392,91.272253582284,2303,Agder,2021-06-28
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35424,17238,29.7460701330109,14.475010076582,119088,Vestland,2021-06-28
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,20992,7550,16.5854198105381,5.9651257416903,126569,Vestland,2021-06-28
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27575,11028,67.1512760568868,26.8556399766219,41064,Vestland,2021-06-28
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24822,6601,56.4778156996587,15.0193401592719,43950,Vestland,2021-06-28
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,32100,15713,89.0380561411295,43.5842671696438,36052,Vestland,2021-06-28
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32565,13320,84.7781943142768,34.6766635426429,38412,Vestland,2021-06-28
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29814,28279,95.0368174428612,90.1437633483153,31371,Vestland,2021-06-28
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30067,28263,95.0614941983623,89.3578677795694,31629,Vestland,2021-06-28
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18701,18363,97.4975235910536,95.7353631197539,19181,Vestland,2021-06-28
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16287,16060,98.6612551490187,97.2861642839835,16508,Vestland,2021-06-28
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9229,8880,92.7258113131719,89.2193308550186,9953,Vestland,2021-06-28
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4974,4822,93.8313525749859,90.9639690624411,5301,Vestland,2021-06-28
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,23383,13281,26.8692904337834,15.2611318586613,87025,Trøndelag,2021-06-28
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11801,5461,12.4450303190087,5.75902979172159,94825,Trøndelag,2021-06-28
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19095,7954,62.1723700061863,25.8978282811839,30713,Trøndelag,2021-06-28
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16494,4505,51.5921176102596,14.0913356271505,31970,Trøndelag,2021-06-28
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24262,9866,88.966301199076,36.1776245828903,27271,Trøndelag,2021-06-28
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24491,7906,86.397149610188,27.8900765513105,28347,Trøndelag,2021-06-28
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23009,21906,95.7312252964427,91.1420844601623,24035,Trøndelag,2021-06-28
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22624,21373,95.762962962963,90.4677248677249,23625,Trøndelag,2021-06-28
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14674,14550,98.6222192351637,97.7888298944822,14879,Trøndelag,2021-06-28
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12992,12868,98.7684354568952,97.8257564239015,13154,Trøndelag,2021-06-28
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6213,5991,92.9672302857998,89.6453688463265,6683,Trøndelag,2021-06-28
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3505,3413,93.4915977594025,91.0376100293412,3749,Trøndelag,2021-06-28
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11103,6549,25.7115068429706,15.1656902021629,43183,Troms og Finnmark,2021-06-28
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6030,2818,12.7279635258359,5.94815940560621,47376,Troms og Finnmark,2021-06-28
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9762,4451,59.0634075508229,26.9300580832527,16528,Troms og Finnmark,2021-06-28
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,8441,2876,47.8270723553742,16.2955408238427,17649,Troms og Finnmark,2021-06-28
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11898,5711,80.3918918918919,38.5878378378378,14800,Troms og Finnmark,2021-06-28
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11448,4498,74.2846019077282,29.1869443903705,15411,Troms og Finnmark,2021-06-28
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12092,11063,92.7656309934791,84.8714998082087,13035,Troms og Finnmark,2021-06-28
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12329,11169,92.7550406259404,84.0279867589528,13292,Troms og Finnmark,2021-06-28
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7263,6912,94.4227769110764,89.8595943837754,7692,Troms og Finnmark,2021-06-28
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6791,6498,96.0130072105189,91.8704934257034,7073,Troms og Finnmark,2021-06-28
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2835,2683,88.2078406969509,83.4785314250156,3214,Troms og Finnmark,2021-06-28
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1642,1558,90.6181015452539,85.9823399558499,1812,Troms og Finnmark,2021-06-28
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,307207,153783,30.8853497997826,15.4607211042065,994669,Norge,2021-06-28
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,198438,71181,18.8899698617984,6.77595493167976,1050494,Norge,2021-06-28
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,247220,103059,67.8720857447206,28.2939458165406,364244,Norge,2021-06-28
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,226833,68299,59.319028752991,17.8608506910394,382395,Norge,2021-06-28
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,281904,140459,88.3307326427403,44.0108915668691,319146,Norge,2021-06-28
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,280342,120073,84.995391593296,36.4042906691892,329832,Norge,2021-06-28
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,258547,244991,94.8079616876783,89.8370406225019,272706,Norge,2021-06-28
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,253263,238530,94.7521418683827,89.2401511466946,267290,Norge,2021-06-28
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161794,158917,97.3800309364599,95.6484318103848,166147,Norge,2021-06-28
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139992,138109,98.4895067504344,97.1647471840945,142139,Norge,2021-06-28
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69727,67151,91.8306334782036,88.4380350322666,75930,Norge,2021-06-28
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38813,37670,93.457741391765,90.7055140862027,41530,Norge,2021-06-28
