granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,970,378,3.68135413108657,1.43458954799044,26349,Innlandet,2021-02-17
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,139,0.905864083413444,0.513939214671301,27046,Innlandet,2021-02-17
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,872,303,3.46609428412433,1.20438826615788,25158,Innlandet,2021-02-17
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,141,0.991040989455324,0.558947118052803,25226,Innlandet,2021-02-17
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,554,244,2.3614663256607,1.04006820119352,23460,Innlandet,2021-02-17
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,217,1.94260097569551,0.953720388520195,22753,Innlandet,2021-02-17
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4046,698,28.9185905224787,4.98892144950325,13991,Innlandet,2021-02-17
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3091,442,26.2104638344781,3.74798609344526,11793,Innlandet,2021-02-17
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5455,2169,82.1907488323038,32.6804279041736,6637,Innlandet,2021-02-17
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3201,1040,85.3372434017595,27.7259397494002,3751,Innlandet,2021-02-17
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1988,664,2.82222001391235,0.942632841668915,70441,Vestfold og Telemark,2021-02-17
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,521,258,0.698991091553075,0.346141461843941,74536,Vestfold og Telemark,2021-02-17
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1203,411,3.99495234616279,1.3648590309833,30113,Vestfold og Telemark,2021-02-17
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,141,0.879293940089898,0.462613602808491,30479,Vestfold og Telemark,2021-02-17
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1115,362,4.0293437409656,1.30818155536282,27672,Vestfold og Telemark,2021-02-17
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,144,0.986878175371907,0.526335026865017,27359,Vestfold og Telemark,2021-02-17
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,470,253,1.90422170002431,1.02503848958755,24682,Vestfold og Telemark,2021-02-17
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,318,212,1.33720196795761,0.891467978638409,23781,Vestfold og Telemark,2021-02-17
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3989,573,27.8542001256896,4.00111724041617,14321,Vestfold og Telemark,2021-02-17
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3005,382,25.3351319450299,3.22063906921845,11861,Vestfold og Telemark,2021-02-17
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5574,2138,83.6309077269318,32.0780195048762,6665,Vestfold og Telemark,2021-02-17
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3157,954,87.3064159292036,26.3827433628319,3616,Vestfold og Telemark,2021-02-17
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1188,443,2.13465581370277,0.796003809318456,55653,Agder,2021-02-17
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,373,208,0.635791842091806,0.35454344009409,58667,Agder,2021-02-17
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,578,184,2.80541668689026,0.893073824200359,20603,Agder,2021-02-17
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,95,0.837074448185559,0.444257388701833,21384,Agder,2021-02-17
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,566,202,3.1052833708235,1.10824600866846,18227,Agder,2021-02-17
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,98,1.00564667921484,0.527023393385319,18595,Agder,2021-02-17
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,345,161,2.20250255362615,1.02783452502554,15664,Agder,2021-02-17
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,239,124,1.54622501132173,0.802225528886589,15457,Agder,2021-02-17
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2619,373,28.7391638318885,4.09305387907385,9113,Agder,2021-02-17
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1941,203,25.4390563564876,2.6605504587156,7630,Agder,2021-02-17
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3389,1161,80.4605887939221,27.5641025641026,4212,Agder,2021-02-17
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1925,424,85.0265017667845,18.7279151943463,2264,Agder,2021-02-17
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2818,1273,2.36979976957944,1.07053055595267,118913,Vestland,2021-02-17
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,844,501,0.666292995239637,0.395512785088931,126671,Vestland,2021-02-17
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1503,626,3.67185400532578,1.5293284147265,40933,Vestland,2021-02-17
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,436,242,0.99052638753209,0.549787582070564,44017,Vestland,2021-02-17
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1393,554,3.89497819035902,1.54904373112627,35764,Vestland,2021-02-17
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,427,204,1.1269166820617,0.538386424216832,37891,Vestland,2021-02-17
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,558,277,1.79965168031994,0.893375475714378,31006,Vestland,2021-02-17
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,509,262,1.6343436938094,0.841253531980478,31144,Vestland,2021-02-17
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4009,759,21.9346719921212,4.15276029983039,18277,Vestland,2021-02-17
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2955,436,19.0166677392368,2.8058433618637,15539,Vestland,2021-02-17
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,7933,2181,78.7003968253968,21.6369047619048,10080,Vestland,2021-02-17
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4317,772,82.2129118263188,14.7019615311369,5251,Vestland,2021-02-17
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2306,917,2.66011443337025,1.0578165374677,86688,Trøndelag,2021-02-17
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,713,424,0.755400637799697,0.449214404526047,94387,Trøndelag,2021-02-17
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1191,458,3.85287267080745,1.48162525879917,30912,Trøndelag,2021-02-17
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,340,187,1.05136213240978,0.578249172825381,32339,Trøndelag,2021-02-17
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1023,342,3.7936660980494,1.26826373952384,26966,Trøndelag,2021-02-17
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,300,159,1.07843842116615,0.57157236321806,27818,Trøndelag,2021-02-17
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,215,2.01592623637888,0.901089689857502,23860,Trøndelag,2021-02-17
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,208,1.52122038520539,0.886313277654679,23468,Trøndelag,2021-02-17
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3419,608,24.4441266890684,4.34689354400515,13987,Trøndelag,2021-02-17
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2666,381,21.7490618371676,3.1081742535487,12258,Trøndelag,2021-02-17
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5316,1574,79.8677884615385,23.6478365384615,6656,Trøndelag,2021-02-17
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2991,578,81.2771739130435,15.7065217391304,3680,Trøndelag,2021-02-17
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1175,467,2.69551054116675,1.07132206189351,43591,Troms og Finnmark,2021-02-17
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,422,244,0.883103837944168,0.510609802034069,47786,Troms og Finnmark,2021-02-17
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,608,218,3.62077179609338,1.29823725583611,16792,Troms og Finnmark,2021-02-17
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,227,109,1.26744835287549,0.608598548297041,17910,Troms og Finnmark,2021-02-17
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,613,233,4.16242276091533,1.58212806409995,14727,Troms og Finnmark,2021-02-17
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,99,1.30594566216039,0.649691560572254,15238,Troms og Finnmark,2021-02-17
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,152,2.93320950390837,1.17637953718752,12921,Troms og Finnmark,2021-02-17
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,147,2.41984271022384,1.11161524500907,13224,Troms og Finnmark,2021-02-17
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1575,407,21.5399343544858,5.56619256017506,7312,Troms og Finnmark,2021-02-17
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1304,298,19.3615441722346,4.42464736451373,6735,Troms og Finnmark,2021-02-17
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2218,773,69.2259675405743,24.1260923845194,3204,Troms og Finnmark,2021-02-17
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1241,302,71.6926632004622,17.4465626805315,1731,Troms og Finnmark,2021-02-17
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,24249,9885,2.43818812528279,0.993916846815143,994550,Norge,2021-02-17
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7615,4178,0.724908089460227,0.397723702923812,1050478,Norge,2021-02-17
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12515,4741,3.4337436997731,1.30078936321408,364471,Norge,2021-02-17
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3828,2116,0.997893683134867,0.551604763195762,383608,Norge,2021-02-17
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11362,4221,3.60842749798332,1.34053621448579,314874,Norge,2021-02-17
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3496,1836,1.07818706668969,0.566233253559004,324248,Norge,2021-02-17
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6086,2733,2.25173893739825,1.01117359775048,270280,Norge,2021-02-17
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4627,2453,1.74970882304004,0.927606601019497,264444,Norge,2021-02-17
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,41133,7000,26.1450745585599,4.44935992779324,157326,Norge,2021-02-17
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31377,4352,23.6324197302122,3.2778242236633,132771,Norge,2021-02-17
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,59907,21423,78.7390087141674,28.1574070423091,76083,Norge,2021-02-17
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,33365,8799,81.5530895580759,21.5071372702386,40912,Norge,2021-02-17
