location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,254894,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36422.4301148712,Oslo,2022-04-06
county11,1900-01-01,120186,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,24739.9634003504,Rogaland,2022-04-06
county15,1900-01-01,52338,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,19687.1896722939,Møre og Romsdal,2022-04-06
county18,1900-01-01,38698,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16111.4117989925,Nordland,2022-04-06
county30,1900-01-01,379932,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,29934.0545054876,Viken,2022-04-06
county34,1900-01-01,77398,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,20847.7776610559,Innlandet,2022-04-06
county38,1900-01-01,100509,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,23658.5285477554,Vestfold og Telemark,2022-04-06
county42,1900-01-01,78724,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25302.2813321591,Agder,2022-04-06
county46,1900-01-01,141934,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22132.5075004834,Vestland,2022-04-06
county50,1900-01-01,98992,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,20878.6179347058,Trøndelag,2022-04-06
county54,1900-01-01,47304,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19568.4548433001,Troms og Finnmark,2022-04-06
municip0301,1900-01-01,254878,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36420.1438355479,Oslo,2022-04-06
municip1101,1900-01-01,2593,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17449.5289367429,Eigersund,2022-04-06
municip1103,1900-01-01,38738,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,26771.4358772348,Stavanger,2022-04-06
municip1106,1900-01-01,9474,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25301.7839974362,Haugesund,2022-04-06
municip1108,1900-01-01,20351,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25030.440932292,Sandnes,2022-04-06
municip1111,1900-01-01,761,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23194.1481255715,Sokndal,2022-04-06
municip1112,1900-01-01,605,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19037.1302706104,Lund,2022-04-06
municip1114,1900-01-01,595,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21333.8114019362,Bjerkreim,2022-04-06
municip1119,1900-01-01,4519,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23419.3615257048,Hå,2022-04-06
municip1120,1900-01-01,5928,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29400.3868471954,Klepp,2022-04-06
municip1121,1900-01-01,5179,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,26760.7089340154,Time,2022-04-06
municip1122,1900-01-01,3307,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27260.7369549089,Gjesdal,2022-04-06
municip1124,1900-01-01,7089,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,25714.5966337783,Sola,2022-04-06
municip1127,1900-01-01,3139,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27405.273266981,Randaberg,2022-04-06
municip1130,1900-01-01,2809,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21171.2390714501,Strand,2022-04-06
municip1133,1900-01-01,410,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16179.952644041,Hjelmeland,2022-04-06
municip1134,1900-01-01,479,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,12658.5623678647,Suldal,2022-04-06
municip1135,1900-01-01,606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13392.2651933702,Sauda,2022-04-06
municip1144,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10516.2523900574,Kvitsøy,2022-04-06
municip1145,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17309.9415204678,Bokn,2022-04-06
municip1146,1900-01-01,2851,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25268.1024550208,Tysvær,2022-04-06
municip1149,1900-01-01,9036,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21240.6854563833,Karmøy,2022-04-06
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-04-06
municip1160,1900-01-01,1464,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,16683.7606837607,Vindafjord,2022-04-06
municip1505,1900-01-01,5909,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,24607.5042685212,Kristiansund,2022-04-06
