location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,262727,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37541.7067360934,Oslo,2022-11-14
county11,1900-01-01,124342,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25595.4647723226,Rogaland,2022-11-14
county15,1900-01-01,55813,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20994.3275856881,Møre og Romsdal,2022-11-14
county18,1900-01-01,40921,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,17036.9290977976,Nordland,2022-11-14
county30,1900-01-01,392810,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30948.6854234457,Viken,2022-11-14
county34,1900-01-01,81016,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21822.3152405502,Innlandet,2022-11-14
county38,1900-01-01,104917,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24696.115170232,Vestfold og Telemark,2022-11-14
county42,1900-01-01,81144,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,26080.0812511651,Agder,2022-11-14
county46,1900-01-01,148447,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,23148.1134958802,Vestland,2022-11-14
county50,1900-01-01,102762,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21673.756830918,Trøndelag,2022-11-14
county54,1900-01-01,49473,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20465.7146639309,Troms og Finnmark,2022-11-14
municip0301,1900-01-01,262705,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37538.5631020238,Oslo,2022-11-14
municip1101,1900-01-01,2701,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18176.3122476447,Eigersund,2022-11-14
municip1103,1900-01-01,40347,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27883.3993324073,Stavanger,2022-11-14
municip1106,1900-01-01,9786,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26135.0283089414,Haugesund,2022-11-14
municip1108,1900-01-01,20995,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25822.5201402128,Sandnes,2022-11-14
municip1111,1900-01-01,795,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24230.4175556233,Sokndal,2022-11-14
municip1112,1900-01-01,622,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19572.0578980491,Lund,2022-11-14
municip1114,1900-01-01,611,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21907.4937253496,Bjerkreim,2022-11-14
municip1119,1900-01-01,4641,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,24051.6169154229,Hå,2022-11-14
municip1120,1900-01-01,6074,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,30124.4854436344,Klepp,2022-11-14
municip1121,1900-01-01,5323,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27504.7796207306,Time,2022-11-14
municip1122,1900-01-01,3367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27755.3375649163,Gjesdal,2022-11-14
municip1124,1900-01-01,7391,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26810.0696459663,Sola,2022-11-14
municip1127,1900-01-01,3247,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28348.1753099354,Randaberg,2022-11-14
municip1130,1900-01-01,2923,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,22030.4492010853,Strand,2022-11-14
municip1133,1900-01-01,431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,17008.681925809,Hjelmeland,2022-11-14
municip1134,1900-01-01,505,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13345.665961945,Suldal,2022-11-14
municip1135,1900-01-01,647,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14298.3425414365,Sauda,2022-11-14
municip1144,1900-01-01,61,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11663.4799235182,Kvitsøy,2022-11-14
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-11-14
municip1146,1900-01-01,2886,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25578.3036426482,Tysvær,2022-11-14
municip1149,1900-01-01,9256,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21757.8336193319,Karmøy,2022-11-14
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-11-14
municip1160,1900-01-01,1528,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17413.1054131054,Vindafjord,2022-11-14
municip1505,1900-01-01,6318,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26310.7483446467,Kristiansund,2022-11-14
municip1506,1900-01-01,6617,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20676.8326979564,Molde,2022-11-14
municip1507,1900-01-01,15154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22579.4916112883,Ålesund,2022-11-14
municip1511,1900-01-01,375,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,12315.2709359606,Vanylven,2022-11-14
municip1514,1900-01-01,375,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15483.0718414533,Sande,2022-11-14
municip1515,1900-01-01,1534,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17501.42612664,Herøy,2022-11-14
municip1516,1900-01-01,1422,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16617.9735888746,Ulstein,2022-11-14
municip1517,1900-01-01,995,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,19410.8466640656,Hareid,2022-11-14
municip1520,1900-01-01,4241,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,39148.8968891351,Ørsta,2022-11-14
municip1525,1900-01-01,609,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13633.3109469443,Stranda,2022-11-14
municip1528,1900-01-01,1268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16776.9251124636,Sykkylven,2022-11-14
municip1531,1900-01-01,2346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24573.1643448204,Sula,2022-11-14
municip1532,1900-01-01,2047,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23810.6316156799,Giske,2022-11-14
municip1535,1900-01-01,1872,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26989.6193771626,Vestnes,2022-11-14
municip1539,1900-01-01,781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,11126.9411597094,Rauma,2022-11-14
municip1547,1900-01-01,1059,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,30102.3308698124,Aukra,2022-11-14
municip1554,1900-01-01,1083,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18582.704186685,Averøy,2022-11-14
municip1557,1900-01-01,306,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,11464.9681528662,Gjemnes,2022-11-14
municip1560,1900-01-01,395,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,13344.5945945946,Tingvoll,2022-11-14
