granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-04-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-04-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-04-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-04-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,5,0,450,0,0.0648888094201248,0,693494,Oslo,2021-04-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,456,0,0.0657539935457264,0,693494,Oslo,2021-04-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-04-05
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,456,0,0.065422303840691,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,479,0,935,0,0.134144416866329,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,603,0,1538,0,0.220656805497769,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,966,0,2504,0,0.359248791265549,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2954,0,0.423810275318862,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,127,0,3081,0,0.442030960818353,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3181,0,0.456377957274645,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,78,0,3259,0,0.467568614510552,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,241,0,3500,0,0.502144875970216,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,489,0,3989,0,0.572301688641483,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1238,0,5227,0,0.749917504770376,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1636,0,6863,0,0.984634366795311,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,643,0,7506,0,1.07688555400927,0,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,276,5,7782,5,1.11648326422863,0.000717349822814594,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,759,231,8541,236,1.22537696733189,0.0338589116368488,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,811,70,9352,306,1.34173110859242,0.0439018091562531,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,991,99,10343,405,1.48390984347427,0.0581053356479821,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1022,21,11365,426,1.63053614725757,0.0611182049038034,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,670,6,12035,432,1.72666102351473,0.0619790246911809,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,232,0,12267,432,1.75994605529332,0.0619790246911809,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,67,0,12334,432,1.76955854291904,0.0619790246911809,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12592,432,1.80657379377627,0.0619790246911809,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,312,404,12904,836,1.8513364227199,0.1199408903746,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1035,528,13939,1364,1.99982783604252,0.195693031663821,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,870,842,14809,2206,2.12464670521226,0.316494741825799,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,427,504,15236,2710,2.18590838008063,0.38880360396551,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,94,152,15330,2862,2.19939455674954,0.410611038579073,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,61,45,15391,2907,2.20814622458788,0.417067186984405,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,53,48,15444,2955,2.21575013270972,0.423953745283425,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1522,151,16966,3106,2.43411141877448,0.445617709932426,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2456,456,19422,3562,2.78647365174101,0.511040013773117,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2049,1235,21471,4797,3.08044360913043,0.688225420008321,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1383,1568,22854,6365,3.27886257012095,0.913186324442978,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,630,23097,6995,3.31372577150973,1.00357240211762,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,214,270,23311,7265,3.3444283439262,1.0423092925496,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,46,443,23357,7708,3.35102796229609,1.10586648685098,697010,Oslo,2021-04-05
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1164,245,24521,7953,3.51802700104733,1.14101662816889,697010,Oslo,2021-04-05
