location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,59883,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8591.41188792126,Oslo,2021-11-11
county11,1900-01-01,12488,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2587.40896518145,Rogaland,2021-11-11
county15,1900-01-01,5156,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1941.67444943211,Møre og Romsdal,2021-11-11
county18,1900-01-01,4249,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1767.875345857,Nordland,2021-11-11
county30,1900-01-01,69157,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5522.02838745944,Viken,2021-11-11
county34,1900-01-01,9333,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2518.32823803369,Innlandet,2021-11-11
county38,1900-01-01,12585,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2983.06161438507,Vestfold og Telemark,2021-11-11
county42,1900-01-01,8453,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2736.9893441004,Agder,2021-11-11
county46,1900-01-01,17492,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2738.16922111202,Vestland,2021-11-11
county50,1900-01-01,12554,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2664.691249013,Trøndelag,2021-11-11
county54,1900-01-01,6760,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,2791.45056324535,Troms og Finnmark,2021-11-11
municip0301,1900-01-01,59874,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8590.1206582402,Oslo,2021-11-11
municip1101,1900-01-01,192,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1298.43781700142,Eigersund,2021-11-11
municip1103,1900-01-01,4426,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,3070.47666618105,Stavanger,2021-11-11
municip1106,1900-01-01,1572,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,4211.88007394904,Haugesund,2021-11-11
municip1108,1900-01-01,1855,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2305.77998756992,Sandnes,2021-11-11
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-11-11
municip1112,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1449.27536231884,Lund,2021-11-11
municip1114,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1325.68971694733,Bjerkreim,2021-11-11
municip1119,1900-01-01,360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1882.84518828452,Hå,2021-11-11
municip1120,1900-01-01,428,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2156.38855300282,Klepp,2021-11-11
municip1121,1900-01-01,390,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2041.24358840155,Time,2021-11-11
municip1122,1900-01-01,248,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,2055.70291777188,Gjesdal,2021-11-11
municip1124,1900-01-01,715,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2604.07182139345,Sola,2021-11-11
municip1127,1900-01-01,267,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2359.69951391958,Randaberg,2021-11-11
municip1130,1900-01-01,165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1262.43305279266,Strand,2021-11-11
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-11-11
municip1134,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1050.14439485429,Suldal,2021-11-11
municip1135,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,526.200394650296,Sauda,2021-11-11
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-11-11
municip1145,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,1047.7299185099,Bokn,2021-11-11
