location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,260357,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37203.0516113268,Oslo,2022-07-14
county11,1900-01-01,123449,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25411.6431348897,Rogaland,2022-07-14
county15,1900-01-01,54853,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20633.2189822756,Møre og Romsdal,2022-07-14
county18,1900-01-01,40296,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16776.7184312419,Nordland,2022-07-14
county30,1900-01-01,389952,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30723.5095293997,Viken,2022-07-14
county34,1900-01-01,79866,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21512.5534339116,Innlandet,2022-07-14
county38,1900-01-01,103928,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24463.3172642362,Vestfold og Telemark,2022-07-14
county42,1900-01-01,80450,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25857.02623307,Agder,2022-07-14
county46,1900-01-01,146549,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22852.1484752656,Vestland,2022-07-14
county50,1900-01-01,101567,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21421.7167829144,Trøndelag,2022-07-14
county54,1900-01-01,48907,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20231.5749412582,Troms og Finnmark,2022-07-14
municip0301,1900-01-01,260341,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37200.7653320035,Oslo,2022-07-14
municip1101,1900-01-01,2679,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18028.263795424,Eigersund,2022-07-14
municip1103,1900-01-01,40078,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27697.496181729,Stavanger,2022-07-14
municip1106,1900-01-01,9715,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25945.411814977,Haugesund,2022-07-14
municip1108,1900-01-01,20842,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25634.3398314987,Sandnes,2022-07-14
municip1111,1900-01-01,786,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23956.110941786,Sokndal,2022-07-14
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-07-14
municip1114,1900-01-01,606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21728.2179992829,Bjerkreim,2022-07-14
municip1119,1900-01-01,4605,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23865.0497512438,Hå,2022-07-14
municip1120,1900-01-01,6031,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29911.2235282448,Klepp,2022-07-14
municip1121,1900-01-01,5283,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27298.0933188653,Time,2022-07-14
municip1122,1900-01-01,3355,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27656.4174429149,Gjesdal,2022-07-14
municip1124,1900-01-01,7330,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26588.7986070807,Sola,2022-07-14
municip1127,1900-01-01,3221,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28121.1803736686,Randaberg,2022-07-14
municip1130,1900-01-01,2878,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21691.2873078083,Strand,2022-07-14
municip1133,1900-01-01,424,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16732.4388318863,Hjelmeland,2022-07-14
municip1134,1900-01-01,501,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13239.9577167019,Suldal,2022-07-14
municip1135,1900-01-01,636,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14055.2486187845,Sauda,2022-07-14
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-07-14
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-07-14
municip1146,1900-01-01,2878,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25507.4005140477,Tysvær,2022-07-14
municip1149,1900-01-01,9208,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21645.0012928704,Karmøy,2022-07-14
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-07-14
municip1160,1900-01-01,1515,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17264.9572649573,Vindafjord,2022-07-14
municip1505,1900-01-01,6250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26027.5684004498,Kristiansund,2022-07-14
municip1506,1900-01-01,6457,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20176.8639460034,Molde,2022-07-14
municip1507,1900-01-01,14968,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22302.3512232917,Ålesund,2022-07-14
municip1511,1900-01-01,363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11921.1822660099,Vanylven,2022-07-14
municip1514,1900-01-01,369,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15235.3426919901,Sande,2022-07-14
municip1515,1900-01-01,1508,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17204.7917855106,Herøy,2022-07-14
municip1516,1900-01-01,1400,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16360.8741381325,Ulstein,2022-07-14
municip1517,1900-01-01,972,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18962.1537261022,Hareid,2022-07-14
municip1520,1900-01-01,4167,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,38465.7989476599,Ørsta,2022-07-14
municip1525,1900-01-01,593,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13275.1287217372,Stranda,2022-07-14
municip1528,1900-01-01,1250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16538.7668695422,Sykkylven,2022-07-14
municip1531,1900-01-01,2305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24143.7100659893,Sula,2022-07-14
municip1532,1900-01-01,2021,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23508.2005350704,Giske,2022-07-14
municip1535,1900-01-01,1848,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26643.598615917,Vestnes,2022-07-14
municip1539,1900-01-01,740,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10542.812366434,Rauma,2022-07-14
municip1547,1900-01-01,1046,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29732.8027288232,Aukra,2022-07-14
municip1554,1900-01-01,1063,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18239.5332875772,Averøy,2022-07-14
municip1557,1900-01-01,290,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10865.4926938928,Gjemnes,2022-07-14
municip1560,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12905.4054054054,Tingvoll,2022-07-14
municip1563,1900-01-01,552,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7963.06982111945,Sunndal,2022-07-14
municip1566,1900-01-01,276,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4718.75534279364,Surnadal,2022-07-14
municip1573,1900-01-01,246,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11603.7735849057,Smøla,2022-07-14
municip1576,1900-01-01,370,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10933.8061465721,Aure,2022-07-14
