granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19873,18571,94.525304414003,88.3323820395738,21024,Rogaland,2021-06-15
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20095,18863,94.7296469146278,88.9218875218027,21213,Rogaland,2021-06-15
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12102,11760,97.2673203665006,94.5185661469217,12442,Rogaland,2021-06-15
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10452,10247,98.0947911778508,96.1708118254341,10655,Rogaland,2021-06-15
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5252,5078,91.9306844039909,88.8849991248031,5713,Rogaland,2021-06-15
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2998,2913,94.7235387045814,92.0379146919431,3165,Rogaland,2021-06-15
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10298,5739,22.8483947549422,12.7332431053227,45071,Møre og Romsdal,2021-06-15
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4599,1902,9.28790693917118,3.84118264803296,49516,Møre og Romsdal,2021-06-15
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6312,3279,36.7147510469986,19.0728245695672,17192,Møre og Romsdal,2021-06-15
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3930,1219,21.0419232210741,6.52674412378862,18677,Møre og Romsdal,2021-06-15
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9283,4208,57.7300995024876,26.1691542288557,16080,Møre og Romsdal,2021-06-15
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8070,2421,47.3175021987687,14.1952506596306,17055,Møre og Romsdal,2021-06-15
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14108,11994,95.7188411696859,81.3759413800122,14739,Møre og Romsdal,2021-06-15
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14378,11895,95.1240489579888,78.6966589480648,15115,Møre og Romsdal,2021-06-15
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8598,8365,97.7378651813118,95.0892349664658,8797,Møre og Romsdal,2021-06-15
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7818,7712,99.2887985775972,97.9425958851918,7874,Møre og Romsdal,2021-06-15
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4204,4008,91.6103726302027,87.3392896055786,4589,Møre og Romsdal,2021-06-15
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2373,2314,93.1318681318681,90.8163265306123,2548,Møre og Romsdal,2021-06-15
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8712,6016,21.7691154422789,15.0324837581209,40020,Nordland,2021-06-15
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3997,2326,9.18681621770709,5.34614323802519,43508,Nordland,2021-06-15
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5738,3704,35.5734655920645,22.9634221946683,16130,Nordland,2021-06-15
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3685,1702,22.1787541378273,10.2437556424917,16615,Nordland,2021-06-15
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7807,4300,49.8117782173164,27.435717475914,15673,Nordland,2021-06-15
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6596,2668,40.6658446362515,16.4488286066585,16220,Nordland,2021-06-15
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12905,10697,93.0895188631609,77.1622303974609,13863,Nordland,2021-06-15
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13298,10652,92.2831367106176,73.9208882720333,14410,Nordland,2021-06-15
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8401,8068,96.1322805813022,92.3217759469047,8739,Nordland,2021-06-15
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7809,7499,97.0906378217083,93.236354594057,8043,Nordland,2021-06-15
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3588,3342,88.5270170244264,82.4574389341229,4053,Nordland,2021-06-15
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2044,1926,92.5305568130376,87.1887732005432,2209,Nordland,2021-06-15
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48525,29576,22.2031571722718,13.5328300160146,218550,Viken,2021-06-15
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25640,11632,11.1897145400827,5.07639467746652,229139,Viken,2021-06-15
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38823,20404,42.3915179838833,22.279487235483,91582,Viken,2021-06-15
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30234,11414,31.7750919600631,11.9957961114031,95150,Viken,2021-06-15
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,60658,27078,78.973544422456,35.2541401937298,76808,Viken,2021-06-15
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,59629,22025,75.0541234518176,27.7225354949149,79448,Viken,2021-06-15
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60183,55413,93.9742668873552,86.5260297929484,64042,Viken,2021-06-15
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,57354,52372,93.9182550599332,85.7601362415668,61068,Viken,2021-06-15
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38680,37928,97.452823058124,95.5581869945328,39691,Viken,2021-06-15
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32707,32251,98.7023568820352,97.3262516220539,33137,Viken,2021-06-15
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15339,14711,92.7219972193677,88.9258296560479,16543,Viken,2021-06-15
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8809,8524,94.4361063464837,91.3807890222985,9328,Viken,2021-06-15
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13266,8248,22.2527887276692,13.8354440996394,59615,Innlandet,2021-06-15
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6009,2774,9.44945039392367,4.36225252001069,63591,Innlandet,2021-06-15
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9151,5175,34.992925700738,19.7889182058047,26151,Innlandet,2021-06-15
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5694,1947,21.3762811127379,7.30938168712693,26637,Innlandet,2021-06-15
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13010,6343,51.4819358157572,25.0999169007954,25271,Innlandet,2021-06-15
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11145,3629,43.8003537040676,14.2621340145412,25445,Innlandet,2021-06-15
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22141,18900,94.2090034890648,80.4186877712535,23502,Innlandet,2021-06-15
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21656,18071,94.3164496319847,78.7030181612299,22961,Innlandet,2021-06-15
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14461,14121,97.4329605174505,95.1421641288236,14842,Innlandet,2021-06-15
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12315,12019,98.1431303793433,95.7841887153331,12548,Innlandet,2021-06-15
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5970,5730,91.1450381679389,87.4809160305344,6550,Innlandet,2021-06-15
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3508,3373,92.9025423728814,89.3273305084746,3776,Innlandet,2021-06-15
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15586,9384,22.168174318712,13.3469875405359,70308,Vestfold og Telemark,2021-06-15
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7490,3093,10.0402144772118,4.14611260053619,74600,Vestfold og Telemark,2021-06-15
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10420,5856,34.8145673237554,19.5656531907785,29930,Vestfold og Telemark,2021-06-15
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7054,2449,23.3128428845264,8.0937272787362,30258,Vestfold og Telemark,2021-06-15
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17788,7493,63.3633740604852,26.6911267053753,28073,Vestfold og Telemark,2021-06-15
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15822,4519,56.8972957422325,16.2507192174914,27808,Vestfold og Telemark,2021-06-15
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23707,20709,94.5142128134593,82.5618945102261,25083,Vestfold og Telemark,2021-06-15
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22756,19721,94.4467502282726,81.8502531750644,24094,Vestfold og Telemark,2021-06-15
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14556,14035,96.8849840255591,93.4171991480298,15024,Vestfold og Telemark,2021-06-15
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12547,12221,98.2460261530029,95.693367786391,12771,Vestfold og Telemark,2021-06-15
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6184,5955,92.2985074626866,88.8805970149254,6700,Vestfold og Telemark,2021-06-15
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3443,3301,92.6284638149045,88.8081786386871,3717,Vestfold og Telemark,2021-06-15
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12635,7002,22.7293169511954,12.596017197647,55589,Agder,2021-06-15
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6766,2490,11.5433172962091,4.24813184563415,58614,Agder,2021-06-15
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7825,4280,37.8916275240908,20.7253886010363,20651,Agder,2021-06-15
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5500,2072,25.6625606569616,9.66778648749533,21432,Agder,2021-06-15
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11722,6412,63.5097794874573,34.7402069675462,18457,Agder,2021-06-15
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,10968,5180,58.0501746586218,27.4161109346883,18894,Agder,2021-06-15
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15125,13866,94.4486074684651,86.5867366054702,16014,Agder,2021-06-15
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14871,13544,94.6654783881851,86.2180915398816,15709,Agder,2021-06-15
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9245,9026,96.9585736759308,94.6617724174095,9535,Agder,2021-06-15
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7974,7786,97.9727239218577,95.6628578449441,8139,Agder,2021-06-15
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3817,3636,90.859319209712,86.5508212330398,4201,Agder,2021-06-15
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2175,2096,94.4420321320017,91.0117238384715,2303,Agder,2021-06-15
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25393,13961,21.3228872766358,11.7232634690313,119088,Vestland,2021-06-15
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12415,5195,9.808878951402,4.10448056001075,126569,Vestland,2021-06-15
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17336,8471,42.2170270796805,20.628774595753,41064,Vestland,2021-06-15
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12712,4021,28.9237770193402,9.14903299203641,43950,Vestland,2021-06-15
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26449,12042,73.3634749805836,33.4017530234106,36052,Vestland,2021-06-15
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25319,9406,65.9142976153285,24.487139435593,38412,Vestland,2021-06-15
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29602,26364,94.3610340760575,84.0393994453476,31371,Vestland,2021-06-15
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29822,26011,94.2868886148788,82.2378197224067,31629,Vestland,2021-06-15
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18653,18171,97.247275950159,94.7343725561754,19181,Vestland,2021-06-15
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16238,15871,98.3644293675794,96.1412648412891,16508,Vestland,2021-06-15
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9213,8840,92.5650557620818,88.8174419772933,9953,Vestland,2021-06-15
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4967,4801,93.6993020184871,90.5678173929447,5301,Vestland,2021-06-15
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,20023,10848,23.0083309393852,12.4653835104855,87025,Trøndelag,2021-06-15
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9373,3716,9.88452412338518,3.91879778539415,94825,Trøndelag,2021-06-15
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10743,5887,34.9786735258685,19.1677791163351,30713,Trøndelag,2021-06-15
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6719,2592,21.0165780419143,8.10760087582108,31970,Trøndelag,2021-06-15
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17498,7981,64.1633970151443,29.2655201496095,27271,Trøndelag,2021-06-15
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16199,5705,57.145376935831,20.1255864818147,28347,Trøndelag,2021-06-15
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22849,20445,95.0655294362388,85.0634491366757,24035,Trøndelag,2021-06-15
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22436,19860,94.9671957671958,84.0634920634921,23625,Trøndelag,2021-06-15
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14619,14433,98.2525707372807,97.0024867262585,14879,Trøndelag,2021-06-15
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12959,12769,98.5175611981147,97.0731336475597,13154,Trøndelag,2021-06-15
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6200,5967,92.772706868173,89.2862486907078,6683,Trøndelag,2021-06-15
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3502,3406,93.4115764203788,90.8508935716191,3749,Trøndelag,2021-06-15
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9321,5944,21.5848829400459,13.7646759141329,43183,Troms og Finnmark,2021-06-15
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4641,2368,9.79609929078014,4.99831138129011,47376,Troms og Finnmark,2021-06-15
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6109,3481,36.9615198451113,21.061229428848,16528,Troms og Finnmark,2021-06-15
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4485,1825,25.4122046574877,10.3405292084537,17649,Troms og Finnmark,2021-06-15
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9351,4735,63.1824324324324,31.9932432432432,14800,Troms og Finnmark,2021-06-15
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8454,3448,54.8569203815457,22.3736292258776,15411,Troms og Finnmark,2021-06-15
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11931,10006,91.5304948216341,76.7625623321826,13035,Troms og Finnmark,2021-06-15
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12114,10011,91.1375263316281,75.3159795365634,13292,Troms og Finnmark,2021-06-15
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7207,6770,93.6947477899116,88.0135205408216,7692,Troms og Finnmark,2021-06-15
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6746,6363,95.3767849568783,89.9618266647816,7073,Troms og Finnmark,2021-06-15
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2820,2657,87.7411325451151,82.6695706285003,3214,Troms og Finnmark,2021-06-15
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1631,1542,90.0110375275938,85.0993377483444,1812,Troms og Finnmark,2021-06-15
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,219585,128922,22.076188159076,12.9612966725614,994669,Norge,2021-06-15
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,115073,51345,10.9541796526206,4.88770045331054,1050494,Norge,2021-06-15
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,159968,80900,43.917813333919,22.2103864442517,364244,Norge,2021-06-15
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,125852,45100,32.9115181945371,11.7940872657854,382395,Norge,2021-06-15
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,225664,111270,70.7087038534088,34.864920757271,319146,Norge,2021-06-15
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,213486,87057,64.7256785272503,26.3943462126173,329832,Norge,2021-06-15
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,256520,229780,94.0646703776228,84.2592388872999,272706,Norge,2021-06-15
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,250889,221814,93.8639679748588,82.9862695948221,267290,Norge,2021-06-15
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161056,156919,96.9358459677274,94.4458822608895,166147,Norge,2021-06-15
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139341,136359,98.0315043724805,95.9335579960461,142139,Norge,2021-06-15
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69555,66714,91.6041090478072,87.8625049387594,75930,Norge,2021-06-15
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38730,37418,93.2578858656393,90.0987238141103,41530,Norge,2021-06-15
