granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11498,4501,92.4127953705192,36.1758559717087,12442,Rogaland,2021-04-12
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,9965,3614,93.5241670577194,33.9183481933365,10655,Rogaland,2021-04-12
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5166,4799,90.4253457027831,84.0014003150709,5713,Rogaland,2021-04-12
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2967,2766,93.7440758293839,87.39336492891,3165,Rogaland,2021-04-12
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5194,1136,11.5240398482394,2.52046770650751,45071,Møre og Romsdal,2021-04-12
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1483,310,2.99499151789321,0.626060263349221,49516,Møre og Romsdal,2021-04-12
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2850,688,16.5774778966961,4.00186133085156,17192,Møre og Romsdal,2021-04-12
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,875,204,4.68490656957756,1.09225250307865,18677,Møre og Romsdal,2021-04-12
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3239,692,20.1430348258707,4.30348258706468,16080,Møre og Romsdal,2021-04-12
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1345,205,7.88625036646145,1.20199355027851,17055,Møre og Romsdal,2021-04-12
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3283,393,22.2742384150892,2.66639527783432,14739,Møre og Romsdal,2021-04-12
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2958,242,19.5699636123057,1.60105855110817,15115,Møre og Romsdal,2021-04-12
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8171,2374,92.8839377060362,26.9864726611345,8797,Møre og Romsdal,2021-04-12
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7453,1864,94.6532893065786,23.6728473456947,7874,Møre og Romsdal,2021-04-12
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4125,3754,89.8888646764001,81.8043146655045,4589,Møre og Romsdal,2021-04-12
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2341,2171,91.8759811616954,85.2040816326531,2548,Møre og Romsdal,2021-04-12
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5047,1190,12.6111944027986,2.97351324337831,40020,Nordland,2021-04-12
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1495,353,3.43614967362324,0.811345039992645,43508,Nordland,2021-04-12
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2736,799,16.9621822690639,4.95350278983261,16130,Nordland,2021-04-12
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,849,223,5.10984050556726,1.34216069816431,16615,Nordland,2021-04-12
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2746,734,17.5205767881069,4.68321316914439,15673,Nordland,2021-04-12
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1076,238,6.63378545006165,1.46732429099877,16220,Nordland,2021-04-12
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3522,510,25.4057563297988,3.67885739017529,13863,Nordland,2021-04-12
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3050,329,21.1658570437196,2.28313671061763,14410,Nordland,2021-04-12
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7798,3658,89.2321775946905,41.8583361940726,8739,Nordland,2021-04-12
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7184,3139,89.3199055078951,39.0277259728957,8043,Nordland,2021-04-12
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3490,3133,86.1090550209721,77.3007648655317,4053,Nordland,2021-04-12
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1991,1801,90.1312811226799,81.5301041195111,2209,Nordland,2021-04-12
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25000,5717,11.4390299702585,2.61587737359872,218550,Viken,2021-04-12
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8013,1652,3.49700400193769,0.720959766779117,229139,Viken,2021-04-12
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14334,3207,15.6515472472757,3.50177982572995,91582,Viken,2021-04-12
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5124,958,5.38518129269574,1.00683131897005,95150,Viken,2021-04-12
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14487,2867,18.8613165295282,3.73268409540673,76808,Viken,2021-04-12
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6950,836,8.74786023562582,1.05226059812708,79448,Viken,2021-04-12
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22406,1808,34.9864151650479,2.82314730957809,64042,Viken,2021-04-12
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19117,1166,31.3044475011463,1.90934695749001,61068,Viken,2021-04-12
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,36821,17014,92.7691416190068,42.8661409387519,39691,Viken,2021-04-12
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31190,13145,94.124392672843,39.668648338715,33137,Viken,2021-04-12
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15042,13885,90.926675935441,83.9327812367769,16543,Viken,2021-04-12
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8649,8054,92.7208404802744,86.3421955403088,9328,Viken,2021-04-12
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7242,1756,12.1479493416087,2.94556739075736,59615,Innlandet,2021-04-12
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2125,437,3.34166784607885,0.687204164111274,63591,Innlandet,2021-04-12
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4323,1012,16.5309165997476,3.8698328935796,26151,Innlandet,2021-04-12
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1296,237,4.86541277170853,0.889739835567068,26637,Innlandet,2021-04-12
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4697,941,18.5865221004313,3.72363578805746,25271,Innlandet,2021-04-12
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2171,261,8.53212811947337,1.02574179603065,25445,Innlandet,2021-04-12
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5537,687,23.5596970470598,2.92315547612969,23502,Innlandet,2021-04-12
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4959,492,21.5974913984583,2.14276381690693,22961,Innlandet,2021-04-12
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13435,5741,90.520145532947,38.6807707856084,14842,Innlandet,2021-04-12
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11420,4452,91.0105196047179,35.4797577303156,12548,Innlandet,2021-04-12
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5855,5466,89.3893129770992,83.4503816793893,6550,Innlandet,2021-04-12
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3461,3237,91.6578389830508,85.7256355932204,3776,Innlandet,2021-04-12
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8378,1912,11.9161404107641,2.7194629345167,70308,Vestfold og Telemark,2021-04-12
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2373,524,3.18096514745308,0.702412868632708,74600,Vestfold og Telemark,2021-04-12
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4651,1205,15.5395923822252,4.02606080855329,29930,Vestfold og Telemark,2021-04-12
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1389,266,4.59052151497125,0.87910635203913,30258,Vestfold og Telemark,2021-04-12
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5152,1148,18.3521533145727,4.0893385103124,28073,Vestfold og Telemark,2021-04-12
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2076,296,7.46547756041427,1.0644418872267,27808,Vestfold og Telemark,2021-04-12
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6526,676,26.0176214966312,2.69505242594586,25083,Vestfold og Telemark,2021-04-12
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,5800,424,24.0723831659334,1.75977421764755,24094,Vestfold og Telemark,2021-04-12
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13791,5921,91.7931309904153,39.4102768903088,15024,Vestfold og Telemark,2021-04-12
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11940,4633,93.4930702372563,36.2775037193642,12771,Vestfold og Telemark,2021-04-12
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6091,5717,90.910447761194,85.3283582089552,6700,Vestfold og Telemark,2021-04-12
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3412,3176,91.7944578961528,85.4452515469465,3717,Vestfold og Telemark,2021-04-12
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5975,1168,10.74852938531,2.10113511665977,55589,Agder,2021-04-12
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1716,395,2.92762821169004,0.67390043334357,58614,Agder,2021-04-12
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2975,582,14.4060820299259,2.81826545929979,20651,Agder,2021-04-12
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,946,201,4.41396043299739,0.937849944008959,21432,Agder,2021-04-12
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3018,600,16.3515197486049,3.25079915479222,18457,Agder,2021-04-12
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1346,215,7.12395469461205,1.13792738435482,18894,Agder,2021-04-12
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5274,435,32.9336830273511,2.71637317347321,16014,Agder,2021-04-12
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4554,307,28.9897510980966,1.95429371697753,15709,Agder,2021-04-12
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8753,3390,91.7986366019927,35.5532249606712,9535,Agder,2021-04-12
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7583,2481,93.1686939427448,30.4828603022484,8139,Agder,2021-04-12
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3741,3263,89.0502261366341,77.6719828612235,4201,Agder,2021-04-12
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2140,1845,92.922275293096,80.1128962223187,2303,Agder,2021-04-12
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11214,2952,9.41656590084643,2.47883917775091,119088,Vestland,2021-04-12
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3158,879,2.4950817340739,0.694482851251096,126569,Vestland,2021-04-12
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5811,1663,14.1510812390415,4.04977595947789,41064,Vestland,2021-04-12
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1645,464,3.74288964732651,1.05574516496018,43950,Vestland,2021-04-12
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6128,1655,16.9976700321758,4.59059136802397,36052,Vestland,2021-04-12
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2523,515,6.56825991877538,1.34072685619077,38412,Vestland,2021-04-12
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9876,881,31.4813043894042,2.8083261611042,31371,Vestland,2021-04-12
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9223,676,29.1599481488507,2.13727907932594,31629,Vestland,2021-04-12
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,17223,6824,89.7919816485064,35.5768729471873,19181,Vestland,2021-04-12
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,14959,5424,90.6166707051127,32.8567967046281,16508,Vestland,2021-04-12
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9052,8327,90.9474530292374,83.6632171204662,9953,Vestland,2021-04-12
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4883,4493,92.1146953405018,84.7575929069987,5301,Vestland,2021-04-12
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8970,2537,10.307382935938,2.91525423728814,87025,Trøndelag,2021-04-12
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2703,777,2.85051410493013,0.819404165568152,94825,Trøndelag,2021-04-12
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4539,1341,14.778758180575,4.36622928401654,30713,Trøndelag,2021-04-12
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1524,379,4.76696903346888,1.1854863934939,31970,Trøndelag,2021-04-12
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4419,1209,16.2040262549962,4.43328077444905,27271,Trøndelag,2021-04-12
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1827,335,6.44512646840936,1.18178290471655,28347,Trøndelag,2021-04-12
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6909,628,28.7455793634283,2.61285625130019,24035,Trøndelag,2021-04-12
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6273,431,26.552380952381,1.82433862433862,23625,Trøndelag,2021-04-12
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13817,5876,92.8624235499698,39.4919013374555,14879,Trøndelag,2021-04-12
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12239,4715,93.0439410065379,35.8446100045614,13154,Trøndelag,2021-04-12
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6098,5629,91.2464462067934,84.2286398324106,6683,Trøndelag,2021-04-12
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3449,3227,91.997866097626,86.0762870098693,3749,Trøndelag,2021-04-12
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5183,1269,12.0024083551398,2.93865641571915,43183,Troms og Finnmark,2021-04-12
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1683,466,3.55243161094225,0.983620398514016,47376,Troms og Finnmark,2021-04-12
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2616,676,15.8276863504356,4.09002904162633,16528,Troms og Finnmark,2021-04-12
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,991,260,5.61504901127543,1.47317128449204,17649,Troms og Finnmark,2021-04-12
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2809,710,18.9797297297297,4.7972972972973,14800,Troms og Finnmark,2021-04-12
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1331,236,8.6366880799429,1.53137369411459,15411,Troms og Finnmark,2021-04-12
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3633,487,27.8711162255466,3.73609512850019,13035,Troms og Finnmark,2021-04-12
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3351,370,25.2106530243756,2.7836292506771,13292,Troms og Finnmark,2021-04-12
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6504,2410,84.5553822152886,31.33125325013,7692,Troms og Finnmark,2021-04-12
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6036,2073,85.3386116216598,29.3086384843772,7073,Troms og Finnmark,2021-04-12
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2746,2435,85.4387056627256,75.7622899813317,3214,Troms og Finnmark,2021-04-12
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1573,1394,86.8101545253863,76.9315673289183,1812,Troms og Finnmark,2021-04-12
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,106117,24878,10.6685741688944,2.50113354291729,994669,Norge,2021-04-12
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,33531,7951,3.19192684584586,0.756882000277965,1050494,Norge,2021-04-12
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,54810,13230,15.0476054512909,3.63218062617366,364244,Norge,2021-04-12
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19249,4141,5.03380012813975,1.08291164894938,382395,Norge,2021-04-12
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,61175,12544,19.1683430154224,3.93048949383668,319146,Norge,2021-04-12
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,30710,3926,9.31080065002789,1.19030294210386,329832,Norge,2021-04-12
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,92060,8265,33.7579664547168,3.030736397439,272706,Norge,2021-04-12
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,82165,5774,30.740020202776,2.16020053125818,267290,Norge,2021-04-12
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,151689,65769,91.2980673740724,39.5848254858649,166147,Norge,2021-04-12
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,131297,51661,92.3722553275315,36.3454083678653,142139,Norge,2021-04-12
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68214,62904,89.8380086922165,82.8447254049783,75930,Norge,2021-04-12
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38093,35257,91.7240549000722,84.8952564411269,41530,Norge,2021-04-12
