location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,58882,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8447.79845339378,Oslo,2021-11-08
county11,1900-01-01,12130,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2513.23436480229,Rogaland,2021-11-08
county15,1900-01-01,4977,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1874.26565842196,Møre og Romsdal,2021-11-08
county18,1900-01-01,4062,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1690.07052362229,Nordland,2021-11-08
county30,1900-01-01,67806,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5414.15412525232,Viken,2021-11-08
county34,1900-01-01,9101,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2455.72755752112,Innlandet,2021-11-08
county38,1900-01-01,12336,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2924.04037147828,Vestfold og Telemark,2021-11-08
county42,1900-01-01,8289,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2683.88793011336,Agder,2021-11-08
county46,1900-01-01,17047,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2668.50964511185,Vestland,2021-11-08
county50,1900-01-01,11811,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2506.9832995135,Trøndelag,2021-11-08
county54,1900-01-01,6276,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,2591.58930990056,Troms og Finnmark,2021-11-08
municip0301,1900-01-01,58873,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8446.50722371272,Oslo,2021-11-08
municip1101,1900-01-01,188,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1271.38702914722,Eigersund,2021-11-08
municip1103,1900-01-01,4352,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,3019.14018328512,Stavanger,2021-11-08
municip1106,1900-01-01,1511,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,4048.44197947646,Haugesund,2021-11-08
municip1108,1900-01-01,1794,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2229.95649471722,Sandnes,2021-11-08
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-11-08
