granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1584,1431,223,80,72.3,11.3,1980,Lesja,2021-11-23
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1812,1670,212,83,76.5,9.7,2183,Skjåk,2021-11-23
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1876,1715,310,85.1,77.8,14.1,2204,Lom,2021-11-23
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2897,2603,220,81.3,73,6.2,3564,Vågå,2021-11-23
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4365,3860,646,76.5,67.7,11.3,5705,Nord-Fron,2021-11-23
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4509,4039,292,80.6,72.2,5.2,5592,Sel,2021-11-23
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2343,2102,219,76.5,68.6,7.1,3064,Sør-Fron,2021-11-23
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3502,3127,625,79.4,70.9,14.2,4408,Ringebu,2021-11-23
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4027,3664,478,79.1,71.9,9.4,5093,Øyer,2021-11-23
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4966,4460,497,82.5,74,8.3,6023,Gausdal,2021-11-23
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11825,10707,1250,79.5,72,8.4,14871,Østre Toten,2021-11-23
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11088,10145,923,82.4,75.4,6.9,13459,Vestre Toten,2021-11-23
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11063,10165,1170,81.3,74.7,8.6,13611,Gran,2021-11-23
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4506,4109,496,80.8,73.7,8.9,5579,Søndre Land,2021-11-23
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5347,4851,844,81.2,73.7,12.8,6581,Nordre Land,2021-11-23
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2339,2141,243,80.5,73.7,8.4,2904,Sør-Aurdal,2021-11-23
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1044,978,166,83.1,77.8,13.2,1257,Etnedal,2021-11-23
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5047,4640,625,79.4,73,9.8,6360,Nord-Aurdal,2021-11-23
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1671,1499,63,78.8,70.7,3,2120,Vestre Slidre,2021-11-23
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2632,2387,334,81.3,73.8,10.3,3236,Øystre Slidre,2021-11-23
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1238,1121,308,78.7,71.3,19.6,1573,Vang,2021-11-23
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21813,19774,2285,79.3,71.9,8.3,27510,Horten,2021-11-23
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19596,17702,2223,78.3,70.8,8.9,25011,Holmestrand,2021-11-23
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45752,41031,5198,80.2,72,9.1,57026,Tønsberg,2021-11-23
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50375,45054,5748,78.3,70,8.9,64345,Sandefjord,2021-11-23
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38293,34568,2939,80.6,72.8,6.2,47499,Larvik,2021-11-23
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29016,26102,2442,79.4,71.5,6.7,36526,Porsgrunn,2021-11-23
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43600,38717,4588,79.1,70.2,8.3,55144,Skien,2021-11-23
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10192,9096,1319,78.4,70,10.2,12994,Notodden,2021-11-23
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21766,19874,2122,80.7,73.7,7.9,26957,Færder,2021-11-23
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1907,1750,315,81.3,74.6,13.4,2347,Siljan,2021-11-23
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11301,10272,1158,80.6,73.3,8.3,14014,Bamble,2021-11-23
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8574,7817,675,82.3,75,6.5,10416,Kragerø,2021-11-23
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3298,3051,314,81,74.9,7.7,4071,Drangedal,2021-11-23
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5063,4616,340,78,71.1,5.2,6488,Nome,2021-11-23
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7835,7036,515,74.9,67.3,4.9,10461,Midt-Telemark,2021-11-23
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4584,4170,745,81.8,74.4,13.3,5604,Tinn,2021-11-23
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1173,1074,37,75.1,68.8,2.4,1561,Hjartdal,2021-11-23
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2346,2156,299,80.9,74.3,10.3,2900,Seljord,2021-11-23
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1973,1832,117,81.2,75.4,4.8,2430,Kviteseid,2021-11-23
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1132,1027,127,79.2,71.8,8.9,1430,Nissedal,2021-11-23
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,948,849,95,77.2,69.1,7.7,1228,Fyresdal,2021-11-23
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1703,1539,120,78.7,71.1,5.5,2164,Tokke,2021-11-23
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3046,2842,255,81.1,75.7,6.8,3756,Vinje,2021-11-23
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5603,5164,366,82.9,76.4,5.4,6762,Risør,2021-11-23
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18580,16594,495,77.8,69.5,2.1,23891,Grimstad,2021-11-23
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35666,32834,1108,79.1,72.9,2.5,45065,Arendal,2021-11-23
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88066,78065,8668,78.2,69.3,7.7,112588,Kristiansand,2021-11-23
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17785,15816,1094,77.1,68.6,4.7,23055,Lindesnes,2021-11-23
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7468,6730,312,77.4,69.8,3.2,9645,Farsund,2021-11-23
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6996,6519,446,77.5,72.2,4.9,9027,Flekkefjord,2021-11-23
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1968,1773,47,81,73,1.9,2430,Gjerstad,2021-11-23
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1531,312,78.2,71.9,14.7,2128,Vegårshei,2021-11-23
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4958,4544,177,81.7,74.9,2.9,6067,Tvedestrand,2021-11-23
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4546,4077,540,75.7,67.9,9,6004,Froland,2021-11-23
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8887,7933,851,79.5,71,7.6,11180,Lillesand,2021-11-23
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4079,3595,157,77.3,68.2,3,5274,Birkenes,2021-11-23
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1226,123,72.8,67.3,6.8,1822,Åmli,2021-11-23
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,870,40,72.1,65.2,3,1335,Iveland,2021-11-23
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2876,2678,413,79.5,74,11.4,3619,Evje og Hornnes,2021-11-23
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,898,832,60,78.6,72.9,5.3,1142,Bygland,2021-11-23
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,947,870,98,81,74.4,8.4,1169,Valle,2021-11-23
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,758,711,105,81.5,76.5,11.3,930,Bykle,2021-11-23
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11172,9943,487,74.8,66.6,3.3,14935,Vennesla,2021-11-23
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,679,626,110,73.2,67.5,11.9,927,Åseral,2021-11-23
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7498,6780,409,71.7,64.8,3.9,10464,Lyngdal,2021-11-23
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1289,1184,175,76.3,70.1,10.4,1690,Hægebostad,2021-11-23
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4482,4093,172,75.7,69.1,2.9,5922,Kvinesdal,2021-11-23
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1359,1245,64,76.7,70.3,3.6,1772,Sirdal,2021-11-23
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,222099,198272,20798,77.8,69.4,7.3,285601,Bergen,2021-11-23
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13552,12020,1678,79,70,9.8,17160,Kinn,2021-11-23
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3116,2761,106,76.9,68.1,2.6,4053,Etne,2021-11-23
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4231,3798,297,73,65.5,5.1,5798,Sveio,2021-11-23
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9177,8153,151,76.8,68.2,1.3,11953,Bømlo,2021-11-23
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14475,13056,544,76.7,69.2,2.9,18861,Stord,2021-11-23
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2360,2104,90,75,66.9,2.9,3147,Fitjar,2021-11-23
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2319,2148,426,79.3,73.5,14.6,2924,Tysnes,2021-11-23
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10257,9359,610,78.7,71.8,4.7,13039,Kvinnherad,2021-11-23
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8850,8030,588,80.4,73,5.3,11002,Ullensvang,2021-11-23
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,736,682,76,81.5,75.5,8.4,903,Eidfjord,2021-11-23
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,839,743,65,79.1,70,6.1,1061,Ulvik,2021-11-23
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12100,11203,1089,76.6,71,6.9,15787,Voss herad,2021-11-23
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6689,5971,941,79.1,70.6,11.1,8461,Kvam,2021-11-23
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1946,1779,196,77.7,71,7.8,2504,Samnanger,2021-11-23
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19033,17281,3044,76,69,12.2,25049,Bjørnafjorden,2021-11-23
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3991,3505,405,75.6,66.4,7.7,5276,Austevoll,2021-11-23
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28519,25436,1181,73.8,65.8,3.1,38664,Øygarden,2021-11-23
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21937,19426,2014,74.1,65.6,6.8,29594,Askøy,2021-11-23
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3090,2792,346,78.9,71.3,8.8,3918,Vaksdal,2021-11-23
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,293,268,68,77.9,71.3,18.1,376,Modalen,2021-11-23
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6033,5288,198,74.7,65.4,2.5,8080,Osterøy,2021-11-23
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22419,20463,1907,76.4,69.8,6.5,29337,Alver,2021-11-23
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2242,2053,127,78.4,71.8,4.4,2860,Austrheim,2021-11-23
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,411,383,87,78.3,73,16.6,525,Fedje,2021-11-23
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1224,118,79.9,73.7,7.1,1660,Masfjorden,2021-11-23
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1828,1653,137,80.5,72.8,6,2272,Gulen,2021-11-23
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,579,94,81.6,73.7,12,786,Solund,2021-11-23
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1037,948,108,80.1,73.3,8.3,1294,Hyllestad,2021-11-23
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3167,2906,316,78.2,71.8,7.8,4049,Høyanger,2021-11-23
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2096,1866,269,80.3,71.5,10.3,2611,Vik,2021-11-23
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9570,8599,744,80.2,72,6.2,11938,Sogndal,2021-11-23
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1414,1282,215,79.6,72.1,12.1,1777,Aurland,2021-11-23
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1783,1645,87,83.7,77.3,4.1,2129,Lærdal,2021-11-23
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4321,3940,151,83.6,76.2,2.9,5170,Årdal,2021-11-23
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4231,3788,586,81.5,73,11.3,5189,Luster,2021-11-23
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2395,2175,260,80.1,72.7,8.7,2991,Askvoll,2021-11-23
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2256,2078,209,78.2,72,7.2,2885,Fjaler,2021-11-23
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16938,14801,726,76.9,67.2,3.3,22020,Sunnfjord,2021-11-23
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2866,2601,413,79.7,72.3,11.5,3597,Bremanger,2021-11-23
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7517,6702,509,79,70.4,5.3,9517,Stad,2021-11-23
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4744,4235,473,80.6,72,8,5885,Gloppen,2021-11-23
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5511,5028,615,77.4,70.6,8.6,7118,Stryn,2021-11-23
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167061,150891,12713,80.5,72.7,6.1,207595,Trondheim,2021-11-23
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19646,18192,2490,81.3,75.3,10.3,24152,Steinkjer,2021-11-23
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12324,11364,416,81.6,75.3,2.8,15096,Namsos,2021-11-23
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3804,3432,267,73.1,65.9,5.1,5204,Frøya,2021-11-23
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,774,706,25,83.7,76.3,2.7,925,Osen,2021-11-23
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5697,5200,686,81.6,74.5,9.8,6981,Oppdal,2021-11-23
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2011,1830,258,81.9,74.6,10.5,2454,Rennebu,2021-11-23
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4608,4264,378,83,76.8,6.8,5550,Røros,2021-11-23
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1626,1482,84,82.6,75.3,4.3,1968,Holtålen,2021-11-23
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4713,4296,92,75.5,68.8,1.5,6243,Midtre Gauldal,2021-11-23
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13506,12109,901,79.7,71.4,5.3,16949,Melhus,2021-11-23
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6483,5724,507,77.5,68.4,6.1,8367,Skaun,2021-11-23
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11183,10030,700,78,70,4.9,14334,Malvik,2021-11-23
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3311,2901,118,81.4,71.3,2.9,4069,Selbu,2021-11-23
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,639,600,134,84.2,79.1,17.7,759,Tydal,2021-11-23
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1940,1780,296,80.4,73.8,12.3,2413,Meråker,2021-11-23
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19515,17357,1574,80.4,71.5,6.5,24283,Stjørdal,2021-11-23
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2143,1976,523,82.1,75.7,20,2609,Frosta,2021-11-23
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16196,14587,980,80.3,72.3,4.9,20170,Levanger,2021-11-23
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12367,11218,820,82.5,74.9,5.5,14986,Verdal,2021-11-23
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1658,1543,338,80.7,75.1,16.5,2054,Snåase - Snåsa,2021-11-23
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1014,60,83.2,76.4,4.5,1328,Lierne,2021-11-23
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,349,45,82.1,76,9.8,459,Røyrvik,2021-11-23
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,677,628,24,80,74.2,2.8,846,Namsskogan,2021-11-23
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1852,1684,241,78.9,71.8,10.3,2347,Grong,2021-11-23
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,999,879,67,82.2,72.3,5.5,1215,Høylandet,2021-11-23
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3004,2783,140,77.7,72,3.6,3865,Overhalla,2021-11-23
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,917,872,114,83.4,79.3,10.4,1100,Flatanger,2021-11-23
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,461,424,78,81.9,75.3,13.9,563,Leka,2021-11-23
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5521,4942,481,81.6,73.1,7.1,6764,Inderøy,2021-11-23
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7961,7333,891,80,73.7,9,9948,Indre Fosen,2021-11-23
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4840,4454,738,81.5,75,12.4,5941,Heim,2021-11-23
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3824,3471,442,74.4,67.5,8.6,5140,Hitra,2021-11-23
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7972,7426,1187,77.4,72.1,11.5,10306,Ørland,2021-11-23
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3519,3198,95,82.4,74.9,2.2,4271,Åfjord,2021-11-23
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14408,13453,1053,78.7,73.5,5.8,18300,Orkland,2021-11-23
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7646,7036,1074,79.8,73.4,11.2,9581,Nærøysund,2021-11-23
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1674,1590,150,84.2,79.9,7.5,1989,Rindal,2021-11-23
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60348,54888,5177,78.3,71.2,6.7,77095,Tromsø,2021-11-23
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19669,17722,2129,79.5,71.6,8.6,24738,Harstad,2021-11-23
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15198,13552,1438,72.9,65,6.9,20847,Alta,2021-11-23
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1496,1379,183,76.4,70.4,9.3,1959,Vardø,2021-11-23
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4490,4061,506,79.6,72,9,5642,Vadsø,2021-11-23
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8390,7435,1213,74,65.6,10.7,11331,Hammerfest,2021-11-23
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2281,2105,185,80.8,74.6,6.6,2822,Kvæfjord,2021-11-23
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3247,3044,283,77.1,72.3,6.7,4209,Tjeldsund,2021-11-23
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1054,987,128,79.8,74.8,9.7,1320,Ibestad,2021-11-23
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,870,810,180,79.7,74.2,16.5,1092,Gratangen,2021-11-23
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,790,730,78,77.5,71.6,7.6,1020,Loabák - Lavangen,2021-11-23
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3356,2998,216,84.8,75.7,5.5,3959,Bardu,2021-11-23
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1714,1591,253,82,76.2,12.1,2089,Salangen,2021-11-23
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5326,4835,400,80.6,73.2,6.1,6609,Målselv,2021-11-23
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2710,2480,196,78.2,71.6,5.7,3465,Sørreisa,2021-11-23
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,890,828,93,83.7,77.9,8.7,1063,Dyrøy,2021-11-23
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11336,10364,1104,77,70.4,7.5,14725,Senja,2021-11-23
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4507,4093,300,81.1,73.6,5.4,5559,Balsfjord,2021-11-23
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1756,1621,340,80.8,74.6,15.7,2172,Karlsøy,2021-11-23
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2285,2108,297,82.4,76,10.7,2773,Lyngen,2021-11-23
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1526,1433,250,83.3,78.3,13.7,1831,Storfjord - Omasvuotna - Omasvuono,2021-11-23
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1569,220,81.5,75.7,10.6,2072,Gáivuotna - Kåfjord - Kaivuono,2021-11-23
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2121,1937,46,73.3,67,1.6,2893,Skjervøy,2021-11-23
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3837,3492,121,79.7,72.6,2.5,4812,Nordreisa,2021-11-23
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,942,873,12,80.8,74.9,1,1166,Kvænangen,2021-11-23
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2096,1914,197,71.8,65.5,6.7,2920,Guovdageaidnu - Kautokeino,2021-11-23
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,700,655,131,81.4,76.2,15.2,860,Loppa,2021-11-23
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,694,637,80,70.6,64.8,8.1,983,Hasvik,2021-11-23
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,876,766,66,73.2,64,5.5,1197,Måsøy,2021-11-23
