location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,243428,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,34924.6065336222,Oslo,2022-03-10
county11,1900-01-01,113189,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,23451.8124087062,Rogaland,2022-03-10
county15,1900-01-01,47254,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,17795.1676558311,Møre og Romsdal,2022-03-10
county18,1900-01-01,35553,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,14792.4858016601,Nordland,2022-03-10
county30,1900-01-01,361970,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,28902.4771954928,Viken,2022-03-10
county34,1900-01-01,73284,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,19774.2597874275,Innlandet,2022-03-10
county38,1900-01-01,93098,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,22067.3079202241,Vestfold og Telemark,2022-03-10
county42,1900-01-01,73866,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,23917.0063754076,Agder,2022-03-10
county46,1900-01-01,133445,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,20889.263189532,Vestland,2022-03-10
county50,1900-01-01,95164,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,20199.3530365679,Trøndelag,2022-03-10
county54,1900-01-01,43910,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,18132.0405668792,Troms og Finnmark,2022-03-10
municip0301,1900-01-01,243413,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,34922.4544841537,Oslo,2022-03-10
municip1101,1900-01-01,2415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,16331.913166971,Eigersund,2022-03-10
municip1103,1900-01-01,36444,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,25282.5240899915,Stavanger,2022-03-10
municip1106,1900-01-01,8983,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,24068.2688958551,Haugesund,2022-03-10
municip1108,1900-01-01,19211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,23879.4282162834,Sandnes,2022-03-10
municip1111,1900-01-01,718,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,22044.8265274793,Sokndal,2022-03-10
municip1112,1900-01-01,576,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,18147.4480151229,Lund,2022-03-10
municip1114,1900-01-01,568,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,20351.128627732,Bjerkreim,2022-03-10
municip1119,1900-01-01,4331,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,22651.6736401674,Hå,2022-03-10
municip1120,1900-01-01,5622,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,28325.2720677146,Klepp,2022-03-10
municip1121,1900-01-01,4892,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,25604.522139642,Time,2022-03-10
municip1122,1900-01-01,3178,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,26342.8381962865,Gjesdal,2022-03-10
municip1124,1900-01-01,6532,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,23789.9260662126,Sola,2022-03-10
municip1127,1900-01-01,2967,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,26221.8294299602,Randaberg,2022-03-10
municip1130,1900-01-01,2615,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,20007.6511094109,Strand,2022-03-10
municip1133,1900-01-01,376,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,14573.6434108527,Hjelmeland,2022-03-10
municip1134,1900-01-01,435,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,11420.3202940404,Suldal,2022-03-10
municip1135,1900-01-01,571,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,12519.1843893883,Sauda,2022-03-10
municip1144,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,10650.8875739645,Kvitsøy,2022-03-10
municip1145,1900-01-01,127,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,14784.6332945285,Bokn,2022-03-10
municip1146,1900-01-01,2625,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,23483.6285560923,Tysvær,2022-03-10
municip1149,1900-01-01,8569,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,20236.1553902468,Karmøy,2022-03-10
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,11979.1666666667,Utsira,2022-03-10
municip1160,1900-01-01,1332,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,15301.5508328547,Vindafjord,2022-03-10
municip1505,1900-01-01,5294,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,21967.7165027595,Kristiansund,2022-03-10
municip1506,1900-01-01,5695,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,17869.4697207405,Molde,2022-03-10
municip1507,1900-01-01,13392,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,20086.9956502175,Ålesund,2022-03-10
municip1511,1900-01-01,277,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,8984.7551086604,Vanylven,2022-03-10
municip1514,1900-01-01,326,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,13333.3333333333,Sande,2022-03-10
municip1515,1900-01-01,1217,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,13738.9930006774,Herøy,2022-03-10
municip1516,1900-01-01,1216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,14180.7580174927,Ulstein,2022-03-10
municip1517,1900-01-01,811,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,15778.2101167315,Hareid,2022-03-10
municip1520,1900-01-01,3185,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,29409.0489381348,Ørsta,2022-03-10
municip1525,1900-01-01,497,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,11088.7996430165,Stranda,2022-03-10
municip1528,1900-01-01,1122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,14770.9320695103,Sykkylven,2022-03-10
municip1531,1900-01-01,2016,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,21426.2939738548,Sula,2022-03-10
municip1532,1900-01-01,1839,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,21620.0329179403,Giske,2022-03-10
municip1535,1900-01-01,1638,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,23541.2474849095,Vestnes,2022-03-10
municip1539,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,8795.90093936806,Rauma,2022-03-10
municip1547,1900-01-01,892,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,25326.5190232822,Aukra,2022-03-10
municip1554,1900-01-01,914,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,15736.914600551,Averøy,2022-03-10
municip1557,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,9104.589917231,Gjemnes,2022-03-10
municip1560,1900-01-01,327,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,10954.7738693467,Tingvoll,2022-03-10
municip1563,1900-01-01,466,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,6699.2524439333,Sunndal,2022-03-10
municip1566,1900-01-01,247,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,4206.40326975477,Surnadal,2022-03-10
municip1573,1900-01-01,219,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,10291.3533834586,Smøla,2022-03-10
municip1576,1900-01-01,296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,8535.17877739331,Aure,2022-03-10
municip1577,1900-01-01,1967,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,18245.060755032,Volda,2022-03-10
municip1578,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,9592.32613908873,Fjord,2022-03-10
municip1579,1900-01-01,2220,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,16670.4212660509,Hustadvika,2022-03-10
municip1804,1900-01-01,9279,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,17654.1095890411,Bodø,2022-03-10
municip1806,1900-01-01,4303,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,19865.1955126725,Narvik,2022-03-10
municip1811,1900-01-01,100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,7158.19613457409,Bindal,2022-03-10
municip1812,1900-01-01,173,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,8693.46733668342,Sømna,2022-03-10
municip1813,1900-01-01,1122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,14379.0849673203,Brønnøy,2022-03-10
municip1815,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,6006.76818950931,Vega,2022-03-10
municip1816,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,7096.77419354839,Vevelstad,2022-03-10
municip1818,1900-01-01,317,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,17679.8661461238,Herøy,2022-03-10
municip1820,1900-01-01,1063,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,14376.5215039221,Alstahaug,2022-03-10
municip1822,1900-01-01,245,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,10755.0482879719,Leirfjord,2022-03-10
municip1824,1900-01-01,2143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,16151.6430509497,Vefsn,2022-03-10
municip1825,1900-01-01,66,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,4542.32622161046,Grane,2022-03-10
