location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,34847,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5024.8452041402,Oslo,2021-05-17
county11,1900-01-01,6335,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1320.08868662116,Rogaland,2021-05-17
county15,1900-01-01,1923,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,725.009236987159,Møre og Romsdal,2021-05-17
county18,1900-01-01,1532,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,635.065392666902,Nordland,2021-05-17
county30,1900-01-01,41234,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,3322.20131892214,Viken,2021-05-17
county34,1900-01-01,4998,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1345.7732541702,Innlandet,2021-05-17
county38,1900-01-01,7325,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1746.55933771424,Vestfold og Telemark,2021-05-17
county42,1900-01-01,3719,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,1210.48982687294,Agder,2021-05-17
county46,1900-01-01,9498,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1492.15042158198,Vestland,2021-05-17
county50,1900-01-01,4084,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,871.342558811356,Trøndelag,2021-05-17
county54,1900-01-01,1599,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,657.183604522607,Troms og Finnmark,2021-05-17
municip0301,1900-01-01,34841,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5023.98002001459,Oslo,2021-05-17
municip1101,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,884.477753021403,Eigersund,2021-05-17
municip1103,1900-01-01,2411,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1679.27340604845,Stavanger,2021-05-17
municip1106,1900-01-01,811,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2170.94520437937,Haugesund,2021-05-17
municip1108,1900-01-01,866,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,1088.8014383243,Sandnes,2021-05-17
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-05-17
municip1112,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,374.765771392879,Lund,2021-05-17
municip1114,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,609.974883387155,Bjerkreim,2021-05-17
municip1119,1900-01-01,141,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,742.456953293665,Hå,2021-05-17
municip1120,1900-01-01,230,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1174.18827853788,Klepp,2021-05-17
municip1121,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,824.69866779446,Time,2021-05-17
municip1122,1900-01-01,122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,1016.49725045826,Gjesdal,2021-05-17
municip1124,1900-01-01,379,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1395.7942032188,Sola,2021-05-17
municip1127,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,1345.6911148739,Randaberg,2021-05-17
municip1130,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,647.748303516348,Strand,2021-05-17
municip1133,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,893.550893550894,Hjelmeland,2021-05-17
municip1134,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,289.169295478444,Suldal,2021-05-17
municip1135,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,282.916213275299,Sauda,2021-05-17
