location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,78076,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,11201.5609532144,Oslo,2021-12-10
county11,1900-01-01,17667,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,3660.45437122523,Rogaland,2021-12-10
county15,1900-01-01,7302,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,2749.82677070467,Møre og Romsdal,2021-12-10
county18,1900-01-01,6077,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2528.44868834384,Nordland,2021-12-10
county30,1900-01-01,94015,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,7506.88287298464,Viken,2021-12-10
county34,1900-01-01,12371,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,3338.07335612502,Innlandet,2021-12-10
county38,1900-01-01,18051,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,4278.6845610858,Vestfold og Telemark,2021-12-10
county42,1900-01-01,11774,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,3812.292977338,Agder,2021-12-10
county46,1900-01-01,25696,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,4022.41003348356,Vestland,2021-12-10
county50,1900-01-01,18326,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,3889.84640986237,Trøndelag,2021-12-10
county54,1900-01-01,10633,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,4390.75352647749,Troms og Finnmark,2021-12-10
municip0301,1900-01-01,78064,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,11199.8393136397,Oslo,2021-12-10
municip1101,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1798.87739230405,Eigersund,2021-12-10
municip1103,1900-01-01,6085,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,4221.38511380743,Stavanger,2021-12-10
municip1106,1900-01-01,2108,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,5647.99185488841,Haugesund,2021-12-10
municip1108,1900-01-01,2717,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,3377.25295214419,Sandnes,2021-12-10
municip1111,1900-01-01,78,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,2394.84187902978,Sokndal,2021-12-10
municip1112,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1764.3352236925,Lund,2021-12-10
municip1114,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1719.81368685059,Bjerkreim,2021-12-10
municip1119,1900-01-01,533,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,2787.65690376569,Hå,2021-12-10
municip1120,1900-01-01,539,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2715.63885530028,Klepp,2021-12-10
municip1121,1900-01-01,502,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2627.44687532712,Time,2021-12-10
municip1122,1900-01-01,367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,3042.10875331565,Gjesdal,2021-12-10
municip1124,1900-01-01,979,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,3565.57526313873,Sola,2021-12-10
municip1127,1900-01-01,337,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2978.34732655767,Randaberg,2021-12-10
municip1130,1900-01-01,205,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1568.47742922724,Strand,2021-12-10
municip1133,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1589.14728682171,Hjelmeland,2021-12-10
municip1134,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1706.48464163823,Suldal,2021-12-10
municip1135,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,1315.50098662574,Sauda,2021-12-10
