location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,89525,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,12844.1485774953,Oslo,2021-12-22
county11,1900-01-01,21774,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,4511.39035937387,Rogaland,2021-12-22
county15,1900-01-01,8185,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,3082.35170065978,Møre og Romsdal,2021-12-22
county18,1900-01-01,6879,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2862.13567996006,Nordland,2021-12-22
county30,1900-01-01,111496,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,8902.70076909319,Viken,2021-12-22
county34,1900-01-01,14332,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,3867.21100476791,Innlandet,2021-12-22
county38,1900-01-01,21972,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,5208.09136203962,Vestfold og Telemark,2021-12-22
county42,1900-01-01,15318,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,4959.80158203359,Agder,2021-12-22
county46,1900-01-01,31046,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,4859.89032921585,Vestland,2021-12-22
county50,1900-01-01,20472,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,4345.35281581919,Trøndelag,2021-12-22
county54,1900-01-01,11978,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,4946.15308380959,Troms og Finnmark,2021-12-22
municip0301,1900-01-01,89513,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,12842.4269379205,Oslo,2021-12-22
municip1101,1900-01-01,383,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,2590.11293703929,Eigersund,2021-12-22
municip1103,1900-01-01,7571,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,5252.27718925819,Stavanger,2021-12-22
municip1106,1900-01-01,2358,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,6317.82011092356,Haugesund,2021-12-22
municip1108,1900-01-01,3445,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,4282.16283405842,Sandnes,2021-12-22
municip1111,1900-01-01,100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,3070.31010132023,Sokndal,2021-12-22
municip1112,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,2993.06868304978,Lund,2021-12-22
