location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1108,1900-01-01,20585,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25318.2461103253,Sandnes,2022-05-05
municip1111,1900-01-01,771,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23498.9332520573,Sokndal,2022-05-05
municip1112,1900-01-01,612,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19257.3945877911,Lund,2022-05-05
municip1114,1900-01-01,599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21477.2319827895,Bjerkreim,2022-05-05
municip1119,1900-01-01,4567,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23668.1177446103,Hå,2022-05-05
municip1120,1900-01-01,5979,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29653.3253980062,Klepp,2022-05-05
municip1121,1900-01-01,5226,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27003.5653387072,Time,2022-05-05
municip1122,1900-01-01,3327,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27425.6038249114,Gjesdal,2022-05-05
municip1124,1900-01-01,7187,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26070.0812536274,Sola,2022-05-05
municip1127,1900-01-01,3166,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27640.9987777196,Randaberg,2022-05-05
municip1130,1900-01-01,2840,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21404.8839312632,Strand,2022-05-05
municip1133,1900-01-01,415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16377.2691397001,Hjelmeland,2022-05-05
municip1134,1900-01-01,493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13028.5412262156,Suldal,2022-05-05
municip1135,1900-01-01,623,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13767.955801105,Sauda,2022-05-05
municip1144,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10707.4569789675,Kvitsøy,2022-05-05
municip1145,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17309.9415204678,Bokn,2022-05-05
municip1146,1900-01-01,2866,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25401.0458211469,Tysvær,2022-05-05
municip1149,1900-01-01,9100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21391.128558332,Karmøy,2022-05-05
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-05-05
municip1160,1900-01-01,1493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17014.245014245,Vindafjord,2022-05-05
municip1505,1900-01-01,6036,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25136.3844584184,Kristiansund,2022-05-05
municip1506,1900-01-01,6266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19580.0262483595,Molde,2022-05-05
municip1507,1900-01-01,14677,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,21868.7606162649,Ålesund,2022-05-05
municip1511,1900-01-01,348,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11428.5714285714,Vanylven,2022-05-05
municip1514,1900-01-01,361,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14905.0371593724,Sande,2022-05-05
municip1515,1900-01-01,1445,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16486.0239589276,Herøy,2022-05-05
municip1516,1900-01-01,1354,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,15823.3025593082,Ulstein,2022-05-05
municip1517,1900-01-01,936,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18259.8517362466,Hareid,2022-05-05
municip1520,1900-01-01,4010,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,37016.5235853411,Ørsta,2022-05-05
municip1525,1900-01-01,579,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,12961.719274681,Stranda,2022-05-05
municip1528,1900-01-01,1225,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16207.9915321514,Sykkylven,2022-05-05
municip1531,1900-01-01,2246,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,23525.7148842568,Sula,2022-05-05
municip1532,1900-01-01,2002,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23287.1932069327,Giske,2022-05-05
municip1535,1900-01-01,1825,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26311.9953863899,Vestnes,2022-05-05
municip1539,1900-01-01,710,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10115.4010542812,Rauma,2022-05-05
municip1547,1900-01-01,993,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,28226.2649232519,Aukra,2022-05-05
municip1554,1900-01-01,1023,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,17553.1914893617,Averøy,2022-05-05
municip1557,1900-01-01,273,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10228.5500187336,Gjemnes,2022-05-05
municip1560,1900-01-01,365,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12331.0810810811,Tingvoll,2022-05-05
municip1563,1900-01-01,525,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7573.5718407386,Sunndal,2022-05-05
municip1566,1900-01-01,270,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4616.17370490682,Surnadal,2022-05-05
municip1573,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11415.0943396226,Smøla,2022-05-05
municip1576,1900-01-01,354,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10460.9929078014,Aure,2022-05-05
municip1577,1900-01-01,2520,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23313.9050791008,Volda,2022-05-05
municip1578,1900-01-01,278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,11160.1766358892,Fjord,2022-05-05
municip1579,1900-01-01,2417,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18190.7127267254,Hustadvika,2022-05-05
municip1804,1900-01-01,9832,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18620.1541579077,Bodø,2022-05-05
municip1806,1900-01-01,5188,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24096.6093822573,Narvik,2022-05-05
municip1811,1900-01-01,103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7325.74679943101,Bindal,2022-05-05
municip1812,1900-01-01,197,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,9944.4724886421,Sømna,2022-05-05
municip1813,1900-01-01,1202,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,15455.8312974155,Brønnøy,2022-05-05
municip1815,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,7489.36170212766,Vega,2022-05-05
municip1816,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,9956.70995670996,Vevelstad,2022-05-05
municip1818,1900-01-01,336,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,18410.9589041096,Herøy,2022-05-05
municip1820,1900-01-01,1146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,15627.9830901405,Alstahaug,2022-05-05
municip1822,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,11785.5560478511,Leirfjord,2022-05-05
municip1824,1900-01-01,2287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17282.5511977632,Vefsn,2022-05-05
municip1825,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,5201.91649555099,Grane,2022-05-05
municip1826,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,5734.48546739984,Hattfjelldal,2022-05-05
municip1827,1900-01-01,345,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,25200.8765522279,Dønna,2022-05-05
municip1828,1900-01-01,168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,9893.99293286219,Nesna,2022-05-05
municip1832,1900-01-01,335,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,7579.18552036199,Hemnes,2022-05-05
municip1833,1900-01-01,3823,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,14652.0006132148,Rana,2022-05-05
municip1834,1900-01-01,167,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,8935.25949705725,Lurøy,2022-05-05
municip1835,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,6666.66666666667,Træna,2022-05-05
municip1836,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8586.29661751951,Rødøy,2022-05-05
municip1837,1900-01-01,613,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,9864.82137109752,Meløy,2022-05-05
municip1838,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,12565.9978880676,Gildeskål,2022-05-05
municip1839,1900-01-01,80,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,7905.13833992095,Beiarn,2022-05-05
municip1840,1900-01-01,829,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,17955.3822828677,Saltdal,2022-05-05
municip1841,1900-01-01,1605,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,16713.5270228054,Fauske,2022-05-05
municip1845,1900-01-01,245,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,13108.6142322097,Sørfold,2022-05-05
municip1848,1900-01-01,228,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,8799.6912389039,Steigen,2022-05-05
municip1851,1900-01-01,303,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,15334.008097166,Lødingen,2022-05-05
municip1853,1900-01-01,234,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1334,17541.2293853073,Evenes,2022-05-05
municip1856,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,469,11727.078891258,Røst,2022-05-05
municip1857,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,678,7374.63126843658,Værøy,2022-05-05
municip1859,1900-01-01,108,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1216,8881.57894736842,Flakstad,2022-05-05
municip1860,1900-01-01,2616,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11566,22618.0183295867,Vestvågøy,2022-05-05
municip1865,1900-01-01,1495,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9724,15374.3315508021,Vågan,2022-05-05
municip1866,1900-01-01,1697,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8107,20932.5274454175,Hadsel,2022-05-05
municip1867,1900-01-01,161,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2565,6276.80311890838,Bø,2022-05-05
municip1868,1900-01-01,737,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4458,16532.0771646478,Øksnes,2022-05-05
municip1870,1900-01-01,1260,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10468,12036.6832250669,Sortland,2022-05-05
municip1871,1900-01-01,666,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4572,14566.9291338583,Andøy,2022-05-05
municip1874,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,982,8961.30346232179,Moskenes,2022-05-05
municip1875,1900-01-01,274,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2708,10118.1683899557,Hamarøy,2022-05-05
municip3001,1900-01-01,8069,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31444,25661.4934486707,Halden,2022-05-05
municip3002,1900-01-01,11643,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,50290,23151.7200238616,Moss,2022-05-05
municip3003,1900-01-01,15411,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,58182,26487.5734763329,Sarpsborg,2022-05-05
municip3004,1900-01-01,25100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83892,29919.4202069327,Fredrikstad,2022-05-05
municip3005,1900-01-01,35042,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,102273,34263.1975203622,Drammen,2022-05-05
municip3006,1900-01-01,5647,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27879,20255.3893611679,Kongsberg,2022-05-05
municip3007,1900-01-01,7038,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31011,22695.1726806617,Ringerike,2022-05-05
municip3011,1900-01-01,895,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4741,18877.8738662729,Hvaler,2022-05-05
municip3012,1900-01-01,237,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1315,18022.8136882129,Aremark,2022-05-05
municip3013,1900-01-01,973,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3578,27193.9631078815,Marker,2022-05-05
municip3014,1900-01-01,13454,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45608,29499.2106647957,Indre Østfold,2022-05-05
municip3015,1900-01-01,917,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3846,23842.9537181487,Skiptvet,2022-05-05
municip3016,1900-01-01,2019,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8312,24290.1828681424,Rakkestad,2022-05-05
municip3017,1900-01-01,2121,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7633,27787.2396174505,Råde,2022-05-05
municip3018,1900-01-01,1328,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5913,22458.9886690343,Våler,2022-05-05
municip3019,1900-01-01,5346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18699,28589.7641585112,Vestby,2022-05-05
municip3020,1900-01-01,20430,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,61032,33474.2430200551,Nordre Follo,2022-05-05
municip3021,1900-01-01,6384,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20780,30721.8479307026,Ås,2022-05-05
municip3022,1900-01-01,4440,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,16084,27605.0733648346,Frogn,2022-05-05
municip3023,1900-01-01,5994,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19939,30061.688148854,Nesodden,2022-05-05
municip3024,1900-01-01,41980,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128982,32547.1771254904,Bærum,2022-05-05
municip3025,1900-01-01,30483,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,96088,31724.0446257597,Asker,2022-05-05
municip3026,1900-01-01,3817,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17754,21499.3804213135,Aurskog-Høland,2022-05-05
municip3027,1900-01-01,7520,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19024,39529.015979815,Rælingen,2022-05-05
municip3028,1900-01-01,3775,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11249,33558.5385367588,Enebakk,2022-05-05
municip3029,1900-01-01,16616,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,44693,37178.0815787707,Lørenskog,2022-05-05
municip3030,1900-01-01,30842,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,89095,34616.9818732813,Lillestrøm,2022-05-05
municip3031,1900-01-01,8858,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24947,35507.2754238987,Nittedal,2022-05-05
municip3032,1900-01-01,2057,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6989,29431.9645156675,Gjerdrum,2022-05-05
municip3033,1900-01-01,16630,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,41565,40009.6234812944,Ullensaker,2022-05-05
municip3034,1900-01-01,6552,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23898,27416.5202108963,Nes,2022-05-05
municip3035,1900-01-01,7806,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26716,29218.445875131,Eidsvoll,2022-05-05
municip3036,1900-01-01,4750,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15074,31511.211357304,Nannestad,2022-05-05
municip3037,1900-01-01,629,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2905,21652.3235800344,Hurdal,2022-05-05
municip3038,1900-01-01,1781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6859,25965.8842396851,Hole,2022-05-05
municip3039,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1057,8041.62724692526,Flå,2022-05-05
municip3040,1900-01-01,378,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3273,11549.0375802017,Nesbyen,2022-05-05
municip3041,1900-01-01,1243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4667,26633.8118705807,Gol,2022-05-05
municip3042,1900-01-01,709,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2611,27154.3469934891,Hemsedal,2022-05-05
municip3043,1900-01-01,959,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4650,20623.6559139785,Ål,2022-05-05
municip3044,1900-01-01,1047,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4504,23246.0035523979,Hol,2022-05-05
municip3045,1900-01-01,565,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3492,16179.8396334479,Sigdal,2022-05-05
municip3046,1900-01-01,467,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2189,21333.9424394701,Krødsherad,2022-05-05
municip3047,1900-01-01,2397,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14273,16793.9466124851,Modum,2022-05-05
municip3048,1900-01-01,5356,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20044,26721.2133306725,Øvre Eiker,2022-05-05
municip3049,1900-01-01,9570,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27584,34694.0255220418,Lier,2022-05-05
municip3050,1900-01-01,388,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2720,14264.7058823529,Flesberg,2022-05-05
municip3051,1900-01-01,100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1370,7299.2700729927,Rollag,2022-05-05
municip3052,1900-01-01,383,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2455,15600.8146639511,Nore og Uvdal,2022-05-05
municip3053,1900-01-01,1379,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6908,19962.362478286,Jevnaker,2022-05-05
municip3054,1900-01-01,1934,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9144,21150.4811898513,Lunner,2022-05-05
municip3401,1900-01-01,4383,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17949,24419.187698479,Kongsvinger,2022-05-05
municip3403,1900-01-01,8158,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31999,25494.5467045845,Hamar,2022-05-05
municip3405,1900-01-01,5727,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28425,20147.7572559367,Lillehammer,2022-05-05
municip3407,1900-01-01,7845,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30267,25919.3180691843,Gjøvik,2022-05-05
municip3411,1900-01-01,7939,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,35073,22635.6456533516,Ringsaker,2022-05-05
municip3412,1900-01-01,1554,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7715,20142.5793907972,Løten,2022-05-05
municip3413,1900-01-01,5214,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21156,24645.4906409529,Stange,2022-05-05
municip3414,1900-01-01,862,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5016,17185.0079744817,Nord-Odal,2022-05-05
municip3415,1900-01-01,2034,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7978,25495.1115567811,Sør-Odal,2022-05-05
municip3416,1900-01-01,1194,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6032,19794.4297082228,Eidskog,2022-05-05
municip3417,1900-01-01,891,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4548,19591.0290237467,Grue,2022-05-05
municip3418,1900-01-01,1959,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7211,27166.8284565248,Åsnes,2022-05-05
municip3419,1900-01-01,908,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3597,25243.2582707812,Våler,2022-05-05
municip3420,1900-01-01,5406,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21435,25220.4338698391,Elverum,2022-05-05
municip3421,1900-01-01,1125,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6603,17037.7101317583,Trysil,2022-05-05
municip3422,1900-01-01,776,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4195,18498.2121573302,Åmot,2022-05-05
municip3423,1900-01-01,354,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2318,15271.7860224331,Stor-Elvdal,2022-05-05
municip3424,1900-01-01,224,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1722,13008.1300813008,Rendalen,2022-05-05
municip3425,1900-01-01,213,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1253,16999.201915403,Engerdal,2022-05-05
municip3426,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1551,9542.23081882656,Tolga,2022-05-05
municip3427,1900-01-01,967,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5581,17326.6439706146,Tynset,2022-05-05
municip3428,1900-01-01,288,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,11779.1411042945,Alvdal,2022-05-05
municip3429,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1530,4967.32026143791,Folldal,2022-05-05
municip3430,1900-01-01,155,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1855,8355.79514824798,Os,2022-05-05
municip3431,1900-01-01,401,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2498,16052.8422738191,Dovre,2022-05-05
municip3432,1900-01-01,152,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1986,7653.57502517623,Lesja,2022-05-05
municip3433,1900-01-01,153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2151,7112.97071129707,Skjåk,2022-05-05
municip3434,1900-01-01,129,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2211,5834.46404341927,Lom,2022-05-05
municip3435,1900-01-01,426,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3591,11862.9908103592,Vågå,2022-05-05
municip3436,1900-01-01,1536,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5628,27292.1108742004,Nord-Fron,2022-05-05
municip3437,1900-01-01,753,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5531,13614.1746519617,Sel,2022-05-05
municip3438,1900-01-01,617,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,20137.0757180157,Sør-Fron,2022-05-05
municip3439,1900-01-01,609,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4385,13888.2554161916,Ringebu,2022-05-05
municip3440,1900-01-01,1075,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5082,21153.0893349075,Øyer,2022-05-05
municip3441,1900-01-01,1131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6079,18605.0337226518,Gausdal,2022-05-05
municip3442,1900-01-01,3732,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14827,25170.2974303635,Østre Toten,2022-05-05
municip3443,1900-01-01,2482,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13572,18287.6510462717,Vestre Toten,2022-05-05
municip3446,1900-01-01,2560,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13633,18777.9652314238,Gran,2022-05-05
municip3447,1900-01-01,771,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5535,13929.539295393,Søndre Land,2022-05-05
municip3448,1900-01-01,1201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6577,18260.6051391212,Nordre Land,2022-05-05
municip3449,1900-01-01,363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2889,12564.9013499481,Sør-Aurdal,2022-05-05
municip3450,1900-01-01,349,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1256,27786.6242038217,Etnedal,2022-05-05
municip3451,1900-01-01,624,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6354,9820.58545797923,Nord-Aurdal,2022-05-05
municip3452,1900-01-01,358,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2111,16958.787304595,Vestre Slidre,2022-05-05
municip3453,1900-01-01,429,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3252,13191.8819188192,Øystre Slidre,2022-05-05
municip3454,1900-01-01,163,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1587,10270.9514807814,Vang,2022-05-05
municip3801,1900-01-01,5997,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27502,21805.6868591375,Horten,2022-05-05
municip3802,1900-01-01,7053,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25681,27463.8838051478,Holmestrand,2022-05-05
municip3803,1900-01-01,14979,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57794,25917.9153545351,Tønsberg,2022-05-05
municip3804,1900-01-01,18969,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64943,29208.6906979967,Sandefjord,2022-05-05
