location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,209996,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,30128.1186783547,Oslo,2022-02-14
county11,1900-01-01,79211,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,16411.8555045634,Rogaland,2022-02-14
county15,1900-01-01,27679,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,10423.5079685476,Møre og Romsdal,2022-02-14
county18,1900-01-01,23765,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,9887.86952089704,Nordland,2022-02-14
county30,1900-01-01,304218,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,24291.1119912104,Viken,2022-02-14
county34,1900-01-01,52987,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,14297.509734136,Innlandet,2022-02-14
county38,1900-01-01,70398,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,16686.656458441,Vestfold og Telemark,2022-02-14
county42,1900-01-01,55540,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,17983.2471514653,Agder,2022-02-14
county46,1900-01-01,92324,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,14452.2487519978,Vestland,2022-02-14
county50,1900-01-01,73490,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,15598.8656914103,Trøndelag,2022-02-14
county54,1900-01-01,29333,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,12112.665587526,Troms og Finnmark,2022-02-14
municip0301,1900-01-01,209984,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,30126.3970387799,Oslo,2022-02-14
municip1101,1900-01-01,1708,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,11550.6864137418,Eigersund,2022-02-14
municip1103,1900-01-01,26814,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,18601.8439509667,Stavanger,2022-02-14
municip1106,1900-01-01,6276,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,16815.3685395065,Haugesund,2022-02-14
municip1108,1900-01-01,13926,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,17310.1305158484,Sandnes,2022-02-14
municip1111,1900-01-01,529,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,16241.940435984,Sokndal,2022-02-14
municip1112,1900-01-01,473,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,14902.3314429742,Lund,2022-02-14
municip1114,1900-01-01,262,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,9387.31637405948,Bjerkreim,2022-02-14
municip1119,1900-01-01,2894,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,15135.9832635983,Hå,2022-02-14
municip1120,1900-01-01,3624,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,18258.7666263603,Klepp,2022-02-14
municip1121,1900-01-01,3381,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,17696.0117240657,Time,2022-02-14
municip1122,1900-01-01,2418,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,20043.1034482759,Gjesdal,2022-02-14
municip1124,1900-01-01,4276,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,15573.4421094803,Sola,2022-02-14
municip1127,1900-01-01,2236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,19761.3787008396,Randaberg,2022-02-14
municip1130,1900-01-01,1558,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,11920.428462127,Strand,2022-02-14
municip1133,1900-01-01,205,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,7945.73643410853,Hjelmeland,2022-02-14
municip1134,1900-01-01,277,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,7272.24993436598,Suldal,2022-02-14
municip1135,1900-01-01,219,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,4801.57860118395,Sauda,2022-02-14
municip1144,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,3747.53451676529,Kvitsøy,2022-02-14
municip1145,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,10244.470314319,Bokn,2022-02-14
municip1146,1900-01-01,1432,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,12810.8785113616,Tysvær,2022-02-14
municip1149,1900-01-01,5768,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,13621.4429094344,Karmøy,2022-02-14
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,11979.1666666667,Utsira,2022-02-14
municip1160,1900-01-01,785,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,9017.80585870189,Vindafjord,2022-02-14
municip1505,1900-01-01,3453,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,14328.3953691025,Kristiansund,2022-02-14
municip1506,1900-01-01,3545,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,11123.313460935,Molde,2022-02-14
