location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,42913,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,6156.72658928853,Oslo,2021-08-31
county11,1900-01-01,9384,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,1944.28617306716,Rogaland,2021-08-31
county15,1900-01-01,3239,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1219.76019040159,Møre og Romsdal,2021-08-31
county18,1900-01-01,2327,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,968.191557968753,Nordland,2021-08-31
county30,1900-01-01,50258,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,4012.98643227636,Viken,2021-08-31
county34,1900-01-01,6989,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,1885.84550044117,Innlandet,2021-08-31
county38,1900-01-01,10078,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2388.81962254849,Vestfold og Telemark,2021-08-31
county42,1900-01-01,6589,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2133.44644366231,Agder,2021-08-31
county46,1900-01-01,13702,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2144.88878731288,Vestland,2021-08-31
county50,1900-01-01,6760,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1434.86640459836,Trøndelag,2021-08-31
county54,1900-01-01,3133,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1293.72997258102,Troms og Finnmark,2021-08-31
municip0301,1900-01-01,42905,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,6155.57882957203,Oslo,2021-08-31
municip1101,1900-01-01,166,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1122.60769594914,Eigersund,2021-08-31
municip1103,1900-01-01,3585,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2487.04447543133,Stavanger,2021-08-31
municip1106,1900-01-01,1066,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,2856.14768373389,Haugesund,2021-08-31
municip1108,1900-01-01,1481,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1840.89496581728,Sandnes,2021-08-31
municip1111,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,460.546515198035,Sokndal,2021-08-31
municip1112,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1102.70951480781,Lund,2021-08-31
municip1114,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,895.736295234683,Bjerkreim,2021-08-31
municip1119,1900-01-01,260,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1359.83263598326,Hå,2021-08-31
municip1120,1900-01-01,307,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1546.75534058847,Klepp,2021-08-31
municip1121,1900-01-01,289,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1512.61383858474,Time,2021-08-31
municip1122,1900-01-01,165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1367.70557029178,Gjesdal,2021-08-31
municip1124,1900-01-01,539,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,1963.0695268966,Sola,2021-08-31
municip1127,1900-01-01,217,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,1917.80821917808,Randaberg,2021-08-31
municip1130,1900-01-01,146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1117.06197398623,Strand,2021-08-31
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-08-31
municip1134,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,866.369125754791,Suldal,2021-08-31
municip1135,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,460.425345319009,Sauda,2021-08-31
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-08-31
municip1145,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,465.657741559954,Bokn,2021-08-31
municip1146,1900-01-01,183,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,1637.14439076758,Tysvær,2021-08-31
municip1149,1900-01-01,680,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1605.85665367812,Karmøy,2021-08-31
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-08-31
municip1160,1900-01-01,127,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1458.93164847789,Vindafjord,2021-08-31
municip1505,1900-01-01,243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1008.34059504544,Kristiansund,2021-08-31
municip1506,1900-01-01,307,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,963.288358958268,Molde,2021-08-31
municip1507,1900-01-01,1056,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,1583.9208039598,Ålesund,2021-08-31
municip1511,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,778.462536490431,Vanylven,2021-08-31
municip1514,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,1922.29038854806,Sande,2021-08-31
municip1515,1900-01-01,66,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,745.089184917589,Herøy,2021-08-31
municip1516,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,1527.69679300292,Ulstein,2021-08-31
municip1517,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,700.389105058366,Hareid,2021-08-31
municip1520,1900-01-01,200,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,1846.72206832872,Ørsta,2021-08-31
municip1525,1900-01-01,51,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1137.88487282463,Stranda,2021-08-31
municip1528,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,473.9336492891,Sykkylven,2021-08-31
municip1531,1900-01-01,183,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,1944.94632798385,Sula,2021-08-31
municip1532,1900-01-01,129,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,1516.57653421115,Giske,2021-08-31
municip1535,1900-01-01,171,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,2457.60275941362,Vestnes,2021-08-31
municip1539,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,683.176771989752,Rauma,2021-08-31
municip1547,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,880.181714934696,Aukra,2021-08-31
municip1554,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,843.66391184573,Averøy,2021-08-31
municip1557,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,413.844996237773,Gjemnes,2021-08-31
municip1560,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,201.005025125628,Tingvoll,2021-08-31
