granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,1,0,1,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,1,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,1,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,1,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,1,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,4,0,5,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,4,0,9,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,4,0,13,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,5,0,18,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,4,0,22,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,22,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,22,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,7,0,29,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,267,0,296,0,0,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,123,0,419,0,0.1,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,67,0,486,0,0.1,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,9,0,495,0,0.1,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,10,0,505,0,0.1,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,5,0,510,0,0.1,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,3,0,513,0,0.1,0,693494,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,8,0,521,0,0.1,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,492,0,1013,0,0.1,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,607,0,1620,0,0.2,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,980,0,2600,0,0.4,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,457,0,3057,0,0.4,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,136,0,3193,0,0.5,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,104,3,3297,3,0.5,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,89,4,3386,7,0.5,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,253,1,3639,8,0.5,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,502,3,4141,11,0.6,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1254,2,5395,13,0.8,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1662,2,7057,15,1,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,660,1,7717,16,1.1,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,285,6,8002,22,1.1,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,766,232,8768,254,1.3,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,802,73,9570,327,1.4,0,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1008,101,10578,428,1.5,0.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1032,24,11610,452,1.7,0.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,686,11,12296,463,1.8,0.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,243,4,12539,467,1.8,0.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,3,12611,470,1.8,0.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,265,6,12876,476,1.8,0.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,324,421,13200,897,1.9,0.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1122,526,14322,1423,2.1,0.2,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,887,864,15209,2287,2.2,0.3,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,442,510,15651,2797,2.2,0.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,109,187,15760,2984,2.3,0.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,77,47,15837,3031,2.3,0.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,60,15902,3091,2.3,0.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1518,161,17420,3252,2.5,0.5,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2462,469,19882,3721,2.9,0.5,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2068,1262,21950,4983,3.1,0.7,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1386,1636,23336,6619,3.3,0.9,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,245,643,23581,7262,3.4,1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,217,281,23798,7543,3.4,1.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,58,453,23856,7996,3.4,1.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1177,250,25033,8246,3.6,1.2,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1844,835,26877,9081,3.9,1.3,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1608,769,28485,9850,4.1,1.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,435,29849,10285,4.3,1.5,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,282,205,30131,10490,4.3,1.5,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,109,1,30240,10491,4.3,1.5,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,279,454,30519,10945,4.4,1.6,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,743,783,31262,11728,4.5,1.7,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1440,1172,32702,12900,4.7,1.9,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1104,945,33806,13845,4.9,2,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1494,978,35300,14823,5.1,2.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,126,35422,14949,5.1,2.1,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,16,73,35438,15022,5.1,2.2,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,600,121,36038,15143,5.2,2.2,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,360,1542,36398,16685,5.2,2.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,724,2372,37122,19057,5.3,2.7,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,641,2019,37763,21076,5.4,3,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,825,1391,38588,22467,5.5,3.2,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,266,161,38854,22628,5.6,3.2,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,106,69,38960,22697,5.6,3.3,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1066,48,40026,22745,5.7,3.3,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,803,149,40829,22894,5.9,3.3,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1414,191,42243,23085,6.1,3.3,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1237,229,43480,23314,6.2,3.3,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1352,80,44832,23394,6.4,3.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,139,9,44971,23403,6.5,3.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,84,7,45055,23410,6.5,3.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,702,23,45757,23433,6.6,3.4,697010,Oslo,2021-11-18
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,832,1357,46589,24790,6.7,3.6,697010,Oslo,2021-11-18
