location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,68747,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,9863.12965380698,Oslo,2021-11-30
county11,1900-01-01,14907,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,3088.60549679371,Rogaland,2021-11-30
county15,1900-01-01,6383,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,2403.7447654626,Møre og Romsdal,2021-11-30
county18,1900-01-01,5367,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2233.04000499282,Nordland,2021-11-30
county30,1900-01-01,81233,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,6486.26938702507,Viken,2021-11-30
county34,1900-01-01,10800,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2914.16961006792,Innlandet,2021-11-30
county38,1900-01-01,14913,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,3534.87468059789,Vestfold og Telemark,2021-11-30
county42,1900-01-01,9794,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,3171.19054017737,Agder,2021-11-30
county46,1900-01-01,21496,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,3364.94886674045,Vestland,2021-11-30
county50,1900-01-01,16189,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,3436.25032900043,Trøndelag,2021-11-30
county54,1900-01-01,9292,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,3837.0057150408,Troms og Finnmark,2021-11-30
municip0301,1900-01-01,68738,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,9861.83842412591,Oslo,2021-11-30
municip1101,1900-01-01,211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1426.92905930885,Eigersund,2021-11-30
municip1103,1900-01-01,5174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,3589.39138518318,Stavanger,2021-11-30
municip1106,1900-01-01,1804,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,4833.48069554966,Haugesund,2021-11-30
municip1108,1900-01-01,2282,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2836.54443753884,Sandnes,2021-11-30
municip1111,1900-01-01,51,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,1565.85815167332,Sokndal,2021-11-30
municip1112,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1638.31127914304,Lund,2021-11-30
municip1114,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1397.34862056611,Bjerkreim,2021-11-30
municip1119,1900-01-01,426,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,2228.03347280335,Hå,2021-11-30
municip1120,1900-01-01,474,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2388.14993954051,Klepp,2021-11-30
municip1121,1900-01-01,449,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2350.04710562127,Time,2021-11-30
municip1122,1900-01-01,290,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,2403.84615384615,Gjesdal,2021-11-30
municip1124,1900-01-01,830,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,3022.90854791128,Sola,2021-11-30
municip1127,1900-01-01,306,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2704.37472381794,Randaberg,2021-11-30
municip1130,1900-01-01,182,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1392.50191277735,Strand,2021-11-30
municip1133,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1356.58914728682,Hjelmeland,2021-11-30
municip1134,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1076.39800472565,Suldal,2021-11-30
municip1135,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,789.300591975444,Sauda,2021-11-30
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-11-30
municip1145,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,1396.97322467986,Bokn,2021-11-30
municip1146,1900-01-01,415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,3712.64984791555,Tysvær,2021-11-30
municip1149,1900-01-01,1453,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,3431.33782028575,Karmøy,2021-11-30
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-11-30
municip1160,1900-01-01,335,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,3848.3630097645,Vindafjord,2021-11-30
municip1505,1900-01-01,423,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1755.25955433835,Kristiansund,2021-11-30
municip1506,1900-01-01,584,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1832.44430498902,Molde,2021-11-30
municip1507,1900-01-01,2086,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,3128.84355782211,Ålesund,2021-11-30
municip1511,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1589.3610120013,Vanylven,2021-11-30
municip1514,1900-01-01,188,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,7689.16155419223,Sande,2021-11-30
municip1515,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,1693.38451117634,Herøy,2021-11-30
municip1516,1900-01-01,261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,3043.73177842566,Ulstein,2021-11-30
municip1517,1900-01-01,70,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1361.86770428016,Hareid,2021-11-30
municip1520,1900-01-01,365,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,3370.26777469991,Ørsta,2021-11-30
municip1525,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1517.17983043284,Stranda,2021-11-30
municip1528,1900-01-01,86,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,1132.17482885729,Sykkylven,2021-11-30
municip1531,1900-01-01,284,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,3018.38665107875,Sula,2021-11-30
municip1532,1900-01-01,236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,2774.51210909946,Giske,2021-11-30
municip1535,1900-01-01,489,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,7027.88157516528,Vestnes,2021-11-30
municip1539,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1366.3535439795,Rauma,2021-11-30
municip1547,1900-01-01,63,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,1788.75638841567,Aukra,2021-11-30
municip1554,1900-01-01,142,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,2444.90358126722,Averøy,2021-11-30
municip1557,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,865.312264860798,Gjemnes,2021-11-30
municip1560,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,502.51256281407,Tingvoll,2021-11-30
municip1563,1900-01-01,53,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,761.932144910868,Sunndal,2021-11-30
municip1566,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,885.558583106267,Surnadal,2021-11-30
municip1573,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,469.924812030075,Smøla,2021-11-30
municip1576,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,1239.907727797,Aure,2021-11-30
municip1577,1900-01-01,296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,2745.57091178926,Volda,2021-11-30
municip1578,1900-01-01,86,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3437.25019984013,Fjord,2021-11-30
municip1579,1900-01-01,159,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,1193.96260419013,Hustadvika,2021-11-30
municip1804,1900-01-01,1457,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,2772.0700152207,Bodø,2021-11-30
municip1806,1900-01-01,453,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,2091.31619038826,Narvik,2021-11-30
municip1811,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,644.237652111668,Bindal,2021-11-30
municip1812,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,1356.78391959799,Sømna,2021-11-30
municip1813,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,1922.33756247597,Brønnøy,2021-11-30
municip1815,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,1438.24027072758,Vega,2021-11-30
municip1816,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,215.05376344086,Vevelstad,2021-11-30
municip1818,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,1003.90407138873,Herøy,2021-11-30
municip1820,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,1190.15417906411,Alstahaug,2021-11-30
municip1822,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,702.370500438982,Leirfjord,2021-11-30
municip1824,1900-01-01,140,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,1055.17033463973,Vefsn,2021-11-30
municip1825,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,412.938747419133,Grane,2021-11-30
municip1826,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,394.632991318074,Hattfjelldal,2021-11-30
municip1827,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,1312.9102844639,Dønna,2021-11-30
municip1828,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,470.311581422693,Nesna,2021-11-30
municip1832,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,383.920505871725,Hemnes,2021-11-30
municip1833,1900-01-01,603,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,2311.85063067899,Rana,2021-11-30
municip1834,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,692.963752665245,Lurøy,2021-11-30
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,1131.22171945701,Træna,2021-11-30
municip1836,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,2155.8872305141,Rødøy,2021-11-30
municip1837,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,672.322714903154,Meløy,2021-11-30
municip1838,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,520.833333333333,Gildeskål,2021-11-30
municip1839,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,1401.4014014014,Beiarn,2021-11-30
municip1840,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,1295.33678756477,Saltdal,2021-11-30
municip1841,1900-01-01,146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9640,1514.52282157676,Fauske,2021-11-30
municip1845,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1912,4131.79916317992,Sørfold,2021-11-30
municip1848,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2586,1005.41376643465,Steigen,2021-11-30
municip1851,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2003,1098.35247129306,Lødingen,2021-11-30
municip1853,1900-01-01,75,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1324,5664.65256797583,Evenes,2021-11-30
municip1856,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,488,1024.59016393443,Røst,2021-11-30
municip1857,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,698,573.065902578797,Værøy,2021-11-30
municip1859,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1238,1292.4071082391,Flakstad,2021-11-30
municip1860,1900-01-01,489,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11521,4244.42322715042,Vestvågøy,2021-11-30
municip1865,1900-01-01,447,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9670,4622.54395036195,Vågan,2021-11-30
municip1866,1900-01-01,221,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8065,2740.23558586485,Hadsel,2021-11-30
municip1867,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2576,1086.95652173913,Bø,2021-11-30
municip1868,1900-01-01,200,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4416,4528.98550724638,Øksnes,2021-11-30
municip1870,1900-01-01,202,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10514,1921.2478599962,Sortland,2021-11-30
municip1871,1900-01-01,134,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,2920.66259808195,Andøy,2021-11-30
municip1874,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,2426.69362992922,Moskenes,2021-11-30
municip1875,1900-01-01,44,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,1629.02628656053,Hamarøy,2021-11-30
municip3001,1900-01-01,1439,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31387,4584.70067225284,Halden,2021-11-30
municip3002,1900-01-01,2782,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49668,5601.19191431103,Moss,2021-11-30
municip3003,1900-01-01,4512,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57372,7864.46350135955,Sarpsborg,2021-11-30
municip3004,1900-01-01,5704,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83193,6856.34608681019,Fredrikstad,2021-11-30
municip3005,1900-01-01,7308,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101859,7174.62374458811,Drammen,2021-11-30
municip3006,1900-01-01,1211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27694,4372.78832960208,Kongsberg,2021-11-30
municip3007,1900-01-01,1478,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30835,4793.25441868007,Ringerike,2021-11-30
municip3011,1900-01-01,128,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4694,2726.88538559864,Hvaler,2021-11-30
municip3012,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,2641.50943396226,Aremark,2021-11-30
municip3013,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3601,2749.23632324354,Marker,2021-11-30
municip3014,1900-01-01,2504,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45201,5539.70044910511,Indre Østfold,2021-11-30
municip3015,1900-01-01,128,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3825,3346.40522875817,Skiptvet,2021-11-30
municip3016,1900-01-01,401,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8222,4877.15884213087,Rakkestad,2021-11-30
municip3017,1900-01-01,354,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7568,4677.58985200846,Råde,2021-11-30
municip3018,1900-01-01,214,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5805,3686.47717484927,Våler,2021-11-30
municip3019,1900-01-01,1257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18290,6872.6079825041,Vestby,2021-11-30
municip3020,1900-01-01,4603,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,60034,7667.32185095113,Nordre Follo,2021-11-30
municip3021,1900-01-01,1317,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20439,6443.56377513577,Ås,2021-11-30
municip3022,1900-01-01,825,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15953,5171.4411082555,Frogn,2021-11-30
municip3023,1900-01-01,1069,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19805,5397.62686190356,Nesodden,2021-11-30
municip3024,1900-01-01,8269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128233,6448.41811390204,Bærum,2021-11-30
