granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4787,1130,10.6210201681791,2.50715537707173,45071,Møre og Romsdal,2021-04-06
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1215,306,2.45375232248162,0.617982066402779,49516,Møre og Romsdal,2021-04-06
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2545,685,14.8033969288041,3.9844113541182,17192,Møre og Romsdal,2021-04-06
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,689,196,3.68902928735878,1.04941907158537,18677,Møre og Romsdal,2021-04-06
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2797,683,17.3942786069652,4.24751243781095,16080,Møre og Romsdal,2021-04-06
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,974,197,5.71093520961595,1.15508648490179,17055,Møre og Romsdal,2021-04-06
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1210,372,8.20951217857385,2.5239161408508,14739,Møre og Romsdal,2021-04-06
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,909,229,6.01389348329474,1.5150512735693,15115,Møre og Romsdal,2021-04-06
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7482,2290,85.0517221780152,26.0316016823917,8797,Møre og Romsdal,2021-04-06
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6761,1811,85.8648717297435,22.999745999492,7874,Møre og Romsdal,2021-04-06
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4118,3737,89.7363259969492,81.4338635868381,4589,Møre og Romsdal,2021-04-06
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2334,2160,91.6012558869702,84.7723704866562,2548,Møre og Romsdal,2021-04-06
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4582,1156,11.4492753623188,2.88855572213893,40020,Nordland,2021-04-06
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1272,340,2.92360025742392,0.781465477613313,43508,Nordland,2021-04-06
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2477,787,15.3564786112833,4.87910725356479,16130,Nordland,2021-04-06
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,703,214,4.23111646102919,1.28799277761059,16615,Nordland,2021-04-06
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2393,717,15.2682957953168,4.57474637912333,15673,Nordland,2021-04-06
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,789,228,4.86436498150432,1.40567200986437,16220,Nordland,2021-04-06
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1613,475,11.6352881771622,3.42638678496718,13863,Nordland,2021-04-06
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1137,309,7.89035392088827,2.14434420541291,14410,Nordland,2021-04-06
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7165,3442,81.9887859022771,39.3866575123012,8739,Nordland,2021-04-06
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6506,2915,80.8902150938704,36.242695511625,8043,Nordland,2021-04-06
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3476,3094,85.7636318776215,76.3385146804836,4053,Nordland,2021-04-06
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1981,1788,89.6785875961974,80.9416025350838,2209,Nordland,2021-04-06
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22561,5631,10.3230382063601,2.57652711050103,218550,Viken,2021-04-06
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6595,1609,2.87816565490816,0.702193864859321,229139,Viken,2021-04-06
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12375,3141,13.5124806184621,3.42971326243148,91582,Viken,2021-04-06
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3710,923,3.89910667367315,0.970047293746716,95150,Viken,2021-04-06
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12009,2763,15.6350900947818,3.59728153317363,76808,Viken,2021-04-06
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4695,771,5.90952572751989,0.970446077937771,79448,Viken,2021-04-06
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10433,1564,16.2908716155023,2.4421473408076,64042,Viken,2021-04-06
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,8143,968,13.3343158446322,1.58511822885963,61068,Viken,2021-04-06
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,35175,13882,88.6221057670505,34.9751832909224,39691,Viken,2021-04-06
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,29559,10697,89.2024021486556,32.2811358903944,33137,Viken,2021-04-06
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,14982,13569,90.5639847669709,82.0226077495013,16543,Viken,2021-04-06
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8608,7866,92.2813036020583,84.3267581475129,9328,Viken,2021-04-06
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6820,1742,11.4400738069278,2.9220833682798,59615,Innlandet,2021-04-06
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1821,432,2.86361277539274,0.679341416238147,63591,Innlandet,2021-04-06
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3933,1004,15.0395778364116,3.83924132920347,26151,Innlandet,2021-04-06
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1020,237,3.82926005180764,0.889739835567068,26637,Innlandet,2021-04-06
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4155,930,16.4417712001899,3.68010763325551,25271,Innlandet,2021-04-06
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1668,260,6.55531538612694,1.02181175083513,25445,Innlandet,2021-04-06
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2194,671,9.3353757127053,2.85507616373075,23502,Innlandet,2021-04-06
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1716,484,7.47354209311441,2.10792212882714,22961,Innlandet,2021-04-06
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12512,5630,84.3013071014688,37.9328931410861,14842,Innlandet,2021-04-06
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10582,4351,84.3321644883647,34.6748485814472,12548,Innlandet,2021-04-06
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5839,5451,89.145038167939,83.2213740458015,6550,Innlandet,2021-04-06
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3451,3230,91.3930084745763,85.5402542372882,3776,Innlandet,2021-04-06
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7778,1883,11.0627524606019,2.67821585025886,70308,Vestfold og Telemark,2021-04-06
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2078,515,2.78552278820375,0.690348525469169,74600,Vestfold og Telemark,2021-04-06
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4208,1188,14.0594721015703,3.96926161042432,29930,Vestfold og Telemark,2021-04-06
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1086,255,3.58913345231013,0.842752329962324,30258,Vestfold og Telemark,2021-04-06
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4436,1122,15.8016599579667,3.99672282976526,28073,Vestfold og Telemark,2021-04-06
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1440,282,5.17836593785961,1.01409666283084,27808,Vestfold og Telemark,2021-04-06
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2287,646,9.11772913925766,2.57544950763465,25083,Vestfold og Telemark,2021-04-06
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1739,403,7.21756453888935,1.67261558894331,24094,Vestfold og Telemark,2021-04-06
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13375,5859,89.0242279020234,38.9976038338658,15024,Vestfold og Telemark,2021-04-06
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11489,4593,89.961631822097,35.964294103829,12771,Vestfold og Telemark,2021-04-06
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6071,5696,90.6119402985075,85.0149253731343,6700,Vestfold og Telemark,2021-04-06
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3402,3171,91.5254237288136,85.3107344632769,3717,Vestfold og Telemark,2021-04-06
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5638,1140,10.142294338808,2.0507654392056,55589,Agder,2021-04-06
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1511,382,2.57788241716996,0.651721431739857,58614,Agder,2021-04-06
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2715,570,13.1470630962181,2.76015689312866,20651,Agder,2021-04-06
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,775,194,3.61608809257186,0.905188503172826,21432,Agder,2021-04-06
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2705,572,14.6556861895216,3.09909519423525,18457,Agder,2021-04-06
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1060,208,5.6102466391447,1.10087858579443,18894,Agder,2021-04-06
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1987,417,12.4078930935432,2.6039715249157,16014,Agder,2021-04-06
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1471,299,9.36405881978484,1.90336749633968,15709,Agder,2021-04-06
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8286,3361,86.9008914525433,35.2490823282643,9535,Agder,2021-04-06
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7172,2453,88.1189335299177,30.1388376950485,8139,Agder,2021-04-06
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3725,3252,88.6693644370388,77.4101404427517,4201,Agder,2021-04-06
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2134,1841,92.6617455492836,79.9392097264438,2303,Agder,2021-04-06
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10047,2906,8.43661829907295,2.44021227999463,119088,Vestland,2021-04-06
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2666,850,2.10636095726442,0.671570447739968,126569,Vestland,2021-04-06
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5151,1636,12.5438340151958,3.9840249366842,41064,Vestland,2021-04-06
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1288,450,2.93060295790671,1.02389078498294,43950,Vestland,2021-04-06
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5246,1620,14.5512038167092,4.49350937534672,36052,Vestland,2021-04-06
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1769,489,4.60533166718734,1.27303967510153,38412,Vestland,2021-04-06
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3764,835,11.9983424181569,2.66169392113736,31371,Vestland,2021-04-06
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3305,640,10.4492712384204,2.0234594833855,31629,Vestland,2021-04-06
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15598,6610,81.3200563057192,34.4611855481987,19181,Vestland,2021-04-06
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13432,5235,81.3666101284226,31.7118972619336,16508,Vestland,2021-04-06
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9020,8281,90.6259419270572,83.2010449110821,9953,Vestland,2021-04-06
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4869,4479,91.8505942275043,84.4934917940011,5301,Vestland,2021-04-06
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7981,2506,9.17092789428325,2.87963228957196,87025,Trøndelag,2021-04-06
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2308,769,2.43395728974427,0.810967571842869,94825,Trøndelag,2021-04-06
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4003,1322,13.033568847068,4.30436622928402,30713,Trøndelag,2021-04-06
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1237,379,3.86925242414764,1.1854863934939,31970,Trøndelag,2021-04-06
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3927,1194,14.3999119944263,4.37827729089509,27271,Trøndelag,2021-04-06
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1477,325,5.21042791124281,1.14650580308322,28347,Trøndelag,2021-04-06
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2408,598,10.0187226960682,2.48803827751196,24035,Trøndelag,2021-04-06
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1974,412,8.35555555555555,1.74391534391534,23625,Trøndelag,2021-04-06
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12764,5732,85.7853350359567,38.5240943611802,14879,Trøndelag,2021-04-06
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11245,4575,85.4873042420557,34.7802949673103,13154,Trøndelag,2021-04-06
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6077,5609,90.932216070627,83.9293730360617,6683,Trøndelag,2021-04-06
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3435,3215,91.6244331821819,85.7562016537744,3749,Trøndelag,2021-04-06
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4563,1243,10.566658175671,2.8784475372253,43183,Troms og Finnmark,2021-04-06
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1523,459,3.21470786896319,0.968844984802432,47376,Troms og Finnmark,2021-04-06
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2266,660,13.7100677637948,3.99322362052275,16528,Troms og Finnmark,2021-04-06
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,835,258,4.7311462405802,1.46183919768825,17649,Troms og Finnmark,2021-04-06
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2330,693,15.7432432432432,4.68243243243243,14800,Troms og Finnmark,2021-04-06
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1045,229,6.78087080656674,1.48595159301797,15411,Troms og Finnmark,2021-04-06
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1366,466,10.4794783275796,3.57499041043345,13035,Troms og Finnmark,2021-04-06
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1104,350,8.30574781823653,2.63316280469455,13292,Troms og Finnmark,2021-04-06
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5712,2258,74.2589703588144,29.3551742069683,7692,Troms og Finnmark,2021-04-06
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,5241,1934,74.0986851406758,27.3434186342429,7073,Troms og Finnmark,2021-04-06
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2730,2391,84.9408836341008,74.3932794026136,3214,Troms og Finnmark,2021-04-06
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1556,1366,85.8719646799117,75.3863134657837,1812,Troms og Finnmark,2021-04-06
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,96587,24495,9.71046649689495,2.46262827131438,994669,Norge,2021-04-06
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,28626,7752,2.7250036649424,0.737938531776479,1050494,Norge,2021-04-06
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,48101,12996,13.205708261495,3.5679379756427,364244,Norge,2021-04-06
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14759,4017,3.85962159547065,1.05048444671086,382395,Norge,2021-04-06
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,49982,12211,15.6611707494376,3.82614853389985,319146,Norge,2021-04-06
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,20374,3720,6.17708409129496,1.12784690387834,329832,Norge,2021-04-06
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,41801,7726,15.3282289351903,2.83308764750317,272706,Norge,2021-04-06
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,34304,5349,12.8340005237757,2.0011972015414,267290,Norge,2021-04-06
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,142760,61254,85.9239107537301,36.8673524047982,166147,Norge,2021-04-06
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,122625,47968,86.2711852482429,33.7472474127439,142139,Norge,2021-04-06
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67966,62323,89.5113920716449,82.0795469511392,75930,Norge,2021-04-06
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37945,34954,91.3676860101132,84.1656633758729,41530,Norge,2021-04-06
