location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,19813,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,2856.98218009096,Oslo,2021-03-01
county11,1900-01-01,3551,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,739.958157252048,Rogaland,2021-03-01
county15,1900-01-01,1286,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,484.847570860887,Møre og Romsdal,2021-03-01
county18,1900-01-01,1087,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,450.597964640289,Nordland,2021-03-01
county30,1900-01-01,23366,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,1882.58611868688,Viken,2021-03-01
county34,1900-01-01,3439,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,925.99324151487,Innlandet,2021-03-01
county38,1900-01-01,3504,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,835.487224484735,Vestfold og Telemark,2021-03-01
county42,1900-01-01,2088,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,679.618918663807,Agder,2021-03-01
county46,1900-01-01,6788,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1066.40524970504,Vestland,2021-03-01
county50,1900-01-01,3574,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,762.531416550388,Trøndelag,2021-03-01
county54,1900-01-01,1241,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,510.046812515669,Troms og Finnmark,2021-03-01
municip0301,1900-01-01,19811,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,2856.69378538243,Oslo,2021-03-01
municip1101,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,661.670380122882,Eigersund,2021-03-01
municip1103,1900-01-01,1388,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,966.748854249377,Stavanger,2021-03-01
municip1106,1900-01-01,274,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,733.463607891426,Haugesund,2021-03-01
