granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,17245,8492,85.4135710747895,42.0604259534423,20190,Rogaland,2021-08-24
total,county,county11,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,37103,15576,75.7435949780545,31.7974890272532,48985,Rogaland,2021-08-24
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13913,7832,87.4976416577574,49.2547638513301,15901,Rogaland,2021-08-24
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28759,20891,90.5367542893121,65.7673540059814,31765,Rogaland,2021-08-24
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25421,22685,95.1634035862689,84.9211994160147,26713,Rogaland,2021-08-24
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20230,19761,96.2233637747337,93.9925799086758,21024,Rogaland,2021-08-24
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12214,12000,98.1674971869474,96.4475164764507,12442,Rogaland,2021-08-24
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5294,5136,92.6658498162086,89.900227551199,5713,Rogaland,2021-08-24
total,county,county11,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,34,0.110015323562925,0.0667950178774901,50902,Rogaland,2021-08-24
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1124,207,18.1056701030928,3.33440721649485,6208,Rogaland,2021-08-24
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,17114,5441,78.2640508528834,24.8822426487401,21867,Rogaland,2021-08-24
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,38523,9978,74.8469952787115,19.3864267811693,51469,Rogaland,2021-08-24
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14107,5663,80.0306348215805,32.1268508538038,17627,Rogaland,2021-08-24
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,29520,19199,86.9744556730798,56.5658053681388,33941,Rogaland,2021-08-24
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26164,22490,93.0341713188493,79.9701312093305,28123,Rogaland,2021-08-24
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20445,20055,96.3795785603168,94.5410832979777,21213,Rogaland,2021-08-24
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10556,10446,99.0708587517597,98.0384795870483,10655,Rogaland,2021-08-24
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3019,2945,95.3870458135861,93.0489731437599,3165,Rogaland,2021-08-24
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,10,0.118368209680829,0.0422743606002959,23655,Møre og Romsdal,2021-08-24
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,703,157,21.8730553827007,4.88487865588052,3214,Møre og Romsdal,2021-08-24
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9466,3828,86.9796930993292,35.1741247817697,10883,Møre og Romsdal,2021-08-24
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18143,7169,78.2801915692281,30.931526944816,23177,Møre og Romsdal,2021-08-24
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6851,3410,87.8671283827113,43.73476978325,7797,Møre og Romsdal,2021-08-24
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15816,10753,91.9962773382969,62.546533271289,17192,Møre og Romsdal,2021-08-24
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15318,13052,95.2611940298507,81.1691542288557,16080,Møre og Romsdal,2021-08-24
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14290,14059,96.9536603568763,95.3863898500577,14739,Møre og Romsdal,2021-08-24
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8679,8575,98.6586336250995,97.4764124133227,8797,Møre og Romsdal,2021-08-24
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4232,4081,92.2205273480061,88.9300501198518,4589,Møre og Romsdal,2021-08-24
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,14,0.113654814093197,0.0568274070465985,24636,Møre og Romsdal,2021-08-24
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,643,121,18.5142528073711,3.48401957961417,3473,Møre og Romsdal,2021-08-24
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9734,2374,80.5461315680596,19.6441870086885,12085,Møre og Romsdal,2021-08-24
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19360,4353,75.7344599616633,17.0285177796033,25563,Møre og Romsdal,2021-08-24
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6633,2203,79.0113162596784,26.2418106015485,8395,Møre og Romsdal,2021-08-24
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16154,9269,86.4914065428067,49.6278845639021,18677,Møre og Romsdal,2021-08-24
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15966,12907,93.6147757255937,75.6786866021695,17055,Møre og Romsdal,2021-08-24
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14593,14320,96.5464770095931,94.7403241812769,15115,Møre og Romsdal,2021-08-24
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7866,7864,99.8983997967996,99.8729997459995,7874,Møre og Romsdal,2021-08-24
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2389,2345,93.7598116169545,92.032967032967,2548,Møre og Romsdal,2021-08-24
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,0.0858715967065717,,19797,Nordland,2021-08-24
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,467,63,17.5960813865863,2.37377543330821,2654,Nordland,2021-08-24
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8072,3257,83.1136738056013,33.5358319604613,9712,Nordland,2021-08-24
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,16496,7022,78.2320022763919,33.3017167789054,21086,Nordland,2021-08-24
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5683,3039,86.5255785627284,46.2697929354446,6568,Nordland,2021-08-24
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14534,9813,90.1053936763794,60.836949783013,16130,Nordland,2021-08-24
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14714,12048,93.8811969629299,76.8710521278632,15673,Nordland,2021-08-24
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13381,12990,96.5231190939912,93.7026617615235,13863,Nordland,2021-08-24
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8548,8359,97.81439523973,95.65167639318,8739,Nordland,2021-08-24
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3641,3429,89.8346903528251,84.6039970392302,4053,Nordland,2021-08-24
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,11,0.123427486351768,0.0522193211488251,21065,Nordland,2021-08-24
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,485,65,16.4685908319185,2.20713073005093,2945,Nordland,2021-08-24
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8069,1889,75.1933650172398,17.603205665828,10731,Nordland,2021-08-24
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,17134,4537,74.5767138193689,19.7475516866159,22975,Nordland,2021-08-24
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5463,2186,79.6704098002042,31.879830829809,6857,Nordland,2021-08-24
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14210,8314,85.5251278964791,50.0391212759555,16615,Nordland,2021-08-24
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15002,11585,92.4907521578298,71.4241676942047,16220,Nordland,2021-08-24
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13918,13439,96.5857043719639,93.2616238723109,14410,Nordland,2021-08-24
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7951,7807,98.8561482034067,97.0657714783041,8043,Nordland,2021-08-24
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2076,1981,93.9791760977818,89.6785875961974,2209,Nordland,2021-08-24
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,65,0.108863756145186,0.0561598742018818,115741,Viken,2021-08-24
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3410,895,22.2584856396867,5.8420365535248,15320,Viken,2021-08-24
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41445,19653,88.0946307868894,41.7740084172937,47046,Viken,2021-08-24
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,91410,40407,80.0059516515833,35.3659390480858,114254,Viken,2021-08-24
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37294,22081,88.9434772239447,52.6615788218459,41930,Viken,2021-08-24
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84549,67210,92.3205433382106,73.3877836256033,91582,Viken,2021-08-24
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73394,66821,95.5551505051557,86.997448182481,76808,Viken,2021-08-24
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61472,59723,95.9870085256551,93.2559882577059,64042,Viken,2021-08-24
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39148,38889,98.6319316721675,97.9793907938828,39691,Viken,2021-08-24
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15479,14965,93.5682766124645,90.4612222692377,16543,Viken,2021-08-24
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,73,0.114606612801559,0.0597591623893842,122157,Viken,2021-08-24
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3146,754,19.4847020933977,4.66988727858293,16146,Viken,2021-08-24
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43387,14551,83.4028565387055,27.9713961669326,52021,Viken,2021-08-24
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,91316,27358,77.628536452666,23.2572769314472,117632,Viken,2021-08-24
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35500,17105,81.9104753114906,39.4670050761421,43340,Viken,2021-08-24
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,84413,63136,88.7157120336311,66.3541776142932,95150,Viken,2021-08-24
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,75023,66849,94.4303192024972,84.1418286174605,79448,Viken,2021-08-24
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58728,57066,96.1682059343683,93.4466496364708,61068,Viken,2021-08-24
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33105,33019,99.9034312098259,99.6439025862329,33137,Viken,2021-08-24
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8874,8690,95.1329331046312,93.1603773584906,9328,Viken,2021-08-24
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,10,0.118162229790783,0.0347535969972892,28774,Innlandet,2021-08-24
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,824,154,19.4477224451263,3.63464715600661,4237,Innlandet,2021-08-24
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12769,4807,86.2828569497939,32.481924454355,14799,Innlandet,2021-08-24
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24032,10008,79.6684899718217,33.1775236200895,30165,Innlandet,2021-08-24
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9217,4663,88.5058574995199,44.7762627232572,10414,Innlandet,2021-08-24
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23887,16390,91.3425872815571,62.6744675155826,26151,Innlandet,2021-08-24
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23938,20173,94.7251790590004,79.8266788017886,25271,Innlandet,2021-08-24
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22594,22083,96.1364990213599,93.9622159816186,23502,Innlandet,2021-08-24
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14573,14405,98.1875757984099,97.0556528769708,14842,Innlandet,2021-08-24
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6025,5811,91.9847328244275,88.7175572519084,6550,Innlandet,2021-08-24
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,11,0.122818358112476,0.0355526826115061,30940,Innlandet,2021-08-24
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,818,118,18.7614678899083,2.70642201834862,4360,Innlandet,2021-08-24
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13141,2916,80.7137153737486,17.910447761194,16281,Innlandet,2021-08-24
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25329,5787,78.1662757684237,17.8589063078632,32404,Innlandet,2021-08-24
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8725,3003,82.7327896832922,28.4752512801062,10546,Innlandet,2021-08-24
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23519,14024,88.2944776063371,52.6485715358336,26637,Innlandet,2021-08-24
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24008,19515,94.3525250540381,76.6948319905679,25445,Innlandet,2021-08-24
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22197,21685,96.6726187883803,94.4427507512739,22961,Innlandet,2021-08-24
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12446,12347,99.1871214536181,98.3981510997769,12548,Innlandet,2021-08-24
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3531,3414,93.5116525423729,90.4131355932203,3776,Innlandet,2021-08-24
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,24,0.126857046204155,0.0676570913088828,35473,Vestfold og Telemark,2021-08-24
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,988,247,20.7258233689952,5.18145584224879,4767,Vestfold og Telemark,2021-08-24
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13658,6750,84.8850217526414,41.9515226848975,16090,Vestfold og Telemark,2021-08-24
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,28966,13847,79.2070002734482,37.8643697019415,36570,Vestfold og Telemark,2021-08-24
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11373,7047,88.2928344072665,54.708485366043,12881,Vestfold og Telemark,2021-08-24
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27318,22081,91.2729702639492,73.7754761109255,29930,Vestfold og Telemark,2021-08-24
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26503,23751,94.4074377515763,84.6044241798169,28073,Vestfold og Telemark,2021-08-24
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24187,23766,96.4278595064386,94.749431886138,25083,Vestfold og Telemark,2021-08-24
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14835,14809,98.7420127795527,98.5689563365282,15024,Vestfold og Telemark,2021-08-24
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6235,6117,93.0597014925373,91.2985074626866,6700,Vestfold og Telemark,2021-08-24
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,24,0.134058828168126,0.0630865073732356,38043,Vestfold og Telemark,2021-08-24
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1011,227,18.9930490325005,4.2645124929551,5323,Vestfold og Telemark,2021-08-24
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14493,5162,80.7094726290583,28.7464498524252,17957,Vestfold og Telemark,2021-08-24
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29611,9638,77.2991881379382,25.1598924478555,38307,Vestfold og Telemark,2021-08-24
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10731,5425,82.4636901559979,41.6890801506186,13013,Vestfold og Telemark,2021-08-24
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26973,20271,89.1433670434265,66.9938528653579,30258,Vestfold og Telemark,2021-08-24
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26051,22727,93.6816743383199,81.7282796317607,27808,Vestfold og Telemark,2021-08-24
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23260,22757,96.5385573171744,94.4509006391633,24094,Vestfold og Telemark,2021-08-24
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12787,12843,100.125283846214,100.563777307963,12771,Vestfold og Telemark,2021-08-24
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3471,3408,93.3817594834544,91.6868442292171,3717,Vestfold og Telemark,2021-08-24
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,21,0.124520078862717,0.072636712669918,28911,Agder,2021-08-24
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,786,370,21.2375033774656,9.99729802756012,3701,Agder,2021-08-24
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11728,6925,85.1892205999855,50.3014454855815,13767,Agder,2021-08-24
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,22607,11272,79.4873597974755,39.6329242994269,28441,Agder,2021-08-24
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8535,5928,88.1714876033058,61.2396694214876,9680,Agder,2021-08-24
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18979,16232,91.9035397801559,78.6015205074815,20651,Agder,2021-08-24
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17457,16450,94.5820014086796,89.12607682722,18457,Agder,2021-08-24
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15373,15064,95.9972524041464,94.0676907705758,16014,Agder,2021-08-24
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9320,9240,97.745149449397,96.906135291033,9535,Agder,2021-08-24
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3852,3690,91.6924541775768,87.836229469174,4201,Agder,2021-08-24
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,19,0.121734552872277,0.0625123379614398,30394,Agder,2021-08-24
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,750,321,19.669551534225,8.41856805664831,3813,Agder,2021-08-24
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,11916,5446,79.9731543624161,36.5503355704698,14900,Agder,2021-08-24
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,23563,8053,78.5747632386288,26.8540749633187,29988,Agder,2021-08-24
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8422,5076,84.9591445576516,51.2054877433673,9913,Agder,2021-08-24
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19152,15665,89.3617021276596,73.091638671146,21432,Agder,2021-08-24
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17770,16525,94.0510214883032,87.4616280300625,18894,Agder,2021-08-24
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15148,14886,96.4287987777707,94.7609650518811,15709,Agder,2021-08-24
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8040,7974,98.7836343531146,97.9727239218577,8139,Agder,2021-08-24
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2191,2116,95.1367781155015,91.8801563178463,2303,Agder,2021-08-24
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,42,0.168431183830606,0.0721847930702599,58184,Vestland,2021-08-24
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1814,543,23.731030873888,7.10361067503925,7644,Vestland,2021-08-24
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,24951,13871,86.4073971464192,48.0364316387311,28876,Vestland,2021-08-24
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,50030,24519,79.2052560753582,38.8173830444075,63165,Vestland,2021-08-24
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17138,11417,88.3265474411174,58.8414162758336,19403,Vestland,2021-08-24
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37546,30257,91.4328852522891,73.6825443210598,41064,Vestland,2021-08-24
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34231,31488,94.948962609564,87.3405081548874,36052,Vestland,2021-08-24
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30130,29420,96.0441171782857,93.7808804309713,31371,Vestland,2021-08-24
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18798,18609,98.0032323653616,97.0178822793389,19181,Vestland,2021-08-24
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9276,8953,93.1980307444991,89.9527780568673,9953,Vestland,2021-08-24
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,34,0.193310482626423,0.0552315664646924,61559,Vestland,2021-08-24
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1673,420,21.2309644670051,5.32994923857868,7880,Vestland,2021-08-24
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,24563,10049,80.993833877403,33.1354898275464,30327,Vestland,2021-08-24
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,51885,19343,77.0035618878005,28.7073315523894,67380,Vestland,2021-08-24
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16789,9446,80.0162043656468,45.019540558574,20982,Vestland,2021-08-24
