granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1119,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13645,12257,1851,71.4,64.1,9.7,19120,Hå,2021-11-29
total,municip,municip1120,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14635,13194,1739,73.7,66.5,8.8,19848,Klepp,2021-11-29
total,municip,municip1121,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14276,12966,2143,74.7,67.9,11.2,19106,Time,2021-11-29
total,municip,municip1122,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8647,7801,956,71.7,64.7,7.9,12064,Gjesdal,2021-11-29
total,municip,municip1124,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20696,18690,2238,75.4,68.1,8.2,27457,Sola,2021-11-29
total,municip,municip1127,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8799,7930,978,77.8,70.1,8.6,11315,Randaberg,2021-11-29
total,municip,municip1130,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10046,8959,1344,76.9,68.5,10.3,13070,Strand,2021-11-29
total,municip,municip1133,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1970,1781,189,76.4,69,7.3,2580,Hjelmeland,2021-11-29
total,municip,municip1134,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2964,2718,312,77.8,71.4,8.2,3809,Suldal,2021-11-29
total,municip,municip1135,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3618,3312,99,79.3,72.6,2.2,4561,Sauda,2021-11-29
total,municip,municip1144,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,422,396,50,83.2,78.1,9.9,507,Kvitsøy,2021-11-29
total,municip,municip1145,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,700,648,61,81.5,75.4,7.1,859,Bokn,2021-11-29
total,municip,municip1146,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8358,7466,729,74.8,66.8,6.5,11178,Tysvær,2021-11-29
total,municip,municip1149,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,31526,28418,4116,74.5,67.1,9.7,42345,Karmøy,2021-11-29
total,municip,municip1151,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,164,161,55,85.4,83.9,28.6,192,Utsira,2021-11-29
total,municip,municip1160,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6604,5931,494,75.9,68.1,5.7,8705,Vindafjord,2021-11-29
total,municip,municip1505,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19438,17918,3558,80.7,74.4,14.8,24099,Kristiansund,2021-11-29
total,municip,municip1506,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26015,24045,4678,81.6,75.4,14.7,31870,Molde,2021-11-29
total,municip,municip1507,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51560,47444,5707,77.3,71.2,8.6,66670,Ålesund,2021-11-29
total,municip,municip1511,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2532,2374,378,82.1,77,12.3,3083,Vanylven,2021-11-29
total,municip,municip1514,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1850,1699,386,75.7,69.5,15.8,2445,Sande,2021-11-29
total,municip,municip1515,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6712,6156,757,75.8,69.5,8.5,8858,Herøy,2021-11-29
total,municip,municip1516,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6560,5850,679,76.5,68.2,7.9,8575,Ulstein,2021-11-29
total,municip,municip1517,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3748,3465,360,72.9,67.4,7,5140,Hareid,2021-11-29
total,municip,municip1520,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8523,7848,1735,78.7,72.5,16,10830,Ørsta,2021-11-29
total,municip,municip1525,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3590,3303,322,80.1,73.7,7.2,4482,Stranda,2021-11-29
total,municip,municip1528,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6127,5630,996,80.7,74.1,13.1,7596,Sykkylven,2021-11-29
total,municip,municip1531,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7228,6488,876,76.8,69,9.3,9409,Sula,2021-11-29
total,municip,municip1532,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6418,5724,894,75.5,67.3,10.5,8506,Giske,2021-11-29
total,municip,municip1535,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5507,5016,747,79.1,72.1,10.7,6958,Vestnes,2021-11-29
total,municip,municip1539,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5556,5117,1069,79.1,72.8,15.2,7026,Rauma,2021-11-29
total,municip,municip1547,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2826,2499,491,80.2,71,13.9,3522,Aukra,2021-11-29
total,municip,municip1554,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4685,4328,523,80.7,74.5,9,5808,Averøy,2021-11-29
total,municip,municip1557,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2086,1935,253,78.5,72.8,9.5,2658,Gjemnes,2021-11-29
total,municip,municip1560,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2468,2318,587,82.7,77.7,19.7,2985,Tingvoll,2021-11-29
total,municip,municip1563,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5835,5445,1039,83.9,78.3,14.9,6956,Sunndal,2021-11-29
total,municip,municip1566,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4920,4621,568,83.8,78.7,9.7,5872,Surnadal,2021-11-29
total,municip,municip1573,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1732,1614,249,81.4,75.8,11.7,2128,Smøla,2021-11-29
total,municip,municip1576,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2771,2574,370,79.9,74.2,10.7,3468,Aure,2021-11-29
total,municip,municip1577,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8698,8003,1289,80.7,74.2,12,10781,Volda,2021-11-29
total,municip,municip1578,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2089,1916,188,83.5,76.6,7.5,2502,Fjord,2021-11-29
total,municip,municip1579,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10346,9287,1009,77.7,69.7,7.6,13317,Hustadvika,2021-11-29
total,municip,municip1804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42171,37768,5475,80.2,71.9,10.4,52560,Bodø,2021-11-29
total,municip,municip1806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17211,15576,2713,79.5,71.9,12.5,21661,Narvik,2021-11-29
total,municip,municip1811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1146,1038,400,82,74.3,28.6,1397,Bindal,2021-11-29
total,municip,municip1812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1502,177,83.4,75.5,8.9,1990,Sømna,2021-11-29
total,municip,municip1813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6305,5657,730,80.8,72.5,9.4,7803,Brønnøy,2021-11-29
total,municip,municip1815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,990,891,114,83.8,75.4,9.6,1182,Vega,2021-11-29
total,municip,municip1816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,381,350,57,81.9,75.3,12.3,465,Vevelstad,2021-11-29
total,municip,municip1818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1366,1255,170,76.2,70,9.5,1793,Herøy,2021-11-29
total,municip,municip1820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5919,5504,1020,80.1,74.4,13.8,7394,Alstahaug,2021-11-29
total,municip,municip1822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1747,1583,344,76.7,69.5,15.1,2278,Leirfjord,2021-11-29
total,municip,municip1824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10693,9723,284,80.6,73.3,2.1,13268,Vefsn,2021-11-29
total,municip,municip1825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1194,1096,220,82.2,75.4,15.1,1453,Grane,2021-11-29
total,municip,municip1826,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1075,979,152,84.8,77.3,12,1267,Hattfjelldal,2021-11-29
total,municip,municip1827,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1099,1007,270,80.2,73.5,19.7,1371,Dønna,2021-11-29
total,municip,municip1828,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1320,1194,208,77.6,70.2,12.2,1701,Nesna,2021-11-29
total,municip,municip1832,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3460,3148,357,78.1,71.1,8.1,4428,Hemnes,2021-11-29
total,municip,municip1833,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20896,18729,2072,80.1,71.8,7.9,26083,Rana,2021-11-29
total,municip,municip1834,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1472,1331,212,78.5,70.9,11.3,1876,Lurøy,2021-11-29
total,municip,municip1835,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,349,311,66,79,70.4,14.9,442,Træna,2021-11-29
total,municip,municip1836,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,908,796,108,75.3,66,9,1206,Rødøy,2021-11-29
total,municip,municip1837,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4847,4298,579,77.6,68.8,9.3,6247,Meløy,2021-11-29
total,municip,municip1838,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1508,1391,341,78.5,72.4,17.8,1920,Gildeskål,2021-11-29
total,municip,municip1839,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,854,808,127,85.5,80.9,12.7,999,Beiarn,2021-11-29
total,municip,municip1840,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3695,3450,602,79.8,74.5,13,4632,Saltdal,2021-11-29
total,municip,municip1841,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7858,7267,1156,81.5,75.4,12,9640,Fauske,2021-11-29
total,municip,municip1845,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1552,1445,315,81.2,75.6,16.5,1912,Sørfold,2021-11-29
total,municip,municip1848,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2045,1860,329,79.1,71.9,12.7,2586,Steigen,2021-11-29
total,municip,municip1851,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1631,1537,304,81.4,76.7,15.2,2003,Lødingen,2021-11-29
total,municip,municip1853,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1070,1006,202,80.8,76,15.3,1324,Evenes,2021-11-29
total,municip,municip1856,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,419,383,61,85.9,78.5,12.5,488,Røst,2021-11-29
total,municip,municip1857,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,533,486,86,76.4,69.6,12.3,698,Værøy,2021-11-29
total,municip,municip1859,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,991,919,147,80,74.2,11.9,1238,Flakstad,2021-11-29
total,municip,municip1860,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8950,8216,1661,77.7,71.3,14.4,11521,Vestvågøy,2021-11-29
total,municip,municip1865,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7571,6780,993,78.3,70.1,10.3,9670,Vågan,2021-11-29
total,municip,municip1866,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6370,5826,514,79,72.2,6.4,8065,Hadsel,2021-11-29
total,municip,municip1867,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2064,1931,484,80.1,75,18.8,2576,Bø,2021-11-29
total,municip,municip1868,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3392,3096,511,76.8,70.1,11.6,4416,Øksnes,2021-11-29
total,municip,municip1870,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8238,7478,1040,78.4,71.1,9.9,10514,Sortland,2021-11-29
total,municip,municip1871,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3726,3478,621,81.2,75.8,13.5,4588,Andøy,2021-11-29
total,municip,municip1874,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,799,736,90,80.8,74.4,9.1,989,Moskenes,2021-11-29
total,municip,municip1875,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2186,2001,244,80.9,74.1,9,2701,Hamarøy,2021-11-29
total,municip,municip3001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24915,22449,5109,79.4,71.5,16.3,31387,Halden,2021-11-29
total,municip,municip3002,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,40421,36497,6132,81.4,73.5,12.3,49668,Moss,2021-11-29
total,municip,municip3003,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46002,41488,8817,80.2,72.3,15.4,57372,Sarpsborg,2021-11-29
total,municip,municip3004,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,65476,58347,10765,78.7,70.1,12.9,83193,Fredrikstad,2021-11-29
total,municip,municip3005,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,78012,68753,9042,76.6,67.5,8.9,101859,Drammen,2021-11-29
total,municip,municip3006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21919,19483,3259,79.1,70.4,11.8,27694,Kongsberg,2021-11-29
total,municip,municip3007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24518,22292,974,79.5,72.3,3.2,30835,Ringerike,2021-11-29
total,municip,municip3011,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4046,3712,617,86.2,79.1,13.1,4694,Hvaler,2021-11-29
total,municip,municip3012,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1123,1059,249,84.8,79.9,18.8,1325,Aremark,2021-11-29
total,municip,municip3013,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2995,2804,676,83.2,77.9,18.8,3601,Marker,2021-11-29
total,municip,municip3014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34460,31697,4689,76.2,70.1,10.4,45201,Indre Østfold,2021-11-29
total,municip,municip3015,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3017,2769,565,78.9,72.4,14.8,3825,Skiptvet,2021-11-29
total,municip,municip3016,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6541,5909,746,79.6,71.9,9.1,8222,Rakkestad,2021-11-29
total,municip,municip3017,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5971,5401,1005,78.9,71.4,13.3,7568,Råde,2021-11-29
total,municip,municip3018,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4414,4005,516,76,69,8.9,5805,Våler,2021-11-29
total,municip,municip3019,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14036,12681,1604,76.7,69.3,8.8,18290,Vestby,2021-11-29
total,municip,municip3020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46948,41485,4351,78.2,69.1,7.2,60034,Nordre Follo,2021-11-29
total,municip,municip3021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15855,14087,1937,77.6,68.9,9.5,20439,Ås,2021-11-29
total,municip,municip3022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12874,11747,1713,80.7,73.6,10.7,15953,Frogn,2021-11-29
total,municip,municip3023,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15118,13411,2233,76.3,67.7,11.3,19805,Nesodden,2021-11-29
total,municip,municip3024,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,100860,90039,10413,78.7,70.2,8.1,128233,Bærum,2021-11-29
total,municip,municip3025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,73975,65353,8997,77.9,68.9,9.5,94915,Asker,2021-11-29
total,municip,municip3026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13904,12707,1808,79,72.2,10.3,17591,Aurskog-Høland,2021-11-29
total,municip,municip3027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14082,12351,1377,75.2,65.9,7.4,18730,Rælingen,2021-11-29
total,municip,municip3028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8623,7499,1086,77.9,67.8,9.8,11065,Enebakk,2021-11-29
total,municip,municip3029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,33568,29557,4196,78.5,69.2,9.8,42740,Lørenskog,2021-11-29
total,municip,municip3030,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,67512,59349,7107,77.6,68.3,8.2,86953,Lillestrøm,2021-11-29
total,municip,municip3031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19578,17506,3426,80.1,71.6,14,24454,Nittedal,2021-11-29
total,municip,municip3032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5408,4828,579,76.8,68.6,8.2,7043,Gjerdrum,2021-11-29
total,municip,municip3033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,30382,27066,4134,75.1,66.9,10.2,40459,Ullensaker,2021-11-29
total,municip,municip3034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18143,16573,1694,77.5,70.8,7.2,23422,Nes,2021-11-29
total,municip,municip3035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20385,18494,2672,78.3,71,10.3,26031,Eidsvoll,2021-11-29
total,municip,municip3036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11331,10102,1024,77.4,69,7,14637,Nannestad,2021-11-29
total,municip,municip3037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2213,2040,267,78,71.9,9.4,2838,Hurdal,2021-11-29
total,municip,municip3038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5169,4687,515,75.9,68.8,7.6,6811,Hole,2021-11-29
total,municip,municip3039,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,852,799,167,81.2,76.2,15.9,1049,Flå,2021-11-29
total,municip,municip3040,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2674,2476,233,82,75.9,7.1,3262,Nesbyen,2021-11-29
total,municip,municip3041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3723,3373,585,80.3,72.8,12.6,4636,Gol,2021-11-29
total,municip,municip3042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1925,1747,243,75.6,68.6,9.5,2546,Hemsedal,2021-11-29
total,municip,municip3043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3685,3394,521,79.3,73,11.2,4648,Ål,2021-11-29
total,municip,municip3044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3503,3191,444,79,72,10,4434,Hol,2021-11-29
total,municip,municip3045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2803,2538,524,80.9,73.2,15.1,3465,Sigdal,2021-11-29
total,municip,municip3046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1718,1563,207,77.4,70.4,9.3,2219,Krødsherad,2021-11-29
total,municip,municip3047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11128,10296,1535,78.6,72.7,10.8,14166,Modum,2021-11-29
total,municip,municip3048,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14767,13507,1998,74.9,68.5,10.1,19709,Øvre Eiker,2021-11-29
total,municip,municip3049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21100,18885,2325,77.8,69.6,8.6,27118,Lier,2021-11-29
total,municip,municip3050,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2126,1951,285,78.4,71.9,10.5,2713,Flesberg,2021-11-29
total,municip,municip3051,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1149,1063,181,82.9,76.7,13.1,1386,Rollag,2021-11-29
total,municip,municip3052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1914,1777,260,79.4,73.7,10.8,2412,Nore og Uvdal,2021-11-29
total,municip,municip3053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5524,5062,1222,80.4,73.7,17.8,6867,Jevnaker,2021-11-29
total,municip,municip3054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7245,6574,906,79.9,72.5,10,9062,Lunner,2021-11-29
total,municip,municip3401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14816,13466,2589,83,75.4,14.5,17851,Kongsvinger,2021-11-29
total,municip,municip3403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26023,23689,4139,82.6,75.2,13.1,31509,Hamar,2021-11-29
total,municip,municip3405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23337,21499,3311,81.9,75.5,11.6,28493,Lillehammer,2021-11-29
total,municip,municip3407,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24563,22205,2213,80.8,73.1,7.3,30395,Gjøvik,2021-11-29
total,municip,municip3411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,27969,25613,3041,80.1,73.4,8.7,34897,Ringsaker,2021-11-29
total,municip,municip3412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6064,5636,938,79.5,73.9,12.3,7625,Løten,2021-11-29
total,municip,municip3413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16531,15336,1487,78.5,72.8,7.1,21072,Stange,2021-11-29
total,municip,municip3414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4138,3775,533,82.1,74.9,10.6,5038,Nord-Odal,2021-11-29
total,municip,municip3415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6396,5842,634,80.8,73.8,8,7914,Sør-Odal,2021-11-29
total,municip,municip3416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5179,4868,1376,84.9,79.8,22.6,6099,Eidskog,2021-11-29
total,municip,municip3417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3888,3590,829,85.5,79,18.2,4545,Grue,2021-11-29
total,municip,municip3418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5973,5444,1204,82.6,75.3,16.7,7227,Åsnes,2021-11-29
total,municip,municip3419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2936,2691,519,81.9,75,14.5,3587,Våler,2021-11-29
total,municip,municip3420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17158,15794,2517,80.6,74.2,11.8,21292,Elverum,2021-11-29
total,municip,municip3421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5446,5065,1396,82.8,77,21.2,6580,Trysil,2021-11-29
total,municip,municip3422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3492,3224,485,80.5,74.3,11.2,4338,Åmot,2021-11-29
total,municip,municip3423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1924,1783,462,80.9,75,19.4,2378,Stor-Elvdal,2021-11-29
total,municip,municip3424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1490,1403,45,85.6,80.6,2.6,1741,Rendalen,2021-11-29
total,municip,municip3425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1096,1022,205,87.7,81.8,16.4,1250,Engerdal,2021-11-29
total,municip,municip3426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1282,1163,116,82,74.4,7.4,1563,Tolga,2021-11-29
total,municip,municip3427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4580,4201,976,82.7,75.9,17.6,5537,Tynset,2021-11-29
total,municip,municip3428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1961,1809,99,81.5,75.2,4.1,2405,Alvdal,2021-11-29
total,municip,municip3429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1313,1228,181,86.5,80.9,11.9,1518,Folldal,2021-11-29
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1571,1465,142,84,78.3,7.6,1870,Os,2021-11-29
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2036,1886,281,81.1,75.1,11.2,2512,Dovre,2021-11-29
