granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,492,0,1013,0,0.1,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,606,0,1619,0,0.2,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,979,0,2598,0,0.4,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,456,0,3054,0,0.4,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,136,0,3190,0,0.5,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,103,3,3293,3,0.5,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,88,4,3381,7,0.5,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,251,1,3632,8,0.5,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,503,3,4135,11,0.6,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1255,2,5390,13,0.8,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1662,2,7052,15,1,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,660,1,7712,16,1.1,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,285,6,7997,22,1.1,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,766,232,8763,254,1.3,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,802,73,9565,327,1.4,0,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1005,101,10570,428,1.5,0.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1034,24,11604,452,1.7,0.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,688,11,12292,463,1.8,0.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,243,4,12535,467,1.8,0.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,3,12607,470,1.8,0.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,265,6,12872,476,1.8,0.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,323,421,13195,897,1.9,0.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1122,526,14317,1423,2.1,0.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,890,863,15207,2286,2.2,0.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,441,508,15648,2794,2.2,0.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,109,187,15757,2981,2.3,0.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,77,47,15834,3028,2.3,0.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,63,59,15897,3087,2.3,0.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1522,159,17419,3246,2.5,0.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2463,469,19882,3715,2.9,0.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2072,1264,21954,4979,3.1,0.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1385,1636,23339,6615,3.3,0.9,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,246,643,23585,7258,3.4,1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,216,281,23801,7539,3.4,1.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,58,452,23859,7991,3.4,1.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1177,250,25036,8241,3.6,1.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1847,832,26883,9073,3.9,1.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1606,769,28489,9842,4.1,1.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1365,436,29854,10278,4.3,1.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,282,205,30136,10483,4.3,1.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,109,1,30245,10484,4.3,1.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,279,454,30524,10938,4.4,1.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,745,783,31269,11721,4.5,1.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1440,1173,32709,12894,4.7,1.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1106,947,33815,13841,4.9,2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1495,978,35310,14819,5.1,2.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,126,35432,14945,5.1,2.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,16,73,35448,15018,5.1,2.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,602,121,36050,15139,5.2,2.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,360,1546,36410,16685,5.2,2.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,727,2373,37137,19058,5.3,2.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,636,2024,37773,21082,5.4,3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,824,1390,38597,22472,5.5,3.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,268,161,38865,22633,5.6,3.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,105,68,38970,22701,5.6,3.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1063,48,40033,22749,5.7,3.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,798,149,40831,22898,5.9,3.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1413,191,42244,23089,6.1,3.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1229,228,43473,23317,6.2,3.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1350,80,44823,23397,6.4,3.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,137,9,44960,23406,6.5,3.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,84,7,45044,23413,6.5,3.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,699,23,45743,23436,6.6,3.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,829,1359,46572,24795,6.7,3.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1259,2440,47831,27235,6.9,3.9,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,941,2420,48772,29655,7,4.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,316,1662,49088,31317,7,4.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,45,274,49133,31591,7,4.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,14,105,49147,31696,7.1,4.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,47,366,49194,32062,7.1,4.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1047,149,50241,32211,7.2,4.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2777,134,53018,32345,7.6,4.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2065,138,55083,32483,7.9,4.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2089,195,57172,32678,8.2,4.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,431,28,57603,32706,8.3,4.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,186,18,57789,32724,8.3,4.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,959,18,58748,32742,8.4,4.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3357,131,62105,32873,8.9,4.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5178,235,67283,33108,9.7,4.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5199,67,72482,33175,10.4,4.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4175,99,76657,33274,11,4.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,683,12,77340,33286,11.1,4.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,166,6,77506,33292,11.1,4.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2209,22,79715,33314,11.4,4.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4423,231,84138,33545,12.1,4.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4351,796,88489,34341,12.7,4.9,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2829,310,91318,34651,13.1,5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1700,189,93018,34840,13.3,5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,261,12,93279,34852,13.4,5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,387,44,93666,34896,13.4,5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1302,74,94968,34970,13.6,5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4601,142,99569,35112,14.3,5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6272,188,105841,35300,15.2,5.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6173,178,112014,35478,16.1,5.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5197,96,117211,35574,16.8,5.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,776,18,117987,35592,16.9,5.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,395,22,118382,35614,17,5.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1825,30,120207,35644,17.2,5.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3182,67,123389,35711,17.7,5.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5645,77,129034,35788,18.5,5.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5698,182,134732,35970,19.3,5.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5054,294,139786,36264,20.1,5.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1614,172,141400,36436,20.3,5.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1012,19,142412,36455,20.4,5.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3222,140,145634,36595,20.9,5.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3258,451,148892,37046,21.4,5.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4605,544,153497,37590,22,5.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4744,453,158241,38043,22.7,5.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3316,543,161557,38586,23.2,5.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,269,51,161826,38637,23.2,5.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,92,11,161918,38648,23.2,5.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,967,284,162885,38932,23.4,5.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3871,1528,166756,40460,23.9,5.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5451,3145,172207,43605,24.7,6.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5212,2655,177419,46260,25.5,6.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4137,2648,181556,48908,26,7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,986,290,182542,49198,26.2,7.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,862,242,183404,49440,26.3,7.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1362,971,184766,50411,26.5,7.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2910,2446,187676,52857,26.9,7.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4061,4346,191737,57203,27.5,8.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3919,4748,195656,61951,28.1,8.9,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3697,3800,199353,65751,28.6,9.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,434,529,199787,66280,28.7,9.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,201,182,199988,66462,28.7,9.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,431,1400,200419,67862,28.8,9.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1576,4322,201995,72184,29,10.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2414,5497,204409,77681,29.3,11.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2229,2722,206638,80403,29.6,11.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2819,2596,209457,82999,30.1,11.9,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1649,308,211106,83307,30.3,12,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1186,645,212292,83952,30.5,12,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,125,376,212417,84328,30.5,12.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2060,5393,214477,89721,30.8,12.9,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1013,7969,215490,97690,30.9,14,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1466,6819,216956,104509,31.1,15,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1781,5539,218737,110048,31.4,15.8,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,822,876,219559,110924,31.5,15.9,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,396,360,219955,111284,31.6,16,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,738,1284,220693,112568,31.7,16.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1145,3702,221838,116270,31.8,16.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1410,6448,223248,122718,32,17.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1115,5938,224363,128656,32.2,18.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-28,796,5753,225159,134409,32.3,19.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-29,508,1520,225667,135929,32.4,19.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-30,103,969,225770,136898,32.4,19.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-05-31,940,3041,226710,139939,32.5,20.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-01,1640,3441,228350,143380,32.8,20.6,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-02,2076,5627,230426,149007,33.1,21.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-03,4411,4695,234837,153702,33.7,22.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-04,6487,2731,241324,156433,34.6,22.4,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-05,2748,400,244072,156833,35,22.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-06,2534,107,246606,156940,35.4,22.5,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-07,6138,995,252744,157935,36.3,22.7,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-08,6088,3834,258832,161769,37.1,23.2,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-09,3987,6067,262819,167836,37.7,24.1,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-10,3650,5506,266469,173342,38.2,24.9,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-11,5263,3312,271732,176654,39,25.3,697010,Oslo,2021-11-02
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-12,2174,517,273906,177171,39.3,25.4,697010,Oslo,2021-11-02
