location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1111,1900-01-01,795,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24230.4175556233,Sokndal,2022-11-09
municip1112,1900-01-01,621,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19540.5915670233,Lund,2022-11-09
municip1114,1900-01-01,611,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21907.4937253496,Bjerkreim,2022-11-09
municip1119,1900-01-01,4640,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,24046.4344941957,Hå,2022-11-09
municip1120,1900-01-01,6073,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,30119.5258642067,Klepp,2022-11-09
municip1121,1900-01-01,5320,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27489.2781480907,Time,2022-11-09
municip1122,1900-01-01,3367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27755.3375649163,Gjesdal,2022-11-09
municip1124,1900-01-01,7390,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26806.4422518862,Sola,2022-11-09
municip1127,1900-01-01,3244,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28321.98358652,Randaberg,2022-11-09
municip1130,1900-01-01,2921,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,22015.3753391619,Strand,2022-11-09
municip1133,1900-01-01,431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,17008.681925809,Hjelmeland,2022-11-09
municip1134,1900-01-01,503,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13292.8118393235,Suldal,2022-11-09
municip1135,1900-01-01,647,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14298.3425414365,Sauda,2022-11-09
municip1144,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11472.275334608,Kvitsøy,2022-11-09
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-11-09
municip1146,1900-01-01,2885,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25569.4407515732,Tysvær,2022-11-09
municip1149,1900-01-01,9255,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21755.482945864,Karmøy,2022-11-09
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-11-09
municip1160,1900-01-01,1527,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17401.7094017094,Vindafjord,2022-11-09
municip1505,1900-01-01,6316,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26302.4195227585,Kristiansund,2022-11-09
municip1506,1900-01-01,6612,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20661.2086744578,Molde,2022-11-09
municip1507,1900-01-01,15146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22567.5715946002,Ålesund,2022-11-09
municip1511,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,12183.908045977,Vanylven,2022-11-09
municip1514,1900-01-01,374,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15441.7836498761,Sande,2022-11-09
municip1515,1900-01-01,1533,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17490.0171135197,Herøy,2022-11-09
municip1516,1900-01-01,1420,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16594.6009115344,Ulstein,2022-11-09
municip1517,1900-01-01,995,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,19410.8466640656,Hareid,2022-11-09
municip1520,1900-01-01,4238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,39121.2037293455,Ørsta,2022-11-09
municip1525,1900-01-01,609,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13633.3109469443,Stranda,2022-11-09
municip1528,1900-01-01,1268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16776.9251124636,Sykkylven,2022-11-09
municip1531,1900-01-01,2344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24552.2153556091,Sula,2022-11-09
municip1532,1900-01-01,2046,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23798.9996510411,Giske,2022-11-09
municip1535,1900-01-01,1871,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26975.2018454441,Vestnes,2022-11-09
municip1539,1900-01-01,781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,11126.9411597094,Rauma,2022-11-09
municip1547,1900-01-01,1059,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,30102.3308698124,Aukra,2022-11-09
municip1554,1900-01-01,1083,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18582.704186685,Averøy,2022-11-09
municip1557,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,11427.5009366804,Gjemnes,2022-11-09
municip1560,1900-01-01,394,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,13310.8108108108,Tingvoll,2022-11-09
municip1563,1900-01-01,565,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,8150.60588574726,Sunndal,2022-11-09
municip1566,1900-01-01,291,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4975.20943751069,Surnadal,2022-11-09
municip1573,1900-01-01,258,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,12169.8113207547,Smøla,2022-11-09
municip1576,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,11288.4160756501,Aure,2022-11-09
municip1577,1900-01-01,2603,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,24081.7836987696,Volda,2022-11-09
municip1578,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,12244.0786832597,Fjord,2022-11-09
municip1579,1900-01-01,2521,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18973.432678558,Hustadvika,2022-11-09
municip1804,1900-01-01,10151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,19224.2864988732,Bodø,2022-11-09
municip1806,1900-01-01,5313,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24677.1946121691,Narvik,2022-11-09
municip1811,1900-01-01,111,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7894.73684210526,Bindal,2022-11-09
municip1812,1900-01-01,209,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,10550.227158001,Sømna,2022-11-09
municip1813,1900-01-01,1261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,16214.4785907162,Brønnøy,2022-11-09
municip1815,1900-01-01,103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,8765.95744680851,Vega,2022-11-09
municip1816,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,10822.5108225108,Vevelstad,2022-11-09
municip1818,1900-01-01,348,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,19068.4931506849,Herøy,2022-11-09
municip1820,1900-01-01,1217,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,16596.2089185872,Alstahaug,2022-11-09
municip1822,1900-01-01,292,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,12937.5276916261,Leirfjord,2022-11-09
municip1824,1900-01-01,2379,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17977.7828156881,Vefsn,2022-11-09
municip1825,1900-01-01,92,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,6297.05681040383,Grane,2022-11-09
municip1826,1900-01-01,82,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,6441.47682639435,Hattfjelldal,2022-11-09
municip1827,1900-01-01,360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,26296.5668371074,Dønna,2022-11-09
municip1828,1900-01-01,180,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,10600.7067137809,Nesna,2022-11-09
municip1832,1900-01-01,373,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,8438.91402714932,Hemnes,2022-11-09
municip1833,1900-01-01,3953,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,15150.2376207267,Rana,2022-11-09
municip1834,1900-01-01,177,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,9470.30497592296,Lurøy,2022-11-09
municip1835,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,7111.11111111111,Træna,2022-11-09
municip1836,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8586.29661751951,Rødøy,2022-11-09
municip1837,1900-01-01,662,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,10653.3633730286,Meløy,2022-11-09
municip1838,1900-01-01,251,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,13252.3759239704,Gildeskål,2022-11-09
municip1839,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,8300.395256917,Beiarn,2022-11-09
municip1840,1900-01-01,846,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,18323.5867446394,Saltdal,2022-11-09
municip1841,1900-01-01,1669,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,17379.9854212225,Fauske,2022-11-09
municip1845,1900-01-01,252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,13483.1460674157,Sørfold,2022-11-09
municip1848,1900-01-01,245,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,9455.80856812042,Steigen,2022-11-09
municip1851,1900-01-01,314,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,15890.6882591093,Lødingen,2022-11-09
municip1853,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1334,18140.9295352324,Evenes,2022-11-09
municip1856,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,469,12153.5181236674,Røst,2022-11-09
municip1857,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,678,8112.09439528024,Værøy,2022-11-09
municip1859,1900-01-01,118,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1216,9703.94736842105,Flakstad,2022-11-09
municip1860,1900-01-01,2728,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11566,23586.3738544008,Vestvågøy,2022-11-09
municip1865,1900-01-01,1528,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9724,15713.6980666392,Vågan,2022-11-09
municip1866,1900-01-01,1732,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8107,21364.2531145923,Hadsel,2022-11-09
municip1867,1900-01-01,176,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2565,6861.59844054581,Bø,2022-11-09
municip1868,1900-01-01,786,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4458,17631.2247644684,Øksnes,2022-11-09
municip1870,1900-01-01,1287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10468,12294.6121513183,Sortland,2022-11-09
municip1871,1900-01-01,698,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4572,15266.8416447944,Andøy,2022-11-09
municip1874,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,982,9979.633401222,Moskenes,2022-11-09
municip1875,1900-01-01,285,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2708,10524.3722304284,Hamarøy,2022-11-09
municip3001,1900-01-01,8238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31444,26198.9568757156,Halden,2022-11-09
municip3002,1900-01-01,11917,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,50290,23696.5599522768,Moss,2022-11-09
municip3003,1900-01-01,15629,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,58182,26862.2598054381,Sarpsborg,2022-11-09
municip3004,1900-01-01,25456,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83892,30343.7753301864,Fredrikstad,2022-11-09
municip3005,1900-01-01,36043,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,102273,35241.9504659099,Drammen,2022-11-09
municip3006,1900-01-01,5773,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27879,20707.3424441336,Kongsberg,2022-11-09
municip3007,1900-01-01,7203,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31011,23227.2419464061,Ringerike,2022-11-09
municip3011,1900-01-01,918,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4741,19363.0035857414,Hvaler,2022-11-09
municip3012,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1315,18403.0418250951,Aremark,2022-11-09
municip3013,1900-01-01,984,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3578,27501.3974287311,Marker,2022-11-09
municip3014,1900-01-01,13660,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45608,29950.8858095071,Indre Østfold,2022-11-09
municip3015,1900-01-01,934,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3846,24284.971398856,Skiptvet,2022-11-09
municip3016,1900-01-01,2060,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8312,24783.4456207892,Rakkestad,2022-11-09
municip3017,1900-01-01,2154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7633,28219.5729071139,Råde,2022-11-09
municip3018,1900-01-01,1357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5913,22949.4334517166,Våler,2022-11-09
municip3019,1900-01-01,5466,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18699,29231.5097064014,Vestby,2022-11-09
municip3020,1900-01-01,20706,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,61032,33926.464805348,Nordre Follo,2022-11-09
municip3021,1900-01-01,6470,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20780,31135.7074109721,Ås,2022-11-09
municip3022,1900-01-01,4518,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,16084,28090.027356379,Frogn,2022-11-09
municip3023,1900-01-01,6078,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19939,30482.973067857,Nesodden,2022-11-09
municip3024,1900-01-01,43500,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128982,33725.6361352747,Bærum,2022-11-09
municip3025,1900-01-01,31509,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,96088,32791.8158354841,Asker,2022-11-09
municip3026,1900-01-01,3919,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17754,22073.8988396981,Aurskog-Høland,2022-11-09
municip3027,1900-01-01,7672,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19024,40328.0067283432,Rælingen,2022-11-09
municip3028,1900-01-01,3834,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11249,34083.0296026313,Enebakk,2022-11-09
municip3029,1900-01-01,16865,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,44693,37735.2158056071,Lørenskog,2022-11-09
municip3030,1900-01-01,31584,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,89095,35449.8007744542,Lillestrøm,2022-11-09
municip3031,1900-01-01,9129,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24947,36593.5783861787,Nittedal,2022-11-09
municip3032,1900-01-01,2119,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6989,30319.0728287309,Gjerdrum,2022-11-09
municip3033,1900-01-01,17012,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,41565,40928.6659449056,Ullensaker,2022-11-09
municip3034,1900-01-01,6700,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23898,28035.8188969788,Nes,2022-11-09
municip3035,1900-01-01,7991,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26716,29910.9148076059,Eidsvoll,2022-11-09
municip3036,1900-01-01,4852,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15074,32187.8731590819,Nannestad,2022-11-09
municip3037,1900-01-01,646,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2905,22237.52151463,Hurdal,2022-11-09
municip3038,1900-01-01,1817,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6859,26490.7420906838,Hole,2022-11-09
municip3039,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1057,8798.48628192999,Flå,2022-11-09
municip3040,1900-01-01,409,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3273,12496.1808738161,Nesbyen,2022-11-09
municip3041,1900-01-01,1287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4667,27576.6016713092,Gol,2022-11-09
municip3042,1900-01-01,742,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2611,28418.2305630027,Hemsedal,2022-11-09
municip3043,1900-01-01,996,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4650,21419.3548387097,Ål,2022-11-09
municip3044,1900-01-01,1094,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4504,24289.5204262877,Hol,2022-11-09
municip3045,1900-01-01,580,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3492,16609.3928980527,Sigdal,2022-11-09
municip3046,1900-01-01,481,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2189,21973.5038830516,Krødsherad,2022-11-09
municip3047,1900-01-01,2446,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14273,17137.2521544174,Modum,2022-11-09
municip3048,1900-01-01,5439,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20044,27135.3023348633,Øvre Eiker,2022-11-09
municip3049,1900-01-01,9819,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27584,35596.722737819,Lier,2022-11-09
municip3050,1900-01-01,398,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2720,14632.3529411765,Flesberg,2022-11-09
municip3051,1900-01-01,104,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1370,7591.24087591241,Rollag,2022-11-09
municip3052,1900-01-01,393,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2455,16008.1466395112,Nore og Uvdal,2022-11-09
municip3053,1900-01-01,1393,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6908,20165.0260567458,Jevnaker,2022-11-09
municip3054,1900-01-01,2002,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9144,21894.1382327209,Lunner,2022-11-09
municip3401,1900-01-01,4513,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17949,25143.4620313109,Kongsvinger,2022-11-09
municip3403,1900-01-01,8304,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31999,25950.8109628426,Hamar,2022-11-09
municip3405,1900-01-01,5913,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28425,20802.110817942,Lillehammer,2022-11-09
municip3407,1900-01-01,8153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30267,26936.9280074008,Gjøvik,2022-11-09
municip3411,1900-01-01,8088,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,35073,23060.473868788,Ringsaker,2022-11-09
municip3412,1900-01-01,1580,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7715,20479.5852235904,Løten,2022-11-09
municip3413,1900-01-01,5349,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21156,25283.6074872377,Stange,2022-11-09
municip3414,1900-01-01,874,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5016,17424.2424242424,Nord-Odal,2022-11-09
municip3415,1900-01-01,2081,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7978,26084.2316370018,Sør-Odal,2022-11-09
municip3416,1900-01-01,1221,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6032,20242.0424403183,Eidskog,2022-11-09
municip3417,1900-01-01,961,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4548,21130.1671064204,Grue,2022-11-09
municip3418,1900-01-01,2004,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7211,27790.8750520039,Åsnes,2022-11-09
municip3419,1900-01-01,918,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3597,25521.2677231026,Våler,2022-11-09
municip3420,1900-01-01,5546,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21435,25873.5712619548,Elverum,2022-11-09
municip3421,1900-01-01,1178,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6603,17840.3755868545,Trysil,2022-11-09
municip3422,1900-01-01,821,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4195,19570.9177592372,Åmot,2022-11-09
municip3423,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2318,16005.1768766178,Stor-Elvdal,2022-11-09
municip3424,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1722,14053.4262485482,Rendalen,2022-11-09
municip3425,1900-01-01,217,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1253,17318.4357541899,Engerdal,2022-11-09
municip3426,1900-01-01,163,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1551,10509.3488072211,Tolga,2022-11-09
municip3427,1900-01-01,993,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5581,17792.5103028131,Tynset,2022-11-09
municip3428,1900-01-01,294,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,12024.5398773006,Alvdal,2022-11-09
municip3429,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1530,5294.11764705882,Folldal,2022-11-09
municip3430,1900-01-01,164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1855,8840.97035040431,Os,2022-11-09
municip3431,1900-01-01,411,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2498,16453.162530024,Dovre,2022-11-09
municip3432,1900-01-01,157,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1986,7905.33736153072,Lesja,2022-11-09
municip3433,1900-01-01,172,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2151,7996.28079962808,Skjåk,2022-11-09
municip3434,1900-01-01,145,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2211,6558.11849841701,Lom,2022-11-09
municip3435,1900-01-01,455,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3591,12670.5653021443,Vågå,2022-11-09
municip3436,1900-01-01,1570,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5628,27896.2331201137,Nord-Fron,2022-11-09
municip3437,1900-01-01,798,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5531,14427.7707467004,Sel,2022-11-09
municip3438,1900-01-01,643,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,20985.6396866841,Sør-Fron,2022-11-09
municip3439,1900-01-01,640,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4385,14595.2109464082,Ringebu,2022-11-09
municip3440,1900-01-01,1096,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5082,21566.3124754034,Øyer,2022-11-09
municip3441,1900-01-01,1164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6079,19147.8861654877,Gausdal,2022-11-09
municip3442,1900-01-01,3961,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14827,26714.7770958387,Østre Toten,2022-11-09
municip3443,1900-01-01,2582,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13572,19024.4621279104,Vestre Toten,2022-11-09
municip3446,1900-01-01,2681,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13633,19665.5174943153,Gran,2022-11-09
municip3447,1900-01-01,816,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5535,14742.5474254743,Søndre Land,2022-11-09
municip3448,1900-01-01,1252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6577,19036.0346662612,Nordre Land,2022-11-09
municip3449,1900-01-01,386,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2889,13361.0245759778,Sør-Aurdal,2022-11-09
municip3450,1900-01-01,378,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1256,30095.5414012739,Etnedal,2022-11-09
municip3451,1900-01-01,653,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6354,10276.9908718917,Nord-Aurdal,2022-11-09
municip3452,1900-01-01,370,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2111,17527.2382756987,Vestre Slidre,2022-11-09
municip3453,1900-01-01,438,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3252,13468.6346863469,Øystre Slidre,2022-11-09
municip3454,1900-01-01,170,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1587,10712.0352867045,Vang,2022-11-09
municip3801,1900-01-01,6175,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27502,22452.9125154534,Horten,2022-11-09
municip3802,1900-01-01,7203,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25681,28047.973209766,Holmestrand,2022-11-09
municip3803,1900-01-01,15401,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57794,26648.0949579541,Tønsberg,2022-11-09
municip3804,1900-01-01,19550,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64943,30103.3213741281,Sandefjord,2022-11-09
