location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,25749,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3712.93767501954,Oslo,2021-03-23
county11,1900-01-01,4436,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,924.374650963133,Rogaland,2021-03-23
county15,1900-01-01,1365,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,514.632141699153,Møre og Romsdal,2021-03-23
county18,1900-01-01,1345,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,557.547619541111,Nordland,2021-03-23
county30,1900-01-01,29911,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,2409.91326697095,Viken,2021-03-23
county34,1900-01-01,3772,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1015.65760598839,Innlandet,2021-03-23
county38,1900-01-01,4951,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1180.50720560043,Vestfold og Telemark,2021-03-23
county42,1900-01-01,2515,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,818.602289482507,Agder,2021-03-23
county46,1900-01-01,7392,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1161.29457952559,Vestland,2021-03-23
county50,1900-01-01,3676,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,784.293645002582,Trøndelag,2021-03-23
county54,1900-01-01,1457,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,598.822083670693,Troms og Finnmark,2021-03-23
municip0301,1900-01-01,25744,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3712.2166882482,Oslo,2021-03-23
municip1101,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,668.422118695564,Eigersund,2021-03-23
municip1103,1900-01-01,1596,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1111.62188139914,Stavanger,2021-03-23
municip1106,1900-01-01,604,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,1616.83218673876,Haugesund,2021-03-23
municip1108,1900-01-01,581,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,730.477639337667,Sandnes,2021-03-23
municip1111,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,396.341463414634,Sokndal,2021-03-23
municip1112,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,312.304809494066,Lund,2021-03-23
