location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,256337,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36628.623931343,Oslo,2022-04-20
county11,1900-01-01,120957,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,24898.6716673837,Rogaland,2022-04-20
county15,1900-01-01,52913,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,19903.4786795462,Møre og Romsdal,2022-04-20
county18,1900-01-01,39112,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16283.7753445189,Nordland,2022-04-20
county30,1900-01-01,382019,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30098.4849081727,Viken,2022-04-20
county34,1900-01-01,77971,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21002.1198481898,Innlandet,2022-04-20
county38,1900-01-01,101445,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,23878.8509340163,Vestfold og Telemark,2022-04-20
county42,1900-01-01,79212,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25459.1269356612,Agder,2022-04-20
county46,1900-01-01,142876,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22279.3984643501,Vestland,2022-04-20
county50,1900-01-01,99471,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,20979.6448660813,Trøndelag,2022-04-20
county54,1900-01-01,47639,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19707.035774564,Troms og Finnmark,2022-04-20
municip0301,1900-01-01,256321,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36626.3376520197,Oslo,2022-04-20
municip1101,1900-01-01,2615,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17597.5773889637,Eigersund,2022-04-20
municip1103,1900-01-01,38987,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,26943.5172323237,Stavanger,2022-04-20
municip1106,1900-01-01,9537,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25470.035252644,Haugesund,2022-04-20
municip1108,1900-01-01,20493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25205.0919377652,Sandnes,2022-04-20
municip1111,1900-01-01,767,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23377.019201463,Sokndal,2022-04-20
municip1112,1900-01-01,612,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19257.3945877911,Lund,2022-04-20
municip1114,1900-01-01,598,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21441.3768375762,Bjerkreim,2022-04-20
municip1119,1900-01-01,4549,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23574.8341625207,Hå,2022-04-20
municip1120,1900-01-01,5958,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29549.1742300253,Klepp,2022-04-20
municip1121,1900-01-01,5211,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,26926.0579755077,Time,2022-04-20
municip1122,1900-01-01,3319,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27359.6570769104,Gjesdal,2022-04-20
municip1124,1900-01-01,7143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,25910.4759141033,Sola,2022-04-20
municip1127,1900-01-01,3155,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27544.9624585298,Randaberg,2022-04-20
municip1130,1900-01-01,2831,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21337.0515526078,Strand,2022-04-20
municip1133,1900-01-01,414,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16337.8058405683,Hjelmeland,2022-04-20
municip1134,1900-01-01,486,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,12843.5517970402,Suldal,2022-04-20
municip1135,1900-01-01,616,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13613.2596685083,Sauda,2022-04-20
municip1144,1900-01-01,56,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,10707.4569789675,Kvitsøy,2022-04-20
municip1145,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17309.9415204678,Bokn,2022-04-20
municip1146,1900-01-01,2859,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25339.0055836214,Tysvær,2022-04-20
municip1149,1900-01-01,9076,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21334.7123951012,Karmøy,2022-04-20
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-04-20
municip1160,1900-01-01,1477,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,16831.9088319088,Vindafjord,2022-04-20
municip1505,1900-01-01,5985,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,24923.9995002707,Kristiansund,2022-04-20
municip1506,1900-01-01,6228,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19461.2836697706,Molde,2022-04-20
municip1507,1900-01-01,14592,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,21742.1104389546,Ålesund,2022-04-20
municip1511,1900-01-01,344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11297.2085385878,Vanylven,2022-04-20
municip1514,1900-01-01,360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14863.7489677952,Sande,2022-04-20
municip1515,1900-01-01,1428,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16292.0707358813,Herøy,2022-04-20
municip1516,1900-01-01,1346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,15729.8118499474,Ulstein,2022-04-20
municip1517,1900-01-01,927,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18084.2762387827,Hareid,2022-04-20
municip1520,1900-01-01,3930,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,36278.0393242869,Ørsta,2022-04-20
municip1525,1900-01-01,574,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,12849.7873293038,Stranda,2022-04-20
