granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3803,1658,82.1559732123569,35.8176712032837,4629,Møre og Romsdal,2021-02-24
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2147,696,85.5719410123555,27.7401355121562,2509,Møre og Romsdal,2021-02-24
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1566,607,3.87633357261318,1.50251243842669,40399,Nordland,2021-02-24
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,473,223,1.07889874774754,0.508656280650533,43841,Nordland,2021-02-24
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,982,364,5.97468970552446,2.21465076660988,16436,Nordland,2021-02-24
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,295,125,1.73959193301097,0.737115225852105,16958,Nordland,2021-02-24
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,847,290,5.42983524584909,1.85909353163664,15599,Nordland,2021-02-24
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,282,136,1.75493185636941,0.846350115128508,16069,Nordland,2021-02-24
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,471,194,3.44021620042364,1.4169892630195,13691,Nordland,2021-02-24
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,312,182,2.17255065803217,1.26732121718543,14361,Nordland,2021-02-24
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3317,465,39.4411414982164,5.52913198573127,8410,Nordland,2021-02-24
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2817,323,37.56,4.30666666666667,7500,Nordland,2021-02-24
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3165,1618,78.3028203859475,40.0296882731321,4042,Nordland,2021-02-24
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1819,798,83.0593607305936,36.4383561643836,2190,Nordland,2021-02-24
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8932,2802,4.0991280403855,1.2859109683341,217900,Viken,2021-02-24
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2458,958,1.0782735340437,0.420254697157797,227957,Viken,2021-02-24
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4983,1541,5.45621776692544,1.68734328292838,91327,Viken,2021-02-24
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1349,581,1.41911865262626,0.611199360397227,95059,Viken,2021-02-24
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4203,1289,5.61260599586032,1.72130600253722,74885,Viken,2021-02-24
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1011,467,1.30596532926861,0.603250058129021,77414,Viken,2021-02-24
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1335,696,2.09244369210514,1.09089199228852,63801,Viken,2021-02-24
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,882,531,1.45816456428654,0.877874584621489,60487,Viken,2021-02-24
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11576,1562,31.1299951594686,4.20050556661109,37186,Viken,2021-02-24
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8875,922,28.8833924561461,3.00061834868357,30727,Viken,2021-02-24
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,13672,6821,82.9460656433902,41.3820299702724,16483,Viken,2021-02-24
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,7873,3456,85.2425292334344,37.4187960155912,9236,Viken,2021-02-24
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2531,882,4.20977346063005,1.46701706530056,60122,Innlandet,2021-02-24
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,661,285,1.02823364704052,0.443338259313992,64285,Innlandet,2021-02-24
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1402,495,5.32088504307564,1.87862916998748,26349,Innlandet,2021-02-24
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,157,1.30888116542187,0.580492494269023,27046,Innlandet,2021-02-24
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1224,413,4.8652516098259,1.64162493043962,25158,Innlandet,2021-02-24
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,324,167,1.2843891223341,0.662015380956157,25226,Innlandet,2021-02-24
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,622,292,2.65132139812447,1.24467178175618,23460,Innlandet,2021-02-24
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,257,2.10521689447545,1.12952138179581,22753,Innlandet,2021-02-24
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5076,959,36.2804660138661,6.85440640411693,13991,Innlandet,2021-02-24
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3926,600,33.2909353006021,5.08776392775375,11793,Innlandet,2021-02-24
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5595,3010,84.3001356034353,45.351815579328,6637,Innlandet,2021-02-24
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3311,1552,88.2697947214076,41.3756331644895,3751,Innlandet,2021-02-24
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3123,879,4.43349753694581,1.24785281299243,70441,Vestfold og Telemark,2021-02-24
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,837,305,1.12294730063325,0.409198239776752,74536,Vestfold og Telemark,2021-02-24
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1773,548,5.88782253511772,1.81981204131106,30113,Vestfold og Telemark,2021-02-24
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,155,1.35503133304898,0.508546868335575,30479,Vestfold og Telemark,2021-02-24
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1709,492,6.17591789534548,1.77797051170859,27672,Vestfold og Telemark,2021-02-24
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,375,163,1.37066413246098,0.595782009576373,27359,Vestfold og Telemark,2021-02-24
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,543,282,2.19998379385787,1.14253302001459,24682,Vestfold og Telemark,2021-02-24
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,230,1.50540347336109,0.967158656069972,23781,Vestfold og Telemark,2021-02-24
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5376,714,37.5392779833811,4.9856853571678,14321,Vestfold og Telemark,2021-02-24
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4181,488,35.2499789225192,4.11432425596493,11861,Vestfold og Telemark,2021-02-24
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5775,3116,86.6466616654164,46.7516879219805,6665,Vestfold og Telemark,2021-02-24
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3236,1598,89.4911504424779,44.1924778761062,3616,Vestfold og Telemark,2021-02-24
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1899,614,3.41221497493397,1.10326487341204,55653,Agder,2021-02-24
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,553,253,0.942608280634769,0.431247549729831,58667,Agder,2021-02-24
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,916,266,4.44595447264961,1.29107411542008,20603,Agder,2021-02-24
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,118,1.32809577254022,0.55181444070333,21384,Agder,2021-02-24
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,907,281,4.97613430624897,1.54166895265266,18227,Agder,2021-02-24
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,127,1.68324818499597,0.682979295509546,18595,Agder,2021-02-24
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,401,200,2.5600102145046,1.27681307456588,15664,Agder,2021-02-24
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,150,1.76619007569386,0.970434107524099,15457,Agder,2021-02-24
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3471,490,38.0884450784594,5.37693405025787,9113,Agder,2021-02-24
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2605,275,34.1415465268676,3.60419397116645,7630,Agder,2021-02-24
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3511,1854,83.3570750237417,44.017094017094,4212,Agder,2021-02-24
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2000,848,88.339222614841,37.4558303886926,2264,Agder,2021-02-24
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3883,1582,3.26541252848721,1.33038439867803,118913,Vestland,2021-02-24
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1116,576,0.881022491335823,0.454721285850747,126671,Vestland,2021-02-24
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2035,805,4.97153885617961,1.96662839273935,40933,Vestland,2021-02-24
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,584,281,1.32676011540996,0.638389713065407,44017,Vestland,2021-02-24
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1928,736,5.39089587294486,2.05793535398725,35764,Vestland,2021-02-24
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,547,254,1.44361457865984,0.670343881132723,37891,Vestland,2021-02-24
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,668,346,2.15442172482745,1.11591304908727,31006,Vestland,2021-02-24
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,587,328,1.88479321859748,1.05317236064732,31144,Vestland,2021-02-24
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5535,1149,30.2839634513323,6.28658970290529,18277,Vestland,2021-02-24
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4223,700,27.1767810026385,4.50479438831328,15539,Vestland,2021-02-24
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8411,3960,83.4424603174603,39.2857142857143,10080,Vestland,2021-02-24
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4559,1776,86.8215577985146,33.8221291182632,5251,Vestland,2021-02-24
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3439,1209,3.96710040605389,1.39465669988926,86688,Trøndelag,2021-02-24
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1012,501,1.07218155042538,0.530793435536674,94387,Trøndelag,2021-02-24
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1747,605,5.65152691511387,1.95716873706004,30912,Trøndelag,2021-02-24
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,491,245,1.51829060886236,0.757599183648227,32339,Trøndelag,2021-02-24
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1466,490,5.43647556181859,1.81710301861603,26966,Trøndelag,2021-02-24
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,196,1.39478035804156,0.704579768495219,27818,Trøndelag,2021-02-24
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,538,273,2.25481978206203,1.1441743503772,23860,Trøndelag,2021-02-24
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,384,267,1.63627066643941,1.13771944775865,23468,Trøndelag,2021-02-24
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4699,794,33.595481518553,5.67669979266462,13987,Trøndelag,2021-02-24
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3736,521,30.4780551476587,4.25028552781857,12258,Trøndelag,2021-02-24
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5607,2576,84.2397836538462,38.7019230769231,6656,Trøndelag,2021-02-24
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3147,1098,85.5163043478261,29.8369565217391,3680,Trøndelag,2021-02-24
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1519,578,3.4846642655594,1.3259617811016,43591,Troms og Finnmark,2021-02-24
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,543,287,1.13631607583811,0.600594316326958,47786,Troms og Finnmark,2021-02-24
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,816,286,4.85945688423059,1.70319199618866,16792,Troms og Finnmark,2021-02-24
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,298,127,1.66387493020659,0.709101060859855,17910,Troms og Finnmark,2021-02-24
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,793,296,5.38466761730156,2.00991376383513,14727,Troms og Finnmark,2021-02-24
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,260,115,1.70626066412915,0.754692216826355,15238,Troms og Finnmark,2021-02-24
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,186,3.38983050847458,1.43951706524263,12921,Troms og Finnmark,2021-02-24
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,350,175,2.64670296430732,1.32335148215366,13224,Troms og Finnmark,2021-02-24
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2189,507,29.9370897155361,6.93380743982494,7312,Troms og Finnmark,2021-02-24
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1879,373,27.8990348923534,5.53823311061619,6735,Troms og Finnmark,2021-02-24
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2403,1088,75,33.9575530586767,3204,Troms og Finnmark,2021-02-24
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1380,466,79.7227036395147,26.9208549971115,1731,Troms og Finnmark,2021-02-24
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,35312,12876,3.55055050022623,1.29465587451611,994550,Norge,2021-02-24
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10797,5014,1.02781781246252,0.477306521412157,1050478,Norge,2021-02-24
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18165,6342,4.98393562176415,1.74005613615349,364471,Norge,2021-02-24
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5428,2525,1.41498613167609,0.658224020354112,383608,Norge,2021-02-24
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16535,5648,5.25130687195513,1.79373336636242,314874,Norge,2021-02-24
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4878,2242,1.50440403641657,0.691446053637956,324248,Norge,2021-02-24
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6967,3339,2.5776972029007,1.23538552612106,270280,Norge,2021-02-24
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,5090,2911,1.92479315091286,1.10080016941205,264444,Norge,2021-02-24
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,54549,9379,34.6725906715991,5.96150668039612,157326,Norge,2021-02-24
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,42497,5977,32.007742654646,4.50173607188317,132771,Norge,2021-02-24
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,63203,32608,83.0711196982243,42.8584572112036,76083,Norge,2021-02-24
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,35318,15481,86.3267500977708,37.8397536175205,40912,Norge,2021-02-24
