location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,132273,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,18977.202622631,Oslo,2022-01-20
county11,1900-01-01,37222,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,7712.086523221,Rogaland,2022-01-20
county15,1900-01-01,12522,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,4715.60268731359,Møre og Romsdal,2022-01-20
county18,1900-01-01,10876,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,4525.16174665585,Nordland,2022-01-20
county30,1900-01-01,169693,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,13549.5982063009,Viken,2022-01-20
county34,1900-01-01,23346,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,6299.46330709681,Innlandet,2022-01-20
county38,1900-01-01,35987,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,8530.11031520662,Vestfold og Telemark,2022-01-20
county42,1900-01-01,27130,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,8784.39854553932,Agder,2022-01-20
county46,1900-01-01,44946,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,7035.77371438948,Vestland,2022-01-20
county50,1900-01-01,33542,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,7119.56937027195,Trøndelag,2022-01-20
county54,1900-01-01,16088,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,6643.32199134485,Troms og Finnmark,2022-01-20
municip0301,1900-01-01,132261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,18975.4809830562,Oslo,2022-01-20
municip1101,1900-01-01,682,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,4612.15932914046,Eigersund,2022-01-20
municip1103,1900-01-01,12735,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,8834.73121188787,Stavanger,2022-01-20
municip1106,1900-01-01,3462,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,9275.78168957479,Haugesund,2022-01-20
municip1108,1900-01-01,6561,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,8155.37600994406,Sandnes,2022-01-20
municip1111,1900-01-01,287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,8811.78999078907,Sokndal,2022-01-20
municip1112,1900-01-01,187,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,5891.61940768746,Lund,2022-01-20
municip1114,1900-01-01,118,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,4227.8753135077,Bjerkreim,2022-01-20
municip1119,1900-01-01,1305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,6825.31380753138,Hå,2022-01-20
municip1120,1900-01-01,1340,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,6751.30995566304,Klepp,2022-01-20
municip1121,1900-01-01,1273,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,6662.82843085942,Time,2022-01-20
municip1122,1900-01-01,903,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,7485.07957559682,Gjesdal,2022-01-20
municip1124,1900-01-01,2154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,7844.99399060349,Sola,2022-01-20
municip1127,1900-01-01,852,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,7529.82766239505,Randaberg,2022-01-20
municip1130,1900-01-01,457,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,3496.55700076511,Strand,2022-01-20
municip1133,1900-01-01,72,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,2790.6976744186,Hjelmeland,2022-01-20
municip1134,1900-01-01,136,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,3570.49094250459,Suldal,2022-01-20
municip1135,1900-01-01,108,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,2367.90177592633,Sauda,2022-01-20
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2022-01-20
municip1145,1900-01-01,62,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,7217.69499417928,Bokn,2022-01-20
