granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-04-26
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-04-26
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-04-26
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-04-26
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,6,0,451,0,0.0650330067743917,0,693494,Oslo,2021-04-26
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,457,0,0.0658981908999934,0,693494,Oslo,2021-04-26
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,457,0,0.0658981908999934,0,693494,Oslo,2021-04-26
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,457,0,0.0658981908999934,0,693494,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,457,0,0.0655657738052539,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,481,0,938,0,0.134574826760018,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,603,0,1541,0,0.221087215391458,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,967,0,2508,0,0.3598226711238,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2958,0,0.424384155177114,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,129,0,3087,0,0.44289178060573,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3187,0,0.457238777062022,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,78,0,3265,0,0.46842943429793,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,241,0,3506,0,0.503005695757593,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,491,0,3997,0,0.573449448357986,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1239,0,5236,0,0.751208734451443,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1636,0,6872,0,0.985925596476378,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,642,0,7514,0,1.07803331372577,0,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,276,5,7790,5,1.11763102394514,0.000717349822814594,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,761,231,8551,236,1.22681166697752,0.0338589116368488,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,810,70,9361,306,1.34302233827348,0.0439018091562531,697010,Oslo,2021-04-26
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,993,99,10354,405,1.48548801308446,0.0581053356479821,697010,Oslo,2021-04-26
