location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,262586,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37521.5588995566,Oslo,2022-11-08
county11,1900-01-01,124288,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25584.3490182113,Rogaland,2022-11-08
county15,1900-01-01,55769,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20977.7767746983,Møre og Romsdal,2022-11-08
county18,1900-01-01,40896,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,17026.5206711354,Nordland,2022-11-08
county30,1900-01-01,392641,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30935.3702638608,Viken,2022-11-08
county34,1900-01-01,80959,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21806.9618292647,Innlandet,2022-11-08
county38,1900-01-01,104861,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24682.9334890027,Vestfold og Telemark,2022-11-08
county42,1900-01-01,81127,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,26074.6173674365,Agder,2022-11-08
county46,1900-01-01,148360,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,23134.5471329753,Vestland,2022-11-08
county50,1900-01-01,102692,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21658.9929787337,Trøndelag,2022-11-08
county54,1900-01-01,49452,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20457.0275010756,Troms og Finnmark,2022-11-08
municip0301,1900-01-01,262564,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37518.415265487,Oslo,2022-11-08
municip1101,1900-01-01,2698,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18156.1238223419,Eigersund,2022-11-08
municip1103,1900-01-01,40332,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27873.0329857152,Stavanger,2022-11-08
municip1106,1900-01-01,9783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26127.0163444077,Haugesund,2022-11-08
municip1108,1900-01-01,20988,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25813.9105836049,Sandnes,2022-11-08
municip1111,1900-01-01,795,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24230.4175556233,Sokndal,2022-11-08
municip1112,1900-01-01,621,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19540.5915670233,Lund,2022-11-08
municip1114,1900-01-01,610,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21871.6385801363,Bjerkreim,2022-11-08
municip1119,1900-01-01,4640,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,24046.4344941957,Hå,2022-11-08
municip1120,1900-01-01,6073,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,30119.5258642067,Klepp,2022-11-08
municip1121,1900-01-01,5319,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27484.1109905441,Time,2022-11-08
municip1122,1900-01-01,3367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27755.3375649163,Gjesdal,2022-11-08
municip1124,1900-01-01,7389,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26802.8148578062,Sola,2022-11-08
municip1127,1900-01-01,3243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28313.2530120482,Randaberg,2022-11-08
municip1130,1900-01-01,2920,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,22007.8384082002,Strand,2022-11-08
municip1133,1900-01-01,431,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,17008.681925809,Hjelmeland,2022-11-08
municip1134,1900-01-01,503,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13292.8118393235,Suldal,2022-11-08
municip1135,1900-01-01,646,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14276.2430939227,Sauda,2022-11-08
municip1144,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11472.275334608,Kvitsøy,2022-11-08
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-11-08
municip1146,1900-01-01,2885,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25569.4407515732,Tysvær,2022-11-08
municip1149,1900-01-01,9253,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21750.7815989281,Karmøy,2022-11-08
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-11-08
municip1160,1900-01-01,1527,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17401.7094017094,Vindafjord,2022-11-08
municip1505,1900-01-01,6315,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26298.2551118144,Kristiansund,2022-11-08
municip1506,1900-01-01,6612,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20661.2086744578,Molde,2022-11-08
municip1507,1900-01-01,15144,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22564.5915904282,Ålesund,2022-11-08
municip1511,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,12183.908045977,Vanylven,2022-11-08
municip1514,1900-01-01,374,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15441.7836498761,Sande,2022-11-08
municip1515,1900-01-01,1531,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17467.199087279,Herøy,2022-11-08
municip1516,1900-01-01,1420,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16594.6009115344,Ulstein,2022-11-08
municip1517,1900-01-01,995,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,19410.8466640656,Hareid,2022-11-08
municip1520,1900-01-01,4237,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,39111.9726760823,Ørsta,2022-11-08
municip1525,1900-01-01,609,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13633.3109469443,Stranda,2022-11-08
municip1528,1900-01-01,1268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16776.9251124636,Sykkylven,2022-11-08
municip1531,1900-01-01,2344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24552.2153556091,Sula,2022-11-08
municip1532,1900-01-01,2046,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23798.9996510411,Giske,2022-11-08
municip1535,1900-01-01,1871,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26975.2018454441,Vestnes,2022-11-08
municip1539,1900-01-01,781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,11126.9411597094,Rauma,2022-11-08
municip1547,1900-01-01,1059,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,30102.3308698124,Aukra,2022-11-08
municip1554,1900-01-01,1083,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18582.704186685,Averøy,2022-11-08
municip1557,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,11427.5009366804,Gjemnes,2022-11-08
municip1560,1900-01-01,394,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,13310.8108108108,Tingvoll,2022-11-08
municip1563,1900-01-01,564,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,8136.18003462204,Sunndal,2022-11-08
municip1566,1900-01-01,291,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4975.20943751069,Surnadal,2022-11-08
municip1573,1900-01-01,257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,12122.641509434,Smøla,2022-11-08
municip1576,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,11288.4160756501,Aure,2022-11-08
municip1577,1900-01-01,2602,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,24072.532149135,Volda,2022-11-08
municip1578,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,12244.0786832597,Fjord,2022-11-08
municip1579,1900-01-01,2520,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18965.906525175,Hustadvika,2022-11-08
municip1804,1900-01-01,10147,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,19216.7111717137,Bodø,2022-11-08
municip1806,1900-01-01,5312,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24672.5499303298,Narvik,2022-11-08
municip1811,1900-01-01,111,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7894.73684210526,Bindal,2022-11-08
municip1812,1900-01-01,209,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,10550.227158001,Sømna,2022-11-08
municip1813,1900-01-01,1261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,16214.4785907162,Brønnøy,2022-11-08
municip1815,1900-01-01,103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,8765.95744680851,Vega,2022-11-08
municip1816,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,10822.5108225108,Vevelstad,2022-11-08
municip1818,1900-01-01,348,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,19068.4931506849,Herøy,2022-11-08
municip1820,1900-01-01,1217,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,16596.2089185872,Alstahaug,2022-11-08
municip1822,1900-01-01,292,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,12937.5276916261,Leirfjord,2022-11-08
municip1824,1900-01-01,2379,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17977.7828156881,Vefsn,2022-11-08
municip1825,1900-01-01,92,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,6297.05681040383,Grane,2022-11-08
municip1826,1900-01-01,82,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,6441.47682639435,Hattfjelldal,2022-11-08
municip1827,1900-01-01,360,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,26296.5668371074,Dønna,2022-11-08
municip1828,1900-01-01,180,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,10600.7067137809,Nesna,2022-11-08
municip1832,1900-01-01,373,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,8438.91402714932,Hemnes,2022-11-08
municip1833,1900-01-01,3953,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,15150.2376207267,Rana,2022-11-08
municip1834,1900-01-01,177,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,9470.30497592296,Lurøy,2022-11-08
municip1835,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,7111.11111111111,Træna,2022-11-08
municip1836,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8586.29661751951,Rødøy,2022-11-08
municip1837,1900-01-01,662,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,10653.3633730286,Meløy,2022-11-08
municip1838,1900-01-01,251,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,13252.3759239704,Gildeskål,2022-11-08
municip1839,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,8300.395256917,Beiarn,2022-11-08
municip1840,1900-01-01,846,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,18323.5867446394,Saltdal,2022-11-08
municip1841,1900-01-01,1669,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,17379.9854212225,Fauske,2022-11-08
municip1845,1900-01-01,252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,13483.1460674157,Sørfold,2022-11-08
municip1848,1900-01-01,245,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,9455.80856812042,Steigen,2022-11-08
municip1851,1900-01-01,314,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,15890.6882591093,Lødingen,2022-11-08
municip1853,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1334,18140.9295352324,Evenes,2022-11-08
municip1856,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,469,12153.5181236674,Røst,2022-11-08
municip1857,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,678,8112.09439528024,Værøy,2022-11-08
municip1859,1900-01-01,118,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1216,9703.94736842105,Flakstad,2022-11-08
municip1860,1900-01-01,2728,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11566,23586.3738544008,Vestvågøy,2022-11-08
municip1865,1900-01-01,1527,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9724,15703.414232826,Vågan,2022-11-08
municip1866,1900-01-01,1732,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8107,21364.2531145923,Hadsel,2022-11-08
municip1867,1900-01-01,176,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2565,6861.59844054581,Bø,2022-11-08
municip1868,1900-01-01,786,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4458,17631.2247644684,Øksnes,2022-11-08
municip1870,1900-01-01,1287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10468,12294.6121513183,Sortland,2022-11-08
municip1871,1900-01-01,698,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4572,15266.8416447944,Andøy,2022-11-08
municip1874,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,982,9979.633401222,Moskenes,2022-11-08
municip1875,1900-01-01,285,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2708,10524.3722304284,Hamarøy,2022-11-08
municip3001,1900-01-01,8238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31444,26198.9568757156,Halden,2022-11-08
municip3002,1900-01-01,11917,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,50290,23696.5599522768,Moss,2022-11-08
municip3003,1900-01-01,15626,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,58182,26857.1035715513,Sarpsborg,2022-11-08
municip3004,1900-01-01,25454,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83892,30341.3913126401,Fredrikstad,2022-11-08
municip3005,1900-01-01,36040,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,102273,35239.0171403987,Drammen,2022-11-08
municip3006,1900-01-01,5773,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27879,20707.3424441336,Kongsberg,2022-11-08
municip3007,1900-01-01,7203,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31011,23227.2419464061,Ringerike,2022-11-08
municip3011,1900-01-01,918,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4741,19363.0035857414,Hvaler,2022-11-08
municip3012,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1315,18403.0418250951,Aremark,2022-11-08
municip3013,1900-01-01,984,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3578,27501.3974287311,Marker,2022-11-08
municip3014,1900-01-01,13655,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45608,29939.9228205578,Indre Østfold,2022-11-08
municip3015,1900-01-01,934,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3846,24284.971398856,Skiptvet,2022-11-08
municip3016,1900-01-01,2060,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8312,24783.4456207892,Rakkestad,2022-11-08
municip3017,1900-01-01,2153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7633,28206.4718983362,Råde,2022-11-08
municip3018,1900-01-01,1357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5913,22949.4334517166,Våler,2022-11-08
municip3019,1900-01-01,5466,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18699,29231.5097064014,Vestby,2022-11-08
municip3020,1900-01-01,20705,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,61032,33924.8263206187,Nordre Follo,2022-11-08
municip3021,1900-01-01,6469,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20780,31130.8950914341,Ås,2022-11-08
municip3022,1900-01-01,4517,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,16084,28083.8099975131,Frogn,2022-11-08
municip3023,1900-01-01,6078,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19939,30482.973067857,Nesodden,2022-11-08
municip3024,1900-01-01,43498,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128982,33724.0855313145,Bærum,2022-11-08
