granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14357,7357,91.6033943724877,46.9405984814649,15673,Nordland,2021-08-02
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14572,6406,89.8397040690506,39.4944512946979,16220,Nordland,2021-08-02
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13297,12772,95.9171896414917,92.1301305633701,13863,Nordland,2021-08-02
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13800,13168,95.7668285912561,91.380985426787,14410,Nordland,2021-08-02
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8509,8307,97.3681199221879,95.0566426364573,8739,Nordland,2021-08-02
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7914,7750,98.3961208504289,96.3570806912844,8043,Nordland,2021-08-02
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3625,3408,89.4399210461387,84.0858623242043,4053,Nordland,2021-08-02
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2066,1971,93.5264825712992,89.2258940697148,2209,Nordland,2021-08-02
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,166025,47763,75.9665980324868,21.8544955387783,218550,Viken,2021-08-02
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,164631,27083,71.8476557897172,11.8194632952051,229139,Viken,2021-08-02
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,83367,34242,91.0298967045926,37.3894433403944,91582,Viken,2021-08-02
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,82990,25688,87.2201786652654,26.9973725696269,95150,Viken,2021-08-02
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72827,42245,94.8169461514426,55.0007811686283,76808,Viken,2021-08-02
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,74291,39063,93.508961836673,49.1680092639211,79448,Viken,2021-08-02
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61237,59084,95.6200618344212,92.2582055526061,64042,Viken,2021-08-02
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58517,56367,95.8226894609288,92.3020239732757,61068,Viken,2021-08-02
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39068,38658,98.4303746441259,97.3973948754126,39691,Viken,2021-08-02
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33032,32838,99.6831336572412,99.0976853668105,33137,Viken,2021-08-02
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15451,14891,93.3990207338451,90.013903161458,16543,Viken,2021-08-02
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8860,8645,94.9828473413379,92.6779588336192,9328,Viken,2021-08-02
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38455,12740,64.5055774553384,21.3704604545836,59615,Innlandet,2021-08-02
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,34963,6298,54.9810507776258,9.90391722099039,63591,Innlandet,2021-08-02
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23181,9220,88.6428817253642,35.2567779434821,26151,Innlandet,2021-08-02
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,22526,6087,84.5665803206067,22.8516724856403,26637,Innlandet,2021-08-02
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23671,12252,93.6686320288077,48.4824502394049,25271,Innlandet,2021-08-02
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23650,10571,92.9455688740421,41.5445077618393,25445,Innlandet,2021-08-02
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22502,21826,95.745042975066,92.8686920262105,23502,Innlandet,2021-08-02
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22093,21389,96.2196768433431,93.1536082923218,22961,Innlandet,2021-08-02
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14537,14361,97.945020886673,96.7591968737367,14842,Innlandet,2021-08-02
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12414,12281,98.9321007331846,97.8721708638827,12548,Innlandet,2021-08-02
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6008,5788,91.7251908396947,88.3664122137405,6550,Innlandet,2021-08-02
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3524,3406,93.3262711864407,90.2012711864407,3776,Innlandet,2021-08-02
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,50660,15763,72.0543892586903,22.4199237640098,70308,Vestfold og Telemark,2021-08-02
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,49589,8239,66.4731903485255,11.044235924933,74600,Vestfold og Telemark,2021-08-02
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26849,10479,89.7059806214501,35.011693952556,29930,Vestfold og Telemark,2021-08-02
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26334,7177,87.0315288518739,23.7193469495671,30258,Vestfold og Telemark,2021-08-02
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26279,14113,93.609518042247,50.2725038293022,28073,Vestfold og Telemark,2021-08-02
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25762,12117,92.6424050632911,43.5737917146145,27808,Vestfold og Telemark,2021-08-02
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24106,23569,96.1049316269984,93.9640393892278,25083,Vestfold og Telemark,2021-08-02
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23182,22558,96.2148252677015,93.6249688719183,24094,Vestfold og Telemark,2021-08-02
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14798,14762,98.4957401490948,98.2561235356763,15024,Vestfold og Telemark,2021-08-02
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12755,12793,99.8747161537859,100.172265288544,12771,Vestfold og Telemark,2021-08-02
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6220,6096,92.8358208955224,90.9850746268657,6700,Vestfold og Telemark,2021-08-02
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3465,3396,93.2203389830508,91.36400322841,3717,Vestfold og Telemark,2021-08-02
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37776,12494,67.9558905538866,22.4756696468726,55589,Agder,2021-08-02
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36173,7133,61.7139250008531,12.1694475722524,58614,Agder,2021-08-02
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18521,8126,89.6857295046245,39.3491840588833,20651,Agder,2021-08-02
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18530,6057,86.4594998133632,28.2614781634938,21432,Agder,2021-08-02
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17265,11427,93.5417456791461,61.9114699030178,18457,Agder,2021-08-02
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17532,10796,92.7913623372499,57.1398327511379,18894,Agder,2021-08-02
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15320,14939,95.6662919945048,93.2871237667042,16014,Agder,2021-08-02
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15091,14750,96.065949455726,93.8952193010376,15709,Agder,2021-08-02
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9293,9200,97.4619821709491,96.4866282118511,9535,Agder,2021-08-02
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8020,7939,98.5379039194004,97.5426956628579,8139,Agder,2021-08-02
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3845,3682,91.5258271840038,87.6457986193763,4201,Agder,2021-08-02
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2183,2112,94.7894051237516,91.7064698219713,2303,Agder,2021-08-02
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,83119,22996,69.7962851000941,19.3100900174661,119088,Vestland,2021-08-02
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,79729,12344,62.9925179151293,9.75278306694372,126569,Vestland,2021-08-02
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36784,16927,89.5772452756673,41.2210208455095,41064,Vestland,2021-08-02
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,36771,13246,83.6655290102389,30.1387940841866,43950,Vestland,2021-08-02
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33921,23457,94.0890935315655,65.0643514922889,36052,Vestland,2021-08-02
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,35371,22398,92.0832031656774,58.309903155264,38412,Vestland,2021-08-02
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30011,29129,95.6647859488062,92.8532721303114,31371,Vestland,2021-08-02
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30322,29321,95.8677163362737,92.7028992380411,31629,Vestland,2021-08-02
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18766,18549,97.8364006047651,96.7050727282206,19181,Vestland,2021-08-02
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16334,16236,98.94596559244,98.3523140295614,16508,Vestland,2021-08-02
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9243,8933,92.8664724203758,89.7518336180046,9953,Vestland,2021-08-02
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4988,4851,94.0954536879834,91.5110356536503,5301,Vestland,2021-08-02
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,61253,17420,70.385521401896,20.0172364263143,87025,Trøndelag,2021-08-02
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,59589,8847,62.8410229369892,9.3298180859478,94825,Trøndelag,2021-08-02
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28073,10022,91.4042913424283,32.6311333962817,30713,Trøndelag,2021-08-02
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27935,6718,87.3787926180795,21.0134501094776,31970,Trøndelag,2021-08-02
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25926,12597,95.0680209746617,46.1919254886143,27271,Trøndelag,2021-08-02
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26707,11142,94.2145553321339,39.3057466398561,28347,Trøndelag,2021-08-02
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23138,22592,96.2679425837321,93.9962554607864,24035,Trøndelag,2021-08-02
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22780,22177,96.4232804232804,93.8708994708995,23625,Trøndelag,2021-08-02
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14732,14655,99.0120303783856,98.4945224813496,14879,Trøndelag,2021-08-02
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13037,12968,99.1105367188688,98.5859814505094,13154,Trøndelag,2021-08-02
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6221,6020,93.0869370043394,90.0793057010325,6683,Trøndelag,2021-08-02
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3518,3435,93.8383568951721,91.6244331821819,3749,Trøndelag,2021-08-02
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27430,8857,63.5203668110136,20.5103860315402,43183,Troms og Finnmark,2021-08-02
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,25873,4827,54.6120398514016,10.1887031408308,47376,Troms og Finnmark,2021-08-02
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14212,5792,85.9874152952565,35.0435624394966,16528,Troms og Finnmark,2021-08-02
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13926,4367,78.9053204147544,24.7436115360644,17649,Troms og Finnmark,2021-08-02
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13461,7676,90.9527027027027,51.8648648648649,14800,Troms og Finnmark,2021-08-02
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13603,6896,88.2681201739018,44.7472584517552,15411,Troms og Finnmark,2021-08-02
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12258,11758,94.0391254315305,90.2032988108938,13035,Troms og Finnmark,2021-08-02
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12561,11995,94.500451399338,90.2422509780319,13292,Troms og Finnmark,2021-08-02
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7354,7081,95.6058242329693,92.0566822672907,7692,Troms og Finnmark,2021-08-02
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6855,6656,96.9178566379188,94.1043404495971,7073,Troms og Finnmark,2021-08-02
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2862,2714,89.0479153702552,84.4430616054761,3214,Troms og Finnmark,2021-08-02
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1652,1582,91.1699779249448,87.3068432671082,1812,Troms og Finnmark,2021-08-02
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,712148,204726,71.5964808393546,20.582324371223,994669,Norge,2021-08-02
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,690657,114585,65.745925250406,10.9077253178029,1050494,Norge,2021-08-02
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,327655,137531,89.9548105116351,37.7579314964694,364244,Norge,2021-08-02
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,327674,105388,85.6899279540789,27.5599837863989,382395,Norge,2021-08-02
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,300118,179818,94.0378384814474,56.3434916934569,319146,Norge,2021-08-02
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,305323,165673,92.5692473744209,50.2295107812462,329832,Norge,2021-08-02
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260793,252871,95.6315592616224,92.7265993414153,272706,Norge,2021-08-02
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,255836,247472,95.7147667327622,92.5855812039358,267290,Norge,2021-08-02
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162619,160632,97.8765791738641,96.6806502675342,166147,Norge,2021-08-02
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140690,139588,98.980575352296,98.205277932165,142139,Norge,2021-08-02
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69978,67587,92.1612011062821,89.0122481232714,75930,Norge,2021-08-02
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38952,37918,93.7924392005779,91.3026727666747,41530,Norge,2021-08-02
