granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,30511,2948,38.4037357768603,3.71060316181653,79448,Viken,2021-05-14
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,58598,8788,91.4993285656288,13.7222447768652,64042,Viken,2021-05-14
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,55580,6690,91.0132966529115,10.9550009825113,61068,Viken,2021-05-14
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38357,34236,96.639036557406,86.2563301504119,39691,Viken,2021-05-14
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32459,28732,97.9539487581857,86.706702477593,33137,Viken,2021-05-14
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15253,14445,92.202139877894,87.317898809164,16543,Viken,2021-05-14
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8751,8370,93.8143224699829,89.729845626072,9328,Viken,2021-05-14
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9286,3255,15.5766166233331,5.46003522603372,59615,Innlandet,2021-05-14
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3235,935,5.08719787391298,1.47033385227469,63591,Innlandet,2021-05-14
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6052,1952,23.1425184505373,7.46434170777408,26151,Innlandet,2021-05-14
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2717,548,10.2000976085896,2.05728873371626,26637,Innlandet,2021-05-14
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9315,1956,36.860432907285,7.74009734478256,25271,Innlandet,2021-05-14
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7020,688,27.5889172725486,2.70387109451759,25445,Innlandet,2021-05-14
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21124,2174,89.8817121947069,9.25027657220662,23502,Innlandet,2021-05-14
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20599,1720,89.7129915944428,7.49096293715431,22961,Innlandet,2021-05-14
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14334,12268,96.577280689934,82.6573238108072,14842,Innlandet,2021-05-14
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12209,10334,97.2983742429073,82.3557539050048,12548,Innlandet,2021-05-14
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5938,5660,90.6564885496183,86.412213740458,6550,Innlandet,2021-05-14
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3497,3347,92.6112288135593,88.6387711864407,3776,Innlandet,2021-05-14
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10958,4048,15.5857085964613,5.75752403709393,70308,Vestfold og Telemark,2021-05-14
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4066,1189,5.45040214477212,1.59383378016086,74600,Vestfold og Telemark,2021-05-14
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7047,2458,23.5449381891079,8.21249582358837,29930,Vestfold og Telemark,2021-05-14
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3681,723,12.1653777513385,2.38945072377553,30258,Vestfold og Telemark,2021-05-14
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11210,2631,39.9316068820575,9.37199444305917,28073,Vestfold og Telemark,2021-05-14
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8833,865,31.7642405063291,3.11061565017261,27808,Vestfold og Telemark,2021-05-14
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22300,2119,88.9048359446637,8.44795279671491,25083,Vestfold og Telemark,2021-05-14
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21312,1578,88.4535569021333,6.54934838549016,24094,Vestfold og Telemark,2021-05-14
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14369,13005,95.6403088391906,86.5615015974441,15024,Vestfold og Telemark,2021-05-14
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12426,11233,97.2985670660089,87.9570902826717,12771,Vestfold og Telemark,2021-05-14
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6155,5880,91.8656716417911,87.7611940298507,6700,Vestfold og Telemark,2021-05-14
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3430,3270,92.2787193973635,87.9741727199354,3717,Vestfold og Telemark,2021-05-14
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8159,2564,14.6773642267355,4.61242332116066,55589,Agder,2021-05-14
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3103,904,5.29395707510151,1.54229364998123,58614,Agder,2021-05-14
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5696,1433,27.5821994092296,6.93913127693574,20651,Agder,2021-05-14
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3518,522,16.4147069802165,2.43561030235162,21432,Agder,2021-05-14
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8038,1565,43.5498726770331,8.47916779541637,18457,Agder,2021-05-14
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6941,608,36.7365301153806,3.21795278924526,18894,Agder,2021-05-14
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14558,1850,90.9079555389035,11.5523916572999,16014,Agder,2021-05-14
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14238,1424,90.6359411802152,9.06486727353746,15709,Agder,2021-05-14
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9121,8080,95.6581017304667,84.7404299947562,9535,Agder,2021-05-14
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7895,6937,97.0020887086866,85.2316009337757,8139,Agder,2021-05-14
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3783,3529,90.0499880980719,84.003808616996,4201,Agder,2021-05-14
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2163,2037,93.9209726443769,88.4498480243161,2303,Agder,2021-05-14
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17729,4809,14.8873102243719,4.0381902458686,119088,Vestland,2021-05-14
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7596,1625,6.00146955415623,1.28388467950288,126569,Vestland,2021-05-14
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11196,2728,27.2647574517826,6.64328852522891,41064,Vestland,2021-05-14
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6670,935,15.1763367463026,2.12741751990899,43950,Vestland,2021-05-14
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16233,2867,45.0266282037058,7.95240208587596,36052,Vestland,2021-05-14
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13738,1209,35.7648651463084,3.1474539206498,38412,Vestland,2021-05-14
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,28509,3611,90.8769245481496,11.5106308373976,31371,Vestland,2021-05-14
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,28520,3211,90.1704132283664,10.1520756267982,31629,Vestland,2021-05-14
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18503,15132,96.4652520723633,78.8905687920338,19181,Vestland,2021-05-14
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16102,13082,97.5405863823601,79.2464259752847,16508,Vestland,2021-05-14
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9166,8670,92.0928363307546,87.1094142469607,9953,Vestland,2021-05-14
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4946,4681,93.3031503489908,88.3040935672515,5301,Vestland,2021-05-14
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12950,4318,14.8807813846596,4.96179258833668,87025,Trøndelag,2021-05-14
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5016,1540,5.2897442657527,1.62404429211706,94825,Trøndelag,2021-05-14
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7955,2353,25.9010842314329,7.6612509360857,30713,Trøndelag,2021-05-14
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4458,898,13.9443228026275,2.80888332812011,31970,Trøndelag,2021-05-14
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9887,2330,36.2546294598658,8.54387444538154,27271,Trøndelag,2021-05-14
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7865,1028,27.7454404346139,3.6264860479063,28347,Trøndelag,2021-05-14
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22022,2311,91.6247139588101,9.61514458081964,24035,Trøndelag,2021-05-14
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21494,1947,90.9798941798942,8.24126984126984,23625,Trøndelag,2021-05-14
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14497,12550,97.4326231601586,84.3470663351032,14879,Trøndelag,2021-05-14
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12848,10975,97.6737114185799,83.4346966702144,13154,Trøndelag,2021-05-14
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6166,5882,92.2639533143798,88.0143648062248,6683,Trøndelag,2021-05-14
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3481,3347,92.8514270472126,89.2771405708189,3749,Trøndelag,2021-05-14
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6876,2766,15.9229326355279,6.40529838130746,43183,Troms og Finnmark,2021-05-14
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2854,970,6.0241472475515,2.04745018574806,47376,Troms og Finnmark,2021-05-14
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4514,1324,27.311229428848,8.01064859632139,16528,Troms og Finnmark,2021-05-14
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2894,517,16.3975296050768,2.9293444387784,17649,Troms og Finnmark,2021-05-14
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5889,1373,39.7905405405405,9.27702702702703,14800,Troms og Finnmark,2021-05-14
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4626,539,30.0175199532801,3.49750178443969,15411,Troms og Finnmark,2021-05-14
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11151,1300,85.5466052934408,9.97314921365554,13035,Troms og Finnmark,2021-05-14
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11283,1084,84.8856455010533,8.15528137225399,13292,Troms og Finnmark,2021-05-14
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7055,5471,91.7186687467499,71.1258450338014,7692,Troms og Finnmark,2021-05-14
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6623,5015,93.6377774635939,70.9034356001697,7073,Troms og Finnmark,2021-05-14
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2801,2609,87.1499688861232,81.176104542626,3214,Troms og Finnmark,2021-05-14
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1613,1499,89.0176600441501,82.7262693156733,1812,Troms og Finnmark,2021-05-14
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,157289,49265,15.8132001701068,4.95290393085539,994669,Norge,2021-05-14
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,70524,17316,6.71341292763214,1.64836733955644,1050494,Norge,2021-05-14
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,103419,26996,28.3927806635113,7.41151535783706,364244,Norge,2021-05-14
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,67287,10160,17.5962028792218,2.65693850599511,382395,Norge,2021-05-14
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,143493,28333,44.9615536462936,8.87775500867941,319146,Norge,2021-05-14
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,122520,12642,37.1461835116059,3.83286036527687,329832,Norge,2021-05-14
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,246861,37550,90.5227607753405,13.7694073471064,272706,Norge,2021-05-14
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,240298,30716,89.9016049983164,11.4916382954843,267290,Norge,2021-05-14
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,159441,139257,95.9638151757179,83.8155368438792,166147,Norge,2021-05-14
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138074,119548,97.1401234003335,84.1064028873145,142139,Norge,2021-05-14
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69141,65616,91.058870011853,86.4164361912288,75930,Norge,2021-05-14
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38526,36789,92.766674692993,88.5841560317843,41530,Norge,2021-05-14
