granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,0,0,0,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,59,0,446,0,0.064312020003057,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,6,0,452,0,0.0651772041286586,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,458,0,0.0660423882542603,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,458,0,0.0660423882542603,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,458,0,0.0660423882542603,0,693494,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,458,0,0.0657092437698168,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,482,0,940,0,0.134861766689144,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,603,0,1543,0,0.221374155320584,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,968,0,2511,0,0.360253081017489,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2961,0,0.424814565070802,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,129,0,3090,0,0.443322190499419,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3190,0,0.457669186955711,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,78,0,3268,0,0.468859844191618,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,241,0,3509,0,0.503436105651282,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,492,0,4001,0,0.574023328216238,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1240,0,5241,0,0.751926084274257,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1637,0,6878,0,0.986786416263755,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,643,0,7521,0,1.07903760347771,0,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,281,5,7802,5,1.11935266351989,0.000717349822814594,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,764,231,8566,236,1.22896371644596,0.0338589116368488,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,809,71,9375,307,1.34503091777736,0.0440452791208161,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,992,100,10367,407,1.48735312262378,0.0583922755771079,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1020,21,11387,428,1.63369248647796,0.0614051448329292,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,670,6,12057,434,1.72981736273511,0.0622659646203067,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,233,0,12290,434,1.76324586447827,0.0622659646203067,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,68,0,12358,434,1.77300182206855,0.0622659646203067,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12616,434,1.81001707292578,0.0622659646203067,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,312,415,12928,849,1.85477970186941,0.121805999913918,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1099,528,14027,1377,2.01245319292406,0.197558141203139,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,873,861,14900,2238,2.13770247198749,0.321085780691812,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,431,500,15331,2738,2.19953802671411,0.392820762973272,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,95,181,15426,2919,2.21316767334758,0.41878882655916,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,63,46,15489,2965,2.22220628111505,0.425388444929054,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,54,49,15543,3014,2.22995365920145,0.432418473192637,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1521,151,17064,3165,2.44817147530165,0.454082437841638,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2460,472,19524,3637,2.80110758812643,0.521800261115336,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2053,1248,21577,4885,3.0956514253741,0.700850776889858,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1380,1606,22957,6491,3.29363997647093,0.931263539977906,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,632,23200,7123,3.32850317785972,1.02193655758167,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,210,275,23410,7398,3.35863187041793,1.06139079783647,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,46,445,23456,7843,3.36523148878782,1.12523493206697,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1161,247,24617,8090,3.53180011764537,1.16067201331401,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1827,823,26444,8913,3.79391974290182,1.27874779414929,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1585,752,28029,9665,4.02131963673405,1.38663720750061,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1356,424,29385,10089,4.21586490868137,1.44746847247529,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,274,194,29659,10283,4.25517567897161,1.47530164560049,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,102,1,29761,10284,4.26980961535703,1.47544511556506,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,276,449,30037,10733,4.30940732557639,1.53986312965381,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,725,778,30762,11511,4.41342304988451,1.65148276208376,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1425,1161,32187,12672,4.61786774938667,1.81805139094131,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1073,926,33260,13598,4.77181102136268,1.95090457812657,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1492,975,34752,14573,4.98586820849055,2.09078779357542,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,101,117,34853,14690,5.00035867491141,2.10757377942928,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,4,63,34857,14753,5.00093255476966,2.11661238719674,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,602,114,35459,14867,5.08730147343654,2.13296796315691,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,341,1537,35800,16404,5.13622473135249,2.35348129869012,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,706,2365,36506,18769,5.23751452633391,2.69278776488142,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,604,1991,37110,20760,5.32417038492991,2.97843646432619,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,783,1377,37893,22137,5.43650736718268,3.17599460552933,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,259,143,38152,22280,5.47366608800448,3.19651081046183,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,102,62,38254,22342,5.48830002438989,3.20540594826473,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1049,39,39303,22381,5.6388000172164,3.21100127688268,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,772,140,40075,22521,5.74955882985897,3.23108707192149,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1365,172,41440,22693,5.94539533148735,3.25576390582632,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1185,212,42625,22905,6.11540723949441,3.28617953831365,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1306,69,43931,22974,6.30277901321358,3.2960789658685,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,114,3,44045,22977,6.31913458917376,3.29650937576218,697010,Oslo,2021-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,70,0,44115,22977,6.32917748669316,3.29650937576218,697010,Oslo,2021-05-11
