granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4791,1606,84.3931654042628,28.289589571957,5677,Rogaland,2021-02-18
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2732,649,89.3102321019941,21.2160836874796,3059,Rogaland,2021-02-18
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1257,491,2.78701609684715,1.08864351913441,45102,Møre og Romsdal,2021-02-18
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,355,188,0.715855699622916,0.379101046560868,49591,Møre og Romsdal,2021-02-18
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,718,248,4.15701713756369,1.43584993052339,17272,Møre og Romsdal,2021-02-18
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,117,1.12377418499867,0.620196130400212,18865,Møre og Romsdal,2021-02-18
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,665,257,4.14098013574942,1.60034871411669,16059,Møre og Romsdal,2021-02-18
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,204,124,1.20460584588131,0.732211396516091,16935,Møre og Romsdal,2021-02-18
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,175,2.05554791695311,1.20307988450433,14546,Møre og Romsdal,2021-02-18
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,131,1.40986235467059,0.875317386075104,14966,Møre og Romsdal,2021-02-18
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1715,378,20.4434378352605,4.50590058409822,8389,Møre og Romsdal,2021-02-18
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1338,261,18.2537517053206,3.56070941336971,7330,Møre og Romsdal,2021-02-18
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3665,1262,79.1747677684165,27.2629077554547,4629,Møre og Romsdal,2021-02-18
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2067,481,82.3834196891192,19.1709844559585,2509,Møre og Romsdal,2021-02-18
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1199,501,2.96789524493181,1.24012970618085,40399,Nordland,2021-02-18
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,355,203,0.809744303277754,0.463036883282772,43841,Nordland,2021-02-18
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,812,280,4.94037478705281,1.70357751277683,16436,Nordland,2021-02-18
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,104,1.27963203207925,0.613279867908952,16958,Nordland,2021-02-18
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,689,205,4.41694980447465,1.31418680684659,15599,Nordland,2021-02-18
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,230,100,1.43132740058498,0.622316261123903,16069,Nordland,2021-02-18
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,435,160,3.17726973924476,1.16865093857279,13691,Nordland,2021-02-18
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,299,156,2.0820277139475,1.08627532901609,14361,Nordland,2021-02-18
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2910,412,34.6016646848989,4.89892984542212,8410,Nordland,2021-02-18
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2452,288,32.6933333333333,3.84,7500,Nordland,2021-02-18
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3090,1288,76.4473033151905,31.8654131618011,4042,Nordland,2021-02-18
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1779,579,81.2328767123288,26.4383561643836,2190,Nordland,2021-02-18
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6602,2202,3.02983019733823,1.0105553005966,217900,Viken,2021-02-18
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1829,804,0.802344301776212,0.352698096570845,227957,Viken,2021-02-18
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3617,1180,3.96049361087083,1.29206039834879,91327,Viken,2021-02-18
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1045,493,1.09931726611894,0.518625274829317,95059,Viken,2021-02-18
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3077,1027,4.10896708286039,1.37143620217667,74885,Viken,2021-02-18
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,799,395,1.03211305448627,0.510243625184075,77414,Viken,2021-02-18
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1224,607,1.91846522781775,0.95139574614818,63801,Viken,2021-02-18
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,823,488,1.36062294377304,0.806784928993007,60487,Viken,2021-02-18
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9392,1353,25.2568170816974,3.63846608938848,37186,Viken,2021-02-18
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7126,793,23.191330100563,2.58079213720832,30727,Viken,2021-02-18
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,12885,5096,78.1714493720803,30.9167020566644,16483,Viken,2021-02-18
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,7358,2311,79.6665223040277,25.0216543958424,9236,Viken,2021-02-18
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1842,755,3.0637703336549,1.25577991417451,60122,Innlandet,2021-02-18
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,470,263,0.731119234658163,0.409115656840632,64285,Innlandet,2021-02-18
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1027,413,3.89768112641846,1.56742191354511,26349,Innlandet,2021-02-18
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,267,143,0.987206980699549,0.528728832359684,27046,Innlandet,2021-02-18
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,933,341,3.70856188886239,1.35543365927339,25158,Innlandet,2021-02-18
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,269,148,1.06636010465393,0.586696265757552,25226,Innlandet,2021-02-18
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,583,258,2.48508098891731,1.0997442455243,23460,Innlandet,2021-02-18
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,458,229,2.01292137300576,1.00646068650288,22753,Innlandet,2021-02-18
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4589,783,32.7996569223072,5.59645486384104,13991,Innlandet,2021-02-18
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3516,473,29.814296616637,4.01085389637921,11793,Innlandet,2021-02-18
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5527,2452,83.2755763146,36.9444025915323,6637,Innlandet,2021-02-18
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3267,1196,87.0967741935484,31.8848307118102,3751,Innlandet,2021-02-18
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2320,730,3.29353643474681,1.03632827472637,70441,Vestfold og Telemark,2021-02-18
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,644,284,0.864012021036814,0.381023934742943,74536,Vestfold og Telemark,2021-02-18
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1372,447,4.55617175306346,1.48440872712782,30113,Vestfold og Telemark,2021-02-18
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,333,149,1.09255553003707,0.488861183109682,30479,Vestfold og Telemark,2021-02-18
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1288,408,4.65452442902573,1.47441457068517,27672,Vestfold og Telemark,2021-02-18
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,154,1.15866807997368,0.56288607039731,27359,Vestfold og Telemark,2021-02-18
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,501,269,2.02981930151527,1.08986305809902,24682,Vestfold og Telemark,2021-02-18
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,323,218,1.35822715613305,0.91669820444893,23781,Vestfold og Telemark,2021-02-18
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5010,633,34.9835905313875,4.42008239648069,14321,Vestfold og Telemark,2021-02-18
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3882,422,32.7291122165079,3.55787876233033,11861,Vestfold og Telemark,2021-02-18
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5693,2819,85.4163540885221,42.2955738934734,6665,Vestfold og Telemark,2021-02-18
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3197,1413,88.412610619469,39.0763274336283,3616,Vestfold og Telemark,2021-02-18
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1338,489,2.40418306290766,0.878658832407957,55653,Agder,2021-02-18
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,219,0.661359878637053,0.373293333560605,58667,Agder,2021-02-18
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,648,204,3.14517303305344,0.990147065961268,20603,Agder,2021-02-18
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,101,0.921249532360643,0.472315750093528,21384,Agder,2021-02-18
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,650,221,3.56613814670544,1.21248696987985,18227,Agder,2021-02-18
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,108,1.08631352514117,0.580801290669535,18595,Agder,2021-02-18
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,371,171,2.36848825331971,1.09167517875383,15664,Agder,2021-02-18
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,130,1.63032930064049,0.841042893187553,15457,Agder,2021-02-18
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3024,399,33.1833644244486,4.37836058378141,9113,Agder,2021-02-18
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2231,215,29.2398427260813,2.81782437745741,7630,Agder,2021-02-18
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3429,1307,81.4102564102564,31.0303893637227,4212,Agder,2021-02-18
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1950,526,86.13074204947,23.2332155477032,2264,Agder,2021-02-18
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3124,1342,2.6271307594628,1.12855617131853,118913,Vestland,2021-02-18
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,929,518,0.733395962769695,0.408933378594943,126671,Vestland,2021-02-18
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1654,668,4.04074951750421,1.63193511347812,40933,Vestland,2021-02-18
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,488,253,1.10866256219188,0.574777926710135,44017,Vestland,2021-02-18
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1563,598,4.37031651940499,1.67207247511464,35764,Vestland,2021-02-18
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,475,220,1.25359584070096,0.580612810429917,37891,Vestland,2021-02-18
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,590,292,1.9028575114494,0.941753209056312,31006,Vestland,2021-02-18
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,545,284,1.74993578217313,0.91189314153609,31144,Vestland,2021-02-18
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4694,850,25.6825518411118,4.65065382721453,18277,Vestland,2021-02-18
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3522,487,22.6655511937705,3.13404981015509,15539,Vestland,2021-02-18
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8147,2698,80.8234126984127,26.765873015873,10080,Vestland,2021-02-18
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4435,1042,84.4601028375548,19.8438392687107,5251,Vestland,2021-02-18
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,2629,1027,3.03271502399409,1.18470837947582,86688,Trøndelag,2021-02-18
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,815,458,0.863466367190397,0.485236314322947,94387,Trøndelag,2021-02-18
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1314,515,4.25077639751553,1.66601966873706,30912,Trøndelag,2021-02-18
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,214,1.23998886793036,0.661739695104982,32339,Trøndelag,2021-02-18
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1141,381,4.2312541719202,1.41289030631165,26966,Trøndelag,2021-02-18
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,176,1.21863541591775,0.632683873750809,27818,Trøndelag,2021-02-18
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,494,237,2.07041072925398,0.993294216261526,23860,Trøndelag,2021-02-18
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,225,1.5467871143685,0.95875234361684,23468,Trøndelag,2021-02-18
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4055,629,28.9912061199685,4.49703295917638,13987,Trøndelag,2021-02-18
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3161,399,25.7872409854789,3.25501713166911,12258,Trøndelag,2021-02-18
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5425,1862,81.5054086538462,27.9747596153846,6656,Trøndelag,2021-02-18
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3032,730,82.3913043478261,19.8369565217391,3680,Trøndelag,2021-02-18
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1249,504,2.86527035397215,1.15620196829621,43591,Troms og Finnmark,2021-02-18
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,443,256,0.927049763529067,0.535721759511154,47786,Troms og Finnmark,2021-02-18
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,657,241,3.91257741781801,1.43520724154359,16792,Troms og Finnmark,2021-02-18
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,246,113,1.37353433835846,0.630932439977666,17910,Troms og Finnmark,2021-02-18
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,669,262,4.54267671623549,1.77904529096218,14727,Troms og Finnmark,2021-02-18
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,214,110,1.40438377739861,0.721879511746948,15238,Troms og Finnmark,2021-02-18
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,398,172,3.08025694605681,1.33116631839641,12921,Troms og Finnmark,2021-02-18
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,328,161,2.48033877797943,1.21748336358137,13224,Troms og Finnmark,2021-02-18
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1816,463,24.835886214442,6.33205689277899,7312,Troms og Finnmark,2021-02-18
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1547,328,22.9695619896065,4.87008166295471,6735,Troms og Finnmark,2021-02-18
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2282,954,71.2234706616729,29.7752808988764,3204,Troms og Finnmark,2021-02-18
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1295,407,74.8122472559214,23.5124205661467,1731,Troms og Finnmark,2021-02-18
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,26905,10692,2.70524357749736,1.07505907194208,994550,Norge,2021-02-18
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8409,4397,0.800492728072363,0.418571355135472,1050478,Norge,2021-02-18
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13888,5155,3.81045405532951,1.41437864740953,364471,Norge,2021-02-18
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4323,2227,1.12693165940231,0.580540551813309,383608,Norge,2021-02-18
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12633,4599,4.01208102288534,1.46058423369348,314874,Norge,2021-02-18
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3830,1956,1.18119464113888,0.603241962941946,324248,Norge,2021-02-18
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6398,2912,2.36717478170786,1.07740121355631,270280,Norge,2021-02-18
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4783,2590,1.8087005188244,0.979413410778842,264444,Norge,2021-02-18
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,47303,7590,30.0668675234863,4.82437740742153,157326,Norge,2021-02-18
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,36521,4711,27.5067597592848,3.54821459505464,132771,Norge,2021-02-18
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,61164,25058,80.3911517684634,32.9350840529422,76083,Norge,2021-02-18
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,34080,11001,83.3007430582714,26.8894211967149,40912,Norge,2021-02-18
