granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,675,535,82.7,78.6,62.3,859,Loppa,2022-06-15
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,721,675,542,74.8,70,56.2,964,Hasvik,2022-06-15
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,877,821,591,75.5,70.7,50.9,1162,Måsøy,2022-06-15
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2412,2253,1709,81.8,76.5,58,2947,Nordkapp,2022-06-15
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3157,2946,2015,80.9,75.5,51.6,3904,Porsanger - Porsáŋgu - Porsanki,2022-06-15
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2119,2008,1623,82,77.7,62.8,2584,Kárášjohka - Karasjok,2022-06-15
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,836,534,74,68.5,43.7,1221,Lebesby,2022-06-15
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,735,506,73.7,69.5,47.9,1057,Gamvik,2022-06-15
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,736,705,549,81.2,77.8,60.6,906,Berlevåg,2022-06-15
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2207,2071,1428,78.2,73.4,50.6,2821,Deatnu - Tana,2022-06-15
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,706,668,515,82.7,78.2,60.3,854,Unjárga - Nesseby,2022-06-15
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1545,1446,1027,71.4,66.8,47.4,2165,Båtsfjord,2022-06-15
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8270,7761,5976,83.3,78.2,60.2,9925,Sør-Varanger,2022-06-15
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4340215,4043459,2957469,80,74.5,54.5,5425270,Norge,2022-06-15
