granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,66039,19600,72.5496012128403,21.5323094500472,91026,Rogaland,2021-08-09
total,county,county11,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,66699,10470,68.6408496362083,10.7748196478373,97171,Rogaland,2021-08-09
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28431,12101,89.5041712576735,38.0953880056666,31765,Rogaland,2021-08-09
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,29077,9118,85.6692495801538,26.864264458914,33941,Rogaland,2021-08-09
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25281,16129,94.6393141915921,60.3788417624378,26713,Rogaland,2021-08-09
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25980,15010,92.3799025708495,53.372684279771,28123,Rogaland,2021-08-09
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20185,19618,96.0093226788432,93.3124048706241,21024,Rogaland,2021-08-09
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20393,19908,96.1344458586716,93.8481120067883,21213,Rogaland,2021-08-09
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12199,11952,98.0469377913519,96.0617264105449,12442,Rogaland,2021-08-09
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10548,10399,98.9957766306898,97.5973721257625,10655,Rogaland,2021-08-09
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5287,5120,92.5433222475057,89.6201645370208,5713,Rogaland,2021-08-09
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3013,2937,95.1974723538705,92.7962085308057,3165,Rogaland,2021-08-09
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32296,10468,71.6558319096537,23.2255774222893,45071,Møre og Romsdal,2021-08-09
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,31950,5527,64.5245981097019,11.1620486307456,49516,Møre og Romsdal,2021-08-09
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15626,6801,90.8911121451838,39.559097254537,17192,Møre og Romsdal,2021-08-09
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15818,4853,84.6924024200889,25.9838303796113,18677,Møre og Romsdal,2021-08-09
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15220,9171,94.6517412935323,57.0335820895522,16080,Møre og Romsdal,2021-08-09
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15821,8339,92.7645851656406,48.894752272061,17055,Møre og Romsdal,2021-08-09
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14274,14014,96.8451048239365,95.0810774136644,14739,Møre og Romsdal,2021-08-09
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14566,14248,96.3678465100893,94.2639761826001,15115,Møre og Romsdal,2021-08-09
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8665,8546,98.4994884619757,97.1467545754235,8797,Møre og Romsdal,2021-08-09
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7852,7853,99.7205994411989,99.733299466599,7874,Møre og Romsdal,2021-08-09
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4222,4066,92.0026149487906,88.6031815210285,4589,Møre og Romsdal,2021-08-09
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2388,2338,93.7205651491366,91.7582417582418,2548,Møre og Romsdal,2021-08-09
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28299,9571,70.712143928036,23.9155422288856,40020,Nordland,2021-08-09
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,27689,5301,63.641169440103,12.1839661671417,43508,Nordland,2021-08-09
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14200,6420,88.034717916925,39.8016119032858,16130,Nordland,2021-08-09
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13773,4714,82.8949744207042,28.3719530544689,16615,Nordland,2021-08-09
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14509,8549,92.5732150832642,54.5460345817648,15673,Nordland,2021-08-09
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14763,7714,91.0172626387176,47.5585696670777,16220,Nordland,2021-08-09
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13335,12876,96.1913005842891,92.8803289331314,13863,Nordland,2021-08-09
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13856,13295,96.1554476058293,92.2623178348369,14410,Nordland,2021-08-09
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8526,8328,97.5626501888088,95.2969447305184,8739,Nordland,2021-08-09
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7932,7782,98.6199179410668,96.7549421857516,8043,Nordland,2021-08-09
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3633,3415,89.6373056994819,84.2585738958796,4053,Nordland,2021-08-09
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2073,1975,93.843368039837,89.4069714803078,2209,Nordland,2021-08-09
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,168793,52625,77.2331274307939,24.0791580873942,218550,Viken,2021-08-09
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,168344,30715,73.4680695996753,13.4045273829422,229139,Viken,2021-08-09
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,83709,37133,91.4033325325937,40.5461771963923,91582,Viken,2021-08-09
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,83448,28393,87.7015239096164,29.8402522333158,95150,Viken,2021-08-09
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73024,47138,95.0734298510572,61.3712113321529,76808,Viken,2021-08-09
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,74511,44237,93.7858725203907,55.6804450709898,79448,Viken,2021-08-09
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61309,59249,95.7324880547141,92.5158489741107,64042,Viken,2021-08-09
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58590,56566,95.9422283356259,92.6278902207375,61068,Viken,2021-08-09
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39101,38730,98.5135169181931,97.57879620065,39691,Viken,2021-08-09
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33050,32897,99.7374536017141,99.2757340736941,33137,Viken,2021-08-09
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15460,14910,93.4534244091156,90.1287553648069,16543,Viken,2021-08-09
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8864,8658,95.0257289879931,92.8173241852487,9328,Viken,2021-08-09
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,43573,13971,73.0906651010652,23.4353770024323,59615,Innlandet,2021-08-09
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42854,7157,67.3900394709943,11.2547373055936,63591,Innlandet,2021-08-09
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23542,9966,90.0233260678368,38.1094413215556,26151,Innlandet,2021-08-09
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23044,6808,86.5112437586815,25.5584337575553,26637,Innlandet,2021-08-09
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23777,13858,94.0880851568992,54.8375608404891,25271,Innlandet,2021-08-09
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23808,12362,93.5665160149342,48.5832187070151,25445,Innlandet,2021-08-09
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22535,21946,95.8854565568888,93.3792868692026,23502,Innlandet,2021-08-09
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22138,21524,96.4156613387919,93.7415617786682,22961,Innlandet,2021-08-09
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14548,14371,98.0191348874815,96.8265732381081,14842,Innlandet,2021-08-09
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12423,12300,99.0038253108065,98.0235894166401,12548,Innlandet,2021-08-09
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6012,5794,91.7862595419847,88.4580152671756,6550,Innlandet,2021-08-09
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3526,3408,93.3792372881356,90.2542372881356,3776,Innlandet,2021-08-09
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,53120,16873,75.5532798543551,23.9986914718098,70308,Vestfold og Telemark,2021-08-09
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,53439,8995,71.6340482573727,12.0576407506702,74600,Vestfold og Telemark,2021-08-09
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27027,11317,90.3007016371533,37.8115603073839,29930,Vestfold og Telemark,2021-08-09
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26600,7817,87.910635203913,25.8344900522176,30258,Vestfold og Telemark,2021-08-09
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26340,15390,93.8268086773768,54.8213586007908,28073,Vestfold og Telemark,2021-08-09
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25881,13438,93.0703394706559,48.3242232451093,27808,Vestfold og Telemark,2021-08-09
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24130,23621,96.2006139616473,94.1713511143005,25083,Vestfold og Telemark,2021-08-09
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23206,22621,96.3144351290778,93.886444758031,24094,Vestfold og Telemark,2021-08-09
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14814,14776,98.6022364217252,98.3493077742279,15024,Vestfold og Telemark,2021-08-09
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12761,12807,99.9216975961162,100.281888653982,12771,Vestfold og Telemark,2021-08-09
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6224,6100,92.8955223880597,91.044776119403,6700,Vestfold og Telemark,2021-08-09
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3468,3398,93.3010492332526,91.4178100618779,3717,Vestfold og Telemark,2021-08-09
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,41058,14190,73.8599363183364,25.5266329669539,55589,Agder,2021-08-09
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,41139,8476,70.1863036134712,14.4607090456205,58614,Agder,2021-08-09
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18729,11167,90.6929446515907,54.0748632027505,20651,Agder,2021-08-09
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18840,9534,87.9059350503919,44.484882418813,21432,Agder,2021-08-09
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17366,13176,94.0889635368695,71.3875494392372,18457,Agder,2021-08-09
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17647,12776,93.400021170742,67.6193500582195,18894,Agder,2021-08-09
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15336,14980,95.7662045710004,93.543149743974,16014,Agder,2021-08-09
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15111,14786,96.1932650073206,94.124387293908,15709,Agder,2021-08-09
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9299,9210,97.5249082328264,96.5915049816466,9535,Agder,2021-08-09
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8028,7946,98.6361960928861,97.6287013146578,8139,Agder,2021-08-09
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3847,3683,91.5734348964532,87.6696024756011,4201,Agder,2021-08-09
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2187,2113,94.9630916196266,91.7498914459401,2303,Agder,2021-08-09
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,89330,27564,75.0117560123606,23.1459089076985,119088,Vestland,2021-08-09
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,88677,16510,70.0621795226319,13.0442683437493,126569,Vestland,2021-08-09
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37137,21137,90.4368790181181,51.4733099551919,41064,Vestland,2021-08-09
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,37348,17917,84.9783845278726,40.7667804323094,43950,Vestland,2021-08-09
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34049,26190,94.4441362476423,72.645068234772,36052,Vestland,2021-08-09
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,35583,25604,92.6351140268666,66.6562532541914,38412,Vestland,2021-08-09
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30051,29219,95.7922922444296,93.140161295464,31371,Vestland,2021-08-09
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30363,29438,95.9973442094281,93.0728129248475,31629,Vestland,2021-08-09
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18776,18575,97.8885355299515,96.8406235337052,19181,Vestland,2021-08-09
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16345,16258,99.0125999515386,98.4855827477587,16508,Vestland,2021-08-09
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9255,8941,92.9870390836934,89.8322113935497,9953,Vestland,2021-08-09
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4990,4854,94.1331824184116,91.5676287492926,5301,Vestland,2021-08-09
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,67263,19562,77.2915828784832,22.4785981039931,87025,Trøndelag,2021-08-09
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,68646,10236,72.3923016082257,10.7946216715001,94825,Trøndelag,2021-08-09
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28311,12118,92.1792075017094,39.4556051183538,30713,Trøndelag,2021-08-09
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,28286,8617,88.4766969033469,26.9533938066938,31970,Trøndelag,2021-08-09
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26013,15737,95.3870411792747,57.7059880459096,27271,Trøndelag,2021-08-09
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26801,14678,94.5461600874872,51.7797297774015,28347,Trøndelag,2021-08-09
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23171,22674,96.4052423548991,94.3374245891408,24035,Trøndelag,2021-08-09
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22801,22273,96.5121693121693,94.2772486772487,23625,Trøndelag,2021-08-09
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14747,14678,99.112843605081,98.6491027622824,14879,Trøndelag,2021-08-09
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13050,12984,99.2093659723278,98.7076174547666,13154,Trøndelag,2021-08-09
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6227,6032,93.1767170432441,90.2588657788418,6683,Trøndelag,2021-08-09
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3519,3442,93.8650306748466,91.811149639904,3749,Trøndelag,2021-08-09
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,30858,9904,71.4586758678184,22.9349512539657,43183,Troms og Finnmark,2021-08-09
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,30847,5662,65.1110266801756,11.951198919284,47376,Troms og Finnmark,2021-08-09
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14517,6768,87.8327686350436,40.9486931268151,16528,Troms og Finnmark,2021-08-09
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14384,5363,81.5003682928211,30.3869907643493,17649,Troms og Finnmark,2021-08-09
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13598,8544,91.8783783783784,57.7297297297297,14800,Troms og Finnmark,2021-08-09
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13812,7935,89.6242943352151,51.4891960288106,15411,Troms og Finnmark,2021-08-09
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12304,11820,94.3920214806291,90.6789413118527,13035,Troms og Finnmark,2021-08-09
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12605,12086,94.8314775804996,90.9268733072525,13292,Troms og Finnmark,2021-08-09
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7372,7107,95.8398335933437,92.3946957878315,7692,Troms og Finnmark,2021-08-09
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6870,6682,97.1299307224657,94.4719355294783,7073,Troms og Finnmark,2021-08-09
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2872,2721,89.3590541381456,84.6608587429994,3214,Troms og Finnmark,2021-08-09
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1658,1586,91.5011037527594,87.5275938189846,1812,Troms og Finnmark,2021-08-09
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,754719,231744,75.8763970727951,23.2986048625221,994669,Norge,2021-08-09
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,752730,136031,71.6548595232338,12.9492410237469,1050494,Norge,2021-08-09
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,330560,160533,90.7523528184404,44.0729291354147,364244,Norge,2021-08-09
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,332001,129109,86.8214804063861,33.7632552726892,382395,Norge,2021-08-09
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,301297,201157,94.4072618801427,63.0297732072468,319146,Norge,2021-08-09
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,307004,189184,93.0789007737272,57.3576851245483,329832,Norge,2021-08-09
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,261188,253746,95.776403892837,93.0474577017007,272706,Norge,2021-08-09
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,256249,248496,95.8692805566987,92.9686856971828,267290,Norge,2021-08-09
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162779,160896,97.972879438088,96.8395457035035,166147,Norge,2021-08-09
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140819,139831,99.0713315838721,98.376237345134,142139,Norge,2021-08-09
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,70044,67666,92.2481232714342,89.1162913209535,75930,Norge,2021-08-09
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38993,37963,93.8911630146882,91.4110281724055,41530,Norge,2021-08-09
