granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24961,13022,93.4413955751881,48.7478006962902,26713,Rogaland,2021-07-16
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25505,11725,90.6908935746542,41.6918536429257,28123,Rogaland,2021-07-16
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20075,19467,95.4861111111111,92.5941780821918,21024,Rogaland,2021-07-16
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20295,19729,95.6724649978787,93.0042898222788,21213,Rogaland,2021-07-16
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12170,11907,97.8138562932005,95.7000482237583,12442,Rogaland,2021-07-16
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10516,10361,98.6954481464102,97.2407320506804,10655,Rogaland,2021-07-16
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5273,5109,92.2982671100998,89.4276212147733,5713,Rogaland,2021-07-16
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3005,2929,94.9447077409163,92.5434439178515,3165,Rogaland,2021-07-16
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16714,7650,37.0837123649353,16.9732200306184,45071,Møre og Romsdal,2021-07-16
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10911,3317,22.035301720656,6.69884481783666,49516,Møre og Romsdal,2021-07-16
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14423,5083,83.8936714751047,29.5660772452303,17192,Møre og Romsdal,2021-07-16
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13938,2991,74.626546019168,16.0143491995503,18677,Møre og Romsdal,2021-07-16
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15008,6751,93.3333333333333,41.9838308457712,16080,Møre og Romsdal,2021-07-16
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15389,5551,90.2316036352976,32.5476399882732,17055,Møre og Romsdal,2021-07-16
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14222,13852,96.4922993418821,93.9819526426488,14739,Møre og Romsdal,2021-07-16
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14510,14053,95.9973536222296,92.973867019517,15115,Møre og Romsdal,2021-07-16
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8642,8500,98.2380356939866,96.6238490394453,8797,Møre og Romsdal,2021-07-16
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7844,7827,99.6189992379985,99.4030988061976,7874,Møre og Romsdal,2021-07-16
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4216,4050,91.8718675092613,88.2545216822837,4589,Møre og Romsdal,2021-07-16
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2383,2329,93.5243328100471,91.4050235478807,2548,Møre og Romsdal,2021-07-16
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15187,7120,37.9485257371314,17.7911044477761,40020,Nordland,2021-07-16
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9730,3082,22.3637032269927,7.08375471177715,43508,Nordland,2021-07-16
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12201,4740,75.64166150031,29.3862368257905,16130,Nordland,2021-07-16
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11084,2870,66.7108034908216,17.2735479987963,16615,Nordland,2021-07-16
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13980,6287,89.1979837937855,40.1135711095515,15673,Nordland,2021-07-16
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13994,5080,86.2762022194821,31.3193588162762,16220,Nordland,2021-07-16
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13230,12440,95.4338887686648,89.7352665368246,13863,Nordland,2021-07-16
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13715,12805,95.176960444136,88.8619014573213,14410,Nordland,2021-07-16
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8478,8264,97.0133882595263,94.564595491475,8739,Nordland,2021-07-16
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7887,7707,98.0604252144722,95.822454308094,8043,Nordland,2021-07-16
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3614,3398,89.1685171477918,83.8391315075253,4053,Nordland,2021-07-16
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2060,1958,93.2548664554097,88.6373924852875,2209,Nordland,2021-07-16
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,151575,41103,69.3548387096774,18.8071379547014,218550,Viken,2021-07-16
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,144688,21311,63.1442050458455,9.30046827471535,229139,Viken,2021-07-16
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,81979,29838,89.5143150400734,32.5806381166605,91582,Viken,2021-07-16
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,81122,21239,85.2569626904887,22.3215974776668,95150,Viken,2021-07-16
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72278,37342,94.1021768565774,48.6173315279658,76808,Viken,2021-07-16
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,73601,33487,92.6404692377404,42.1495821166046,79448,Viken,2021-07-16
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61040,58631,95.3124512038974,91.5508572499297,64042,Viken,2021-07-16
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58313,55899,95.4886356193096,91.5356651601493,61068,Viken,2021-07-16
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39002,38510,98.2640900959915,97.0245143735356,39691,Viken,2021-07-16
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32982,32733,99.5322449225941,98.7808190240517,33137,Viken,2021-07-16
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15422,14859,93.223720002418,89.8204678716073,16543,Viken,2021-07-16
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8853,8619,94.9078044596913,92.3992281303602,9328,Viken,2021-07-16
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22339,10517,37.4721127233079,17.6415331711818,59615,Innlandet,2021-07-16
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13365,4461,21.0171250648677,7.01514365240364,63591,Innlandet,2021-07-16
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,20991,7798,80.2684409774005,29.8191273756262,26151,Innlandet,2021-07-16
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19384,4603,72.7709576904306,17.2804745279123,26637,Innlandet,2021-07-16
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23341,10775,92.3627873847493,42.637806180998,25271,Innlandet,2021-07-16
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23150,8754,90.9805462762822,34.4036156415799,25445,Innlandet,2021-07-16
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22433,21582,95.4514509403455,91.8304825121266,23502,Innlandet,2021-07-16
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22031,21104,95.9496537607247,91.9123731544793,22961,Innlandet,2021-07-16
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14515,14311,97.7967928850559,96.4223150518798,14842,Innlandet,2021-07-16
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12391,12228,98.748804590373,97.4497927956646,12548,Innlandet,2021-07-16
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5999,5771,91.587786259542,88.1068702290076,6550,Innlandet,2021-07-16
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3522,3401,93.2733050847458,90.0688559322034,3776,Innlandet,2021-07-16
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38332,12716,54.5201115093588,18.0861352904364,70308,Vestfold og Telemark,2021-07-16
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,32767,5737,43.9235924932976,7.69034852546917,74600,Vestfold og Telemark,2021-07-16
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26107,8711,87.2268626795857,29.1045773471433,29930,Vestfold og Telemark,2021-07-16
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25302,5507,83.6208605988499,18.2001454160883,30258,Vestfold og Telemark,2021-07-16
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26071,12752,92.8685925978698,45.4244291668151,28073,Vestfold og Telemark,2021-07-16
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25503,10686,91.7110184119678,38.4277905638665,27808,Vestfold og Telemark,2021-07-16
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24056,23338,95.905593429813,93.0430969182315,25083,Vestfold og Telemark,2021-07-16
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23121,22349,95.9616502033701,92.7575329957666,24094,Vestfold og Telemark,2021-07-16
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14788,14719,98.4291799787007,97.9699148029819,15024,Vestfold og Telemark,2021-07-16
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12748,12755,99.8199044710673,99.8747161537859,12771,Vestfold og Telemark,2021-07-16
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6213,6083,92.7313432835821,90.7910447761194,6700,Vestfold og Telemark,2021-07-16
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3459,3396,93.0589184826473,91.36400322841,3717,Vestfold og Telemark,2021-07-16
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,26453,9753,47.5867527748296,17.5448380075195,55589,Agder,2021-07-16
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,20677,4746,35.2765550892278,8.09704166240148,58614,Agder,2021-07-16
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17589,6922,85.1726308653334,33.5189579197133,20651,Agder,2021-07-16
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,17284,4805,80.6457633445316,22.4197461739455,21432,Agder,2021-07-16
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17100,9022,92.6477759115783,48.8811832908923,18457,Agder,2021-07-16
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17320,8032,91.669313009421,42.5108500052927,18894,Agder,2021-07-16
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15275,14786,95.385287873111,92.3317097539653,16014,Agder,2021-07-16
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15050,14593,95.804952574957,92.8957922210198,15709,Agder,2021-07-16
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9288,9167,97.4095437860514,96.140534871526,9535,Agder,2021-07-16
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8006,7915,98.3658926158005,97.2478191424008,8139,Agder,2021-07-16
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3840,3669,91.4068079028803,87.3363484884551,4201,Agder,2021-07-16
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2181,2111,94.7025618758142,91.6630481980026,2303,Agder,2021-07-16
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,63065,19771,52.9566371086927,16.6020085986833,119088,Vestland,2021-07-16
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,53873,9651,42.5641349777592,7.62508987192757,126569,Vestland,2021-07-16
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,35191,12453,85.6979349308397,30.3258328462887,41064,Vestland,2021-07-16
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,34291,8103,78.0227531285552,18.4368600682594,43950,Vestland,2021-07-16
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33574,18377,93.1265949184511,50.9735936979918,36052,Vestland,2021-07-16
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,34782,16659,90.5498281786942,43.369259606373,38412,Vestland,2021-07-16
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29949,28888,95.4671511905901,92.0850466991808,31371,Vestland,2021-07-16
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30225,29037,95.5610357583231,91.8049890922887,31629,Vestland,2021-07-16
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18735,18492,97.6747823366873,96.4079036546583,19181,Vestland,2021-07-16
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16316,16174,98.8369275502787,97.9767385510056,16508,Vestland,2021-07-16
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9239,8908,92.8262835326032,89.5006530694263,9953,Vestland,2021-07-16
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4981,4842,93.9634031314846,91.3412563667233,5301,Vestland,2021-07-16
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,40814,15603,46.8991669060615,17.9293306521115,87025,Trøndelag,2021-07-16
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,30600,7399,32.2699709992091,7.8027946216715,94825,Trøndelag,2021-07-16
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26252,9148,85.4752059388533,29.7854328785856,30713,Trøndelag,2021-07-16
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25408,5756,79.4745073506412,18.0043791054113,31970,Trøndelag,2021-07-16
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25714,11583,94.2906384070991,42.4736900003667,27271,Trøndelag,2021-07-16
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26378,9829,93.0539386883974,34.6738631953999,28347,Trøndelag,2021-07-16
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23101,22436,96.1140004160599,93.3472019970876,24035,Trøndelag,2021-07-16
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22734,21974,96.2285714285714,93.0116402116402,23625,Trøndelag,2021-07-16
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14714,14628,98.8910545063512,98.3130586732979,14879,Trøndelag,2021-07-16
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13019,12940,98.9736962140794,98.3731184430592,13154,Trøndelag,2021-07-16
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6223,6009,93.1168636839743,89.9147089630406,6683,Trøndelag,2021-07-16
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3513,3429,93.7049879967991,91.4643905041344,3749,Trøndelag,2021-07-16
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17100,7692,39.5989162401871,17.8125651297964,43183,Troms og Finnmark,2021-07-16
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12105,3728,25.5509118541033,7.86896318811212,47376,Troms og Finnmark,2021-07-16
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12948,5040,78.3397870280736,30.4937076476283,16528,Troms og Finnmark,2021-07-16
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12248,3492,69.3976995863788,19.7858235594085,17649,Troms og Finnmark,2021-07-16
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13083,6526,88.3986486486487,44.0945945945946,14800,Troms og Finnmark,2021-07-16
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13038,5482,84.6019077282461,35.5719940302381,15411,Troms og Finnmark,2021-07-16
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12181,11545,93.4484081319524,88.5692366705025,13035,Troms og Finnmark,2021-07-16
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12459,11734,93.733072524827,88.2786638579597,13292,Troms og Finnmark,2021-07-16
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7308,7022,95.0078003120125,91.2896515860634,7692,Troms og Finnmark,2021-07-16
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6823,6604,96.4654319242189,93.3691502898346,7073,Troms og Finnmark,2021-07-16
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2852,2703,88.7367766023647,84.1008089607965,3214,Troms og Finnmark,2021-07-16
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1571,91.0044150110375,86.6997792494481,1812,Troms og Finnmark,2021-07-16
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,559845,174702,56.284552951786,17.5638327926174,994669,Norge,2021-07-16
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,486494,88695,46.310973694281,8.44317054642863,1050494,Norge,2021-07-16
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,313795,117761,86.1496689032627,32.3302511503278,364244,Norge,2021-07-16
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,308175,83986,80.5907504020712,21.963153283908,382395,Norge,2021-07-16
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,296932,158197,93.0395492971869,49.5688493667475,319146,Norge,2021-07-16
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,300592,140616,91.134880787795,42.6326129666012,329832,Norge,2021-07-16
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,259997,250475,95.3396698275799,91.8479974771365,272706,Norge,2021-07-16
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,254921,244760,95.372441917019,91.5709528976019,267290,Norge,2021-07-16
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162317,160041,97.6948124251416,96.3249411665573,166147,Norge,2021-07-16
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140449,139082,98.8110230126848,97.8492883726493,142139,Norge,2021-07-16
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69889,67415,92.043987883577,88.785723692875,75930,Norge,2021-07-16
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38899,37826,93.6648206116061,91.0811461594028,41530,Norge,2021-07-16
