granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2075,1979,1464,83.1,79.2,58.6,2498,Dovre,2022-05-25
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1633,1523,1239,82.2,76.7,62.4,1986,Lesja,2022-05-25
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1845,1741,1452,85.8,80.9,67.5,2151,Skjåk,2022-05-25
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1907,1828,1607,86.3,82.7,72.7,2211,Lom,2022-05-25
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2967,2759,1957,82.6,76.8,54.5,3591,Vågå,2022-05-25
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4509,4137,2786,80.1,73.5,49.5,5628,Nord-Fron,2022-05-25
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4573,4284,3228,82.7,77.5,58.4,5531,Sel,2022-05-25
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2405,2226,1542,78.5,72.7,50.3,3064,Sør-Fron,2022-05-25
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3595,3387,2582,82,77.2,58.9,4385,Ringebu,2022-05-25
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4135,3898,2731,81.4,76.7,53.7,5082,Øyer,2022-05-25
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5069,4753,3499,83.4,78.2,57.6,6079,Gausdal,2022-05-25
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12136,11381,8387,81.9,76.8,56.6,14827,Østre Toten,2022-05-25
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11324,10787,8418,83.4,79.5,62,13572,Vestre Toten,2022-05-25
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11261,10592,8150,82.6,77.7,59.8,13633,Gran,2022-05-25
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4606,4332,3680,83.2,78.3,66.5,5535,Søndre Land,2022-05-25
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5465,5166,4253,83.1,78.5,64.7,6577,Nordre Land,2022-05-25
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2393,2258,1813,82.8,78.2,62.8,2889,Sør-Aurdal,2022-05-25
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1052,1010,876,83.8,80.4,69.7,1256,Etnedal,2022-05-25
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5129,4797,3686,80.7,75.5,58,6354,Nord-Aurdal,2022-05-25
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1694,1565,1067,80.2,74.1,50.5,2111,Vestre Slidre,2022-05-25
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2681,2524,2119,82.4,77.6,65.2,3252,Øystre Slidre,2022-05-25
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1273,1228,985,80.2,77.4,62.1,1587,Vang,2022-05-25
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22200,20831,15735,80.7,75.7,57.2,27502,Horten,2022-05-25
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20166,18876,13974,78.5,73.5,54.4,25681,Holmestrand,2022-05-25
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46513,43489,35259,80.5,75.2,61,57794,Tønsberg,2022-05-25
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51348,47738,32488,79.1,73.5,50,64943,Sandefjord,2022-05-25
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38885,36533,29521,81.4,76.5,61.8,47777,Larvik,2022-05-25
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29587,27525,18996,80.8,75.2,51.9,36624,Porsgrunn,2022-05-25
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44429,41268,28945,80,74.3,52.1,55513,Skien,2022-05-25
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10426,9754,7178,80,74.9,55.1,13029,Notodden,2022-05-25
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22008,20561,16649,81,75.7,61.3,27165,Færder,2022-05-25
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1938,1860,1509,82.5,79.2,64.2,2349,Siljan,2022-05-25
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11528,10793,7791,82,76.8,55.4,14056,Bamble,2022-05-25
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8715,8187,5915,84.2,79.1,57.1,10351,Kragerø,2022-05-25
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3377,3234,2417,82.5,79,59.1,4093,Drangedal,2022-05-25
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5170,4866,3551,79.6,74.9,54.7,6494,Nome,2022-05-25
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8089,7501,5207,76.8,71.2,49.4,10539,Midt-Telemark,2022-05-25
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4664,4383,3423,84.6,79.5,62.1,5512,Tinn,2022-05-25
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1202,1145,902,77,73.3,57.7,1562,Hjartdal,2022-05-25
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2394,2232,1834,82.9,77.3,63.5,2889,Seljord,2022-05-25
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1979,1880,1498,80.7,76.7,61.1,2452,Kviteseid,2022-05-25
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1152,1065,891,81.5,75.3,63,1414,Nissedal,2022-05-25
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,904,641,81,75.5,53.5,1198,Fyresdal,2022-05-25
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1745,1635,1208,81.5,76.4,56.4,2140,Tokke,2022-05-25
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3083,2916,2261,82.1,77.7,60.2,3755,Vinje,2022-05-25
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5711,5348,4300,84.8,79.4,63.8,6735,Risør,2022-05-25
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18988,17614,12980,79.1,73.3,54,24017,Grimstad,2022-05-25
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36426,34020,25982,80,74.8,57.1,45509,Arendal,2022-05-25
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89687,82921,57032,78.9,72.9,50.1,113737,Kristiansand,2022-05-25
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18178,16851,12425,78.5,72.8,53.7,23147,Lindesnes,2022-05-25
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7609,7116,5121,79.1,74,53.2,9622,Farsund,2022-05-25
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7154,6745,4959,79.1,74.5,54.8,9048,Flekkefjord,2022-05-25
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2031,1909,1502,83.7,78.7,61.9,2427,Gjerstad,2022-05-25
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1706,1598,1161,80.1,75,54.5,2131,Vegårshei,2022-05-25
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5028,4687,3834,82.2,76.6,62.7,6115,Tvedestrand,2022-05-25
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4625,4289,3327,75.8,70.3,54.6,6098,Froland,2022-05-25
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9043,8384,6445,80.2,74.3,57.1,11279,Lillesand,2022-05-25
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4155,3798,2951,77.8,71.1,55.2,5342,Birkenes,2022-05-25
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1350,1263,922,75,70.1,51.2,1801,Åmli,2022-05-25
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,973,911,727,73.5,68.9,55,1323,Iveland,2022-05-25
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2948,2750,2332,80.7,75.3,63.8,3653,Evje og Hornnes,2022-05-25
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,915,874,727,80.7,77.1,64.1,1134,Bygland,2022-05-25
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,913,740,82.4,78.1,63.3,1169,Valle,2022-05-25
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,779,742,598,83.3,79.4,64,935,Bykle,2022-05-25
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11368,10528,7676,75.2,69.6,50.8,15123,Vennesla,2022-05-25
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,691,653,538,75.8,71.6,59,912,Åseral,2022-05-25
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7686,7135,5122,73.3,68.1,48.9,10480,Lyngdal,2022-05-25
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1305,1208,856,76.6,70.9,50.2,1704,Hægebostad,2022-05-25
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4552,4266,3470,77.4,72.5,59,5883,Kvinesdal,2022-05-25
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1385,1299,962,76.5,71.8,53.1,1810,Sirdal,2022-05-25
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,227046,210058,153999,79.1,73.2,53.7,286930,Bergen,2022-05-25
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13785,12775,10102,80.5,74.6,59,17131,Kinn,2022-05-25
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3178,2951,2233,78.6,73,55.2,4043,Etne,2022-05-25
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4323,4060,3075,74.9,70.3,53.2,5775,Sveio,2022-05-25
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9442,8741,6659,78.3,72.5,55.2,12061,Bømlo,2022-05-25
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14894,13807,10686,78.7,73,56.5,18919,Stord,2022-05-25
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2440,2293,1673,78.3,73.6,53.7,3117,Fitjar,2022-05-25
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2350,2242,1891,81.5,77.8,65.6,2883,Tysnes,2022-05-25
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10558,9809,6920,81.1,75.4,53.2,13017,Kvinnherad,2022-05-25
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9024,8491,6487,82.9,78,59.6,10881,Ullensvang,2022-05-25
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,768,741,596,82,79.1,63.6,937,Eidfjord,2022-05-25
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,849,811,621,80.8,77.2,59.1,1051,Ulvik,2022-05-25
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12448,11792,8580,78.4,74.3,54,15875,Voss herad,2022-05-25
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6791,6337,4649,79.9,74.6,54.7,8497,Kvam,2022-05-25
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1847,1312,78.9,73.9,52.5,2501,Samnanger,2022-05-25
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19539,17987,13097,77.5,71.3,51.9,25213,Bjørnafjorden,2022-05-25
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4082,3746,2621,77.3,70.9,49.6,5283,Austevoll,2022-05-25
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29496,27401,19117,75.6,70.2,49,39032,Øygarden,2022-05-25
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22486,20614,15134,75.4,69.1,50.8,29816,Askøy,2022-05-25
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3140,2948,2419,81.2,76.2,62.6,3867,Vaksdal,2022-05-25
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,276,225,77.2,73,59.5,378,Modalen,2022-05-25
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6212,5699,4042,76.4,70.1,49.7,8131,Osterøy,2022-05-25
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23004,21354,15254,77.7,72.2,51.5,29593,Alver,2022-05-25
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2272,2120,1600,78.6,73.4,55.4,2889,Austrheim,2022-05-25
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,412,391,318,82.1,77.9,63.3,502,Fedje,2022-05-25
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1350,1274,1039,82.9,78.2,63.8,1629,Masfjorden,2022-05-25
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1854,1743,1410,83.1,78.2,63.2,2230,Gulen,2022-05-25
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,613,498,84,79.8,64.8,768,Solund,2022-05-25
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1054,991,718,81.7,76.8,55.7,1290,Hyllestad,2022-05-25
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3254,3086,2510,82.1,77.8,63.3,3965,Høyanger,2022-05-25
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2124,1978,1401,83,77.3,54.7,2560,Vik,2022-05-25
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9834,9241,7477,81.3,76.4,61.8,12097,Sogndal,2022-05-25
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1434,1400,1083,81.2,79.3,61.3,1766,Aurland,2022-05-25
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1810,1698,1422,85.5,80.2,67.2,2117,Lærdal,2022-05-25
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4410,4135,3578,84.7,79.5,68.8,5204,Årdal,2022-05-25
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4307,4027,3111,82.1,76.8,59.3,5246,Luster,2022-05-25
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2437,2296,1857,82.6,77.8,62.9,2951,Askvoll,2022-05-25
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2287,2168,1536,78.8,74.7,52.9,2901,Fjaler,2022-05-25
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17392,16042,11682,78.6,72.5,52.8,22116,Sunnfjord,2022-05-25
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2917,2756,2247,82.8,78.3,63.8,3521,Bremanger,2022-05-25
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7701,7140,5407,80.8,74.9,56.8,9527,Stad,2022-05-25
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4824,4462,3567,82.1,75.9,60.7,5875,Gloppen,2022-05-25
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5650,5264,3694,78.4,73,51.3,7207,Stryn,2022-05-25
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,170567,159556,111124,81,75.8,52.8,210496,Trondheim,2022-05-25
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19965,18910,14044,83.2,78.8,58.5,24004,Steinkjer,2022-05-25
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12565,11699,9340,83.8,78,62.3,15001,Namsos,2022-05-25
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3910,3636,2504,74.3,69.1,47.6,5265,Frøya,2022-05-25
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,785,752,586,86.8,83.2,64.8,904,Osen,2022-05-25
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5787,5513,4475,81.9,78,63.3,7066,Oppdal,2022-05-25
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2038,1937,1566,83.4,79.3,64.1,2443,Rennebu,2022-05-25
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4761,4511,3442,85.4,81,61.8,5572,Røros,2022-05-25
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1641,1539,1182,84,78.8,60.5,1953,Holtålen,2022-05-25
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4791,4509,3516,78.3,73.7,57.5,6120,Midtre Gauldal,2022-05-25
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13758,12836,10732,80.3,75,62.7,17123,Melhus,2022-05-25
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6564,6077,5025,78.5,72.7,60.1,8360,Skaun,2022-05-25
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11383,10469,8152,78.9,72.6,56.5,14425,Malvik,2022-05-25
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3372,3123,2184,82.4,76.4,53.4,4090,Selbu,2022-05-25
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,649,623,531,86.5,83.1,70.8,750,Tydal,2022-05-25
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1974,1886,1515,82.3,78.6,63.2,2399,Meråker,2022-05-25
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19861,18450,14458,81.8,76,59.5,24287,Stjørdal,2022-05-25
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2169,2048,1710,83.2,78.5,65.6,2608,Frosta,2022-05-25
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16467,15301,11926,81.6,75.9,59.1,20171,Levanger,2022-05-25
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12550,11666,8680,83.9,78,58,14955,Verdal,2022-05-25
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1663,1561,1245,81.8,76.8,61.2,2033,Snåase - Snåsa,2022-05-25
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1111,1050,870,84.9,80.2,66.5,1309,Lierne,2022-05-25
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,378,359,301,85.7,81.4,68.3,441,Røyrvik,2022-05-25
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,688,644,539,84.1,78.7,65.9,818,Namsskogan,2022-05-25
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1873,1757,1489,81.9,76.8,65.1,2287,Grong,2022-05-25
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1017,929,761,85.2,77.9,63.8,1193,Høylandet,2022-05-25
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3066,2848,2256,80.3,74.6,59.1,3817,Overhalla,2022-05-25
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,940,901,680,85.4,81.8,61.8,1101,Flatanger,2022-05-25
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,469,445,392,82.3,78.1,68.8,570,Leka,2022-05-25
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5595,5195,3878,82.4,76.5,57.1,6794,Inderøy,2022-05-25
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8059,7542,5493,81.4,76.2,55.5,9899,Indre Fosen,2022-05-25
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4925,4695,3476,83.7,79.8,59.1,5884,Heim,2022-05-25
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3927,3653,2440,76.2,70.8,47.3,5156,Hitra,2022-05-25
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8229,7861,6402,79.3,75.8,61.7,10371,Ørland,2022-05-25
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3593,3408,2488,84.5,80.2,58.5,4252,Åfjord,2022-05-25
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14831,13966,11057,80.2,75.5,59.8,18502,Orkland,2022-05-25
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7780,7287,5772,79.9,74.9,59.3,9732,Nærøysund,2022-05-25
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1705,1616,1426,86.1,81.6,72,1980,Rindal,2022-05-25
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61567,57360,38126,79.4,74,49.2,77544,Tromsø,2022-05-25
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20115,18847,12814,81.1,76,51.7,24804,Harstad,2022-05-25
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15592,14485,9134,73.7,68.5,43.2,21144,Alta,2022-05-25
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1543,1470,1124,81.3,77.5,59.3,1897,Vardø,2022-05-25
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4629,4327,3244,83.1,77.7,58.3,5568,Vadsø,2022-05-25
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8528,7881,5409,75.6,69.9,48,11274,Hammerfest,2022-05-25
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2334,2197,1622,83.7,78.8,58.2,2789,Kvæfjord,2022-05-25
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3389,3199,2517,80.7,76.1,59.9,4201,Tjeldsund,2022-05-25
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1082,1055,844,83.9,81.8,65.5,1289,Ibestad,2022-05-25
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,863,674,84.1,80.7,63,1070,Gratangen,2022-05-25
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,809,749,618,83.4,77.2,63.7,970,Loabák - Lavangen,2022-05-25
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3386,3208,2582,84.8,80.3,64.7,3993,Bardu,2022-05-25
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1753,1659,1393,84,79.5,66.7,2087,Salangen,2022-05-25
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5506,5138,3635,83.4,77.9,55.1,6599,Målselv,2022-05-25
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2796,2634,1966,81.9,77.2,57.6,3414,Sørreisa,2022-05-25
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,892,847,675,83.5,79.3,63.2,1068,Dyrøy,2022-05-25
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11724,10936,7432,79.5,74.2,50.4,14738,Senja,2022-05-25
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4608,4353,3473,82.6,78.1,62.3,5576,Balsfjord,2022-05-25
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1776,1680,1233,81.5,77.1,56.6,2179,Karlsøy,2022-05-25
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2300,2176,1558,84.3,79.7,57.1,2729,Lyngen,2022-05-25
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1548,1477,1209,84.3,80.4,65.8,1836,Storfjord - Omasvuotna - Omasvuono,2022-05-25
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1714,1633,1355,85.2,81.2,67.3,2012,Gáivuotna - Kåfjord - Kaivuono,2022-05-25
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2166,2023,1357,77.2,72.1,48.4,2804,Skjervøy,2022-05-25
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3952,3639,2777,83.3,76.7,58.5,4746,Nordreisa,2022-05-25
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,971,906,664,83.8,78.2,57.3,1159,Kvænangen,2022-05-25
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2191,2039,1271,76.2,70.9,44.2,2877,Guovdageaidnu - Kautokeino,2022-05-25
