location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,152093,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,21820.777320268,Oslo,2022-01-25
county11,1900-01-01,44090,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,9135.07857742233,Rogaland,2022-01-25
county15,1900-01-01,13954,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,5254.87301539481,Møre og Romsdal,2022-01-25
county18,1900-01-01,12782,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,5318.18843745449,Nordland,2022-01-25
county30,1900-01-01,195428,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,15604.4791373892,Viken,2022-01-25
county34,1900-01-01,27671,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,7466.48030372123,Innlandet,2022-01-25
county38,1900-01-01,41748,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,9895.65802760013,Vestfold og Telemark,2022-01-25
county42,1900-01-01,31518,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,10205.1851588024,Agder,2022-01-25
county46,1900-01-01,51069,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,7994.25817247711,Vestland,2022-01-25
county50,1900-01-01,40371,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,8569.08160059772,Trøndelag,2022-01-25
county54,1900-01-01,17960,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,7416.33907039741,Troms og Finnmark,2022-01-25
municip0301,1900-01-01,152081,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,21819.0556806933,Oslo,2022-01-25
municip1101,1900-01-01,817,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,5525.12341921958,Eigersund,2022-01-25
municip1103,1900-01-01,14849,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,10301.2896556987,Stavanger,2022-01-25
municip1106,1900-01-01,3796,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,10170.6722396378,Haugesund,2022-01-25
municip1108,1900-01-01,8057,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,10014.9160969546,Sandnes,2022-01-25
municip1111,1900-01-01,317,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,9732.88302118514,Sokndal,2022-01-25
municip1112,1900-01-01,208,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,6553.24511657215,Lund,2022-01-25
municip1114,1900-01-01,130,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,4657.82873522035,Bjerkreim,2022-01-25
