granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3674,1174,8.50797767640044,2.718662436607,43183,Troms og Finnmark,2021-03-12
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1177,427,2.48438027693347,0.901300236406619,47376,Troms og Finnmark,2021-03-12
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1890,605,11.4351403678606,3.66045498547919,16528,Troms og Finnmark,2021-03-12
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,691,228,3.91523599070769,1.29185789563148,17649,Troms og Finnmark,2021-03-12
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1973,640,13.3310810810811,4.32432432432432,14800,Troms og Finnmark,2021-03-12
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,849,196,5.5090519758614,1.27181883070534,15411,Troms og Finnmark,2021-03-12
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,395,4.44955887993863,3.03030303030303,13035,Troms og Finnmark,2021-03-12
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,435,307,3.27264520012037,2.30965994583208,13292,Troms og Finnmark,2021-03-12
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2482,1989,32.2672906916277,25.8580343213729,7692,Troms og Finnmark,2021-03-12
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2149,1682,30.3831471794147,23.7805740138555,7073,Troms og Finnmark,2021-03-12
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2588,2225,80.522713130056,69.2283758556316,3214,Troms og Finnmark,2021-03-12
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1479,1287,81.6225165562914,71.0264900662252,1812,Troms og Finnmark,2021-03-12
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,78289,22499,7.87085955227317,2.26195850076759,994669,Norge,2021-03-12
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,21978,7005,2.09215854636009,0.666829129914117,1050494,Norge,2021-03-12
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38680,11831,10.6192552245198,3.24809742919581,364244,Norge,2021-03-12
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10653,3549,2.78586278586279,0.928097909229985,382395,Norge,2021-03-12
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,38163,10894,11.9578500122201,3.41348473739292,319146,Norge,2021-03-12
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13352,3191,4.04812146789881,0.967462223192413,329832,Norge,2021-03-12
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9448,6000,3.46453690054491,2.20017161338584,272706,Norge,2021-03-12
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6537,4391,2.44565827378503,1.64278499008567,267290,Norge,2021-03-12
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,69150,47806,41.6197704442452,28.7733151967836,166147,Norge,2021-03-12
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,54224,37054,38.1485728758469,26.0688480993957,142139,Norge,2021-03-12
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,66205,59408,87.1921506650863,78.2404846569209,75930,Norge,2021-03-12
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37014,33331,89.1259330604382,80.2576450758488,41530,Norge,2021-03-12
